-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
    autograd::engine::evaluate_function: AddmmBackward0         0.52%     692.000us         4.37%       5.806ms     241.917us       0.000us         0.00%       8.098ms     337.417us            24  
                                         AddmmBackward0         0.31%     406.000us         2.97%       3.938ms     164.083us       0.000us         0.00%       7.917ms     329.875us            24  
                                               aten::mm         1.37%       1.820ms         2.21%       2.929ms      61.021us       7.917ms         5.96%       7.917ms     164.938us            48  
                                             aten::sqrt         1.36%       1.799ms         2.14%       2.843ms      22.211us       7.333ms         5.52%       7.333ms      57.289us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.333ms         5.52%       7.333ms      57.289us           128  
                                              aten::div         1.78%       2.365ms         2.76%       3.659ms      25.410us       7.323ms         5.51%       7.323ms      50.854us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.237ms         5.45%       7.237ms      56.539us           128  
                                           aten::linear         0.10%     134.000us         2.58%       3.428ms     142.833us       0.000us         0.00%       5.585ms     232.708us            24  
                                            aten::addmm         1.39%       1.846ms         2.24%       2.979ms     124.125us       5.585ms         4.21%       5.585ms     232.708us            24  
                        volta_sgemm_128x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us       5.433ms         4.09%       5.433ms     226.375us            24  
                                            aten::fill_         0.94%       1.244ms         2.12%       2.815ms      16.756us       4.101ms         3.09%       4.101ms      24.411us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.101ms         3.09%       4.101ms      24.411us           168  
                                            aten::zero_         0.68%     909.000us         2.65%       3.515ms      19.972us       0.000us         0.00%       4.082ms      23.193us           176  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.975ms         2.99%       3.975ms     496.875us             8  
                     Optimizer.zero_grad#Adam.zero_grad         0.78%       1.033ms         2.81%       3.734ms     466.750us       0.000us         0.00%       3.878ms     484.750us             8  
                                  volta_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.639ms         2.74%       3.639ms     151.625us            24  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us       3.264ms         2.46%       3.264ms     408.000us             8  
void gemmSN_NN_kernel<float, 128, 2, 4, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us       2.805ms         2.11%       2.805ms     350.625us             8  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       2.075ms         1.56%       2.075ms      86.458us            24  
                                  volta_gcgemm_32x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us       1.450ms         1.09%       1.450ms     181.250us             8  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.380ms         1.04%       1.380ms      57.500us            24  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.23%     299.000us         1.28%       1.704ms      71.000us       0.000us         0.00%       1.374ms      57.250us            24  
                          MaxPool2DWithIndicesBackward0         0.10%     128.000us         1.06%       1.405ms      58.542us       0.000us         0.00%       1.374ms      57.250us            24  
                 aten::max_pool2d_with_indices_backward         0.37%     496.000us         0.96%       1.277ms      53.208us       1.191ms         0.90%       1.374ms      57.250us            24  
void fft2d_r2c_32x32<float, false, 5u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us       1.313ms         0.99%       1.313ms     164.125us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       1.191ms         0.90%       1.191ms      49.625us            24  
                        volta_sgemm_128x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.118ms         0.84%       1.118ms     139.750us             8  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.101ms         0.83%       1.101ms     137.625us             8  
                                              aten::sum         1.55%       2.056ms         2.23%       2.955ms      41.042us       1.016ms         0.77%       1.016ms      14.111us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     835.000us         0.63%     835.000us      17.396us            48  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us     804.000us         0.61%     804.000us      16.750us            48  
     autograd::engine::evaluate_function: ReluBackward0         0.40%     536.000us         1.93%       2.566ms      45.821us       0.000us         0.00%     771.000us      13.768us            56  
                                          ReluBackward0         0.27%     355.000us         1.53%       2.030ms      36.250us       0.000us         0.00%     771.000us      13.768us            56  
                               aten::threshold_backward         0.80%       1.066ms         1.26%       1.675ms      29.911us     771.000us         0.58%     771.000us      13.768us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     771.000us         0.58%     771.000us      13.768us            56  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     689.000us         0.52%     689.000us      86.125us             8  
void cudnn::winograd_nonfused::winogradWgradDelta9x9...         0.00%       0.000us         0.00%       0.000us       0.000us     531.000us         0.40%     531.000us      66.375us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     511.000us         0.38%     511.000us      12.775us            40  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     424.000us         0.32%     424.000us      17.667us            24  
                                       aten::max_pool2d         0.07%      87.000us         0.65%     864.000us      36.000us       0.000us         0.00%     406.000us      16.917us            24  
                          aten::max_pool2d_with_indices         0.41%     545.000us         0.59%     777.000us      32.375us     406.000us         0.31%     406.000us      16.917us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     406.000us         0.31%     406.000us      16.917us            24  
                                            aten::relu_         0.54%     722.000us         1.39%       1.848ms      33.000us       0.000us         0.00%     376.000us       6.714us            56  
                                       aten::clamp_min_         0.44%     584.000us         0.85%       1.126ms      20.107us     376.000us         0.28%     376.000us       6.714us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     376.000us         0.28%     376.000us       6.714us            56  
void fft2d_r2c_32x32<float, false, 0u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us     364.000us         0.27%     364.000us      45.500us             8  
void sgemm_largek_lds64<false, false, 6, 3, 4, 5, 2,...         0.00%       0.000us         0.00%       0.000us       0.000us     311.000us         0.23%     311.000us      38.875us             8  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     300.000us         0.23%     300.000us      12.500us            24  
void cudnn::winograd_nonfused::winogradWgradOutput9x...         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.18%     240.000us      30.000us             8  
void cudnn::winograd_nonfused::winogradForwardData9x...         0.00%       0.000us         0.00%       0.000us       0.000us     201.000us         0.15%     201.000us      25.125us             8  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.10%     133.000us         0.62%     824.000us     103.000us       0.000us         0.00%     191.000us      23.875us             8  
                             AdaptiveAvgPool2DBackward0         0.03%      42.000us         0.52%     691.000us      86.375us       0.000us         0.00%     191.000us      23.875us             8  
                    aten::_adaptive_avg_pool2d_backward         0.09%     125.000us         0.49%     649.000us      81.125us     170.000us         0.13%     191.000us      23.875us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     181.000us         0.14%     181.000us       7.542us            24  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us     170.000us         0.13%     170.000us      21.250us             8  
                              aten::adaptive_avg_pool2d         0.02%      24.000us         0.25%     329.000us      41.125us       0.000us         0.00%     166.000us      20.750us             8  
                             aten::_adaptive_avg_pool2d         0.10%     133.000us         0.23%     305.000us      38.125us     166.000us         0.13%     166.000us      20.750us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us     166.000us         0.13%     166.000us      20.750us             8  
                               aten::cross_entropy_loss         0.16%     219.000us         1.66%       2.207ms     275.875us       0.000us         0.00%     135.000us      16.875us             8  
void fft2d_c2r_32x32<float, false, false, 0u, false,...         0.00%       0.000us         0.00%       0.000us       0.000us     124.000us         0.09%     124.000us      15.500us             8  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us     100.000us         0.08%     100.000us       4.167us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      79.000us         0.06%      79.000us       3.292us            24  
autograd::engine::evaluate_function: NativeDropoutBa...         0.16%     209.000us         0.80%       1.061ms      66.312us       0.000us         0.00%      66.000us       4.125us            16  
                                 NativeDropoutBackward0         0.06%      84.000us         0.64%     852.000us      53.250us       0.000us         0.00%      66.000us       4.125us            16  
                          aten::native_dropout_backward         0.23%     301.000us         0.58%     768.000us      48.000us      66.000us         0.05%      66.000us       4.125us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      66.000us         0.05%      66.000us       4.125us            16  
                                          aten::dropout         0.04%      48.000us         0.69%     918.000us      57.375us       0.000us         0.00%      62.000us       3.875us            16  
                                   aten::native_dropout         0.28%     377.000us         0.66%     870.000us      54.375us      62.000us         0.05%      62.000us       3.875us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      62.000us         0.05%      62.000us       3.875us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      43.000us         0.03%      43.000us       2.688us            16  
                                              aten::mul         0.27%     354.000us         0.40%     536.000us      33.500us      43.000us         0.03%      43.000us       2.688us            16  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.04%      59.000us         0.22%     289.000us      36.125us       0.000us         0.00%      38.000us       4.750us             8  
                                    LogSoftmaxBackward0         0.03%      38.000us         0.17%     230.000us      28.750us       0.000us         0.00%      38.000us       4.750us             8  
                       aten::_log_softmax_backward_data         0.09%     115.000us         0.14%     192.000us      24.000us      38.000us         0.03%      38.000us       4.750us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      38.000us         0.03%      38.000us       4.750us             8  
                                              aten::neg         0.30%     399.000us         0.48%     641.000us      40.062us      35.000us         0.03%      35.000us       2.188us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      35.000us         0.03%      35.000us       2.188us            16  
                                      aten::log_softmax         0.06%      81.000us         0.36%     475.000us      59.375us       0.000us         0.00%      32.000us       4.000us             8  
                                     aten::_log_softmax         0.20%     260.000us         0.29%     388.000us      48.500us      32.000us         0.02%      32.000us       4.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.02%      32.000us       4.000us             8  
      autograd::engine::evaluate_function: MulBackward0         0.05%      64.000us         0.23%     310.000us      38.750us       0.000us         0.00%      23.000us       2.875us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 132.758ms
Self CUDA time total: 132.789ms

