-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::add         5.14%      33.807ms         7.99%      52.571ms      20.536us       9.225ms         4.18%       9.225ms       3.604us          2560  
                                aten::_conv_depthwise2d         0.25%       1.624ms         0.66%       4.334ms      33.859us       8.909ms         4.04%       8.909ms      69.602us           128  
     autograd::engine::evaluate_function: SiluBackward0         0.53%       3.456ms         2.07%      13.617ms      34.737us       0.000us         0.00%       8.756ms      22.337us           392  
                                          SiluBackward0         0.20%       1.303ms         1.54%      10.161ms      25.921us       0.000us         0.00%       8.756ms      22.337us           392  
                                    aten::silu_backward         0.82%       5.394ms         1.35%       8.858ms      22.597us       8.756ms         3.97%       8.756ms      22.337us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.756ms         3.97%       8.756ms      22.337us           392  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.754ms         3.97%       8.754ms      57.592us           152  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.529ms         3.86%       8.529ms      82.010us           104  
      autograd::engine::evaluate_function: MulBackward0         0.30%       1.991ms         2.01%      13.236ms     103.406us       0.000us         0.00%       7.706ms      60.203us           128  
                                              aten::mul         0.95%       6.240ms         1.44%       9.445ms      24.596us       7.545ms         3.42%       7.545ms      19.648us           384  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.503ms         3.40%       7.503ms     104.208us            72  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.000ms         3.17%       7.000ms     218.750us            32  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       6.411ms         2.91%       6.411ms      53.425us           120  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.990ms         2.71%       5.990ms      49.917us           120  
                                            aten::clone         0.44%       2.915ms         2.36%      15.541ms      39.645us       0.000us         0.00%       5.916ms      15.092us           392  
                                            aten::copy_         0.50%       3.294ms         1.44%       9.456ms      24.122us       5.916ms         2.68%       5.916ms      15.092us           392  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.916ms         2.68%       5.916ms      15.092us           392  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.867ms         2.66%       5.867ms      18.804us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.799ms         2.63%       5.799ms      14.793us           392  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.776ms         2.62%       5.776ms     120.333us            48  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.722ms         2.59%       5.722ms      21.674us           264  
                                           MulBackward0         0.12%     780.000us         1.00%       6.596ms      51.531us       0.000us         0.00%       5.485ms      42.852us           128  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.013ms         2.27%       5.013ms      69.625us            72  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.969ms         2.25%       4.969ms     103.521us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.519ms         2.05%       4.519ms      17.652us           256  
     autograd::engine::evaluate_function: MeanBackward1         0.29%       1.885ms         1.61%      10.614ms      78.044us       0.000us         0.00%       4.335ms      31.875us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.283ms         1.94%       4.283ms      76.482us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.144ms         1.88%       4.144ms     259.000us            16  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.035ms         1.83%       4.035ms     126.094us            32  
autograd::engine::evaluate_function: torch::autograd...         1.53%      10.057ms         7.30%      48.015ms      28.178us       0.000us         0.00%       4.033ms       2.367us          1704  
                        torch::autograd::AccumulateGrad         1.20%       7.920ms         5.77%      37.958ms      22.276us       0.000us         0.00%       4.033ms       2.367us          1704  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.922ms         1.78%       3.922ms     245.125us            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.896ms         1.77%       3.896ms      69.571us            56  
                                             aten::mul_         2.36%      15.502ms         4.33%      28.489ms      16.719us       3.832ms         1.74%       3.832ms       2.249us          1704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.832ms         1.74%       3.832ms       2.249us          1704  
                                              aten::sum         1.46%       9.621ms         2.07%      13.594ms      34.679us       3.802ms         1.72%       3.802ms       9.699us           392  
                                            aten::fill_         1.59%      10.437ms         3.49%      22.979ms      13.360us       3.529ms         1.60%       3.529ms       2.052us          1720  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.529ms         1.60%       3.529ms       2.052us          1720  
                                            aten::zero_         1.44%       9.467ms         4.91%      32.283ms      18.682us       0.000us         0.00%       3.513ms       2.033us          1728  
                      Optimizer.zero_grad#SGD.zero_grad         1.57%      10.346ms         6.44%      42.399ms       5.300ms       0.000us         0.00%       3.497ms     437.125us             8  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.285ms         1.49%       3.285ms      82.125us            40  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.138ms         1.42%       3.138ms      65.375us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.026ms         1.37%       3.026ms      23.641us           128  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       2.756ms         1.25%       2.756ms      86.125us            32  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.221ms         1.01%       2.221ms      17.352us           128  
                                             aten::mean         0.51%       3.375ms         0.70%       4.617ms      33.949us       1.849ms         0.84%       1.849ms      13.596us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.849ms         0.84%       1.849ms      13.596us           136  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.700ms         0.77%       1.700ms      35.417us            48  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.687ms         0.76%       1.687ms      52.719us            32  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.520ms         0.69%       1.520ms      47.500us            32  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.392ms         0.63%       1.392ms      87.000us            16  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.367ms         0.62%       1.367ms      17.087us            80  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.357ms         0.61%       1.357ms       5.849us           232  
                                          MeanBackward1         0.12%     806.000us         0.94%       6.180ms      45.441us       0.000us         0.00%       1.336ms       9.824us           136  
                                              aten::div         0.48%       3.154ms         0.67%       4.421ms      32.507us       1.336ms         0.61%       1.336ms       9.824us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.336ms         0.61%       1.336ms       9.824us           136  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       1.315ms         0.60%       1.315ms      12.644us           104  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.052ms         0.48%       1.052ms     131.500us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.013ms         0.46%       1.013ms     126.625us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     802.000us         0.36%     802.000us       2.046us           392  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     776.000us         0.35%     776.000us      48.500us            16  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     763.000us         0.35%     763.000us       3.974us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     752.000us         0.34%     752.000us       2.938us           256  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     656.000us         0.30%     656.000us       2.645us           248  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     638.000us         0.29%     638.000us      39.875us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     600.000us         0.27%     600.000us       2.027us           296  
              volta_scudnn_128x64_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     480.000us         0.22%     480.000us      60.000us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     472.000us         0.21%     472.000us       1.017us           464  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     433.000us         0.20%     433.000us       2.005us           216  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     432.000us         0.20%     432.000us       2.000us           216  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     399.000us         0.18%     399.000us      49.875us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     191.000us         0.29%       1.918ms     239.750us       0.000us         0.00%     347.000us      43.375us             8  
                                           aten::linear         0.01%      59.000us         0.21%       1.413ms     176.625us       0.000us         0.00%     332.000us      41.500us             8  
                                            aten::addmm         0.12%     774.000us         0.19%       1.255ms     156.875us     332.000us         0.15%     332.000us      41.500us             8  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     304.000us         0.14%     304.000us      19.000us            16  
                                         AddmmBackward0         0.02%     156.000us         0.21%       1.409ms     176.125us       0.000us         0.00%     291.000us      36.375us             8  
                                               aten::mm         0.11%     710.000us         0.16%       1.061ms      66.312us     291.000us         0.13%     291.000us      18.188us            16  
void sgemm_largek_lds64<true, false, 6, 3, 4, 5, 2, ...         0.00%       0.000us         0.00%       0.000us       0.000us     282.000us         0.13%     282.000us      35.250us             8  
autograd::engine::evaluate_function: SigmoidBackward...         0.15%       1.016ms         0.70%       4.595ms      35.898us       0.000us         0.00%     261.000us       2.039us           128  
                                       SigmoidBackward0         0.10%     641.000us         0.54%       3.579ms      27.961us       0.000us         0.00%     261.000us       2.039us           128  
                                 aten::sigmoid_backward         0.26%       1.741ms         0.45%       2.938ms      22.953us     261.000us         0.12%     261.000us       2.039us           128  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 657.863ms
Self CUDA time total: 220.688ms

