-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                            torch::autograd::CopySlices         0.73%      12.032ms         5.75%      95.241ms     124.012us       0.000us         0.00%     112.415ms     146.374us           768  
                                            aten::clone         0.82%      13.651ms         5.59%      92.535ms      35.700us       0.000us         0.00%     100.805ms      38.891us          2592  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      88.953ms         5.58%      88.953ms     222.382us           400  
                                              aten::bmm         1.05%      17.382ms         1.39%      22.946ms      39.837us      83.683ms         5.25%      83.683ms     145.283us           576  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us      80.329ms         5.04%      80.329ms     772.394us           104  
                                              aten::add         1.01%      16.716ms         1.61%      26.650ms      29.743us      76.793ms         4.82%      76.793ms      85.706us           896  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      75.248ms         4.72%      75.248ms     154.197us           488  
                                             aten::add_         4.19%      69.379ms         8.44%     139.736ms      21.301us      69.121ms         4.34%      69.121ms      10.537us          6560  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      68.167ms         4.28%      68.167ms     355.036us           192  
                                  aten::constant_pad_nd         0.38%       6.306ms         2.17%      35.939ms      53.481us       0.000us         0.00%      64.939ms      96.635us           672  
      autograd::engine::evaluate_function: BmmBackward0         0.14%       2.257ms         1.20%      19.889ms     103.589us       0.000us         0.00%      51.410ms     267.760us           192  
                                           BmmBackward0         0.11%       1.844ms         1.07%      17.632ms      91.833us       0.000us         0.00%      51.410ms     267.760us           192  
autograd::engine::evaluate_function: AsStridedBackwa...         0.29%       4.752ms         4.05%      67.047ms     139.681us       0.000us         0.00%      50.889ms     106.019us           480  
                                     AsStridedBackward0         0.52%       8.586ms         3.76%      62.295ms     129.781us       0.000us         0.00%      50.889ms     106.019us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      49.744ms         3.12%      49.744ms       9.854us          5048  
                                              aten::pad         0.07%       1.148ms         1.50%      24.753ms      64.461us       0.000us         0.00%      40.760ms     106.146us           384  
                                      aten::masked_fill         0.22%       3.657ms         1.81%      29.988ms      62.475us       0.000us         0.00%      39.799ms      82.915us           480  
                                           aten::einsum         0.56%       9.309ms         3.43%      56.805ms     197.240us       0.000us         0.00%      39.451ms     136.983us           288  
                                             aten::mul_         2.10%      34.752ms         4.11%      68.085ms      21.066us      33.388ms         2.10%      33.388ms      10.330us          3232  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      32.273ms         2.03%      32.273ms     168.089us           192  
                                         aten::addcdiv_         1.06%      17.606ms         2.01%      33.259ms      20.581us      31.038ms         1.95%      31.038ms      19.207us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      31.038ms         1.95%      31.038ms      19.207us          1616  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      28.809ms         1.81%      28.809ms     150.047us           192  
autograd::engine::evaluate_function: SoftmaxBackward...         0.05%     804.000us         0.36%       5.967ms      62.156us       0.000us         0.00%      26.947ms     280.698us            96  
                                       SoftmaxBackward0         0.03%     512.000us         0.31%       5.163ms      53.781us       0.000us         0.00%      26.947ms     280.698us            96  
                           aten::_softmax_backward_data         0.11%       1.827ms         0.28%       4.651ms      48.448us      13.469ms         0.85%      26.947ms     280.698us            96  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.13%       2.154ms         0.92%      15.288ms      53.083us       0.000us         0.00%      24.179ms      83.955us           288  
                                 ConstantPadNdBackward0         0.05%     800.000us         0.79%      13.134ms      45.604us       0.000us         0.00%      24.179ms      83.955us           288  
                                          aten::reshape         1.06%      17.607ms         4.47%      74.001ms      15.214us       0.000us         0.00%      24.122ms       4.959us          4864  
autograd::engine::evaluate_function: torch::autograd...         0.96%      15.814ms         4.64%      76.753ms      47.496us       0.000us         0.00%      23.924ms      14.804us          1616  
                        torch::autograd::AccumulateGrad         0.78%      12.988ms         3.68%      60.939ms      37.710us       0.000us         0.00%      23.924ms      14.804us          1616  
                                     aten::masked_fill_         0.66%      10.887ms         1.12%      18.570ms      21.493us      22.745ms         1.43%      22.745ms      26.325us           864  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      22.601ms         1.42%      22.601ms     117.714us           192  
autograd::engine::evaluate_function: SelectBackward0...         0.08%       1.405ms         0.74%      12.292ms      64.021us       0.000us         0.00%      22.274ms     116.010us           192  
                                        SelectBackward0         0.03%     491.000us         0.66%      10.887ms      56.703us       0.000us         0.00%      22.274ms     116.010us           192  
                                  aten::select_backward         0.07%       1.216ms         0.63%      10.396ms      54.146us       0.000us         0.00%      22.274ms     116.010us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      21.570ms         1.35%      21.570ms      37.448us           576  
                                         aten::addcmul_         1.02%      16.822ms         2.03%      33.661ms      20.830us      21.139ms         1.33%      21.139ms      13.081us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.139ms         1.33%      21.139ms      13.081us          1616  
                                    MaskedFillBackward0         0.05%     864.000us         1.06%      17.564ms      60.986us       0.000us         0.00%      21.088ms      73.222us           288  
                                          aten::softmax         0.03%     505.000us         0.44%       7.251ms      75.531us       0.000us         0.00%      19.324ms     201.292us            96  
                                         aten::_softmax         0.15%       2.426ms         0.40%       6.690ms      69.688us      10.018ms         0.63%      19.324ms     201.292us            96  
autograd::engine::evaluate_function: MaskedFillBackw...         0.06%       1.034ms         0.51%       8.373ms      87.219us       0.000us         0.00%      18.502ms     192.729us            96  
                                       aten::index_add_         0.19%       3.086ms         0.34%       5.613ms      19.490us      16.112ms         1.01%      16.112ms      55.944us           288  
void at::native::indexFuncLargeIndex<float, long, un...         0.00%       0.000us         0.00%       0.000us       0.000us      16.112ms         1.01%      16.112ms      55.944us           288  
                                              aten::div         1.52%      25.182ms         2.93%      48.468ms      28.311us      15.158ms         0.95%      15.158ms       8.854us          1712  
                                             aten::sqrt         1.41%      23.283ms         2.43%      40.248ms      24.906us      14.388ms         0.90%      14.388ms       8.903us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.388ms         0.90%      14.388ms       8.903us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.330ms         0.90%      14.330ms       8.868us          1616  
                                              aten::mul         0.20%       3.393ms         0.33%       5.494ms      26.413us      14.071ms         0.88%      14.071ms      67.649us           208  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.478ms         0.85%      13.478ms     140.396us            96  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      13.469ms         0.85%      13.469ms     140.302us            96  
                                          aten::dropout         0.06%       1.070ms         1.39%      22.964ms      77.581us       0.000us         0.00%      13.309ms      44.963us           296  
                                   aten::native_dropout         0.57%       9.453ms         1.32%      21.894ms      73.966us      13.309ms         0.84%      13.309ms      44.963us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      13.309ms         0.84%      13.309ms      44.963us           296  
                                              aten::sum         1.51%      24.941ms         2.32%      38.359ms      64.796us      13.009ms         0.82%      13.009ms      21.975us           592  
                               aten::cross_entropy_loss         0.01%     138.000us         0.15%       2.458ms     307.250us       0.000us         0.00%      12.567ms       1.571ms             8  
                                      aten::log_softmax         0.00%      80.000us         0.11%       1.746ms     218.250us       0.000us         0.00%      12.384ms       1.548ms             8  
                                     aten::_log_softmax         0.09%       1.513ms         0.10%       1.659ms     207.375us      12.384ms         0.78%      12.384ms       1.548ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      12.384ms         0.78%      12.384ms       1.548ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      90.000us         0.02%     390.000us      48.750us       0.000us         0.00%      12.341ms       1.543ms             8  
                                    LogSoftmaxBackward0         0.00%      76.000us         0.02%     300.000us      37.500us       0.000us         0.00%      12.341ms       1.543ms             8  
                       aten::_log_softmax_backward_data         0.01%     142.000us         0.01%     224.000us      28.000us      12.341ms         0.77%      12.341ms       1.543ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      12.341ms         0.77%      12.341ms       1.543ms             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.16%       2.683ms         0.87%      14.381ms      48.584us       0.000us         0.00%      12.328ms      41.649us           296  
                                 NativeDropoutBackward0         0.08%       1.290ms         0.71%      11.698ms      39.520us       0.000us         0.00%      12.328ms      41.649us           296  
                          aten::native_dropout_backward         0.25%       4.218ms         0.63%      10.408ms      35.162us      12.328ms         0.77%      12.328ms      41.649us           296  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      11.582ms         0.73%      11.582ms      40.215us           288  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      10.358ms         0.65%      10.358ms     107.896us            96  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%     262.000us         0.11%       1.833ms      76.375us       0.000us         0.00%      10.317ms     429.875us            24  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      10.018ms         0.63%      10.018ms     104.354us            96  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.009ms         0.63%      10.009ms      17.139us           584  
                                       aten::contiguous         0.01%     206.000us         0.21%       3.503ms      36.490us       0.000us         0.00%       9.306ms      96.938us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.243ms         0.58%       9.243ms      96.281us            96  
autograd::engine::evaluate_function: NativeLayerNorm...         0.27%       4.489ms         1.57%      25.951ms     124.764us       0.000us         0.00%       8.365ms      40.216us           208  
                               NativeLayerNormBackward0         0.12%       2.060ms         1.30%      21.462ms     103.183us       0.000us         0.00%       8.365ms      40.216us           208  
                       aten::native_layer_norm_backward         0.40%       6.575ms         1.17%      19.402ms      93.279us       8.365ms         0.53%       8.365ms      40.216us           208  
                                           aten::arange         0.27%       4.411ms         1.00%      16.541ms      28.717us       4.069ms         0.26%       8.138ms      14.128us           576  
     autograd::engine::evaluate_function: ViewBackward0         1.39%      23.053ms         3.89%      64.393ms      27.471us       0.000us         0.00%       7.008ms       2.990us          2344  
     autograd::engine::evaluate_function: GeluBackward0         0.11%       1.810ms         0.39%       6.457ms      62.087us       0.000us         0.00%       6.945ms      66.779us           104  
                                          GeluBackward0         0.05%     745.000us         0.28%       4.647ms      44.683us       0.000us         0.00%       6.945ms      66.779us           104  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.656s
Self CUDA time total: 1.593s

