-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.68%       5.541ms         4.57%      37.226ms      87.797us       0.000us         0.00%      11.280ms      26.604us           424  
                                CudnnBatchNormBackward0         0.24%       1.957ms         3.89%      31.685ms      74.729us       0.000us         0.00%      11.280ms      26.604us           424  
                        aten::cudnn_batch_norm_backward         1.87%      15.261ms         3.65%      29.728ms      70.113us      11.280ms         3.48%      11.280ms      26.604us           424  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      11.055ms         3.41%      11.055ms      19.741us           560  
                                             aten::mul_         3.22%      26.227ms         6.10%      49.692ms      19.290us      10.294ms         3.18%      10.294ms       3.996us          2576  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       9.556ms         2.95%       9.556ms      12.443us           768  
                                       aten::batch_norm         0.12%     974.000us         4.98%      40.599ms      95.752us       0.000us         0.00%       8.748ms      20.632us           424  
                           aten::_batch_norm_impl_index         0.18%       1.452ms         4.86%      39.625ms      93.455us       0.000us         0.00%       8.748ms      20.632us           424  
                                 aten::cudnn_batch_norm         2.35%      19.130ms         4.68%      38.173ms      90.031us       8.748ms         2.70%       8.748ms      20.632us           424  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       8.696ms         2.68%       8.696ms      16.984us           512  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       8.474ms         2.61%       8.474ms      20.370us           416  
                                         aten::addcdiv_         1.73%      14.104ms         3.08%      25.131ms      19.512us       8.063ms         2.49%       8.063ms       6.260us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.063ms         2.49%       8.063ms       6.260us          1288  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       7.781ms         2.40%       7.781ms      10.132us           768  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       7.672ms         2.37%       7.672ms       2.305us          3328  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.197ms         2.22%       7.197ms      21.942us           328  
autograd::engine::evaluate_function: torch::autograd...         0.95%       7.761ms         4.62%      37.633ms      29.218us       0.000us         0.00%       6.320ms       4.907us          1288  
                        torch::autograd::AccumulateGrad         0.77%       6.290ms         3.66%      29.872ms      23.193us       0.000us         0.00%       6.320ms       4.907us          1288  
                                         aten::addcmul_         1.83%      14.952ms         3.14%      25.629ms      19.898us       5.803ms         1.79%       5.803ms       4.505us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.803ms         1.79%       5.803ms       4.505us          1288  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       5.175ms         1.60%       5.175ms      10.107us           512  
                                             aten::sqrt         2.36%      19.266ms         3.69%      30.078ms      23.352us       4.682ms         1.44%       4.682ms       3.635us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.682ms         1.44%       4.682ms       3.635us          1288  
                                              aten::div         2.42%      19.745ms         3.78%      30.840ms      23.506us       4.660ms         1.44%       4.660ms       3.552us          1312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.553ms         1.40%       4.553ms       3.535us          1288  
     autograd::engine::evaluate_function: ReluBackward0         0.40%       3.230ms         1.82%      14.820ms      37.806us       0.000us         0.00%       4.303ms      10.977us           392  
                                          ReluBackward0         0.23%       1.904ms         1.42%      11.590ms      29.566us       0.000us         0.00%       4.303ms      10.977us           392  
                               aten::threshold_backward         0.75%       6.117ms         1.19%       9.686ms      24.709us       4.303ms         1.33%       4.303ms      10.977us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.303ms         1.33%       4.303ms      10.977us           392  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       3.888ms         1.20%       3.888ms      81.000us            48  
                                            aten::fill_         0.98%       7.989ms         2.13%      17.367ms      13.318us       3.817ms         1.18%       3.817ms       2.927us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.817ms         1.18%       3.817ms       2.927us          1304  
                                            aten::zero_         0.82%       6.646ms         2.93%      23.863ms      18.188us       0.000us         0.00%       3.801ms       2.897us          1312  
                     Optimizer.zero_grad#Adam.zero_grad         1.02%       8.347ms         3.93%      32.042ms       4.005ms       0.000us         0.00%       3.707ms     463.375us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.657ms         1.13%       3.657ms       1.007us          3632  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.545ms         1.09%       3.545ms      40.284us            88  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.152ms         0.97%       3.152ms     131.333us            24  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       3.138ms         0.97%       3.138ms     130.750us            24  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_medium_n...         0.00%       0.000us         0.00%       0.000us       0.000us       2.601ms         0.80%       2.601ms      65.025us            40  
                                            aten::relu_         0.53%       4.350ms         1.47%      12.024ms      30.673us       0.000us         0.00%       2.264ms       5.776us           392  
                                       aten::clamp_min_         0.49%       4.026ms         0.94%       7.674ms      19.577us       2.264ms         0.70%       2.264ms       5.776us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.264ms         0.70%       2.264ms       5.776us           392  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 4, 6, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.967ms         0.61%       1.967ms       7.684us           256  
                                              aten::add         0.25%       2.069ms         0.40%       3.225ms      25.195us       1.942ms         0.60%       1.942ms      15.172us           128  
void cudnn::cnn::conv2d_grouped_direct_kernel<false,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.790ms         0.55%       1.790ms     111.875us            16  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.770ms         0.55%       1.770ms      73.750us            24  
void cudnn::cnn::dgrad2d_grouped_direct_kernel<float...         0.00%       0.000us         0.00%       0.000us       0.000us       1.686ms         0.52%       1.686ms      70.250us            24  
void cudnn::cnn::conv2d_grouped_direct_kernel<false,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.560ms         0.48%       1.560ms      65.000us            24  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     976.000us         0.30%     976.000us      61.000us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     850.000us         0.26%     850.000us       2.005us           424  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      86.000us         0.07%     552.000us      69.000us       0.000us         0.00%     712.000us      89.000us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      49.000us         0.06%     466.000us      58.250us       0.000us         0.00%     712.000us      89.000us             8  
                 aten::max_pool2d_with_indices_backward         0.02%     175.000us         0.05%     417.000us      52.125us     618.000us         0.19%     712.000us      89.000us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     618.000us         0.19%     618.000us      77.250us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     594.000us         0.18%     594.000us       2.007us           296  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     538.000us         0.17%     538.000us      67.250us             8  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     496.000us         0.15%     496.000us      62.000us             8  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     486.000us         0.15%     486.000us      30.375us            16  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     449.000us         0.14%     449.000us       2.004us           224  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     448.000us         0.14%     448.000us       2.000us           224  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     401.000us         0.12%     401.000us       6.266us            64  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     382.000us         0.12%     382.000us       4.341us            88  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     196.000us         0.21%       1.718ms     214.750us       0.000us         0.00%     381.000us      47.625us             8  
                                           aten::linear         0.01%      47.000us         0.18%       1.475ms     184.375us       0.000us         0.00%     374.000us      46.750us             8  
                                            aten::addmm         0.10%     840.000us         0.16%       1.330ms     166.250us     374.000us         0.12%     374.000us      46.750us             8  
void sgemm_largek_lds64<true, false, 6, 3, 4, 5, 2, ...         0.00%       0.000us         0.00%       0.000us       0.000us     331.000us         0.10%     331.000us      41.375us             8  
                                         AddmmBackward0         0.02%     123.000us         0.15%       1.191ms     148.875us       0.000us         0.00%     331.000us      41.375us             8  
                                               aten::mm         0.07%     600.000us         0.11%     906.000us      56.625us     331.000us         0.10%     331.000us      20.688us            16  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     302.000us         0.09%     302.000us       3.432us            88  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     274.000us         0.08%     274.000us      34.250us             8  
                                       aten::max_pool2d         0.00%      40.000us         0.04%     339.000us      42.375us       0.000us         0.00%     200.000us      25.000us             8  
                          aten::max_pool2d_with_indices         0.03%     211.000us         0.04%     299.000us      37.375us     200.000us         0.06%     200.000us      25.000us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     200.000us         0.06%     200.000us      25.000us             8  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 2, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     180.000us         0.06%     180.000us      22.500us             8  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     151.000us         0.05%     151.000us      18.875us             8  
                               aten::cross_entropy_loss         0.02%     194.000us         0.22%       1.776ms     222.000us       0.000us         0.00%     120.000us      15.000us             8  
                                              aten::sum         0.06%     481.000us         0.08%     678.000us      42.375us      90.000us         0.03%      90.000us       5.625us            16  
                              aten::adaptive_avg_pool2d         0.00%      34.000us         0.05%     377.000us      47.125us       0.000us         0.00%      58.000us       7.250us             8  
                                             aten::mean         0.03%     253.000us         0.04%     343.000us      42.875us      58.000us         0.02%      58.000us       7.250us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      58.000us         0.02%      58.000us       7.250us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      50.000us         0.02%      50.000us       6.250us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      40.000us         0.01%      40.000us       5.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 815.220ms
Self CUDA time total: 324.105ms

