-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                        torch::autograd::AccumulateGrad         0.87%       2.322ms         4.23%      11.288ms      22.758us       0.000us         0.00%       2.785ms       5.615us           496  
                                         aten::addcmul_         1.96%       5.235ms         3.51%       9.359ms      18.869us       2.632ms         3.69%       2.632ms       5.306us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.632ms         3.69%       2.632ms       5.306us           496  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.349ms         3.30%       2.349ms      12.766us           184  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       2.283ms         3.20%       2.283ms      40.768us            56  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.76%       2.015ms         5.22%      13.934ms      87.088us       0.000us         0.00%       2.147ms      13.419us           160  
                                CudnnBatchNormBackward0         0.28%     749.000us         4.47%      11.919ms      74.494us       0.000us         0.00%       2.147ms      13.419us           160  
                        aten::cudnn_batch_norm_backward         2.16%       5.757ms         4.19%      11.170ms      69.812us       2.147ms         3.01%       2.147ms      13.419us           160  
                                              aten::div         2.89%       7.723ms         4.58%      12.232ms      23.523us       2.090ms         2.93%       2.090ms       4.019us           520  
                                             aten::sqrt         2.59%       6.920ms         4.17%      11.137ms      22.454us       2.059ms         2.89%       2.059ms       4.151us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.059ms         2.89%       2.059ms       4.151us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.992ms         2.80%       1.992ms       4.016us           496  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.685ms         2.36%       1.685ms     105.312us            16  
                                       aten::batch_norm         0.15%     396.000us         5.69%      15.191ms      94.944us       0.000us         0.00%       1.657ms      10.356us           160  
                           aten::_batch_norm_impl_index         0.20%     529.000us         5.54%      14.795ms      92.469us       0.000us         0.00%       1.657ms      10.356us           160  
                                 aten::cudnn_batch_norm         2.73%       7.283ms         5.35%      14.266ms      89.162us       1.657ms         2.33%       1.657ms      10.356us           160  
                                            aten::fill_         1.58%       4.220ms         3.07%       8.196ms      16.008us       1.655ms         2.32%       1.655ms       3.232us           512  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.655ms         2.32%       1.655ms       3.232us           512  
                                            aten::zero_         0.99%       2.649ms         4.01%      10.712ms      20.600us       0.000us         0.00%       1.639ms       3.152us           520  
                     Optimizer.zero_grad#Adam.zero_grad         1.26%       3.351ms         5.21%      13.906ms       1.738ms       0.000us         0.00%       1.543ms     192.875us             8  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       1.384ms         1.94%       1.384ms      86.500us            16  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       1.382ms         1.94%       1.382ms       9.092us           152  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.230ms         1.73%       1.230ms      10.250us           120  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.080ms         1.52%       1.080ms     135.000us             8  
     autograd::engine::evaluate_function: ReluBackward0         0.41%       1.096ms         1.92%       5.121ms      37.654us       0.000us         0.00%     935.000us       6.875us           136  
                                          ReluBackward0         0.26%     683.000us         1.51%       4.025ms      29.596us       0.000us         0.00%     935.000us       6.875us           136  
                               aten::threshold_backward         0.79%       2.101ms         1.25%       3.342ms      24.574us     935.000us         1.31%     935.000us       6.875us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     935.000us         1.31%     935.000us       6.875us           136  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us     808.000us         1.13%     808.000us      14.429us            56  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     768.000us         1.08%     768.000us      96.000us             8  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_medium_n...         0.00%       0.000us         0.00%       0.000us       0.000us     736.000us         1.03%     736.000us      46.000us            16  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.03%      83.000us         0.20%     535.000us      66.875us       0.000us         0.00%     721.000us      90.125us             8  
                          MaxPool2DWithIndicesBackward0         0.02%      51.000us         0.17%     452.000us      56.500us       0.000us         0.00%     721.000us      90.125us             8  
                 aten::max_pool2d_with_indices_backward         0.06%     152.000us         0.15%     401.000us      50.125us     625.000us         0.88%     721.000us      90.125us             8  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     712.000us         1.00%     712.000us      89.000us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     625.000us         0.88%     625.000us      78.125us             8  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     573.000us         0.80%     573.000us      71.625us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     541.000us         0.76%     541.000us      67.625us             8  
                                            aten::relu_         0.56%       1.503ms         1.56%       4.158ms      30.574us       0.000us         0.00%     537.000us       3.949us           136  
                                       aten::clamp_min_         0.52%       1.383ms         1.00%       2.655ms      19.522us     537.000us         0.75%     537.000us       3.949us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     537.000us         0.75%     537.000us       3.949us           136  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     514.000us         0.72%     514.000us      64.250us             8  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     505.000us         0.71%     505.000us       9.018us            56  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     503.000us         0.71%     503.000us       8.982us            56  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     432.000us         0.61%     432.000us       7.714us            56  
                                              aten::add         0.39%       1.047ms         0.60%       1.602ms      25.031us     379.000us         0.53%     379.000us       5.922us            64  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     376.000us         0.53%     376.000us      11.750us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     329.000us         0.46%     329.000us       2.056us           160  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     291.000us         0.41%     291.000us      36.375us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     275.000us         0.39%     275.000us      34.375us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     256.000us         0.36%     256.000us       3.556us            72  
    autograd::engine::evaluate_function: AddmmBackward0         0.06%     157.000us         0.53%       1.421ms     177.625us       0.000us         0.00%     204.000us      25.500us             8  
                                       aten::max_pool2d         0.01%      29.000us         0.12%     313.000us      39.125us       0.000us         0.00%     200.000us      25.000us             8  
                          aten::max_pool2d_with_indices         0.07%     196.000us         0.11%     284.000us      35.500us     200.000us         0.28%     200.000us      25.000us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     200.000us         0.28%     200.000us      25.000us             8  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     184.000us         0.26%     184.000us      23.000us             8  
                                         AddmmBackward0         0.04%     104.000us         0.37%     993.000us     124.125us       0.000us         0.00%     156.000us      19.500us             8  
                                               aten::mm         0.17%     458.000us         0.28%     736.000us      46.000us     156.000us         0.22%     156.000us       9.750us            16  
                               aten::cross_entropy_loss         0.05%     141.000us         0.56%       1.483ms     185.375us       0.000us         0.00%     120.000us      15.000us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     116.000us         0.16%     116.000us       2.071us            56  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     102.000us         0.14%     102.000us       3.188us            32  
                                              aten::sum         0.15%     408.000us         0.22%     577.000us      36.062us      88.000us         0.12%      88.000us       5.500us            16  
                                           aten::linear         0.02%      41.000us         0.30%     791.000us      98.875us       0.000us         0.00%      85.000us      10.625us             8  
                                            aten::addmm         0.16%     426.000us         0.24%     651.000us      81.375us      85.000us         0.12%      85.000us      10.625us             8  
                                  volta_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us      82.000us         0.12%      82.000us      10.250us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      78.000us         0.11%      78.000us       0.750us           104  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 2...         0.00%       0.000us         0.00%       0.000us       0.000us      61.000us         0.09%      61.000us       7.625us             8  
                                  volta_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.08%      56.000us       7.000us             8  
                              aten::adaptive_avg_pool2d         0.01%      28.000us         0.12%     331.000us      41.375us       0.000us         0.00%      48.000us       6.000us             8  
                                             aten::mean         0.08%     219.000us         0.11%     303.000us      37.875us      48.000us         0.07%      48.000us       6.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.07%      48.000us       6.000us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.07%      48.000us       6.000us             8  
                                              aten::mul         0.10%     280.000us         0.16%     431.000us      26.938us      40.000us         0.06%      40.000us       2.500us            16  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      40.000us         0.06%      40.000us       5.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.03%      80.000us         0.13%     349.000us      43.625us       0.000us         0.00%      35.000us       4.375us             8  
                                    LogSoftmaxBackward0         0.01%      40.000us         0.10%     269.000us      33.625us       0.000us         0.00%      35.000us       4.375us             8  
                       aten::_log_softmax_backward_data         0.05%     139.000us         0.09%     229.000us      28.625us      35.000us         0.05%      35.000us       4.375us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      35.000us         0.05%      35.000us       4.375us             8  
                                      aten::log_softmax         0.02%      53.000us         0.13%     334.000us      41.750us       0.000us         0.00%      32.000us       4.000us             8  
                                     aten::_log_softmax         0.07%     182.000us         0.10%     277.000us      34.625us      32.000us         0.04%      32.000us       4.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.04%      32.000us       4.000us             8  
                                              aten::neg         0.09%     234.000us         0.14%     383.000us      23.938us      32.000us         0.04%      32.000us       2.000us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 266.832ms
Self CUDA time total: 71.256ms

