-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.286ms         1.93%       9.286ms      58.038us           160  
                                         aten::addcdiv_         1.31%      10.547ms         2.32%      18.736ms      19.517us       8.972ms         1.86%       8.972ms       9.346us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.972ms         1.86%       8.972ms       9.346us           960  
                                 aten::conv_transpose2d         0.10%     775.000us         2.69%      21.717ms     108.585us       0.000us         0.00%       8.630ms      43.150us           200  
                      aten::cudnn_convolution_transpose         1.66%      13.455ms         2.22%      17.943ms      89.715us       8.630ms         1.79%       8.630ms      43.150us           200  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       8.624ms         1.79%       8.624ms      53.900us           160  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       6.681ms         1.39%       6.681ms      41.756us           160  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.457ms         1.34%       6.457ms      40.356us           160  
                                         aten::addcmul_         1.28%      10.383ms         2.27%      18.378ms      19.144us       6.399ms         1.33%       6.399ms       6.666us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.399ms         1.33%       6.399ms       6.666us           960  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       5.506ms         1.14%       5.506ms      34.413us           160  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.469ms         1.14%       5.469ms      34.181us           160  
                                             aten::sqrt         1.69%      13.666ms         2.80%      22.657ms      23.601us       4.755ms         0.99%       4.755ms       4.953us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.755ms         0.99%       4.755ms       4.953us           960  
                                              aten::div         1.93%      15.560ms         2.91%      23.517ms      24.497us       4.716ms         0.98%       4.716ms       4.912us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.656ms         0.97%       4.656ms       4.850us           960  
                                       aten::batch_norm         0.14%       1.131ms         6.15%      49.705ms      95.587us       0.000us         0.00%       4.626ms       8.896us           520  
                           aten::_batch_norm_impl_index         0.22%       1.812ms         6.01%      48.574ms      93.412us       0.000us         0.00%       4.626ms       8.896us           520  
                                 aten::cudnn_batch_norm         2.87%      23.226ms         5.79%      46.762ms      89.927us       4.626ms         0.96%       4.626ms       8.896us           520  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.626ms         0.96%       4.626ms       8.896us           520  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.79%       6.361ms         5.47%      44.224ms      85.046us       0.000us         0.00%       4.603ms       8.852us           520  
                                CudnnBatchNormBackward0         0.30%       2.446ms         4.69%      37.863ms      72.813us       0.000us         0.00%       4.603ms       8.852us           520  
                        aten::cudnn_batch_norm_backward         2.29%      18.482ms         4.38%      35.417ms      68.110us       4.603ms         0.96%       4.603ms       8.852us           520  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.603ms         0.96%       4.603ms       8.852us           520  
                                            aten::fill_         1.05%       8.489ms         2.31%      18.706ms      15.588us       3.849ms         0.80%       3.849ms       3.208us          1200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.849ms         0.80%       3.849ms       3.208us          1200  
                                            aten::zero_         0.83%       6.677ms         2.61%      21.091ms      20.280us       0.000us         0.00%       3.369ms       3.239us          1040  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us       2.040ms         0.42%       2.040ms       8.500us           240  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.000ms         0.42%       2.000ms      12.500us           160  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.601ms         0.33%       1.601ms       2.224us           720  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.44%       3.587ms         2.12%      17.154ms      35.737us       0.000us         0.00%       1.308ms       2.725us           480  
                                     LeakyReluBackward1         0.28%       2.296ms         1.68%      13.567ms      28.265us       0.000us         0.00%       1.308ms       2.725us           480  
                              aten::leaky_relu_backward         0.86%       6.984ms         1.39%      11.271ms      23.481us       1.308ms         0.27%       1.308ms       2.725us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.308ms         0.27%       1.308ms       2.725us           480  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.224ms         0.25%       1.224ms       1.530us           800  
                                             aten::mean         0.91%       7.355ms         1.26%      10.195ms      42.479us       1.200ms         0.25%       1.200ms       5.000us           240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.200ms         0.25%       1.200ms       5.000us           240  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.114ms         0.23%       1.114ms       6.963us           160  
                             aten::binary_cross_entropy         0.45%       3.646ms         1.80%      14.570ms     121.417us     248.000us         0.05%       1.088ms       9.067us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.076ms         0.22%       1.076ms       2.069us           520  
                                      aten::leaky_relu_         1.05%       8.478ms         1.60%      12.940ms      26.958us       1.030ms         0.21%       1.030ms       2.146us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.030ms         0.21%       1.030ms       2.146us           480  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     644.000us         0.13%     644.000us       2.013us           320  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     640.000us         0.13%     640.000us       2.000us           320  
void gemv2T_kernel_val<int, int, float2, float2, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     600.000us         0.12%     600.000us       5.000us           120  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.16%       1.256ms         1.36%      10.967ms      91.392us       0.000us         0.00%     600.000us       5.000us           120  
                            BinaryCrossEntropyBackward0         0.07%     580.000us         1.20%       9.711ms      80.925us       0.000us         0.00%     600.000us       5.000us           120  
                    aten::binary_cross_entropy_backward         0.31%       2.544ms         1.13%       9.131ms      76.092us     360.000us         0.07%     600.000us       5.000us           120  
     autograd::engine::evaluate_function: ReluBackward0         0.15%       1.212ms         0.73%       5.923ms      37.019us       0.000us         0.00%     423.000us       2.644us           160  
                                          ReluBackward0         0.10%     784.000us         0.58%       4.711ms      29.444us       0.000us         0.00%     423.000us       2.644us           160  
                               aten::threshold_backward         0.31%       2.475ms         0.49%       3.927ms      24.544us     423.000us         0.09%     423.000us       2.644us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     423.000us         0.09%     423.000us       2.644us           160  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us     416.000us         0.09%     416.000us       3.467us           120  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us     372.000us         0.08%     372.000us       3.100us           120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     360.000us         0.07%     360.000us       3.000us           120  
                                            aten::relu_         0.23%       1.825ms         0.62%       5.037ms      31.481us       0.000us         0.00%     360.000us       2.250us           160  
                                       aten::clamp_min_         0.21%       1.695ms         0.40%       3.212ms      20.075us     360.000us         0.07%     360.000us       2.250us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     360.000us         0.07%     360.000us       2.250us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     248.000us         0.05%     248.000us       2.067us           120  
                                          aten::sigmoid         0.33%       2.681ms         0.59%       4.776ms      39.800us     241.000us         0.05%     241.000us       2.008us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     241.000us         0.05%     241.000us       2.008us           120  
                                            aten::copy_         0.40%       3.233ms         0.63%       5.129ms       4.749us     240.000us         0.05%     240.000us       0.222us          1080  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.05%     240.000us       2.000us           120  
                                        aten::ones_like         0.06%     455.000us         0.46%       3.678ms      30.650us       0.000us         0.00%     240.000us       2.000us           120  
                                             aten::div_         0.24%       1.952ms         0.36%       2.932ms      24.433us     240.000us         0.05%     240.000us       2.000us           120  
autograd::engine::evaluate_function: SigmoidBackward...         0.11%     885.000us         0.54%       4.360ms      36.333us       0.000us         0.00%     240.000us       2.000us           120  
                                       SigmoidBackward0         0.07%     553.000us         0.43%       3.475ms      28.958us       0.000us         0.00%     240.000us       2.000us           120  
                                 aten::sigmoid_backward         0.22%       1.801ms         0.36%       2.922ms      24.350us     240.000us         0.05%     240.000us       2.000us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.05%     240.000us       2.000us           120  
                                            aten::randn         0.03%     253.000us         0.20%       1.590ms      39.750us       0.000us         0.00%     120.000us       3.000us            40  
                                          aten::normal_         0.07%     578.000us         0.13%       1.024ms      25.600us     120.000us         0.02%     120.000us       3.000us            40  
_ZN2at6native89_GLOBAL__N__65_tmpxft_00007e7a_000000...         0.00%       0.000us         0.00%       0.000us       0.000us     120.000us         0.02%     120.000us       3.000us            40  
                                             aten::item         0.20%       1.598ms         0.72%       5.797ms       5.368us       0.000us         0.00%      89.000us       0.082us          1080  
                              aten::_local_scalar_dense         0.18%       1.436ms         0.52%       4.199ms       3.888us      89.000us         0.02%      89.000us       0.082us          1080  
                       Memcpy DtoH (Device -> Pageable)         0.00%       0.000us         0.00%       0.000us       0.000us      89.000us         0.02%      89.000us       0.742us           120  
                                             aten::full         0.04%     312.000us         0.21%       1.666ms      41.650us       0.000us         0.00%      80.000us       2.000us            40  
                                             aten::tanh         0.11%     865.000us         0.15%       1.246ms      31.150us      80.000us         0.02%      80.000us       2.000us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.02%      80.000us       2.000us            40  
                                              aten::add         0.09%     706.000us         0.13%       1.059ms      26.475us      80.000us         0.02%      80.000us       2.000us            40  
     autograd::engine::evaluate_function: TanhBackward0         0.03%     268.000us         0.18%       1.423ms      35.575us       0.000us         0.00%      80.000us       2.000us            40  
                                          TanhBackward0         0.02%     200.000us         0.14%       1.155ms      28.875us       0.000us         0.00%      80.000us       2.000us            40  
                                    aten::tanh_backward         0.07%     581.000us         0.12%     955.000us      23.875us      80.000us         0.02%      80.000us       2.000us            40  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 808.152ms
Self CUDA time total: 481.198ms

