-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     163.695ms         3.20%     163.695ms     957.281us           171  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     154.565ms         3.02%     154.565ms     257.608us           600  
                                       aten::clamp_min_         0.10%       4.851ms         0.19%       9.571ms      19.613us     150.872ms         2.95%     150.872ms     309.164us           488  
                                            aten::relu_         0.10%       5.162ms         0.29%      14.450ms      30.614us       0.000us         0.00%     150.844ms     319.585us           472  
     autograd::engine::evaluate_function: ReluBackward0         0.06%       3.028ms         0.26%      13.192ms      32.333us       0.000us         0.00%     139.446ms     341.779us           408  
                                          ReluBackward0         0.04%       1.808ms         0.20%      10.164ms      24.912us       0.000us         0.00%     139.446ms     341.779us           408  
                               aten::threshold_backward         0.11%       5.476ms         0.17%       8.356ms      20.480us     139.446ms         2.72%     139.446ms     341.779us           408  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     139.446ms         2.72%     139.446ms     341.779us           408  
autograd::engine::evaluate_function: torch::autograd...         0.02%     911.000us         1.89%      95.484ms       1.492ms       0.000us         0.00%     132.186ms       2.065ms            64  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us     121.617ms         2.38%     121.617ms       4.678ms            26  
torch::autograd::CppNode<vision::ops::(anonymous nam...         0.01%     479.000us         0.10%       4.840ms      75.625us       0.000us         0.00%     112.505ms       1.758ms            64  
                       torchvision::_roi_align_backward         0.03%       1.509ms         0.09%       4.361ms      68.141us      99.990ms         1.95%     112.505ms       1.758ms            64  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     109.725ms         2.14%     109.725ms     602.885us           182  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     104.561ms         2.04%     104.561ms       2.904ms            36  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     101.800ms         1.99%     101.800ms     559.341us           182  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     100.223ms         1.96%     100.223ms       1.392ms            72  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us      99.990ms         1.95%      99.990ms       1.587ms            63  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      97.128ms         1.90%      97.128ms       2.428ms            40  
      autograd::engine::evaluate_function: MulBackward0         0.05%       2.674ms         0.20%      10.312ms      30.690us       0.000us         0.00%      74.724ms     222.393us           336  
                                           MulBackward0         0.02%     979.000us         0.15%       7.638ms      22.732us       0.000us         0.00%      74.724ms     222.393us           336  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     816.000us         0.15%       7.490ms     234.062us       0.000us         0.00%      69.497ms       2.172ms            32  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      68.949ms         1.35%      68.949ms     710.814us            97  
                                         AddmmBackward0         0.01%     459.000us         0.09%       4.755ms     148.594us       0.000us         0.00%      68.462ms       2.139ms            32  
                                               aten::mm         0.05%       2.371ms         0.07%       3.629ms      56.703us      68.462ms         1.34%      68.462ms       1.070ms            64  
                                 aten::conv_transpose2d         0.00%      43.000us         0.05%       2.603ms     325.375us       0.000us         0.00%      47.403ms       5.925ms             8  
                                 torchvision::roi_align         0.06%       3.217ms         0.14%       7.287ms      75.906us      40.438ms         0.79%      42.853ms     446.385us            96  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us      40.438ms         0.79%      40.438ms     425.663us            95  
                      aten::cudnn_convolution_transpose         0.03%       1.657ms         0.04%       2.001ms     250.125us      39.540ms         0.77%      39.540ms       4.942ms             8  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      38.154ms         0.75%      38.154ms       3.179ms            12  
                                           aten::linear         0.00%     189.000us         0.09%       4.647ms     145.219us       0.000us         0.00%      33.878ms       1.059ms            32  
                                            aten::addmm         0.05%       2.617ms         0.08%       4.050ms     126.562us      33.878ms         0.66%      33.878ms       1.059ms            32  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us      31.957ms         0.62%      31.957ms       1.997ms            16  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      31.936ms         0.62%      31.936ms       1.331ms            24  
                                            aten::copy_         0.28%      14.004ms        63.96%        3.233s       1.829ms      31.076ms         0.61%      31.076ms      17.577us          1768  
                                              aten::sum         0.14%       6.887ms         0.20%      10.054ms      35.907us      30.825ms         0.60%      30.825ms     110.089us           280  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      30.287ms         0.59%      30.287ms       1.594ms            19  
                                  volta_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us      30.083ms         0.59%      30.083ms      51.867us           580  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      29.863ms         0.58%      29.863ms       3.733ms             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      29.555ms         0.58%      29.555ms     136.829us           216  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      28.217ms         0.55%      28.217ms     293.927us            96  
                                Optimizer.step#SGD.step         0.52%      26.034ms         1.90%      96.046ms      12.006ms       0.000us         0.00%      28.021ms       3.503ms             8  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      27.815ms         0.54%      27.815ms       1.738ms            16  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us      27.486ms         0.54%      27.486ms       3.436ms             8  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      26.285ms         0.51%      26.285ms       1.095ms            24  
                                            aten::fill_         0.19%       9.609ms         0.42%      21.154ms      13.844us      25.114ms         0.49%      25.114ms      16.436us          1528  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.581ms         0.48%      24.581ms      23.322us          1054  
autograd::engine::evaluate_function: IndexPutBackwar...         0.02%     772.000us         0.16%       8.215ms     128.359us       0.000us         0.00%      24.162ms     377.531us            64  
                                      IndexPutBackward0         0.01%     546.000us         0.15%       7.443ms     116.297us       0.000us         0.00%      24.162ms     377.531us            64  
                                            aten::zero_         0.11%       5.350ms         0.42%      20.982ms      18.470us       0.000us         0.00%      23.828ms      20.975us          1136  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      18.527ms         0.36%      18.527ms       1.158ms            16  
                                            aten::zeros         0.02%       1.062ms         0.16%       7.937ms      33.071us       0.000us         0.00%      18.359ms      76.496us           240  
                                            aten::clone         0.03%       1.740ms         0.25%      12.801ms      34.045us       0.000us         0.00%      18.098ms      48.133us           376  
                                        aten::index_put         0.00%     238.000us         0.07%       3.374ms      70.292us       0.000us         0.00%      17.728ms     369.333us            48  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us      16.398ms         0.32%      16.398ms     409.950us            40  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      16.117ms         0.31%      16.117ms     335.771us            48  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      15.685ms         0.31%      15.685ms      57.665us           272  
          volta_scudnn_128x128_3dconv_fprop_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      14.381ms         0.28%      14.381ms     898.812us            16  
                               aten::upsample_nearest2d         0.02%       1.193ms         0.03%       1.765ms      31.518us      14.325ms         0.28%      14.325ms     255.804us            56  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us      14.325ms         0.28%      14.325ms     255.804us            56  
                                         aten::randperm         0.12%       5.982ms         0.90%      45.709ms     178.551us       6.243ms         0.12%      14.128ms      55.188us           256  
                                       torchvision::nms         0.46%      23.056ms         1.95%      98.717ms     616.981us       4.375ms         0.09%      13.423ms      83.894us           160  
                                              aten::cat         0.13%       6.772ms         0.22%      10.876ms      25.176us      12.612ms         0.25%      12.612ms      29.194us           432  
                                              aten::sub         0.33%      16.828ms         0.54%      27.255ms      22.562us      12.573ms         0.25%      12.573ms      10.408us          1208  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      11.362ms         0.22%      11.362ms     236.708us            48  
                                            aten::index         0.55%      27.659ms         1.20%      60.735ms      37.398us      11.194ms         0.22%      11.242ms       6.922us          1624  
                                               aten::to         0.04%       2.166ms        64.04%        3.237s       1.955ms       0.000us         0.00%      11.127ms       6.719us          1656  
                                         aten::_to_copy         0.12%       6.148ms        63.99%        3.235s       2.847ms       0.000us         0.00%      11.127ms       9.795us          1136  
                                 aten::_index_put_impl_         0.21%      10.498ms         0.70%      35.631ms      49.487us       9.052ms         0.18%      10.140ms      14.083us           720  
                                       aten::index_put_         0.05%       2.438ms         0.63%      31.608ms      45.942us       0.000us         0.00%       9.372ms      13.622us           688  
                                       aten::max_pool2d         0.00%      76.000us         0.01%     681.000us      42.562us       0.000us         0.00%       8.879ms     554.938us            16  
                          aten::max_pool2d_with_indices         0.01%     428.000us         0.01%     605.000us      37.812us       8.879ms         0.17%       8.879ms     554.938us            16  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       8.879ms         0.17%       8.879ms     554.938us            16  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.868ms         0.17%       8.868ms     369.500us            24  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.758ms         0.17%       8.758ms      10.067us           870  
autograd::engine::evaluate_function: UpsampleNearest...         0.00%     103.000us         0.01%     751.000us      31.292us       0.000us         0.00%       8.256ms     344.000us            24  
                             UpsampleNearest2DBackward1         0.00%      69.000us         0.01%     648.000us      27.000us       0.000us         0.00%       8.256ms     344.000us            24  
                      aten::upsample_nearest2d_backward         0.01%     377.000us         0.01%     579.000us      24.125us       8.256ms         0.16%       8.256ms     344.000us            24  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       8.256ms         0.16%       8.256ms     344.000us            24  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       8.005ms         0.16%       8.005ms      43.984us           182  
autograd::engine::evaluate_function: torch::autograd...         0.07%       3.345ms         0.36%      18.004ms      26.792us       0.000us         0.00%       7.941ms      11.817us           672  
                        torch::autograd::AccumulateGrad         0.07%       3.299ms         0.29%      14.659ms      21.814us       0.000us         0.00%       7.941ms      11.817us           672  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.757ms         0.15%       7.757ms      70.518us           110  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 5.055s
Self CUDA time total: 5.118s

