-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     179.223ms         5.42%     179.223ms      70.009us          2560  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     172.459ms         5.22%     172.459ms       2.097us         82256  
                                           aten::conv2d         0.09%      20.283ms         4.46%        1.016s     220.413us       0.000us         0.00%     169.404ms      36.763us          4608  
                      aten::cudnn_convolution_transpose         1.03%     235.569ms         1.43%     326.970ms      85.148us     163.719ms         4.95%     163.719ms      42.635us          3840  
                                              aten::add         4.08%     930.490ms         6.48%        1.477s      21.365us     152.733ms         4.62%     152.733ms       2.210us         69120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     150.495ms         4.55%     150.495ms       3.721us         40448  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     148.840ms         4.50%     148.840ms      27.686us          5376  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     138.658ms         4.20%     138.658ms      18.054us          7680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     130.309ms         3.94%     130.309ms       2.314us         56320  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.50%     114.278ms         2.81%     640.448ms      75.811us       0.000us         0.00%     129.386ms      15.316us          8448  
                                             aten::add_         1.87%     425.738ms         3.39%     772.748ms      17.620us     127.963ms         3.87%     127.963ms       2.918us         43856  
                          MaxPool2DWithIndicesBackward0         0.20%      44.586ms         1.98%     452.423ms      53.554us       0.000us         0.00%     119.848ms      14.187us          8448  
                 aten::max_pool2d_with_indices_backward         0.72%     163.482ms         1.79%     407.837ms      48.276us      97.583ms         2.95%     119.848ms      14.187us          8448  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.77%     175.239ms         4.97%        1.133s     134.164us       0.000us         0.00%     110.391ms      13.067us          8448  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     110.180ms         3.33%     110.180ms      86.078us          1280  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us     101.700ms         3.08%     101.700ms      24.829us          4096  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      97.583ms         2.95%      97.583ms      11.551us          8448  
                                CudnnBatchNormBackward0         0.23%      52.229ms         3.25%     740.026ms      87.598us       0.000us         0.00%      84.768ms      10.034us          8448  
                        aten::cudnn_batch_norm_backward         1.50%     341.028ms         2.77%     631.801ms      74.787us      84.768ms         2.56%      84.768ms      10.034us          8448  
                                             aten::div_         1.69%     384.982ms         2.70%     615.012ms      20.020us      65.280ms         1.98%      65.280ms       2.125us         30720  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      54.614ms         1.65%      54.614ms      13.333us          4096  
                                            aten::fill_         0.82%     186.117ms         1.80%     409.225ms      16.730us      54.303ms         1.64%      54.303ms       2.220us         24460  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      54.303ms         1.64%      54.303ms       2.220us         24460  
                               aten::threshold_backward         0.88%     201.592ms         1.36%     310.044ms      25.231us      51.706ms         1.56%      51.706ms       4.208us         12288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      51.706ms         1.56%      51.706ms       4.208us         12288  
                                             aten::sub_         0.78%     176.980ms         1.40%     318.655ms      16.597us      51.551ms         1.56%      51.551ms       2.685us         19200  
                                       aten::batch_norm         0.06%      13.430ms         2.21%     503.983ms     109.371us       0.000us         0.00%      46.739ms      10.143us          4608  
                           aten::_batch_norm_impl_index         0.09%      19.690ms         2.15%     490.553ms     106.457us       0.000us         0.00%      46.739ms      10.143us          4608  
                                 aten::cudnn_batch_norm         1.04%     236.641ms         2.07%     470.863ms     102.184us      46.739ms         1.41%      46.739ms      10.143us          4608  
    autograd::engine::evaluate_function: AddmmBackward0         0.33%      75.066ms         2.32%     529.944ms     188.190us       0.000us         0.00%      46.322ms      16.450us          2816  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      46.129ms         1.40%      46.129ms      12.013us          3840  
                                               aten::mm         1.00%     227.006ms         1.48%     336.866ms      31.331us      44.810ms         1.36%      44.810ms       4.168us         10752  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      44.613ms         1.35%      44.613ms       5.622us          7936  
                                              aten::sub         0.82%     187.780ms         1.27%     289.349ms      22.605us      44.409ms         1.34%      44.409ms       3.469us         12800  
                                            aten::zero_         0.38%      85.738ms         1.76%     400.359ms      20.961us       0.000us         0.00%      43.551ms       2.280us         19100  
     autograd::engine::evaluate_function: ReluBackward0         0.32%      72.596ms         1.45%     331.023ms      39.184us       0.000us         0.00%      41.356ms       4.895us          8448  
                                          ReluBackward0         0.18%      41.578ms         1.13%     258.427ms      30.590us       0.000us         0.00%      41.356ms       4.895us          8448  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      41.260ms         1.25%      41.260ms      53.724us           768  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      40.155ms         1.21%      40.155ms      78.428us           512  
      autograd::engine::evaluate_function: MulBackward0         0.47%     106.731ms         2.38%     542.992ms      30.301us       0.000us         0.00%      35.946ms       2.006us         17920  
                                           MulBackward0         0.25%      57.058ms         1.91%     436.261ms      24.345us       0.000us         0.00%      35.946ms       2.006us         17920  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.24%      55.048ms         2.00%     455.417ms     118.598us       0.000us         0.00%      35.879ms       9.343us          3840  
                                            aten::clone         0.45%     103.095ms         2.33%     530.765ms      28.796us       0.000us         0.00%      34.528ms       1.873us         18432  
                                            aten::copy_         0.55%     125.026ms         1.24%     283.204ms      15.272us      34.528ms         1.04%      34.528ms       1.862us         18544  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.05%      11.484ms         1.36%     309.487ms     241.787us       0.000us         0.00%      28.297ms      22.107us          1280  
                        LogSoftmaxBackwardDataBackward0         0.19%      42.375ms         1.31%     298.003ms     232.815us       0.000us         0.00%      28.297ms      22.107us          1280  
                  MaxPool2DWithIndicesBackwardBackward0         0.22%      50.215ms         1.42%     322.916ms      84.093us       0.000us         0.00%      26.881ms       7.000us          3840  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      26.604ms         0.80%      26.604ms       5.773us          4608  
                                       aten::max_pool2d         0.10%      23.468ms         0.87%     197.566ms      42.875us       0.000us         0.00%      26.601ms       5.773us          4608  
                          aten::max_pool2d_with_indices         0.55%     124.624ms         0.76%     174.098ms      37.782us      26.601ms         0.80%      26.601ms       5.773us          4608  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      25.282ms         0.76%      25.282ms      49.379us           512  
                                         AddmmBackward0         0.16%      36.150ms         1.25%     286.016ms     101.568us       0.000us         0.00%      24.278ms       8.621us          2816  
                                            aten::relu_         0.27%      62.464ms         0.75%     171.105ms      37.132us       0.000us         0.00%      23.277ms       5.051us          4608  
                                       aten::clamp_min_         0.26%      58.548ms         0.48%     108.641ms      23.577us      23.277ms         0.70%      23.277ms       5.051us          4608  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.277ms         0.70%      23.277ms       5.051us          4608  
       autograd::engine::evaluate_function: MmBackward0         0.14%      31.499ms         1.19%     270.650ms     105.723us       0.000us         0.00%      23.092ms       9.020us          2560  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      22.487ms         0.68%      22.487ms      87.840us           256  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      21.983ms         0.67%      21.983ms       5.051us          4352  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      21.840ms         0.66%      21.840ms       5.018us          4352  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      21.457ms         0.65%      21.457ms       5.239us          4096  
                         volta_sgemm_32x32_sliced1x4_nt         0.00%       0.000us         0.00%       0.000us       0.000us      20.994ms         0.64%      20.994ms       5.125us          4096  
                                            MmBackward0         0.12%      27.551ms         0.94%     213.671ms      83.465us       0.000us         0.00%      20.532ms       8.020us          2560  
                                           aten::gather         0.38%      87.039ms         0.58%     133.141ms      34.672us      19.192ms         0.58%      19.192ms       4.998us          3840  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us      19.192ms         0.58%      19.192ms       4.998us          3840  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      19.012ms         0.58%      19.012ms       2.856us          6656  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      18.973ms         0.57%      18.973ms       2.003us          9472  
autograd::engine::evaluate_function: ThresholdBackwa...         0.17%      38.340ms         1.28%     291.330ms      75.867us       0.000us         0.00%      18.035ms       4.697us          3840  
                             ThresholdBackwardBackward0         0.12%      26.903ms         1.11%     252.990ms      65.883us       0.000us         0.00%      18.035ms       4.697us          3840  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      17.942ms         0.54%      17.942ms       2.002us          8960  
                                  volta_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us      16.246ms         0.49%      16.246ms      63.461us           256  
                                              aten::div         0.54%     123.253ms         0.80%     181.275ms      23.264us      15.584ms         0.47%      15.584ms       2.000us          7792  
                                       aten::contiguous         0.03%       6.765ms         0.75%     171.870ms      33.568us       0.000us         0.00%      15.555ms       3.038us          5120  
                                              aten::pow         0.53%     119.860ms         0.83%     188.205ms      24.506us      15.360ms         0.46%      15.360ms       2.000us          7680  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      14.975ms         0.45%      14.975ms       3.441us          4352  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 6...         0.00%       0.000us         0.00%       0.000us       0.000us      14.132ms         0.43%      14.132ms       3.680us          3840  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 5, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us      13.559ms         0.41%      13.559ms       3.531us          3840  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      12.329ms         0.37%      12.329ms      24.080us           512  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us      11.923ms         0.36%      11.923ms       2.911us          4096  
                                       aten::zeros_like         0.09%      20.040ms         0.78%     177.901ms      34.557us       0.000us         0.00%      10.301ms       2.001us          5148  
                                           aten::linear         0.03%       7.740ms         0.65%     147.329ms      95.917us       0.000us         0.00%      10.113ms       6.584us          1536  
                                            aten::addmm         0.36%      82.646ms         0.54%     122.944ms      80.042us      10.113ms         0.31%      10.113ms       6.584us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.233ms         0.28%       9.233ms       2.004us          4608  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 22.794s
Self CUDA time total: 3.305s

