-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.810ms         6.24%      16.810ms      60.036us           280  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      15.693ms         5.83%      15.693ms     130.775us           120  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      14.055ms         5.22%      14.055ms     439.219us            32  
                                aten::_conv_depthwise2d         0.26%       1.693ms         0.71%       4.587ms      33.728us      12.279ms         4.56%      12.279ms      90.287us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      12.279ms         4.56%      12.279ms      90.287us           136  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      11.533ms         4.28%      11.533ms     131.057us            88  
                                            aten::clone         0.32%       2.087ms         1.72%      11.061ms      39.504us       0.000us         0.00%      11.522ms      41.150us           280  
                                            aten::copy_         0.80%       5.180ms         1.49%       9.587ms       6.209us      11.522ms         4.28%      11.522ms       7.462us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      11.522ms         4.28%      11.522ms      41.150us           280  
                                         aten::hardtanh         0.18%       1.163ms         1.09%       7.044ms      25.157us       0.000us         0.00%      11.345ms      40.518us           280  
                                            aten::clamp         0.50%       3.200ms         0.91%       5.881ms      21.004us      11.345ms         4.21%      11.345ms      40.518us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.345ms         4.21%      11.345ms      40.518us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      11.264ms         4.18%      11.264ms     352.000us            32  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      10.787ms         4.01%      10.787ms     103.721us           104  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.199ms         3.79%      10.199ms     212.479us            48  
                                             aten::add_         7.81%      50.279ms        15.37%      98.926ms      18.079us       9.584ms         3.56%       9.584ms       1.751us          5472  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.477ms         3.15%       8.477ms     211.925us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.380ms         3.11%       8.380ms       2.201us          3808  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.159ms         3.03%       8.159ms     254.969us            32  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.387ms         2.74%       7.387ms      27.981us           264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.179ms         2.67%       7.179ms       2.671us          2688  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.667ms         2.48%       6.667ms      75.761us            88  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.438ms         2.39%       6.438ms     134.125us            48  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.905ms         2.19%       5.905ms      22.367us           264  
                                             aten::mul_         3.90%      25.131ms         7.30%      46.989ms      18.587us       5.634ms         2.09%       5.634ms       2.229us          2528  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.846ms         1.80%       4.846ms      67.306us            72  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.829ms         1.79%       4.829ms      67.069us            72  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.727ms         1.76%       4.727ms      73.859us            64  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       3.836ms         1.42%       3.836ms      53.278us            72  
                                         aten::addcdiv_         2.16%      13.900ms         3.80%      24.492ms      19.377us       3.774ms         1.40%       3.774ms       2.986us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.774ms         1.40%       3.774ms       2.986us          1264  
autograd::engine::evaluate_function: torch::autograd...         1.14%       7.311ms         5.65%      36.352ms      28.759us       0.000us         0.00%       3.081ms       2.438us          1264  
                        torch::autograd::AccumulateGrad         0.90%       5.777ms         4.51%      29.041ms      22.975us       0.000us         0.00%       3.081ms       2.438us          1264  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.051ms         1.13%       3.051ms      42.375us            72  
                                         aten::addcmul_         2.09%      13.452ms         3.70%      23.791ms      18.822us       2.827ms         1.05%       2.827ms       2.237us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.827ms         1.05%       2.827ms       2.237us          1264  
                                              aten::div         3.01%      19.361ms         4.66%      30.022ms      23.309us       2.818ms         1.05%       2.818ms       2.188us          1288  
                                             aten::sqrt         2.89%      18.591ms         4.52%      29.116ms      23.035us       2.777ms         1.03%       2.777ms       2.197us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.777ms         1.03%       2.777ms       2.197us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.677ms         0.99%       2.677ms       2.118us          1264  
                                            aten::fill_         1.22%       7.825ms         2.64%      17.003ms      13.367us       2.625ms         0.97%       2.625ms       2.064us          1272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.625ms         0.97%       2.625ms       2.064us          1272  
                                            aten::zero_         0.98%       6.295ms         3.60%      23.150ms      18.086us       0.000us         0.00%       2.609ms       2.038us          1280  
                     Optimizer.zero_grad#Adam.zero_grad         1.21%       7.810ms         4.81%      30.963ms       3.870ms       0.000us         0.00%       2.609ms     326.125us             8  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.605ms         0.97%       2.605ms     108.542us            24  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.152ms         0.80%       2.152ms     134.500us            16  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.978ms         0.73%       1.978ms      49.450us            40  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.965ms         0.73%       1.965ms     245.625us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.865ms         0.69%       1.865ms     233.125us             8  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.784ms         0.66%       1.784ms      74.333us            24  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.758ms         0.65%       1.758ms     109.875us            16  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.740ms         0.65%       1.740ms     217.500us             8  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.720ms         0.64%       1.720ms      43.000us            40  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       1.269ms         0.47%       1.269ms      52.875us            24  
                                              aten::add         0.43%       2.753ms         0.65%       4.194ms      26.212us       1.170ms         0.43%       1.170ms       7.312us           160  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.154ms         0.43%       1.154ms     144.250us             8  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.149ms         0.43%       1.149ms      47.875us            24  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.078ms         0.40%       1.078ms      33.688us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     898.000us         0.33%     898.000us       2.159us           416  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     737.000us         0.27%     737.000us      92.125us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     529.000us         0.20%     529.000us       1.889us           280  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     481.000us         0.18%     481.000us       2.004us           240  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     480.000us         0.18%     480.000us       2.000us           240  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     452.000us         0.17%     452.000us       2.260us           200  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     249.000us         0.33%       2.108ms     263.500us       0.000us         0.00%     355.000us      44.375us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     340.000us         0.13%     340.000us      10.625us            32  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us     294.000us         0.11%     294.000us      36.750us             8  
                                         AddmmBackward0         0.02%     134.000us         0.22%       1.432ms     179.000us       0.000us         0.00%     292.000us      36.500us             8  
                                               aten::mm         0.11%     682.000us         0.17%       1.119ms      69.938us     292.000us         0.11%     292.000us      18.250us            16  
                                           aten::linear         0.01%      58.000us         0.18%       1.190ms     148.750us       0.000us         0.00%     272.000us      34.000us             8  
                                            aten::addmm         0.11%     685.000us         0.16%       1.035ms     129.375us     272.000us         0.10%     272.000us      34.000us             8  
                        volta_sgemm_128x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us     224.000us         0.08%     224.000us      28.000us             8  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     175.000us         0.06%     175.000us       7.292us            24  
                              aten::adaptive_avg_pool2d         0.00%      28.000us         0.05%     330.000us      41.250us       0.000us         0.00%     168.000us      21.000us             8  
                                             aten::mean         0.03%     220.000us         0.05%     302.000us      37.750us     168.000us         0.06%     168.000us      21.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     168.000us         0.06%     168.000us      21.000us             8  
                         volta_sgemm_64x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us     150.000us         0.06%     150.000us      18.750us             8  
                               aten::cross_entropy_loss         0.03%     162.000us         0.43%       2.779ms     347.375us       0.000us         0.00%     136.000us      17.000us             8  
                                  volta_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us     120.000us         0.04%     120.000us      15.000us             8  
                                              aten::sum         0.08%     545.000us         0.12%     766.000us      47.875us     118.000us         0.04%     118.000us       7.375us            16  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.03%      72.000us       3.000us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 643.770ms
Self CUDA time total: 269.297ms

