-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: SoftmaxBackward...         0.08%       1.415ms         0.59%      10.850ms      75.347us       0.000us         0.00%      80.018ms     555.681us           144  
                                       SoftmaxBackward0         0.05%     914.000us         0.51%       9.435ms      65.521us       0.000us         0.00%      80.018ms     555.681us           144  
                           aten::_softmax_backward_data         0.17%       3.227ms         0.46%       8.521ms      59.174us      40.186ms         2.17%      80.018ms     555.681us           144  
                                             aten::add_         4.29%      79.392ms        14.30%     264.608ms      31.927us      65.191ms         3.52%      65.191ms       7.866us          8288  
                                              aten::add         0.90%      16.562ms         1.38%      25.590ms      29.346us      61.541ms         3.32%      61.541ms      70.575us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      60.538ms         3.27%      60.538ms       9.262us          6536  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      57.839ms         3.12%      57.839ms     200.830us           288  
                                          aten::dropout         0.10%       1.916ms         2.03%      37.633ms      75.873us       0.000us         0.00%      51.778ms     104.391us           496  
                                   aten::native_dropout         0.81%      14.921ms         1.93%      35.717ms      72.010us      51.778ms         2.80%      51.778ms     104.391us           496  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      51.778ms         2.80%      51.778ms     104.391us           496  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      51.482ms         2.78%      51.482ms     178.757us           288  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      48.912ms         2.64%      48.912ms     169.833us           288  
                                              aten::mul         0.56%      10.328ms         0.86%      15.829ms      34.114us      47.617ms         2.57%      47.617ms     102.623us           464  
autograd::engine::evaluate_function: NativeDropoutBa...         0.27%       5.050ms         1.38%      25.517ms      51.446us       0.000us         0.00%      46.460ms      93.669us           496  
                                 NativeDropoutBackward0         0.11%       1.998ms         1.11%      20.467ms      41.264us       0.000us         0.00%      46.460ms      93.669us           496  
                          aten::native_dropout_backward         0.39%       7.279ms         1.00%      18.469ms      37.236us      46.460ms         2.51%      46.460ms      93.669us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      46.460ms         2.51%      46.460ms      93.669us           496  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      44.072ms         2.38%      44.072ms      22.954us          1920  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      40.186ms         2.17%      40.186ms     279.069us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      39.832ms         2.15%      39.832ms     276.611us           144  
                                            aten::copy_         1.52%      28.065ms         7.48%     138.408ms      42.404us      34.890ms         1.88%      38.847ms      11.902us          3264  
                                             aten::mul_         2.46%      45.511ms        11.47%     212.160ms      51.197us      37.393ms         2.02%      37.393ms       9.023us          4144  
                                         aten::addcdiv_         1.24%      22.977ms         4.40%      81.424ms      39.297us      33.887ms         1.83%      33.887ms      16.355us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      33.887ms         1.83%      33.887ms      16.355us          2072  
     autograd::engine::evaluate_function: ViewBackward0         1.15%      21.255ms         4.22%      78.151ms      29.424us       0.000us         0.00%      33.095ms      12.460us          2656  
                                            aten::clone         0.49%       9.057ms         3.24%      59.870ms      51.259us       0.000us         0.00%      30.917ms      26.470us          1168  
                                          aten::softmax         0.04%     656.000us         0.38%       7.091ms      49.243us       0.000us         0.00%      29.153ms     202.451us           144  
                                         aten::_softmax         0.24%       4.445ms         0.35%       6.435ms      44.688us      29.153ms         1.57%      29.153ms     202.451us           144  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      29.153ms         1.57%      29.153ms     202.451us           144  
autograd::engine::evaluate_function: torch::autograd...         0.90%      16.732ms         4.08%      75.584ms      36.479us       0.000us         0.00%      27.193ms      13.124us          2072  
                        torch::autograd::AccumulateGrad         0.70%      13.004ms         3.18%      58.852ms      28.403us       0.000us         0.00%      27.193ms      13.124us          2072  
                               aten::cross_entropy_loss         0.00%      83.000us         0.06%       1.133ms     141.625us       0.000us         0.00%      24.726ms       3.091ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%     111.000us         0.07%       1.287ms     160.875us       0.000us         0.00%      24.404ms       3.050ms             8  
                                    LogSoftmaxBackward0         0.00%      52.000us         0.06%       1.176ms     147.000us       0.000us         0.00%      24.404ms       3.050ms             8  
                       aten::_log_softmax_backward_data         0.01%     139.000us         0.06%       1.124ms     140.500us      24.404ms         1.32%      24.404ms       3.050ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      24.404ms         1.32%      24.404ms       3.050ms             8  
                                      aten::log_softmax         0.00%      64.000us         0.03%     509.000us      63.625us       0.000us         0.00%      24.364ms       3.046ms             8  
                                     aten::_log_softmax         0.02%     290.000us         0.02%     437.000us      54.625us      24.364ms         1.32%      24.364ms       3.046ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      24.364ms         1.32%      24.364ms       3.046ms             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      22.183ms         1.20%      22.183ms     308.097us            72  
                                         aten::addcmul_         1.18%      21.826ms         6.94%     128.415ms      61.976us      22.106ms         1.19%      22.106ms      10.669us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.106ms         1.19%      22.106ms      10.669us          2072  
                                              aten::sum         1.48%      27.439ms         2.21%      40.809ms      52.052us      21.683ms         1.17%      21.683ms      27.657us           784  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      21.671ms         1.17%      21.671ms      27.642us           784  
                                          aten::reshape         0.53%       9.809ms         2.40%      44.342ms      14.940us       0.000us         0.00%      19.659ms       6.624us          2968  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.03%     519.000us         0.14%       2.646ms      82.688us       0.000us         0.00%      19.586ms     612.062us            32  
autograd::engine::evaluate_function: NativeLayerNorm...         0.25%       4.692ms         1.24%      22.936ms      89.594us       0.000us         0.00%      19.119ms      74.684us           256  
                               NativeLayerNormBackward0         0.12%       2.184ms         0.99%      18.244ms      71.266us       0.000us         0.00%      19.119ms      74.684us           256  
                       aten::native_layer_norm_backward         0.32%       5.929ms         0.87%      16.060ms      62.734us      19.119ms         1.03%      19.119ms      74.684us           256  
                                          ViewBackward0         0.37%       6.851ms         2.34%      43.345ms      16.320us       0.000us         0.00%      16.129ms       6.073us          2656  
                                             aten::sqrt         1.56%      28.879ms         7.06%     130.721ms      63.089us      15.684ms         0.85%      15.684ms       7.569us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.684ms         0.85%      15.684ms       7.569us          2072  
                                              aten::div         1.62%      29.995ms         6.34%     117.255ms      56.590us      15.351ms         0.83%      15.351ms       7.409us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.817ms         0.80%      14.817ms       7.151us          2072  
     autograd::engine::evaluate_function: GeluBackward0         0.07%       1.298ms         0.25%       4.625ms      48.177us       0.000us         0.00%      13.440ms     140.000us            96  
                                          GeluBackward0         0.03%     506.000us         0.18%       3.327ms      34.656us       0.000us         0.00%      13.440ms     140.000us            96  
                                    aten::gelu_backward         0.10%       1.799ms         0.15%       2.821ms      29.385us      13.440ms         0.73%      13.440ms     140.000us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.440ms         0.73%      13.440ms     140.000us            96  
                                       aten::contiguous         0.06%       1.062ms         1.81%      33.496ms      76.127us       0.000us         0.00%      11.241ms      25.548us           440  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      10.299ms         0.56%      10.299ms      40.230us           256  
                                            aten::fill_         0.10%       1.817ms         0.14%       2.652ms      36.833us      10.081ms         0.54%      10.081ms     140.014us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.063ms         0.54%      10.063ms     209.646us            48  
                                            aten::zero_         0.02%     282.000us         0.07%       1.335ms      23.839us       0.000us         0.00%      10.056ms     179.571us            56  
                                             aten::gelu         0.15%       2.842ms         0.22%       4.116ms      42.875us       9.152ms         0.49%       9.152ms      95.333us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.152ms         0.49%       9.152ms      95.333us            96  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       8.820ms         0.48%       8.820ms      34.453us           256  
                                       aten::layer_norm         0.05%     921.000us         1.11%      20.603ms      80.480us       0.000us         0.00%       7.061ms      27.582us           256  
                                aten::native_layer_norm         0.53%       9.730ms         1.06%      19.682ms      76.883us       7.061ms         0.38%       7.061ms      27.582us           256  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       7.061ms         0.38%       7.061ms      27.582us           256  
                                     EmbeddingBackward0         0.01%     102.000us         0.10%       1.876ms      58.625us       0.000us         0.00%       6.082ms     190.062us            32  
                               aten::embedding_backward         0.00%      63.000us         0.10%       1.774ms      55.438us       0.000us         0.00%       6.082ms     190.062us            32  
                         aten::embedding_dense_backward         0.02%     395.000us         0.09%       1.711ms      53.469us       1.739ms         0.09%       6.082ms     190.062us            32  
autograd::engine::evaluate_function: NllLossBackward...         0.01%     248.000us         0.05%     917.000us     114.625us       0.000us         0.00%       5.906ms     738.250us             8  
                                       NllLossBackward0         0.00%      73.000us         0.04%     669.000us      83.625us       0.000us         0.00%       5.906ms     738.250us             8  
                                aten::nll_loss_backward         0.01%     209.000us         0.03%     596.000us      74.500us     202.000us         0.01%       5.906ms     738.250us             8  
                                            aten::zeros         0.01%     206.000us         0.08%       1.392ms      34.800us       0.000us         0.00%       4.343ms     108.575us            40  
                                               aten::to         0.18%       3.261ms         4.03%      74.559ms      35.437us       0.000us         0.00%       3.957ms       1.881us          2104  
                                         aten::_to_copy         0.56%      10.362ms         3.85%      71.298ms      34.278us       0.000us         0.00%       3.957ms       1.902us          2080  
                       Memcpy HtoD (Pageable -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.957ms         0.21%       3.957ms     494.625us             8  
      autograd::engine::evaluate_function: MulBackward0         0.08%       1.529ms         0.37%       6.877ms      42.981us       0.000us         0.00%       3.914ms      24.462us           160  
                                           MulBackward0         0.04%     681.000us         0.29%       5.348ms      33.425us       0.000us         0.00%       3.914ms      24.462us           160  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.850s
Self CUDA time total: 1.852s

