-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.877ms         5.30%       3.877ms       2.851us          1360  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.247ms         4.44%       3.247ms      16.235us           200  
                                       aten::batch_norm         0.14%     995.000us         5.89%      41.742ms      93.174us       0.000us         0.00%       3.168ms       7.071us           448  
                           aten::_batch_norm_impl_index         0.21%       1.513ms         5.75%      40.747ms      90.953us       0.000us         0.00%       3.168ms       7.071us           448  
                                 aten::cudnn_batch_norm         2.79%      19.761ms         5.54%      39.234ms      87.576us       3.168ms         4.33%       3.168ms       7.071us           448  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.118ms         4.26%       3.118ms       7.218us           432  
autograd::engine::evaluate_function: torch::autograd...         1.14%       8.059ms         5.43%      38.447ms      28.270us       0.000us         0.00%       2.929ms       2.154us          1360  
                        torch::autograd::AccumulateGrad         0.86%       6.119ms         4.29%      30.388ms      22.344us       0.000us         0.00%       2.929ms       2.154us          1360  
                                         aten::addcmul_         2.02%      14.281ms         3.60%      25.519ms      18.764us       2.876ms         3.93%       2.876ms       2.115us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.876ms         3.93%       2.876ms       2.115us          1360  
                                            aten::fill_         1.16%       8.223ms         2.56%      18.159ms      13.197us       2.861ms         3.91%       2.861ms       2.079us          1376  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.861ms         3.91%       2.861ms       2.079us          1376  
                                              aten::div         2.91%      20.577ms         4.56%      32.314ms      23.348us       2.859ms         3.91%       2.859ms       2.066us          1384  
                                             aten::sqrt         2.68%      18.954ms         4.28%      30.300ms      22.279us       2.846ms         3.89%       2.846ms       2.093us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.846ms         3.89%       2.846ms       2.093us          1360  
                                            aten::zero_         0.96%       6.775ms         3.50%      24.790ms      17.912us       0.000us         0.00%       2.845ms       2.056us          1384  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       2.811ms         3.84%       2.811ms       6.507us           432  
                     Optimizer.zero_grad#Adam.zero_grad         1.19%       8.446ms         4.67%      33.074ms       4.134ms       0.000us         0.00%       2.786ms     348.250us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.772ms         3.79%       2.772ms       2.038us          1360  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.184ms         2.98%       2.184ms      30.333us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.881ms         2.57%       1.881ms       3.985us           472  
                                            aten::clone         0.36%       2.522ms         2.42%      17.118ms      36.892us       0.000us         0.00%       1.857ms       4.002us           464  
                                            aten::copy_         1.21%       8.548ms         1.84%      13.003ms       7.129us       1.857ms         2.54%       1.857ms       1.018us          1824  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.856ms         2.54%       1.856ms      29.000us            64  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.782ms         2.43%       1.782ms      11.724us           152  
                                              aten::cat         0.63%       4.446ms         0.94%       6.675ms      28.772us       1.643ms         2.24%       1.643ms       7.082us           232  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       1.504ms         2.05%       1.504ms       7.231us           208  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.415ms         1.93%       1.415ms      58.958us            24  
     autograd::engine::evaluate_function: ReluBackward0         0.33%       2.337ms         1.61%      11.427ms      38.605us       0.000us         0.00%       1.355ms       4.578us           296  
                                          ReluBackward0         0.20%       1.400ms         1.28%       9.090ms      30.709us       0.000us         0.00%       1.355ms       4.578us           296  
                               aten::threshold_backward         0.70%       4.980ms         1.09%       7.690ms      25.980us       1.355ms         1.85%       1.355ms       4.578us           296  
                                       aten::contiguous         0.07%     507.000us         1.83%      12.961ms      38.574us       0.000us         0.00%       1.301ms       3.872us           336  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.292ms         1.76%       1.292ms      20.188us            64  
                                aten::_conv_depthwise2d         0.26%       1.863ms         0.71%       5.016ms      33.000us       1.095ms         1.50%       1.095ms       7.204us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.095ms         1.50%       1.095ms       7.204us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     928.000us         1.27%     928.000us      19.333us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     897.000us         1.23%     897.000us       2.002us           448  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     831.000us         1.14%     831.000us       7.990us           104  
                                            aten::relu_         0.47%       3.298ms         1.31%       9.286ms      31.372us       0.000us         0.00%     809.000us       2.733us           296  
                                       aten::clamp_min_         0.46%       3.248ms         0.85%       5.988ms      20.230us     809.000us         1.11%     809.000us       2.733us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     809.000us         1.11%     809.000us       2.733us           296  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     800.000us         1.09%     800.000us       3.030us           264  
    autograd::engine::evaluate_function: SplitBackward0         0.13%     889.000us         0.57%       4.017ms      38.625us       0.000us         0.00%     752.000us       7.231us           104  
                                         SplitBackward0         0.05%     349.000us         0.44%       3.128ms      30.077us       0.000us         0.00%     752.000us       7.231us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     678.000us         0.93%     678.000us       4.461us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     677.000us         0.92%     677.000us       4.701us           144  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     665.000us         0.91%     665.000us      83.125us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     563.000us         0.77%     563.000us       1.902us           296  
     autograd::engine::evaluate_function: ViewBackward0         0.25%       1.746ms         1.24%       8.754ms      34.195us       0.000us         0.00%     556.000us       2.172us           256  
                                          ViewBackward0         0.09%     611.000us         0.99%       7.008ms      27.375us       0.000us         0.00%     556.000us       2.172us           256  
                                          aten::reshape         0.14%     963.000us         0.90%       6.397ms      24.988us       0.000us         0.00%     556.000us       2.172us           256  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     544.000us         0.74%     544.000us      68.000us             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      76.000us         0.07%     516.000us      64.500us       0.000us         0.00%     538.000us      67.250us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      52.000us         0.06%     440.000us      55.000us       0.000us         0.00%     538.000us      67.250us             8  
                 aten::max_pool2d_with_indices_backward         0.02%     157.000us         0.05%     388.000us      48.500us     479.000us         0.65%     538.000us      67.250us             8  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us     485.000us         0.66%     485.000us      30.312us            16  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     479.000us         0.65%     479.000us      59.875us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     465.000us         0.64%     465.000us       2.004us           232  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     180.000us         0.26%       1.872ms     234.000us       0.000us         0.00%     309.000us      38.625us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     267.000us         0.36%     267.000us      33.375us             8  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     264.000us         0.36%     264.000us      33.000us             8  
                                         AddmmBackward0         0.02%     119.000us         0.19%       1.354ms     169.250us       0.000us         0.00%     253.000us      31.625us             8  
                                               aten::mm         0.09%     662.000us         0.15%       1.072ms      67.000us     253.000us         0.35%     253.000us      15.812us            16  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     230.000us         0.31%     230.000us      28.750us             8  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     208.000us         0.28%     208.000us      26.000us             8  
                                  volta_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us     141.000us         0.19%     141.000us      17.625us             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     139.000us         0.19%     139.000us       5.792us            24  
                                           aten::linear         0.01%      52.000us         0.14%       1.009ms     126.125us       0.000us         0.00%     137.000us      17.125us             8  
                                            aten::addmm         0.08%     595.000us         0.12%     873.000us     109.125us     137.000us         0.19%     137.000us      17.125us             8  
                                       aten::max_pool2d         0.01%      36.000us         0.05%     332.000us      41.500us       0.000us         0.00%     136.000us      17.000us             8  
                          aten::max_pool2d_with_indices         0.03%     205.000us         0.04%     296.000us      37.000us     136.000us         0.19%     136.000us      17.000us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     136.000us         0.19%     136.000us      17.000us             8  
                               aten::cross_entropy_loss         0.02%     166.000us         0.24%       1.705ms     213.125us       0.000us         0.00%     121.000us      15.125us             8  
                                              aten::add         0.04%     305.000us         0.07%     494.000us      20.583us     116.000us         0.16%     116.000us       4.833us            24  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     113.000us         0.15%     113.000us      14.125us             8  
                                              aten::sum         0.07%     477.000us         0.09%     667.000us      41.688us      96.000us         0.13%      96.000us       6.000us            16  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      90.000us         0.12%      90.000us      11.250us             8  
                                  volta_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us      88.000us         0.12%      88.000us      11.000us             8  
                                             aten::mean         0.04%     263.000us         0.05%     355.000us      44.375us      64.000us         0.09%      64.000us       8.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.09%      64.000us       8.000us             8  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      59.000us         0.08%      59.000us       3.688us            16  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.08%      56.000us       7.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 708.236ms
Self CUDA time total: 73.205ms

