-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.951ms         5.08%       4.951ms      13.753us           360  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.930ms         5.05%       4.930ms      13.694us           360  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       4.585ms         4.70%       4.585ms      38.208us           120  
autograd::engine::evaluate_function: torch::autograd...         1.52%       9.836ms         7.35%      47.518ms      27.886us       0.000us         0.00%       3.879ms       2.276us          1704  
                        torch::autograd::AccumulateGrad         1.22%       7.862ms         5.83%      37.682ms      22.114us       0.000us         0.00%       3.879ms       2.276us          1704  
                                             aten::mul_         2.57%      16.617ms         4.74%      30.645ms      17.984us       3.834ms         3.93%       3.834ms       2.250us          1704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.834ms         3.93%       3.834ms       2.250us          1704  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.614ms         3.70%       3.614ms      56.469us            64  
                                            aten::fill_         1.60%      10.375ms         3.53%      22.800ms      13.256us       3.531ms         3.62%       3.531ms       2.053us          1720  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.531ms         3.62%       3.531ms       2.053us          1720  
                                            aten::zero_         1.47%       9.500ms         4.97%      32.161ms      18.612us       0.000us         0.00%       3.515ms       2.034us          1728  
                      Optimizer.zero_grad#SGD.zero_grad         1.60%      10.331ms         6.54%      42.274ms       5.284ms       0.000us         0.00%       3.499ms     437.375us             8  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.365ms         3.45%       3.365ms      32.356us           104  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       2.851ms         2.92%       2.851ms      20.963us           136  
                                            aten::silu_         0.91%       5.871ms         3.87%      25.021ms      63.829us       1.232ms         1.26%       2.361ms       6.023us           392  
                                              aten::sum         1.31%       8.500ms         1.91%      12.380ms      31.582us       2.312ms         2.37%       2.312ms       5.898us           392  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.112ms         2.17%       2.112ms     132.000us            16  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.825ms         1.87%       1.825ms      38.021us            48  
      autograd::engine::evaluate_function: MulBackward0         0.30%       1.954ms         1.87%      12.123ms      94.711us       0.000us         0.00%       1.806ms      14.109us           128  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       1.655ms         1.70%       1.655ms      68.958us            24  
     autograd::engine::evaluate_function: SiluBackward0         0.53%       3.404ms         2.10%      13.588ms      34.663us       0.000us         0.00%       1.565ms       3.992us           392  
                                          SiluBackward0         0.20%       1.293ms         1.57%      10.184ms      25.980us       0.000us         0.00%       1.565ms       3.992us           392  
                                    aten::silu_backward         0.84%       5.406ms         1.37%       8.891ms      22.681us       1.565ms         1.60%       1.565ms       3.992us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.565ms         1.60%       1.565ms       3.992us           392  
                                aten::_conv_depthwise2d         0.25%       1.633ms         0.67%       4.328ms      33.812us       1.463ms         1.50%       1.463ms      11.430us           128  
                                              aten::mul         0.95%       6.174ms         1.46%       9.426ms      24.547us       1.436ms         1.47%       1.436ms       3.740us           384  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.327ms         1.36%       1.327ms       5.720us           232  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.251ms         1.28%       1.251ms      15.637us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.232ms         1.26%       1.232ms       3.143us           392  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.231ms         1.26%       1.231ms      25.646us            48  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.145ms         1.17%       1.145ms       2.862us           400  
                                            aten::clone         0.45%       2.926ms         2.42%      15.624ms      39.857us       0.000us         0.00%       1.129ms       2.880us           392  
                                            aten::copy_         0.51%       3.279ms         1.46%       9.456ms      24.122us       1.129ms         1.16%       1.129ms       2.880us           392  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.078ms         1.11%       1.078ms      16.844us            64  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       1.029ms         1.05%       1.029ms       6.770us           152  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.016ms         1.04%       1.016ms       2.309us           440  
                                           MulBackward0         0.13%     812.000us         1.01%       6.556ms      51.219us       0.000us         0.00%     981.000us       7.664us           128  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     954.000us         0.98%     954.000us       3.727us           256  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     844.000us         0.87%     844.000us      11.722us            72  
     autograd::engine::evaluate_function: MeanBackward1         0.29%       1.895ms         1.79%      11.606ms      85.338us       0.000us         0.00%     838.000us       6.162us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     825.000us         0.85%     825.000us       6.445us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     784.000us         0.80%     784.000us       2.000us           392  
                                             aten::mean         0.52%       3.359ms         0.71%       4.592ms      33.765us     772.000us         0.79%     772.000us       5.676us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     772.000us         0.79%     772.000us       5.676us           136  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     768.000us         0.79%     768.000us      24.000us            32  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     688.000us         0.71%     688.000us      12.286us            56  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us     659.000us         0.68%     659.000us       9.153us            72  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     619.000us         0.63%     619.000us      11.054us            56  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     588.000us         0.60%     588.000us      18.375us            32  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     552.000us         0.57%     552.000us      34.500us            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     536.000us         0.55%     536.000us      33.500us            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     513.000us         0.53%     513.000us      12.825us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     482.000us         0.49%     482.000us       3.766us           128  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     480.000us         0.49%     480.000us       2.000us           240  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     477.000us         0.49%     477.000us       3.312us           144  
                                          MeanBackward1         0.13%     835.000us         1.10%       7.139ms      52.493us       0.000us         0.00%     456.000us       3.353us           136  
                                              aten::div         0.48%       3.100ms         0.84%       5.418ms      39.838us     456.000us         0.47%     456.000us       3.353us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     456.000us         0.47%     456.000us       3.353us           136  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     432.000us         0.44%     432.000us      18.000us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     401.000us         0.41%     401.000us      12.531us            32  
                                          aten::sigmoid         0.40%       2.584ms         0.58%       3.719ms      29.055us     258.000us         0.26%     258.000us       2.016us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     258.000us         0.26%     258.000us       2.016us           128  
autograd::engine::evaluate_function: SigmoidBackward...         0.16%       1.016ms         0.71%       4.564ms      35.656us       0.000us         0.00%     256.000us       2.000us           128  
                                       SigmoidBackward0         0.10%     639.000us         0.55%       3.548ms      27.719us       0.000us         0.00%     256.000us       2.000us           128  
                                 aten::sigmoid_backward         0.27%       1.735ms         0.45%       2.909ms      22.727us     256.000us         0.26%     256.000us       2.000us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     256.000us         0.26%     256.000us       2.000us           128  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     222.000us         0.23%     222.000us       0.496us           448  
void cudnn::cnn::dgrad2d_grouped_direct_kernel<float...         0.00%       0.000us         0.00%       0.000us       0.000us     221.000us         0.23%     221.000us       5.525us            40  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us     218.000us         0.22%     218.000us      27.250us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     159.000us         0.21%       1.328ms     166.000us       0.000us         0.00%     216.000us      27.000us             8  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     192.000us         0.20%     192.000us       3.000us            64  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     192.000us         0.20%     192.000us       3.000us            64  
                                         AddmmBackward0         0.02%     145.000us         0.14%     896.000us     112.000us       0.000us         0.00%     168.000us      21.000us             8  
                                               aten::mm         0.06%     394.000us         0.09%     577.000us      36.062us     168.000us         0.17%     168.000us      10.500us            16  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     160.000us         0.16%     160.000us       5.000us            32  
                                           aten::linear         0.01%      52.000us         0.14%     897.000us     112.125us       0.000us         0.00%     128.000us      16.000us             8  
                                            aten::addmm         0.07%     474.000us         0.11%     739.000us      92.375us     128.000us         0.13%     128.000us      16.000us             8  
std::enable_if<!(false), void>::type internal::gemvx...         0.00%       0.000us         0.00%       0.000us       0.000us     112.000us         0.11%     112.000us      14.000us             8  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     104.000us         0.11%     104.000us       2.167us            48  
std::enable_if<!(false), void>::type internal::gemvx...         0.00%       0.000us         0.00%       0.000us       0.000us      96.000us         0.10%      96.000us      12.000us             8  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      96.000us         0.10%      96.000us      12.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 646.636ms
Self CUDA time total: 97.550ms

