-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::mul         0.15%       5.026ms         1.25%      42.263ms     146.747us     148.018ms         4.28%     148.018ms     513.951us           288  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     139.137ms         4.02%     139.137ms     483.115us           288  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     127.799ms         3.69%     127.799ms     665.620us           192  
autograd::engine::evaluate_function: NativeLayerNorm...         0.19%       6.558ms         0.96%      32.432ms     162.160us       0.000us         0.00%     126.399ms     631.995us           200  
autograd::engine::evaluate_function: SoftmaxBackward...         0.02%     687.000us         0.17%       5.805ms      60.469us       0.000us         0.00%     125.713ms       1.310ms            96  
                                       SoftmaxBackward0         0.01%     456.000us         0.15%       5.118ms      53.312us       0.000us         0.00%     125.713ms       1.310ms            96  
                           aten::_softmax_backward_data         0.05%       1.720ms         0.14%       4.662ms      48.562us      63.146ms         1.82%     125.713ms       1.310ms            96  
                                            aten::clone         0.14%       4.583ms         2.79%      94.384ms     161.616us       0.000us         0.00%     120.204ms     205.829us           584  
                                          aten::reshape         0.26%       8.692ms         3.26%     110.376ms      51.868us       0.000us         0.00%     118.516ms      55.694us          2128  
                                        SelectBackward0         0.02%     697.000us         0.57%      19.246ms      65.020us       0.000us         0.00%     101.775ms     343.834us           296  
                                  aten::select_backward         0.06%       2.166ms         0.55%      18.549ms      62.666us       0.000us         0.00%     101.775ms     343.834us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      89.824ms         2.60%      89.824ms      63.795us          1408  
                               NativeLayerNormBackward0         0.05%       1.764ms         0.55%      18.589ms      92.945us       0.000us         0.00%      86.506ms     432.530us           200  
                       aten::native_layer_norm_backward         0.18%       6.203ms         0.50%      16.825ms      84.125us      86.506ms         2.50%      86.506ms     432.530us           200  
     autograd::engine::evaluate_function: GeluBackward0         0.05%       1.566ms         0.17%       5.790ms      60.312us       0.000us         0.00%      81.211ms     845.948us            96  
                                          GeluBackward0         0.02%     675.000us         0.12%       4.224ms      44.000us       0.000us         0.00%      81.211ms     845.948us            96  
                                    aten::gelu_backward         0.07%       2.251ms         0.10%       3.549ms      36.969us      81.211ms         2.35%      81.211ms     845.948us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      81.211ms         2.35%      81.211ms     845.948us            96  
                                              aten::sum         0.49%      16.626ms         0.76%      25.783ms      61.978us      66.583ms         1.92%      66.583ms     160.055us           416  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      66.580ms         1.92%      66.580ms     160.048us           416  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      63.146ms         1.82%      63.146ms     657.771us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      62.567ms         1.81%      62.567ms     651.740us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      61.552ms         1.78%      61.552ms      40.073us          1536  
                                            aten::fill_         0.37%      12.638ms        13.09%     443.075ms     288.460us      61.551ms         1.78%      61.551ms      40.072us          1536  
                                            aten::zero_         0.25%       8.521ms        13.34%     451.374ms     292.341us       0.000us         0.00%      61.543ms      39.859us          1544  
                                            aten::zeros         0.05%       1.727ms         0.30%      10.187ms      31.834us       0.000us         0.00%      59.135ms     184.797us           320  
                                             aten::gelu         0.07%       2.430ms         0.44%      14.877ms     154.969us      55.491ms         1.60%      55.491ms     578.031us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      55.491ms         1.60%      55.491ms     578.031us            96  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us      43.721ms         1.26%      43.721ms     218.605us           200  
                                          aten::softmax         0.01%     323.000us         0.78%      26.423ms     275.240us       0.000us         0.00%      43.596ms     454.125us            96  
                                         aten::_softmax         0.06%       2.132ms         0.77%      26.100ms     271.875us      43.596ms         1.26%      43.596ms     454.125us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      43.596ms         1.26%      43.596ms     454.125us            96  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      42.785ms         1.24%      42.785ms     213.925us           200  
      autograd::engine::evaluate_function: MulBackward0         0.02%     746.000us         0.10%       3.321ms      34.594us       0.000us         0.00%      42.734ms     445.146us            96  
                                           MulBackward0         0.01%     322.000us         0.08%       2.575ms      26.823us       0.000us         0.00%      42.734ms     445.146us            96  
autograd::engine::evaluate_function: ReshapeAliasBac...         0.04%       1.312ms         0.18%       5.932ms      29.660us       0.000us         0.00%      41.691ms     208.455us           200  
                                  ReshapeAliasBackward0         0.01%     417.000us         0.14%       4.620ms      23.100us       0.000us         0.00%      41.691ms     208.455us           200  
                                       aten::layer_norm         0.02%     644.000us         1.78%      60.339ms     301.695us       0.000us         0.00%      31.235ms     156.175us           200  
                                aten::native_layer_norm         0.22%       7.397ms         1.76%      59.695ms     298.475us      31.235ms         0.90%      31.235ms     156.175us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      31.235ms         0.90%      31.235ms     156.175us           200  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      29.265ms         0.85%      29.265ms     146.325us           200  
                                Optimizer.step#SGD.step         1.21%      40.901ms        54.90%        1.858s     232.230ms       0.000us         0.00%      18.854ms       2.357ms             8  
                                           aten::conv2d         0.00%      49.000us         0.11%       3.804ms     475.500us       0.000us         0.00%      16.144ms       2.018ms             8  
                                      aten::convolution         0.00%     138.000us         0.11%       3.755ms     469.375us       0.000us         0.00%      16.144ms       2.018ms             8  
                                     aten::_convolution         0.00%     140.000us         0.11%       3.617ms     452.125us       0.000us         0.00%      16.144ms       2.018ms             8  
                                aten::cudnn_convolution         0.05%       1.600ms         0.05%       1.858ms     232.250us      14.998ms         0.43%      14.998ms       1.875ms             8  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      14.982ms         0.43%      14.982ms       1.873ms             8  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.13%       4.477ms         0.45%      15.087ms      26.193us       0.000us         0.00%      13.731ms      23.839us           576  
                                    UnsafeViewBackward0         0.04%       1.516ms         0.31%      10.610ms      18.420us       0.000us         0.00%      13.731ms      23.839us           576  
                                             aten::add_         1.13%      38.090ms        22.05%     746.180ms     204.097us      13.585ms         0.39%      13.585ms       3.716us          3656  
autograd::engine::evaluate_function: ConvolutionBack...         0.00%      76.000us         0.08%       2.723ms     340.375us       0.000us         0.00%      11.921ms       1.490ms             8  
                                   ConvolutionBackward0         0.00%      79.000us         0.08%       2.647ms     330.875us       0.000us         0.00%      11.921ms       1.490ms             8  
                             aten::convolution_backward         0.04%       1.411ms         0.08%       2.568ms     321.000us       9.524ms         0.28%      11.921ms       1.490ms             8  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us       9.468ms         0.27%       9.468ms       1.183ms             8  
autograd::engine::evaluate_function: torch::autograd...         0.35%      11.843ms         1.59%      53.857ms      44.290us       0.000us         0.00%       4.907ms       4.035us          1216  
                        torch::autograd::AccumulateGrad         0.27%       9.208ms         1.24%      42.014ms      34.551us       0.000us         0.00%       4.907ms       4.035us          1216  
                                             aten::mul_         0.33%      11.173ms        13.14%     444.818ms     365.804us       4.373ms         0.13%       4.373ms       3.596us          1216  
                                              aten::cat         0.01%     220.000us         0.12%       4.093ms     511.625us       3.992ms         0.12%       3.992ms     499.000us             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       3.992ms         0.12%       3.992ms     499.000us             8  
                      Optimizer.zero_grad#SGD.zero_grad         0.23%       7.821ms        13.38%     452.910ms      56.614ms       0.000us         0.00%       2.392ms     299.000us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.294ms         0.07%       2.294ms     143.375us            16  
    autograd::engine::evaluate_function: SliceBackward0         0.00%      91.000us         0.03%       1.025ms     128.125us       0.000us         0.00%       1.711ms     213.875us             8  
                                         SliceBackward0         0.00%      50.000us         0.03%     934.000us     116.750us       0.000us         0.00%       1.711ms     213.875us             8  
                                   aten::slice_backward         0.00%      87.000us         0.03%     884.000us     110.500us       0.000us         0.00%       1.711ms     213.875us             8  
                                       aten::contiguous         0.00%       9.000us         0.01%     290.000us      36.250us       0.000us         0.00%       1.688ms     211.000us             8  
      autograd::engine::evaluate_function: AddBackward0         0.06%       1.957ms         0.07%       2.447ms      12.235us       0.000us         0.00%     645.000us       3.225us           200  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     136.000us         0.00%     136.000us      17.000us             8  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.00%      80.000us       5.000us            16  
                               aten::cross_entropy_loss         0.00%      79.000us         0.03%       1.082ms     135.250us       0.000us         0.00%      48.000us       6.000us             8  
autograd::engine::evaluate_function: ExpandBackward0...         0.06%       2.021ms         0.07%       2.390ms       6.097us       0.000us         0.00%      48.000us       0.122us           392  
                                        ExpandBackward0         0.01%     174.000us         0.01%     369.000us       0.941us       0.000us         0.00%      48.000us       0.122us           392  
autograd::engine::evaluate_function: NllLossBackward...         0.00%     126.000us         0.02%     667.000us      83.375us       0.000us         0.00%      40.000us       5.000us             8  
                                       NllLossBackward0         0.00%      54.000us         0.02%     541.000us      67.625us       0.000us         0.00%      40.000us       5.000us             8  
                                aten::nll_loss_backward         0.01%     170.000us         0.01%     487.000us      60.875us      24.000us         0.00%      40.000us       5.000us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      35.000us         0.00%      35.000us       0.044us           792  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      69.000us         0.01%     338.000us      42.250us       0.000us         0.00%      32.000us       4.000us             8  
                                    LogSoftmaxBackward0         0.00%      49.000us         0.01%     269.000us      33.625us       0.000us         0.00%      32.000us       4.000us             8  
                       aten::_log_softmax_backward_data         0.00%     136.000us         0.01%     220.000us      27.500us      32.000us         0.00%      32.000us       4.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.00%      32.000us       4.000us             8  
                                      aten::log_softmax         0.00%      72.000us         0.01%     481.000us      60.125us       0.000us         0.00%      24.000us       3.000us             8  
                                     aten::_log_softmax         0.01%     287.000us         0.01%     401.000us      50.125us      24.000us         0.00%      24.000us       3.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 3.384s
Self CUDA time total: 3.460s

