-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.43%       5.139ms         2.98%      35.955ms      86.430us       0.000us         0.00%      19.043ms      45.776us           416  
                                CudnnBatchNormBackward0         0.17%       1.991ms         2.56%      30.816ms      74.077us       0.000us         0.00%      19.043ms      45.776us           416  
                        aten::cudnn_batch_norm_backward         1.26%      15.164ms         2.39%      28.825ms      69.291us      19.043ms         6.21%      19.043ms      45.776us           416  
aten::_fake_quantize_per_tensor_affine_cachemask_ten...         0.84%      10.061ms         2.76%      33.261ms      40.761us      15.808ms         5.15%      15.808ms      19.373us           816  
void at::native::(anonymous namespace)::unrolled_ele...         0.00%       0.000us         0.00%       0.000us       0.000us      15.808ms         5.15%      15.808ms      19.373us           816  
                                         aten::_aminmax         0.40%       4.838ms         5.13%      61.765ms      49.810us       0.000us         0.00%      14.545ms      11.730us          1240  
                                          aten::aminmax         3.13%      37.756ms         4.73%      56.927ms      45.909us      14.545ms         4.74%      14.545ms      11.730us          1240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      14.521ms         4.73%      14.521ms      11.710us          1240  
                                             aten::add_         4.38%      52.715ms         8.55%     102.970ms      17.902us      13.611ms         4.44%      13.611ms       2.366us          5752  
                                       aten::batch_norm         0.08%     997.000us         3.53%      42.575ms     102.344us       0.000us         0.00%      12.555ms      30.180us           416  
                           aten::_batch_norm_impl_index         0.13%       1.549ms         3.45%      41.578ms      99.947us       0.000us         0.00%      12.555ms      30.180us           416  
                                 aten::cudnn_batch_norm         1.71%      20.546ms         3.32%      40.029ms      96.224us      12.555ms         4.09%      12.555ms      30.180us           416  
                                aten::cudnn_convolution         2.47%      29.757ms         3.33%      40.093ms     143.189us      12.465ms         4.06%      12.465ms      44.518us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      12.116ms         3.95%      12.116ms      89.088us           136  
       aten::fake_quantize_per_channel_affine_cachemask         1.19%      14.311ms         6.23%      75.082ms     177.080us       7.447ms         2.43%      11.974ms      28.241us           424  
                                              aten::sum         1.48%      17.796ms         2.05%      24.746ms      29.460us      11.619ms         3.79%      11.619ms      13.832us           840  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      11.563ms         3.77%      11.563ms      13.898us           832  
                                        aten::hardtanh_         0.26%       3.091ms         1.78%      21.388ms      76.386us       0.000us         0.00%      11.147ms      39.811us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.890ms         3.22%       9.890ms      11.887us           832  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.546ms         2.78%       8.546ms      76.304us           112  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.370ms         2.73%       8.370ms       2.207us          3792  
autograd::engine::evaluate_function: HardtanhBackwar...         0.20%       2.397ms         0.92%      11.105ms      39.661us       0.000us         0.00%       8.299ms      29.639us           280  
                                      HardtanhBackward0         0.08%     946.000us         0.72%       8.708ms      31.100us       0.000us         0.00%       8.299ms      29.639us           280  
                                aten::hardtanh_backward         0.28%       3.415ms         0.64%       7.762ms      27.721us       8.299ms         2.70%       8.299ms      29.639us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.299ms         2.70%       8.299ms      29.639us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.208ms         2.67%       8.208ms       2.332us          3520  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.050ms         2.30%       7.050ms     220.312us            32  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.925ms         2.26%       6.925ms      48.090us           144  
                                              aten::neg         0.43%       5.193ms         0.71%       8.557ms      20.570us       6.665ms         2.17%       6.665ms      16.022us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.665ms         2.17%       6.665ms      16.022us           416  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.582ms         2.14%       6.582ms      74.795us            88  
at::native::(anonymous namespace)::ChooseQuantizatio...         0.00%       0.000us         0.00%       0.000us       0.000us       6.404ms         2.09%       6.404ms       5.165us          1240  
                                aten::_conv_depthwise2d         0.14%       1.657ms         0.37%       4.430ms      32.574us       6.395ms         2.08%       6.395ms      47.022us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       6.395ms         2.08%       6.395ms      47.022us           136  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.341ms         2.07%       6.341ms     132.104us            48  
                                            aten::clone         0.18%       2.114ms         0.93%      11.224ms      40.086us       0.000us         0.00%       5.852ms      20.900us           280  
                                            aten::copy_         0.41%       4.981ms         0.82%       9.829ms       6.366us       5.852ms         1.91%       5.852ms       3.790us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.852ms         1.91%       5.852ms      20.900us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.733ms         1.87%       5.733ms     179.156us            32  
                                             aten::mul_         2.26%      27.281ms         4.18%      50.379ms      19.928us       5.644ms         1.84%       5.644ms       2.233us          2528  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.557ms         1.81%       5.557ms      53.433us           104  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.455ms         1.78%       5.455ms      16.235us           336  
                                         aten::hardtanh         0.10%       1.197ms         0.59%       7.073ms      25.261us       0.000us         0.00%       5.295ms      18.911us           280  
                                            aten::clamp         0.27%       3.212ms         0.49%       5.876ms      20.986us       5.295ms         1.73%       5.295ms      18.911us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.295ms         1.73%       5.295ms      18.911us           280  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.994ms         1.63%       4.994ms     104.042us            48  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.749ms         1.55%       4.749ms      17.989us           264  
      autograd::engine::evaluate_function: MulBackward0         0.51%       6.181ms         3.28%      39.562ms      95.101us       0.000us         0.00%       4.546ms      10.928us           416  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.184ms         1.36%       4.184ms      14.943us           280  
                                            aten::fill_         1.07%      12.914ms         2.38%      28.649ms      14.239us       4.132ms         1.35%       4.132ms       2.054us          2012  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.132ms         1.35%       4.132ms       2.054us          2012  
                                            aten::zero_         0.85%      10.246ms         3.22%      38.757ms      19.187us       0.000us         0.00%       4.116ms       2.038us          2020  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.974ms         1.29%       3.974ms     124.188us            32  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.793ms         1.24%       3.793ms       8.946us           424  
                                         aten::addcdiv_         1.14%      13.779ms         2.02%      24.397ms      19.301us       3.729ms         1.22%       3.729ms       2.950us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.729ms         1.22%       3.729ms       2.950us          1264  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.654ms         1.19%       3.654ms       8.618us           424  
                                             aten::sqrt         1.92%      23.156ms         3.07%      36.969ms      22.005us       3.651ms         1.19%       3.651ms       2.173us          1680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.651ms         1.19%       3.651ms       2.173us          1680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.536ms         1.15%       3.536ms       2.105us          1680  
                                              aten::add         1.60%      19.316ms         2.57%      31.022ms      22.033us       3.179ms         1.04%       3.179ms       2.258us          1408  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.126ms         1.02%       3.126ms      65.125us            48  
autograd::engine::evaluate_function: torch::autograd...         0.61%       7.385ms         2.96%      35.607ms      28.170us       0.000us         0.00%       2.937ms       2.324us          1264  
                        torch::autograd::AccumulateGrad         0.51%       6.178ms         2.34%      28.222ms      22.328us       0.000us         0.00%       2.937ms       2.324us          1264  
                                         aten::addcmul_         1.21%      14.521ms         2.08%      25.037ms      19.808us       2.829ms         0.92%       2.829ms       2.238us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.829ms         0.92%       2.829ms       2.238us          1264  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.815ms         0.92%       2.815ms       3.383us           832  
at::native::(anonymous namespace)::MovingAverageMinM...         0.00%       0.000us         0.00%       0.000us       0.000us       2.756ms         0.90%       2.756ms       2.223us          1240  
                     Optimizer.zero_grad#Adam.zero_grad         0.68%       8.161ms         2.70%      32.553ms       4.069ms       0.000us         0.00%       2.614ms     326.750us             8  
                                           MulBackward0         0.21%       2.476ms         1.75%      21.031ms      50.555us       0.000us         0.00%       2.378ms       5.716us           416  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.250ms         0.73%       2.250ms      31.250us            72  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.216ms         0.72%       2.216ms      39.571us            56  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.193ms         0.71%       2.193ms      91.375us            24  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.127ms         0.69%       2.127ms      33.234us            64  
                                              aten::min         0.62%       7.471ms         1.19%      14.395ms      33.950us       2.067ms         0.67%       2.067ms       4.875us           424  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.067ms         0.67%       2.067ms       4.875us           424  
                                              aten::max         0.58%       6.988ms         1.11%      13.408ms      31.623us       2.059ms         0.67%       2.059ms       4.856us           424  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.059ms         0.67%       2.059ms       4.856us           424  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       2.057ms         0.67%       2.057ms      36.732us            56  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       2.043ms         0.67%       2.043ms      51.075us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.946ms         0.63%       1.946ms       2.339us           832  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.840ms         0.60%       1.840ms      76.667us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.205s
Self CUDA time total: 306.895ms

