-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.164ms         4.13%      16.164ms     112.250us           144  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      16.156ms         4.13%      16.156ms      41.214us           392  
autograd::engine::evaluate_function: torch::autograd...         1.15%      10.851ms         5.76%      54.196ms      29.075us       0.000us         0.00%      14.560ms       7.811us          1864  
                        torch::autograd::AccumulateGrad         0.97%       9.113ms         4.61%      43.345ms      23.254us       0.000us         0.00%      14.560ms       7.811us          1864  
                                             aten::mul_         2.75%      25.882ms         5.10%      47.995ms      20.200us      12.975ms         3.32%      13.323ms       5.607us          2376  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      12.742ms         3.26%      12.742ms      16.591us           768  
autograd::engine::evaluate_function: NativeBatchNorm...         0.61%       5.711ms         3.40%      31.987ms      70.147us       0.000us         0.00%      12.128ms      26.596us           456  
                               NativeBatchNormBackward0         0.28%       2.636ms         2.79%      26.276ms      57.623us       0.000us         0.00%      12.128ms      26.596us           456  
                       aten::native_batch_norm_backward         0.91%       8.533ms         2.51%      23.640ms      51.842us      12.128ms         3.10%      12.128ms      26.596us           456  
void at::native::batch_norm_backward_kernel<float, f...         0.00%       0.000us         0.00%       0.000us       0.000us      12.128ms         3.10%      12.128ms      26.596us           456  
void at::native::batch_norm_collect_statistics_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      11.689ms         2.99%      11.689ms      25.634us           456  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       9.864ms         2.52%       9.864ms      12.844us           768  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.403ms         2.15%       8.403ms      87.531us            96  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.236ms         2.10%       8.236ms     114.389us            72  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       7.501ms         1.92%       7.501ms       9.767us           768  
                                            aten::fill_         1.24%      11.712ms         2.73%      25.684ms      13.377us       7.428ms         1.90%       7.428ms       3.869us          1920  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.428ms         1.90%       7.428ms       3.869us          1920  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us       7.337ms         1.87%       7.337ms      48.270us           152  
                                            aten::zero_         1.09%      10.212ms         3.73%      35.088ms      18.585us       0.000us         0.00%       7.295ms       3.864us          1888  
                      Optimizer.zero_grad#SGD.zero_grad         1.26%      11.819ms         4.96%      46.682ms       5.835ms       0.000us         0.00%       7.279ms     909.875us             8  
                                              aten::mul         3.89%      36.575ms         6.01%      56.521ms      23.708us       7.263ms         1.86%       7.263ms       3.047us          2384  
      autograd::engine::evaluate_function: MulBackward0         1.20%      11.337ms         6.14%      57.752ms      42.716us       0.000us         0.00%       6.478ms       4.791us          1352  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.963ms         1.52%       5.963ms      74.537us            80  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       5.931ms         1.52%       5.931ms      82.375us            72  
void at::native::batch_norm_transform_input_kernel<f...         0.00%       0.000us         0.00%       0.000us       0.000us       5.842ms         1.49%       5.842ms      12.811us           456  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.724ms         1.46%       5.724ms     102.214us            56  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.668ms         1.45%       5.668ms      70.850us            80  
                                              aten::sum         2.17%      20.396ms         3.29%      31.007ms      36.565us       5.575ms         1.42%       5.575ms       6.574us           848  
                                           MulBackward0         0.51%       4.780ms         4.13%      38.909ms      28.779us       0.000us         0.00%       5.068ms       3.749us          1352  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       4.310ms         1.10%       4.310ms       6.651us           648  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 4, 6, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.621ms         0.93%       3.621ms     150.875us            24  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.397ms         0.87%       3.397ms       2.889us          1176  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.344ms         0.85%       3.344ms      41.800us            80  
void cudnn::cnn::wgrad_alg1_engine<float, float, 512...         0.00%       0.000us         0.00%       0.000us       0.000us       2.710ms         0.69%       2.710ms      11.292us           240  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.265ms         0.58%       2.265ms      94.375us            24  
     autograd::engine::evaluate_function: GeluBackward0         0.46%       4.318ms         1.75%      16.471ms      39.594us       0.000us         0.00%       2.110ms       5.072us           416  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.020ms         0.52%       2.020ms       4.430us           456  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.924ms         0.49%       1.924ms      15.031us           128  
                                          GeluBackward0         0.17%       1.606ms         1.16%      10.897ms      26.195us       0.000us         0.00%       1.870ms       4.495us           416  
                                    aten::gelu_backward         0.61%       5.734ms         0.99%       9.291ms      22.334us       1.870ms         0.48%       1.870ms       4.495us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.870ms         0.48%       1.870ms       4.495us           416  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       1.856ms         0.47%       1.856ms      25.778us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.779ms         0.45%       1.779ms       4.633us           384  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       1.777ms         0.45%       1.777ms      74.042us            24  
                                             aten::gelu         0.97%       9.154ms         1.37%      12.934ms      31.091us       1.276ms         0.33%       1.276ms       3.067us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.276ms         0.33%       1.276ms       3.067us           416  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.262ms         0.32%       1.262ms       6.310us           200  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.118ms         0.29%       1.118ms      15.528us            72  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.025ms         0.26%       1.025ms       5.339us           192  
       turing_scudnn_128x32_stridedB_splitK_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     990.000us         0.25%     990.000us      11.250us            88  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     919.000us         0.23%     919.000us       2.015us           456  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     873.000us         0.22%     873.000us       2.021us           432  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     868.000us         0.22%     868.000us       4.521us           192  
                                            aten::copy_         0.17%       1.634ms         0.42%       3.961ms      23.577us     861.000us         0.22%     861.000us       5.125us           168  
     autograd::engine::evaluate_function: MeanBackward1         0.26%       2.427ms         0.96%       9.047ms      86.990us       0.000us         0.00%     839.000us       8.067us           104  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     779.000us         0.20%     779.000us      48.688us            16  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     702.000us         0.18%     702.000us       0.501us          1400  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     695.000us         0.18%     695.000us       9.653us            72  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.04%     399.000us         0.17%       1.576ms      65.667us       0.000us         0.00%     672.000us      28.000us            24  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us     663.000us         0.17%     663.000us       4.362us           152  
                                            aten::clone         0.09%     894.000us         0.54%       5.111ms      39.930us       0.000us         0.00%     641.000us       5.008us           128  
                                  aten::constant_pad_nd         0.09%     827.000us         0.49%       4.573ms      63.514us       0.000us         0.00%     630.000us       8.750us            72  
                                             aten::mean         0.29%       2.762ms         0.40%       3.755ms      36.106us     624.000us         0.16%     624.000us       6.000us           104  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     624.000us         0.16%     624.000us       6.000us           104  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     600.000us         0.15%     600.000us       3.571us           168  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us     518.000us         0.13%     518.000us      64.750us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     513.000us         0.13%     513.000us       7.125us            72  
                                     AvgPool2DBackward0         0.01%     123.000us         0.07%     698.000us      29.083us       0.000us         0.00%     509.000us      21.208us            24  
                              aten::avg_pool2d_backward         0.04%     348.000us         0.06%     575.000us      23.958us     509.000us         0.13%     509.000us      21.208us            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us     509.000us         0.13%     509.000us      21.208us            24  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     508.000us         0.13%     508.000us       7.056us            72  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     170.000us         0.15%       1.442ms     180.250us       0.000us         0.00%     449.000us      56.125us             8  
                                          MeanBackward1         0.07%     650.000us         0.50%       4.716ms      45.346us       0.000us         0.00%     402.000us       3.865us           104  
                                              aten::div         0.25%       2.381ms         0.36%       3.357ms      32.279us     402.000us         0.10%     402.000us       3.865us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     402.000us         0.10%     402.000us       3.865us           104  
                                         AddmmBackward0         0.03%     279.000us         0.11%       1.004ms     125.500us       0.000us         0.00%     401.000us      50.125us             8  
                                               aten::mm         0.04%     372.000us         0.06%     553.000us      34.562us     401.000us         0.10%     401.000us      25.062us            16  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     400.000us         0.10%     400.000us      50.000us             8  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     364.000us         0.09%     364.000us       3.500us           104  
                                              aten::pad         0.02%     153.000us         0.33%       3.110ms      77.750us       0.000us         0.00%     337.000us       8.425us            40  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.03%     241.000us         0.21%       1.942ms      60.688us       0.000us         0.00%     293.000us       9.156us            32  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 941.154ms
Self CUDA time total: 391.368ms

