-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      61.087ms         3.14%      61.087ms     477.242us           128  
                                             aten::add_         0.57%       5.797ms         6.10%      62.521ms     113.263us      58.822ms         3.03%      58.822ms     106.562us           552  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      57.325ms         2.95%      57.325ms       2.389ms            24  
     autograd::engine::evaluate_function: ReluBackward0         0.06%     633.000us         0.49%       4.984ms      89.000us       0.000us         0.00%      44.486ms     794.393us            56  
                                          ReluBackward0         0.04%     391.000us         0.42%       4.351ms      77.696us       0.000us         0.00%      44.486ms     794.393us            56  
                               aten::threshold_backward         0.12%       1.245ms         0.39%       3.960ms      70.714us      44.486ms         2.29%      44.486ms     794.393us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      44.486ms         2.29%      44.486ms     794.393us            56  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      43.728ms         2.25%      43.728ms       2.733ms            16  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      43.379ms         2.23%      43.379ms       5.422ms             8  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      41.698ms         2.14%      41.698ms       2.606ms            16  
                                           aten::linear         0.01%     141.000us         0.30%       3.126ms     130.250us       0.000us         0.00%      36.272ms       1.511ms            24  
                                            aten::addmm         0.17%       1.697ms         0.26%       2.652ms     110.500us      36.272ms         1.87%      36.272ms       1.511ms            24  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us      33.134ms         1.70%      33.134ms       2.071ms            16  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      31.078ms         1.60%      31.078ms       1.942ms            16  
                                            aten::relu_         0.08%     859.000us         1.21%      12.410ms     221.607us       0.000us         0.00%      30.458ms     543.893us            56  
                                       aten::clamp_min_         0.07%     698.000us         1.13%      11.551ms     206.268us      30.458ms         1.57%      30.458ms     543.893us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.458ms         1.57%      30.458ms     543.893us            56  
void cudnn::winograd_nonfused::winogradForwardData9x...         0.00%       0.000us         0.00%       0.000us       0.000us      30.027ms         1.54%      30.027ms       1.251ms            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      29.960ms         1.54%      29.960ms     749.000us            40  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      27.678ms         1.42%      27.678ms     432.469us            64  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      23.966ms         1.23%      23.966ms       1.498ms            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.586ms         1.16%      22.586ms      56.465us           400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.511ms         1.11%      21.511ms      84.027us           256  
                                       aten::max_pool2d         0.01%     111.000us         0.40%       4.074ms     169.750us       0.000us         0.00%      20.725ms     863.542us            24  
                          aten::max_pool2d_with_indices         0.07%     690.000us         0.39%       3.963ms     165.125us      20.725ms         1.07%      20.725ms     863.542us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      20.725ms         1.07%      20.725ms     863.542us            24  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      20.655ms         1.06%      20.655ms       1.291ms            16  
void cudnn::winograd_nonfused::winogradWgradDelta9x9...         0.00%       0.000us         0.00%       0.000us       0.000us      17.944ms         0.92%      17.944ms       2.243ms             8  
                                              aten::sum         0.25%       2.538ms         1.19%      12.218ms     169.694us      15.215ms         0.78%      15.215ms     211.319us            72  
                                             aten::mul_         0.32%       3.308ms         6.03%      61.781ms     241.332us      15.101ms         0.78%      15.101ms      58.988us           256  
                                            aten::fill_         0.12%       1.215ms         2.04%      20.919ms     124.518us      15.017ms         0.77%      15.017ms      89.387us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.017ms         0.77%      15.017ms      89.387us           168  
                                            aten::zero_         0.08%     858.000us         2.10%      21.572ms     122.568us       0.000us         0.00%      14.996ms      85.205us           176  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      14.669ms         0.75%      14.669ms     305.604us            48  
                                         aten::addcdiv_         0.13%       1.373ms         1.91%      19.587ms     153.023us      14.276ms         0.73%      14.276ms     111.531us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.276ms         0.73%      14.276ms     111.531us           128  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      11.591ms         0.60%      11.591ms       1.449ms             8  
                                         aten::addcmul_         0.13%       1.377ms         3.42%      35.070ms     273.984us      10.769ms         0.55%      10.769ms      84.133us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.769ms         0.55%      10.769ms      84.133us           128  
autograd::engine::evaluate_function: torch::autograd...         0.11%       1.107ms         0.88%       9.067ms      70.836us       0.000us         0.00%      10.718ms      83.734us           128  
                        torch::autograd::AccumulateGrad         0.10%     979.000us         0.78%       7.960ms      62.188us       0.000us         0.00%      10.718ms      83.734us           128  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       9.828ms         0.51%       9.828ms       1.228ms             8  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.01%     134.000us         0.08%     827.000us     103.375us       0.000us         0.00%       8.019ms       1.002ms             8  
                             AdaptiveAvgPool2DBackward0         0.00%      39.000us         0.07%     693.000us      86.625us       0.000us         0.00%       8.019ms       1.002ms             8  
                    aten::_adaptive_avg_pool2d_backward         0.01%     127.000us         0.06%     654.000us      81.750us       7.734ms         0.40%       8.019ms       1.002ms             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us       7.734ms         0.40%       7.734ms     966.750us             8  
                                              aten::div         0.23%       2.329ms         1.87%      19.151ms     132.993us       7.485ms         0.39%       7.485ms      51.979us           144  
                                             aten::sqrt         0.18%       1.815ms         2.04%      20.925ms     163.477us       7.476ms         0.38%       7.476ms      58.406us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.476ms         0.38%       7.476ms      58.406us           128  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us       7.459ms         0.38%       7.459ms     186.475us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.351ms         0.38%       7.351ms      57.430us           128  
                              aten::adaptive_avg_pool2d         0.00%      28.000us         0.05%     532.000us      66.500us       0.000us         0.00%       7.347ms     918.375us             8  
                             aten::_adaptive_avg_pool2d         0.02%     220.000us         0.05%     504.000us      63.000us       7.347ms         0.38%       7.347ms     918.375us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us       7.347ms         0.38%       7.347ms     918.375us             8  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       5.566ms         0.29%       5.566ms     695.750us             8  
                     Optimizer.zero_grad#Adam.zero_grad         0.10%     981.000us         1.75%      17.986ms       2.248ms       0.000us         0.00%       3.724ms     465.500us             8  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       2.767ms         0.14%       2.767ms     345.875us             8  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       2.469ms         0.13%       2.469ms     308.625us             8  
                                          aten::dropout         0.01%      63.000us         0.11%       1.137ms      71.062us       0.000us         0.00%       1.023ms      63.938us            16  
                                   aten::native_dropout         0.05%     467.000us         0.10%       1.074ms      67.125us       1.023ms         0.05%       1.023ms      63.938us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       1.023ms         0.05%       1.023ms      63.938us            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.02%     206.000us         0.10%       1.071ms      66.938us       0.000us         0.00%     973.000us      60.812us            16  
                                 NativeDropoutBackward0         0.01%      85.000us         0.08%     865.000us      54.062us       0.000us         0.00%     973.000us      60.812us            16  
                          aten::native_dropout_backward         0.03%     298.000us         0.08%     780.000us      48.750us     973.000us         0.05%     973.000us      60.812us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     973.000us         0.05%     973.000us      60.812us            16  
                                        aten::rand_like         0.00%      22.000us         0.13%       1.312ms     656.000us       0.000us         0.00%     597.000us     298.500us             2  
                                         aten::uniform_         0.01%      55.000us         0.01%     129.000us      64.500us     597.000us         0.03%     597.000us     298.500us             2  
_ZN2at6native90_GLOBAL__N__66_tmpxft_00007eb5_000000...         0.00%       0.000us         0.00%       0.000us       0.000us     597.000us         0.03%     597.000us     298.500us             2  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     546.000us         0.03%     546.000us      22.750us            24  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us     385.000us         0.02%     385.000us      48.125us             8  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us     381.000us         0.02%     381.000us      23.812us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     371.000us         0.02%     371.000us      15.458us            24  
                                       aten::zeros_like         0.01%      52.000us         0.04%     427.000us      53.375us       0.000us         0.00%     285.000us      35.625us             8  
void cudnn::winograd_nonfused::winogradWgradOutput9x...         0.00%       0.000us         0.00%       0.000us       0.000us     227.000us         0.01%     227.000us      28.375us             8  
                               aten::cross_entropy_loss         0.02%     215.000us         0.23%       2.391ms     298.875us       0.000us         0.00%     220.000us      27.500us             8  
                                              aten::mul         0.04%     361.000us         0.05%     541.000us      33.812us     117.000us         0.01%     117.000us       7.312us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      73.000us         0.00%      73.000us       9.125us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      59.000us         0.03%     293.000us      36.625us       0.000us         0.00%      65.000us       8.125us             8  
                                    LogSoftmaxBackward0         0.00%      40.000us         0.02%     234.000us      29.250us       0.000us         0.00%      65.000us       8.125us             8  
                       aten::_log_softmax_backward_data         0.01%     118.000us         0.02%     194.000us      24.250us      65.000us         0.00%      65.000us       8.125us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      65.000us         0.00%      65.000us       8.125us             8  
                                      aten::log_softmax         0.01%      65.000us         0.05%     486.000us      60.750us       0.000us         0.00%      61.000us       7.625us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.025s
Self CUDA time total: 1.944s

