-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                         aten::addcdiv_         1.66%       9.015ms         2.94%      15.991ms      19.037us      16.266ms         3.41%      16.266ms      19.364us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.266ms         3.41%      16.266ms      19.364us           840  
                                            aten::clone         0.72%       3.898ms         4.36%      23.705ms      49.385us       0.000us         0.00%      14.811ms      30.856us           480  
                                            aten::copy_         1.55%       8.438ms         2.80%      15.229ms      11.537us      14.811ms         3.10%      14.811ms      11.220us          1320  
autograd::engine::evaluate_function: SoftmaxBackward...         0.07%     369.000us         0.54%       2.924ms      60.917us       0.000us         0.00%      13.461ms     280.438us            48  
                                       SoftmaxBackward0         0.04%     239.000us         0.47%       2.555ms      53.229us       0.000us         0.00%      13.461ms     280.438us            48  
                           aten::_softmax_backward_data         0.16%     873.000us         0.43%       2.316ms      48.250us       6.747ms         1.41%      13.461ms     280.438us            48  
autograd::engine::evaluate_function: torch::autograd...         1.48%       8.072ms         7.19%      39.104ms      46.552us       0.000us         0.00%      12.827ms      15.270us           840  
                        torch::autograd::AccumulateGrad         1.20%       6.522ms         5.70%      31.032ms      36.943us       0.000us         0.00%      12.827ms      15.270us           840  
                                         aten::addcmul_         1.59%       8.671ms         3.07%      16.727ms      19.913us      11.087ms         2.32%      11.087ms      13.199us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.087ms         2.32%      11.087ms      13.199us           840  
                                           aten::matmul         0.35%       1.918ms         3.44%      18.728ms     195.083us       0.000us         0.00%      10.682ms     111.271us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      10.027ms         2.10%      10.027ms      14.574us           688  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       9.513ms         1.99%       9.513ms      99.094us            96  
                                     aten::masked_fill_         0.28%       1.513ms         0.49%       2.657ms      27.677us       9.247ms         1.94%       9.247ms      96.323us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.247ms         1.94%       9.247ms      96.323us            96  
autograd::engine::evaluate_function: MaskedFillBackw...         0.10%     547.000us         0.69%       3.736ms      77.833us       0.000us         0.00%       9.228ms     192.250us            48  
                                    MaskedFillBackward0         0.03%     172.000us         0.59%       3.189ms      66.438us       0.000us         0.00%       9.228ms     192.250us            48  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       9.221ms         1.93%       9.221ms      96.052us            96  
                                              aten::add         1.19%       6.455ms         1.88%      10.247ms      33.707us       8.900ms         1.86%       8.900ms      29.276us           304  
                                              aten::div         2.92%      15.873ms         4.41%      24.009ms      25.651us       8.649ms         1.81%       8.649ms       9.240us           936  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       8.594ms         1.80%       8.594ms      89.521us            96  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       8.248ms         1.73%       8.248ms      85.917us            96  
                                             aten::sqrt         2.11%      11.456ms         3.37%      18.346ms      21.840us       8.079ms         1.69%       8.079ms       9.618us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.079ms         1.69%       8.079ms       9.618us           840  
                               aten::cross_entropy_loss         0.01%      72.000us         0.19%       1.038ms     129.750us       0.000us         0.00%       7.607ms     950.875us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.527ms         1.58%       7.527ms       8.961us           840  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.02%     104.000us         0.06%     344.000us      43.000us       0.000us         0.00%       7.444ms     930.500us             8  
                                    LogSoftmaxBackward0         0.01%      51.000us         0.04%     240.000us      30.000us       0.000us         0.00%       7.444ms     930.500us             8  
                       aten::_log_softmax_backward_data         0.02%     112.000us         0.03%     189.000us      23.625us       7.444ms         1.56%       7.444ms     930.500us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       7.444ms         1.56%       7.444ms     930.500us             8  
                                      aten::log_softmax         0.01%      58.000us         0.08%     458.000us      57.250us       0.000us         0.00%       7.431ms     928.875us             8  
                                     aten::_log_softmax         0.05%     270.000us         0.07%     394.000us      49.250us       7.431ms         1.56%       7.431ms     928.875us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       7.431ms         1.56%       7.431ms     928.875us             8  
                                              aten::sum         2.27%      12.376ms         3.52%      19.148ms      61.372us       7.003ms         1.47%       7.003ms      22.446us           312  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       6.747ms         1.41%       6.747ms     140.562us            48  
                                              aten::mul         0.11%     622.000us         0.20%       1.074ms      22.375us       6.714ms         1.41%       6.714ms     139.875us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.714ms         1.41%       6.714ms     139.875us            48  
                                          aten::dropout         0.08%     440.000us         1.38%       7.533ms      72.433us       0.000us         0.00%       6.155ms      59.183us           104  
                                   aten::native_dropout         0.55%       3.001ms         1.30%       7.093ms      68.202us       6.155ms         1.29%       6.155ms      59.183us           104  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       6.155ms         1.29%       6.155ms      59.183us           104  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.04%     191.000us         0.23%       1.265ms      79.062us       0.000us         0.00%       5.904ms     369.000us            16  
autograd::engine::evaluate_function: NativeDropoutBa...         0.18%     966.000us         1.04%       5.633ms      54.163us       0.000us         0.00%       5.734ms      55.135us           104  
                                 NativeDropoutBackward0         0.08%     429.000us         0.86%       4.667ms      44.875us       0.000us         0.00%       5.734ms      55.135us           104  
                          aten::native_dropout_backward         0.32%       1.746ms         0.78%       4.238ms      40.750us       5.734ms         1.20%       5.734ms      55.135us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.734ms         1.20%       5.734ms      55.135us           104  
     autograd::engine::evaluate_function: ViewBackward0         1.81%       9.842ms         5.94%      32.294ms      39.968us       0.000us         0.00%       5.428ms       6.718us           808  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       5.188ms         1.09%       5.188ms      17.066us           304  
                                          aten::reshape         1.03%       5.601ms         5.04%      27.408ms      21.018us       0.000us         0.00%       5.006ms       3.839us          1304  
                                          aten::softmax         0.03%     142.000us         0.29%       1.582ms      32.958us       0.000us         0.00%       4.840ms     100.833us            48  
                                         aten::_softmax         0.18%     977.000us         0.26%       1.440ms      30.000us       4.840ms         1.01%       4.840ms     100.833us            48  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       4.840ms         1.01%       4.840ms     100.833us            48  
autograd::engine::evaluate_function: NativeLayerNorm...         0.42%       2.261ms         2.29%      12.486ms     111.482us       0.000us         0.00%       4.648ms      41.500us           112  
                               NativeLayerNormBackward0         0.19%       1.025ms         1.88%      10.225ms      91.295us       0.000us         0.00%       4.648ms      41.500us           112  
                       aten::native_layer_norm_backward         0.63%       3.412ms         1.69%       9.200ms      82.143us       4.648ms         0.97%       4.648ms      41.500us           112  
     autograd::engine::evaluate_function: GeluBackward0         0.17%     922.000us         0.61%       3.314ms      59.179us       0.000us         0.00%       3.534ms      63.107us            56  
                                          GeluBackward0         0.07%     385.000us         0.44%       2.392ms      42.714us       0.000us         0.00%       3.534ms      63.107us            56  
                                    aten::gelu_backward         0.23%       1.271ms         0.37%       2.007ms      35.839us       3.534ms         0.74%       3.534ms      63.107us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.534ms         0.74%       3.534ms      63.107us            56  
                                            aten::fill_         0.07%     388.000us         0.17%     930.000us      23.250us       3.061ms         0.64%       3.061ms      76.525us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.061ms         0.64%       3.061ms      76.525us            40  
                                            aten::zero_         0.02%     107.000us         0.10%     546.000us      17.062us       0.000us         0.00%       3.042ms      95.062us            32  
                                             aten::gelu         0.31%       1.685ms         0.45%       2.452ms      43.786us       2.404ms         0.50%       2.404ms      42.929us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.404ms         0.50%       2.404ms      42.929us            56  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       2.340ms         0.49%       2.340ms      20.893us           112  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       2.308ms         0.48%       2.308ms      20.607us           112  
                                          ViewBackward0         0.52%       2.821ms         2.97%      16.133ms      19.967us       0.000us         0.00%       2.246ms       2.780us           808  
autograd::engine::evaluate_function: NllLossBackward...         0.03%     152.000us         0.14%     764.000us      95.500us       0.000us         0.00%       1.831ms     228.875us             8  
                                       NllLossBackward0         0.02%     106.000us         0.11%     612.000us      76.500us       0.000us         0.00%       1.831ms     228.875us             8  
                                aten::nll_loss_backward         0.04%     193.000us         0.09%     506.000us      63.250us     104.000us         0.02%       1.831ms     228.875us             8  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.814ms         0.38%       1.814ms     226.750us             8  
                                     EmbeddingBackward0         0.01%      49.000us         0.17%     917.000us      57.312us       0.000us         0.00%       1.798ms     112.375us            16  
                               aten::embedding_backward         0.00%      26.000us         0.16%     868.000us      54.250us       0.000us         0.00%       1.798ms     112.375us            16  
                         aten::embedding_dense_backward         0.05%     247.000us         0.15%     842.000us      52.625us     483.000us         0.10%       1.798ms     112.375us            16  
                                       aten::layer_norm         0.09%     490.000us         1.74%       9.454ms      84.411us       0.000us         0.00%       1.354ms      12.089us           112  
                                aten::native_layer_norm         0.81%       4.431ms         1.65%       8.964ms      80.036us       1.354ms         0.28%       1.354ms      12.089us           112  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       1.354ms         0.28%       1.354ms      12.089us           112  
                                            aten::zeros         0.02%     102.000us         0.10%     547.000us      22.792us       0.000us         0.00%       1.315ms      54.792us            24  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.33%       1.790ms         1.23%       6.690ms      27.875us       0.000us         0.00%     672.000us       2.800us           240  
                                    UnsafeViewBackward0         0.11%     613.000us         0.90%       4.900ms      20.417us       0.000us         0.00%     672.000us       2.800us           240  
                                       aten::contiguous         0.01%      68.000us         0.32%       1.763ms      36.729us       0.000us         0.00%     584.000us      12.167us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 544.093ms
Self CUDA time total: 477.354ms

