-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                       aten::batch_norm         0.12%     833.000us         5.08%      36.573ms      99.383us       0.000us         0.00%       5.211ms      14.160us           368  
                           aten::_batch_norm_impl_index         0.18%       1.273ms         4.96%      35.740ms      97.120us       0.000us         0.00%       5.211ms      14.160us           368  
                                 aten::cudnn_batch_norm         2.41%      17.376ms         4.79%      34.467ms      93.660us       5.211ms         4.69%       5.211ms      14.160us           368  
                                         aten::addcdiv_         2.24%      16.123ms         4.04%      29.087ms      20.896us       4.312ms         3.88%       4.312ms       3.098us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.312ms         3.88%       4.312ms       3.098us          1392  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.072ms         3.67%       4.072ms      72.714us            56  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       3.714ms         3.35%       3.714ms      42.205us            88  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.635ms         3.27%       3.635ms      12.622us           288  
                                             aten::sqrt         2.68%      19.290ms         4.28%      30.841ms      22.156us       3.516ms         3.17%       3.516ms       2.526us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.516ms         3.17%       3.516ms       2.526us          1392  
                                              aten::div         3.17%      22.811ms         4.91%      35.346ms      23.882us       3.471ms         3.13%       3.471ms       2.345us          1480  
autograd::engine::evaluate_function: torch::autograd...         1.27%       9.111ms         5.52%      39.718ms      28.533us       0.000us         0.00%       3.414ms       2.453us          1392  
                        torch::autograd::AccumulateGrad         0.91%       6.527ms         4.25%      30.607ms      21.988us       0.000us         0.00%       3.414ms       2.453us          1392  
                                         aten::addcmul_         2.02%      14.564ms         3.63%      26.110ms      18.757us       3.373ms         3.04%       3.373ms       2.423us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.373ms         3.04%       3.373ms       2.423us          1392  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.273ms         2.95%       3.273ms      11.365us           288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.039ms         2.74%       3.039ms       2.183us          1392  
                                            aten::fill_         1.18%       8.521ms         2.59%      18.667ms      13.334us       2.938ms         2.65%       2.938ms       2.099us          1400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.938ms         2.65%       2.938ms       2.099us          1400  
                                            aten::zero_         0.94%       6.779ms         3.50%      25.225ms      17.915us       0.000us         0.00%       2.922ms       2.075us          1408  
                     Optimizer.zero_grad#Adam.zero_grad         1.23%       8.830ms         4.73%      34.060ms       4.258ms       0.000us         0.00%       2.922ms     365.250us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.754ms         2.48%       2.754ms      86.062us            32  
                                aten::_conv_depthwise2d         0.21%       1.519ms         0.56%       4.004ms      33.367us       2.744ms         2.47%       2.744ms      22.867us           120  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.564ms         2.31%       2.564ms      35.611us            72  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.882ms         1.70%       1.882ms      21.386us            88  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.525ms         1.37%       1.525ms      21.181us            72  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       1.508ms         1.36%       1.508ms      15.708us            96  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.500ms         1.35%       1.500ms      93.750us            16  
     autograd::engine::evaluate_function: ReluBackward0         0.16%       1.187ms         0.76%       5.483ms      36.072us       0.000us         0.00%       1.488ms       9.789us           152  
                                          ReluBackward0         0.10%     740.000us         0.60%       4.296ms      28.263us       0.000us         0.00%       1.488ms       9.789us           152  
                               aten::threshold_backward         0.31%       2.247ms         0.49%       3.556ms      23.395us       1.488ms         1.34%       1.488ms       9.789us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.488ms         1.34%       1.488ms       9.789us           152  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.432ms         1.29%       1.432ms      19.889us            72  
                                       aten::hardswish_         0.34%       2.464ms         1.52%      10.939ms      65.113us     600.000us         0.54%       1.403ms       8.351us           168  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.387ms         1.25%       1.387ms      28.896us            48  
                                              aten::sum         0.71%       5.104ms         1.03%       7.412ms      34.315us       1.296ms         1.17%       1.296ms       6.000us           216  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.287ms         1.16%       1.287ms      40.219us            32  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.274ms         1.15%       1.274ms      22.750us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.252ms         1.13%       1.252ms      78.250us            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.219ms         1.10%       1.219ms      25.396us            48  
      autograd::engine::evaluate_function: MulBackward0         0.16%       1.128ms         0.93%       6.705ms      83.812us       0.000us         0.00%       1.206ms      15.075us            80  
                                              aten::mul         0.50%       3.606ms         0.76%       5.460ms      25.278us       1.088ms         0.98%       1.088ms       5.037us           216  
autograd::engine::evaluate_function: HardswishBackwa...         0.21%       1.546ms         0.96%       6.931ms      41.256us       0.000us         0.00%       1.050ms       6.250us           168  
                                     HardswishBackward0         0.07%     530.000us         0.75%       5.385ms      32.054us       0.000us         0.00%       1.050ms       6.250us           168  
                               aten::hardswish_backward         0.31%       2.244ms         0.67%       4.855ms      28.899us       1.050ms         0.95%       1.050ms       6.250us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.050ms         0.95%       1.050ms       6.250us           168  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     911.000us         0.82%     911.000us      22.775us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     910.000us         0.82%     910.000us       5.987us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     904.000us         0.81%     904.000us      28.250us            32  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     823.000us         0.74%     823.000us       5.715us           144  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     809.000us         0.73%     809.000us       2.889us           280  
                                            aten::clone         0.18%       1.292ms         0.98%       7.045ms      41.935us       0.000us         0.00%     803.000us       4.780us           168  
                                            aten::copy_         0.62%       4.437ms         1.04%       7.469ms       4.788us     803.000us         0.72%     803.000us       0.515us          1560  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     803.000us         0.72%     803.000us       4.780us           168  
                                            aten::relu_         0.14%     998.000us         0.38%       2.752ms      31.273us       0.000us         0.00%     782.000us       8.886us            88  
                                       aten::clamp_min_         0.13%     914.000us         0.24%       1.754ms      19.932us     782.000us         0.70%     782.000us       8.886us            88  
                                           MulBackward0         0.06%     446.000us         0.52%       3.742ms      46.775us       0.000us         0.00%     773.000us       9.662us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     737.000us         0.66%     737.000us       2.003us           368  
    autograd::engine::evaluate_function: AddmmBackward0         0.05%     392.000us         0.48%       3.467ms     216.688us       0.000us         0.00%     733.000us      45.812us            16  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us     693.000us         0.62%     693.000us      43.312us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     683.000us         0.62%     683.000us       5.022us           136  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     672.000us         0.61%     672.000us      42.000us            16  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     651.000us         0.59%     651.000us      13.562us            48  
                                              aten::add         0.28%       1.983ms         0.44%       3.152ms      21.889us     639.000us         0.58%     639.000us       4.438us           144  
     autograd::engine::evaluate_function: MeanBackward1         0.14%     997.000us         0.78%       5.652ms      78.500us       0.000us         0.00%     632.000us       8.778us            72  
                                         AddmmBackward0         0.03%     248.000us         0.33%       2.390ms     149.375us       0.000us         0.00%     628.000us      39.250us            16  
                                               aten::mm         0.16%       1.122ms         0.25%       1.804ms      56.375us     628.000us         0.57%     628.000us      19.625us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     600.000us         0.54%     600.000us       3.571us           168  
                              aten::adaptive_avg_pool2d         0.03%     240.000us         0.38%       2.766ms      38.417us       0.000us         0.00%     522.000us       7.250us            72  
                                             aten::mean         0.26%       1.839ms         0.35%       2.526ms      35.083us     522.000us         0.47%     522.000us       7.250us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     522.000us         0.47%     522.000us       7.250us            72  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     496.000us         0.45%     496.000us      62.000us             8  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us     492.000us         0.44%     492.000us      15.375us            32  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     481.000us         0.43%     481.000us       1.279us           376  
                                           aten::linear         0.01%      88.000us         0.33%       2.376ms     148.500us       0.000us         0.00%     477.000us      29.812us            16  
                                            aten::addmm         0.17%       1.222ms         0.29%       2.082ms     130.125us     477.000us         0.43%     477.000us      29.812us            16  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     473.000us         0.43%     473.000us       6.569us            72  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     460.000us         0.41%     460.000us      19.167us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     421.000us         0.38%     421.000us       4.784us            88  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     403.000us         0.36%     403.000us       2.015us           200  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     403.000us         0.36%     403.000us       5.597us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     362.000us         0.33%     362.000us       2.828us           128  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 720.165ms
Self CUDA time total: 110.999ms

