-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                            aten::relu_         0.40%      38.859ms         1.89%     182.362ms      54.796us       0.000us         0.00%     638.229ms     191.776us          3328  
                                       aten::clamp_min_         0.32%      31.230ms         1.49%     143.503ms      43.120us     638.229ms         6.49%     638.229ms     191.776us          3328  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     519.424ms         5.28%     519.424ms     253.625us          2048  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     477.627ms         4.86%     477.627ms       1.244ms           384  
                                              aten::cat         0.22%      21.118ms         2.40%     230.994ms     225.580us     433.755ms         4.41%     433.755ms     423.589us          1024  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     433.755ms         4.41%     433.755ms     423.589us          1024  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     413.326ms         4.20%     413.326ms     322.911us          1280  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     396.114ms         4.03%     396.114ms     618.928us           640  
                                              aten::sum         0.91%      87.271ms         4.87%     468.763ms     140.854us     327.134ms         3.33%     327.134ms      98.297us          3328  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     327.118ms         3.33%     327.118ms      98.293us          3328  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     305.290ms         3.10%     305.290ms     795.026us           384  
                                       aten::max_pool2d         0.01%       1.280ms         0.42%      40.612ms     105.760us       0.000us         0.00%     291.193ms     758.315us           384  
                          aten::max_pool2d_with_indices         0.09%       8.655ms         0.41%      39.332ms     102.427us     291.193ms         2.96%     291.193ms     758.315us           384  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     291.193ms         2.96%     291.193ms     758.315us           384  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     281.504ms         2.86%     281.504ms     274.906us          1024  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     264.670ms         2.69%     264.670ms     413.547us           640  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     246.122ms         2.50%     246.122ms     480.707us           512  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us     238.252ms         2.42%     238.252ms     930.672us           256  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us     234.981ms         2.39%     234.981ms     305.965us           768  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     190.333ms         1.93%     190.333ms     297.395us           640  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us     180.531ms         1.84%     180.531ms     235.066us           768  
void fft2d_r2c_64x64<float, true>(float2*, float con...         0.00%       0.000us         0.00%       0.000us       0.000us     173.028ms         1.76%     173.028ms     337.945us           512  
                                            aten::fill_         0.08%       8.050ms         0.52%      50.482ms      43.519us     163.245ms         1.66%     163.245ms     140.728us          1160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     163.245ms         1.66%     163.245ms     140.728us          1160  
                                            aten::zero_         0.06%       5.701ms         0.52%      50.376ms      48.069us       0.000us         0.00%     162.968ms     155.504us          1048  
void pointwise_mult_and_sum_complex<float2, 8, 4>(fl...         0.00%       0.000us         0.00%       0.000us       0.000us     154.562ms         1.57%     154.562ms     603.758us           256  
                                  volta_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us     142.384ms         1.45%     142.384ms     185.396us           768  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     136.445ms         1.39%     136.445ms     532.988us           256  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     128.099ms         1.30%     128.099ms     250.193us           512  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us     116.336ms         1.18%     116.336ms     151.479us           768  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     106.720ms         1.08%     106.720ms     208.438us           512  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      83.637ms         0.85%      83.637ms     326.707us           256  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      81.904ms         0.83%      81.904ms     319.938us           256  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      81.607ms         0.83%      81.607ms      53.130us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      80.497ms         0.82%      80.497ms       9.943us          8096  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      77.470ms         0.79%      77.470ms     121.047us           640  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      76.510ms         0.78%      76.510ms     298.867us           256  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      69.989ms         0.71%      69.989ms     136.697us           512  
                                              aten::add         0.15%      14.667ms         0.49%      46.890ms      45.791us      62.591ms         0.64%      62.591ms      61.124us          1024  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      60.747ms         0.62%      60.747ms      79.098us           768  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      50.383ms         0.51%      50.383ms     131.206us           384  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      39.307ms         0.40%      39.307ms     153.543us           256  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      26.969ms         0.27%      26.969ms      52.674us           512  
                                          aten::dropout         0.00%     427.000us         0.13%      12.537ms      97.945us       0.000us         0.00%      26.386ms     206.141us           128  
                                   aten::native_dropout         0.03%       3.039ms         0.13%      12.110ms      94.609us      26.386ms         0.27%      26.386ms     206.141us           128  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      26.386ms         0.27%      26.386ms     206.141us           128  
autograd::engine::evaluate_function: NativeDropoutBa...         0.01%       1.096ms         1.88%     180.580ms       1.411ms       0.000us         0.00%      23.896ms     186.688us           128  
                                 NativeDropoutBackward0         0.01%     492.000us         1.86%     179.484ms       1.402ms       0.000us         0.00%      23.896ms     186.688us           128  
                          aten::native_dropout_backward         0.02%       1.640ms         1.86%     178.992ms       1.398ms      23.896ms         0.24%      23.896ms     186.688us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.896ms         0.24%      23.896ms     186.688us           128  
                              aten::adaptive_avg_pool2d         0.00%     401.000us         0.05%       5.075ms      39.648us       0.000us         0.00%      22.385ms     174.883us           128  
                                             aten::mean         0.04%       3.404ms         0.05%       4.674ms      36.516us      22.385ms         0.23%      22.385ms     174.883us           128  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      22.385ms         0.23%      22.385ms     174.883us           128  
                                              aten::div         0.10%       9.320ms         1.28%     123.000ms     226.103us      21.249ms         0.22%      21.249ms      39.061us           544  
     autograd::engine::evaluate_function: MeanBackward1         0.01%     949.000us         0.08%       8.140ms      63.594us       0.000us         0.00%      20.367ms     159.117us           128  
                                          MeanBackward1         0.01%     824.000us         0.07%       7.191ms      56.180us       0.000us         0.00%      20.367ms     159.117us           128  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      20.367ms         0.21%      20.367ms     159.117us           128  
autograd::engine::evaluate_function: torch::autograd...         0.42%      40.206ms        13.13%        1.264s     189.880us       0.000us         0.00%      16.945ms       2.546us          6656  
                        torch::autograd::AccumulateGrad         0.33%      32.105ms        12.71%        1.224s     183.839us       0.000us         0.00%      16.945ms       2.546us          6656  
void fft2d_c2r_64x64<float, false, true>(float*, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      12.628ms         0.13%      12.628ms      49.328us           256  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      11.904ms         0.12%      11.904ms      46.500us           256  
                               Optimizer.step#Adam.step         0.37%      35.231ms         6.63%     638.233ms      79.779ms       0.000us         0.00%       7.777ms     972.125us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       6.500ms         0.07%       6.500ms       2.539us          2560  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       6.338ms         0.06%       6.338ms      12.379us           512  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.184ms         0.05%       5.184ms       1.500us          3456  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us       4.724ms         0.05%       4.724ms       2.460us          1920  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us       4.192ms         0.04%       4.192ms       2.183us          1920  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       3.966ms         0.04%       3.966ms       5.164us           768  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.764ms         0.03%       2.764ms       2.215us          1248  
                                             aten::mul_         0.13%      12.441ms         1.70%     163.364ms     196.351us       1.879ms         0.02%       1.879ms       2.258us           832  
                                         aten::addcdiv_         0.05%       4.478ms         0.63%      61.088ms     146.846us       1.089ms         0.01%       1.089ms       2.618us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.089ms         0.01%       1.089ms       2.618us           416  
                               aten::cross_entropy_loss         0.01%     636.000us         0.34%      32.576ms     254.500us       0.000us         0.00%       1.083ms       8.461us           128  
                                             aten::sqrt         0.06%       5.868ms         0.58%      55.588ms     133.625us     925.000us         0.01%     925.000us       2.224us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     925.000us         0.01%     925.000us       2.224us           416  
                                         aten::addcmul_         0.06%       5.666ms         0.78%      75.223ms     180.825us     920.000us         0.01%     920.000us       2.212us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     920.000us         0.01%     920.000us       2.212us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     884.000us         0.01%     884.000us       2.125us           416  
                     Optimizer.zero_grad#Adam.zero_grad         0.03%       2.800ms         0.36%      34.658ms       4.332ms       0.000us         0.00%     879.000us     109.875us             8  
                                      aten::log_softmax         0.01%     652.000us         0.05%       5.276ms      41.219us       0.000us         0.00%     699.000us       5.461us           128  
                                     aten::_log_softmax         0.03%       2.541ms         0.05%       4.550ms      35.547us     699.000us         0.01%     699.000us       5.461us           128  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us     699.000us         0.01%     699.000us       5.461us           128  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 9.627s
Self CUDA time total: 9.836s

