-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       6.183ms         4.26%       6.183ms      30.915us           200  
                                           aten::matmul         0.62%       3.933ms         6.10%      38.566ms     200.865us       0.000us         0.00%       6.051ms      31.516us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.746ms         3.96%       5.746ms       5.320us          1080  
                                              aten::sum         2.00%      12.650ms         2.90%      18.321ms      44.041us       5.644ms         3.89%       5.644ms      13.567us           416  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       5.644ms         3.89%       5.644ms      13.567us           416  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.612ms         3.87%       5.612ms       9.610us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.610ms         3.86%       5.610ms       3.984us          1408  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       4.792ms         3.30%       4.792ms      24.958us           192  
autograd::engine::evaluate_function: torch::autograd...         1.81%      11.424ms         8.56%      54.112ms      44.500us       0.000us         0.00%       4.783ms       3.933us          1216  
                        torch::autograd::AccumulateGrad         1.44%       9.099ms         6.75%      42.688ms      35.105us       0.000us         0.00%       4.783ms       3.933us          1216  
                                            aten::copy_         1.62%      10.249ms         3.30%      20.854ms      23.484us       4.622ms         3.18%       4.622ms       5.205us           888  
                                             aten::mul_         1.78%      11.242ms         3.23%      20.391ms      16.769us       4.558ms         3.14%       4.558ms       3.748us          1216  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       4.512ms         3.11%       4.512ms      23.500us           192  
                                            aten::fill_         1.52%       9.628ms         3.38%      21.335ms      13.890us       4.184ms         2.88%       4.184ms       2.724us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.184ms         2.88%       4.184ms       2.724us          1536  
                                            aten::zero_         1.29%       8.167ms         4.65%      29.364ms      19.018us       0.000us         0.00%       4.168ms       2.699us          1544  
                      Optimizer.zero_grad#SGD.zero_grad         1.23%       7.769ms         4.91%      31.040ms       3.880ms       0.000us         0.00%       3.254ms     406.750us             8  
                                            aten::clone         0.81%       5.104ms         4.47%      28.246ms      48.366us       0.000us         0.00%       3.224ms       5.521us           584  
autograd::engine::evaluate_function: SelectBackward0...         0.72%       4.524ms         4.35%      27.507ms      92.929us       0.000us         0.00%       3.215ms      10.861us           296  
                                          aten::reshape         1.46%       9.227ms         7.14%      45.130ms      21.208us       0.000us         0.00%       3.171ms       1.490us          2128  
                                        SelectBackward0         0.11%     707.000us         3.01%      18.996ms      64.176us       0.000us         0.00%       2.256ms       7.622us           296  
                                  aten::select_backward         0.34%       2.126ms         2.89%      18.289ms      61.787us       0.000us         0.00%       2.256ms       7.622us           296  
                                              aten::mul         0.90%       5.704ms         1.38%       8.739ms      30.344us       1.759ms         1.21%       1.759ms       6.108us           288  
     autograd::engine::evaluate_function: GeluBackward0         0.24%       1.506ms         0.89%       5.605ms      58.385us       0.000us         0.00%       1.533ms      15.969us            96  
                                          GeluBackward0         0.11%     666.000us         0.65%       4.099ms      42.698us       0.000us         0.00%       1.533ms      15.969us            96  
                                    aten::gelu_backward         0.34%       2.163ms         0.54%       3.433ms      35.760us       1.533ms         1.06%       1.533ms      15.969us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.533ms         1.06%       1.533ms      15.969us            96  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       1.406ms         0.97%       1.406ms       7.030us           200  
                                       aten::layer_norm         0.12%     730.000us         2.65%      16.772ms      83.860us       0.000us         0.00%       1.388ms       6.940us           200  
                                aten::native_layer_norm         1.28%       8.101ms         2.54%      16.042ms      80.210us       1.388ms         0.96%       1.388ms       6.940us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       1.388ms         0.96%       1.388ms       6.940us           200  
autograd::engine::evaluate_function: SoftmaxBackward...         0.11%     682.000us         0.91%       5.782ms      60.229us       0.000us         0.00%       1.285ms      13.385us            96  
                                       SoftmaxBackward0         0.07%     458.000us         0.81%       5.100ms      53.125us       0.000us         0.00%       1.285ms      13.385us            96  
                           aten::_softmax_backward_data         0.28%       1.754ms         0.73%       4.642ms      48.354us     578.000us         0.40%       1.285ms      13.385us            96  
                                           aten::conv2d         0.01%      44.000us         0.40%       2.546ms     318.250us       0.000us         0.00%     937.000us     117.125us             8  
                                      aten::convolution         0.02%     129.000us         0.40%       2.502ms     312.750us       0.000us         0.00%     937.000us     117.125us             8  
                                     aten::_convolution         0.02%     139.000us         0.38%       2.373ms     296.625us       0.000us         0.00%     937.000us     117.125us             8  
                                aten::cudnn_convolution         0.27%       1.692ms         0.31%       1.954ms     244.250us     905.000us         0.62%     905.000us     113.125us             8  
                                            aten::zeros         0.27%       1.692ms         1.56%       9.839ms      30.747us       0.000us         0.00%     898.000us       2.806us           320  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     889.000us         0.61%     889.000us     111.125us             8  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     792.000us         0.55%     792.000us       3.960us           200  
autograd::engine::evaluate_function: ConvolutionBack...         0.01%      69.000us         0.29%       1.850ms     231.250us       0.000us         0.00%     758.000us      94.750us             8  
                                   ConvolutionBackward0         0.01%      69.000us         0.28%       1.781ms     222.625us       0.000us         0.00%     758.000us      94.750us             8  
                             aten::convolution_backward         0.14%     862.000us         0.27%       1.712ms     214.000us     569.000us         0.39%     758.000us      94.750us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     707.000us         0.49%     707.000us       7.365us            96  
                                          aten::softmax         0.06%     395.000us         0.69%       4.358ms      45.396us       0.000us         0.00%     673.000us       7.010us            96  
                                         aten::_softmax         0.43%       2.734ms         0.63%       3.963ms      41.281us     673.000us         0.46%     673.000us       7.010us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us     673.000us         0.46%     673.000us       7.010us            96  
autograd::engine::evaluate_function: ReshapeAliasBac...         0.20%       1.276ms         0.94%       5.931ms      29.655us       0.000us         0.00%     672.000us       3.360us           200  
                                  ReshapeAliasBackward0         0.06%     394.000us         0.74%       4.655ms      23.275us       0.000us         0.00%     672.000us       3.360us           200  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us     578.000us         0.40%     578.000us       6.021us            96  
                                             aten::gelu         0.48%       3.031ms         0.70%       4.421ms      46.052us     576.000us         0.40%     576.000us       6.000us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     576.000us         0.40%     576.000us       6.000us            96  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     545.000us         0.38%     545.000us      68.125us             8  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.75%       4.769ms         2.53%      15.967ms      27.720us       0.000us         0.00%     481.000us       0.835us           576  
                                    UnsafeViewBackward0         0.26%       1.674ms         1.77%      11.198ms      19.441us       0.000us         0.00%     481.000us       0.835us           576  
      autograd::engine::evaluate_function: MulBackward0         0.12%     753.000us         0.52%       3.300ms      34.375us       0.000us         0.00%     384.000us       4.000us            96  
                                           MulBackward0         0.05%     308.000us         0.40%       2.547ms      26.531us       0.000us         0.00%     384.000us       4.000us            96  
                                  volta_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.06%      80.000us      10.000us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.04%      64.000us       4.000us            16  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 2...         0.00%       0.000us         0.00%       0.000us       0.000us      59.000us         0.04%      59.000us       7.375us             8  
                                              aten::cat         0.03%     210.000us         0.05%     311.000us      38.875us      56.000us         0.04%      56.000us       7.000us             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.04%      56.000us       7.000us             8  
                               aten::cross_entropy_loss         0.01%      81.000us         0.14%     899.000us     112.375us       0.000us         0.00%      56.000us       7.000us             8  
                                       aten::contiguous         0.00%      17.000us         0.05%     308.000us      38.500us       0.000us         0.00%      53.000us       6.625us             8  
      autograd::engine::evaluate_function: AddBackward0         0.29%       1.864ms         0.37%       2.364ms      11.820us       0.000us         0.00%      49.000us       0.245us           200  
                                  volta_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.03%      48.000us       6.000us             8  
    autograd::engine::evaluate_function: SliceBackward0         0.01%      55.000us         0.09%     588.000us      73.500us       0.000us         0.00%      40.000us       5.000us             8  
                                         SliceBackward0         0.00%      26.000us         0.08%     533.000us      66.625us       0.000us         0.00%      40.000us       5.000us             8  
                                   aten::slice_backward         0.01%      58.000us         0.08%     507.000us      63.375us       0.000us         0.00%      40.000us       5.000us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      38.000us         0.03%      38.000us       0.097us           392  
autograd::engine::evaluate_function: NllLossBackward...         0.02%     110.000us         0.10%     611.000us      76.375us       0.000us         0.00%      38.000us       4.750us             8  
                                       NllLossBackward0         0.01%      65.000us         0.08%     501.000us      62.625us       0.000us         0.00%      38.000us       4.750us             8  
                                aten::nll_loss_backward         0.02%     148.000us         0.07%     436.000us      54.500us      22.000us         0.02%      38.000us       4.750us             8  
                                      aten::log_softmax         0.01%      75.000us         0.08%     479.000us      59.875us       0.000us         0.00%      32.000us       4.000us             8  
                                     aten::_log_softmax         0.04%     274.000us         0.06%     397.000us      49.625us      32.000us         0.02%      32.000us       4.000us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.02%      32.000us       4.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      67.000us         0.05%     315.000us      39.375us       0.000us         0.00%      32.000us       4.000us             8  
                                    LogSoftmaxBackward0         0.01%      43.000us         0.04%     248.000us      31.000us       0.000us         0.00%      32.000us       4.000us             8  
                       aten::_log_softmax_backward_data         0.02%     128.000us         0.03%     205.000us      25.625us      32.000us         0.02%      32.000us       4.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.02%      32.000us       4.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 631.984ms
Self CUDA time total: 145.154ms

