-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                           aten::_batch_norm_impl_index         0.02%     514.000us         0.40%      13.741ms      95.424us       0.000us         0.00%     152.489ms       1.059ms           144  
                                 aten::cudnn_batch_norm         0.20%       6.869ms         0.39%      13.227ms      91.854us     152.489ms         4.58%     152.489ms       1.059ms           144  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<__half, float,...         0.00%       0.000us         0.00%       0.000us       0.000us     151.790ms         4.56%     151.790ms       1.186ms           128  
void cudnn::ops::nhwcToNchwKernel<__half, __half, fl...         0.00%       0.000us         0.00%       0.000us       0.000us     138.758ms         4.16%     138.758ms     333.553us           416  
turing_fp16_s1688cudnn_fp16_128x128_ldg8_dgrad_relu_...         0.00%       0.000us         0.00%       0.000us       0.000us     137.429ms         4.12%     137.429ms       2.863ms            48  
autograd::engine::evaluate_function: UpsampleBilinea...         0.01%     248.000us         0.06%       1.927ms      60.219us       0.000us         0.00%     132.427ms       4.138ms            32  
                            UpsampleBilinear2DBackward1         0.00%     110.000us         0.05%       1.679ms      52.469us       0.000us         0.00%     132.427ms       4.138ms            32  
                     aten::upsample_bilinear2d_backward         0.02%     632.000us         0.05%       1.569ms      49.031us     130.391ms         3.91%     132.427ms       4.138ms            32  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us     130.391ms         3.91%     130.391ms       4.075ms            32  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     108.866ms         3.27%     108.866ms     591.663us           184  
sm75_xmma_fprop_implicit_gemm_f16f16_f16f32_f32_nhwc...         0.00%       0.000us         0.00%       0.000us       0.000us      98.675ms         2.96%      98.675ms       3.084ms            32  
     autograd::engine::evaluate_function: ReluBackward0         0.03%       1.148ms         0.16%       5.431ms      37.715us       0.000us         0.00%      97.699ms     678.465us           144  
                                          ReluBackward0         0.02%     667.000us         0.13%       4.283ms      29.743us       0.000us         0.00%      97.699ms     678.465us           144  
                               aten::threshold_backward         0.07%       2.303ms         0.11%       3.616ms      25.111us      97.699ms         2.93%      97.699ms     678.465us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      97.699ms         2.93%      97.699ms     678.465us           144  
void xmma_cudnn::gemm::kernel<xmma_cudnn::implicit_g...         0.00%       0.000us         0.00%       0.000us       0.000us      97.659ms         2.93%      97.659ms       4.069ms            24  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.02%     569.000us         0.09%       3.062ms      95.688us       0.000us         0.00%      95.012ms       2.969ms            32  
                                             aten::add_         0.44%      15.157ms         0.77%      26.422ms      17.757us      89.191ms         2.68%      89.191ms      59.940us          1488  
turing_fp16_s1688cudnn_fp16_256x128_ldg8_relu_f2f_ex...         0.00%       0.000us         0.00%       0.000us       0.000us      77.856ms         2.34%      77.856ms       2.433ms            32  
void xmma_cudnn::gemm::kernel<xmma_cudnn::implicit_g...         0.00%       0.000us         0.00%       0.000us       0.000us      76.211ms         2.29%      76.211ms       4.763ms            16  
                          MaxPool2DWithIndicesBackward0         0.00%     152.000us         0.05%       1.682ms      52.562us       0.000us         0.00%      69.208ms       2.163ms            32  
                 aten::max_pool2d_with_indices_backward         0.02%     608.000us         0.04%       1.530ms      47.812us      61.141ms         1.83%      69.208ms       2.163ms            32  
                                            aten::relu_         0.05%       1.655ms         0.13%       4.562ms      31.681us       0.000us         0.00%      66.846ms     464.208us           144  
                                       aten::clamp_min_         0.04%       1.534ms         0.09%       2.907ms      20.188us      66.846ms         2.01%      66.846ms     464.208us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      66.846ms         2.01%      66.846ms     464.208us           144  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      61.141ms         1.83%      61.141ms       1.911ms            32  
                                              aten::cat         0.02%     663.000us         0.03%     977.000us      30.531us      59.685ms         1.79%      59.685ms       1.865ms            32  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      59.685ms         1.79%      59.685ms       1.865ms            32  
void xmma_cudnn::gemm::kernel<xmma_cudnn::implicit_g...         0.00%       0.000us         0.00%       0.000us       0.000us      55.090ms         1.65%      55.090ms       3.443ms            16  
                                            aten::copy_         0.24%       8.186ms         0.46%      15.720ms      20.051us      48.719ms         1.46%      48.719ms      62.142us           784  
                                  aten::constant_pad_nd         0.02%     604.000us         0.10%       3.454ms      53.969us       0.000us         0.00%      47.253ms     738.328us            64  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      39.139ms         1.17%      39.139ms     611.547us            64  
turing_fp16_s1688cudnn_fp16_128x128_ldg8_dgrad_relu_...         0.00%       0.000us         0.00%       0.000us       0.000us      37.043ms         1.11%      37.043ms       2.315ms            16  
turing_fp16_s1688cudnn_fp16_128x128_ldg8_relu_f2f_ex...         0.00%       0.000us         0.00%       0.000us       0.000us      36.799ms         1.10%      36.799ms       2.300ms            16  
                                              aten::sum         0.17%       5.779ms         0.25%       8.663ms      45.120us      36.755ms         1.10%      36.755ms     191.432us           192  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      35.764ms         1.07%      35.764ms     235.289us           152  
                                              aten::add         0.28%       9.589ms         0.44%      15.213ms      21.129us      31.650ms         0.95%      31.650ms      43.958us           720  
                                              aten::pad         0.00%     112.000us         0.07%       2.226ms      69.562us       0.000us         0.00%      27.508ms     859.625us            32  
                            Optimizer.step#RMSprop.step         1.00%      34.143ms         3.57%     121.904ms      15.238ms       0.000us         0.00%      25.966ms       3.246ms             8  
                              aten::upsample_bilinear2d         0.02%     703.000us         0.03%       1.023ms      31.969us      23.176ms         0.70%      23.176ms     724.250us            32  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      23.176ms         0.70%      23.176ms     724.250us            32  
void xmma_cudnn::gemm::kernel<xmma_cudnn::implicit_g...         0.00%       0.000us         0.00%       0.000us       0.000us      21.986ms         0.66%      21.986ms       1.374ms            16  
                                            aten::fill_         0.06%       2.220ms         0.15%       5.001ms      15.340us      20.552ms         0.62%      20.552ms      63.043us           326  
                                            aten::clone         0.01%     241.000us         0.05%       1.742ms      36.292us       0.000us         0.00%      20.325ms     423.438us            48  
                                       aten::max_pool2d         0.00%     113.000us         0.03%       1.175ms      36.719us       0.000us         0.00%      19.999ms     624.969us            32  
                          aten::max_pool2d_with_indices         0.02%     747.000us         0.03%       1.062ms      33.188us      19.999ms         0.60%      19.999ms     624.969us            32  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      19.999ms         0.60%      19.999ms     624.969us            32  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.01%     207.000us         0.05%       1.634ms      51.062us       0.000us         0.00%      19.745ms     617.031us            32  
                                 ConstantPadNdBackward0         0.00%      87.000us         0.04%       1.427ms      44.594us       0.000us         0.00%      19.745ms     617.031us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.217ms         0.55%      18.217ms     189.760us            96  
void xmma_cudnn::ext::implicit_gemm::kernel<xmma_cud...         0.00%       0.000us         0.00%       0.000us       0.000us      16.565ms         0.50%      16.565ms       2.071ms             8  
turing_fp16_s1688cudnn_fp16_256x64_ldg8_dgrad_relu_f...         0.00%       0.000us         0.00%       0.000us       0.000us      15.258ms         0.46%      15.258ms       1.907ms             8  
                                            aten::zero_         0.03%       1.058ms         0.15%       5.181ms      17.743us       0.000us         0.00%      12.420ms      42.534us           292  
volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_...         0.00%       0.000us         0.00%       0.000us       0.000us      10.798ms         0.32%      10.798ms       1.350ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.255ms         0.25%       8.255ms       6.744us          1224  
         volta_fp16_scudnn_fp16_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.205ms         0.25%       8.205ms       1.026ms             8  
volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_Dgrad1x1...         0.00%       0.000us         0.00%       0.000us       0.000us       7.659ms         0.23%       7.659ms     957.375us             8  
                                               aten::to         0.03%       1.173ms         0.74%      25.290ms      35.923us       0.000us         0.00%       7.173ms      10.189us           704  
                                         aten::_to_copy         0.14%       4.794ms         0.71%      24.117ms      35.888us       0.000us         0.00%       7.173ms      10.674us           672  
      volta_fp16_scudnn_fp16_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.992ms         0.21%       6.992ms     874.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.494ms         0.16%       5.494ms       4.459us          1232  
                                             aten::mul_         0.31%      10.701ms         0.57%      19.478ms      16.451us       5.430ms         0.16%       5.430ms       4.586us          1184  
                                         aten::addcdiv_         0.18%       6.226ms         0.31%      10.620ms      17.939us       4.624ms         0.14%       4.624ms       7.811us           592  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.624ms         0.14%       4.624ms       7.811us           592  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us       3.581ms         0.11%       3.581ms      11.191us           320  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us       3.560ms         0.11%       3.560ms      10.854us           328  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.411ms         0.10%       3.411ms       8.883us           384  
                                         aten::addcmul_         0.16%       5.464ms         0.29%       9.941ms      16.792us       3.406ms         0.10%       3.406ms       5.753us           592  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.406ms         0.10%       3.406ms       5.753us           592  
    autograd::engine::evaluate_function: SliceBackward0         0.00%     166.000us         0.04%       1.413ms      88.312us       0.000us         0.00%       2.639ms     164.938us            16  
autograd::engine::evaluate_function: ToCopyBackward0...         0.07%       2.324ms         0.39%      13.403ms      42.958us       0.000us         0.00%       2.584ms       8.282us           312  
                                        ToCopyBackward0         0.02%     677.000us         0.32%      11.079ms      35.510us       0.000us         0.00%       2.584ms       8.282us           312  
                                             aten::sqrt         0.21%       7.011ms         0.33%      11.423ms      19.296us       2.456ms         0.07%       2.456ms       4.149us           592  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.456ms         0.07%       2.456ms       4.149us           592  
                                       aten::nll_loss2d         0.00%      70.000us         0.09%       3.105ms     194.062us       0.000us         0.00%       2.454ms     153.375us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.384ms         0.07%       2.384ms       3.772us           632  
       aten::_amp_foreach_non_finite_check_and_unscale_         0.01%     177.000us         0.01%     340.000us      42.500us       2.316ms         0.07%       2.316ms     289.500us             8  
void at::native::(anonymous namespace)::multi_tensor...         0.00%       0.000us         0.00%       0.000us       0.000us       2.316ms         0.07%       2.316ms     144.750us            16  
                                          aten::one_hot         0.00%      97.000us         0.02%     763.000us      95.375us       0.000us         0.00%       2.208ms     276.000us             8  
                               aten::cross_entropy_loss         0.00%      61.000us         0.08%       2.620ms     327.500us       0.000us         0.00%       1.923ms     240.375us             8  
                                              aten::mul         0.04%       1.400ms         0.07%       2.281ms      25.920us       1.805ms         0.05%       1.805ms      20.511us            88  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.797ms         0.05%       1.797ms       8.131us           221  
                                         SliceBackward0         0.00%      52.000us         0.03%       1.071ms      66.938us       0.000us         0.00%       1.760ms     110.000us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 3.419s
Self CUDA time total: 3.332s

