-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us      12.121ms         5.07%      12.121ms       1.515ms             8  
                                           aten::linear         0.05%     128.000us         1.34%       3.143ms     130.958us       0.000us         0.00%      11.937ms     497.375us            24  
                                            aten::addmm         0.70%       1.633ms         1.16%       2.714ms     113.083us      11.937ms         4.99%      11.937ms     497.375us            24  
autograd::engine::evaluate_function: torch::autograd...         0.39%     921.000us         3.29%       7.727ms      60.367us       0.000us         0.00%      10.683ms      83.461us           128  
                        torch::autograd::AccumulateGrad         0.33%     784.000us         2.90%       6.806ms      53.172us       0.000us         0.00%      10.683ms      83.461us           128  
                                         aten::addcmul_         0.59%       1.396ms         3.76%       8.816ms      68.875us      10.580ms         4.42%      10.580ms      82.656us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.580ms         4.42%      10.580ms      82.656us           128  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.13%     297.000us         1.30%       3.041ms     126.708us       0.000us         0.00%      10.081ms     420.042us            24  
                          MaxPool2DWithIndicesBackward0         0.06%     131.000us         1.17%       2.744ms     114.333us       0.000us         0.00%      10.081ms     420.042us            24  
                 aten::max_pool2d_with_indices_backward         0.22%     512.000us         1.11%       2.613ms     108.875us       8.715ms         3.64%      10.081ms     420.042us            24  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       8.959ms         3.74%       8.959ms       1.120ms             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       8.715ms         3.64%       8.715ms     363.125us            24  
                                             aten::sqrt         0.78%       1.832ms         1.97%       4.619ms      36.086us       7.269ms         3.04%       7.269ms      56.789us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.269ms         3.04%       7.269ms      56.789us           128  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.260ms         3.03%       7.260ms     907.500us             8  
                                              aten::div         1.01%       2.376ms         2.61%       6.115ms      42.465us       7.246ms         3.03%       7.246ms      50.319us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.188ms         3.00%       7.188ms      56.156us           128  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       6.277ms         2.62%       6.277ms     261.542us            24  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       6.029ms         2.52%       6.029ms     125.604us            48  
     autograd::engine::evaluate_function: ReluBackward0         0.23%     543.000us         1.30%       3.050ms      54.464us       0.000us         0.00%       5.549ms      99.089us            56  
                                          ReluBackward0         0.14%     332.000us         1.07%       2.507ms      44.768us       0.000us         0.00%       5.549ms      99.089us            56  
                               aten::threshold_backward         0.45%       1.059ms         0.93%       2.175ms      38.839us       5.549ms         2.32%       5.549ms      99.089us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.549ms         2.32%       5.549ms      99.089us            56  
                                            aten::fill_         0.53%       1.238ms         2.69%       6.324ms      37.643us       5.090ms         2.13%       5.090ms      30.298us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.090ms         2.13%       5.090ms      30.298us           168  
                                            aten::zero_         0.39%     913.000us         2.99%       7.021ms      39.892us       0.000us         0.00%       5.076ms      28.841us           176  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       4.994ms         2.09%       4.994ms     104.042us            48  
void cudnn::winograd_nonfused::winogradForwardData9x...         0.00%       0.000us         0.00%       0.000us       0.000us       4.203ms         1.76%       4.203ms     175.125us            24  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       3.885ms         1.62%       3.885ms     485.625us             8  
                                            aten::relu_         0.31%     732.000us         1.04%       2.451ms      43.768us       0.000us         0.00%       3.778ms      67.464us            56  
                                       aten::clamp_min_         0.25%     581.000us         0.73%       1.719ms      30.696us       3.778ms         1.58%       3.778ms      67.464us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.778ms         1.58%       3.778ms      67.464us            56  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.714ms         1.55%       3.714ms      92.850us            40  
                     Optimizer.zero_grad#Adam.zero_grad         0.44%       1.024ms         2.91%       6.834ms     854.250us       0.000us         0.00%       3.676ms     459.500us             8  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.437ms         1.44%       3.437ms     143.208us            24  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       2.945ms         1.23%       2.945ms     122.708us            24  
                                       aten::max_pool2d         0.04%      99.000us         0.39%     914.000us      38.083us       0.000us         0.00%       2.804ms     116.833us            24  
                          aten::max_pool2d_with_indices         0.24%     562.000us         0.35%     815.000us      33.958us       2.804ms         1.17%       2.804ms     116.833us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       2.804ms         1.17%       2.804ms     116.833us            24  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       2.760ms         1.15%       2.760ms     172.500us            16  
                                              aten::sum         0.90%       2.108ms         1.58%       3.707ms      51.486us       2.606ms         1.09%       2.606ms      36.194us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.403ms         1.00%       2.403ms      50.062us            48  
                        volta_sgemm_128x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.358ms         0.99%       2.358ms     147.375us            16  
void cudnn::winograd_nonfused::winogradWgradDelta9x9...         0.00%       0.000us         0.00%       0.000us       0.000us       2.278ms         0.95%       2.278ms     284.750us             8  
                        volta_sgemm_128x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us       2.239ms         0.94%       2.239ms     279.875us             8  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       1.678ms         0.70%       1.678ms      34.958us            48  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.344ms         0.56%       1.344ms      56.000us            24  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.05%     127.000us         0.35%     810.000us     101.250us       0.000us         0.00%       1.187ms     148.375us             8  
                             AdaptiveAvgPool2DBackward0         0.02%      43.000us         0.29%     683.000us      85.375us       0.000us         0.00%       1.187ms     148.375us             8  
                    aten::_adaptive_avg_pool2d_backward         0.06%     130.000us         0.27%     640.000us      80.000us       1.153ms         0.48%       1.187ms     148.375us             8  
                              aten::adaptive_avg_pool2d         0.01%      22.000us         0.15%     346.000us      43.250us       0.000us         0.00%       1.176ms     147.000us             8  
                             aten::_adaptive_avg_pool2d         0.07%     154.000us         0.14%     324.000us      40.500us       1.176ms         0.49%       1.176ms     147.000us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us       1.176ms         0.49%       1.176ms     147.000us             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us       1.153ms         0.48%       1.153ms     144.125us             8  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     585.000us         0.24%     585.000us      73.125us             8  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us     368.000us         0.15%     368.000us      23.000us            16  
void cudnn::winograd_nonfused::winogradWgradOutput9x...         0.00%       0.000us         0.00%       0.000us       0.000us     239.000us         0.10%     239.000us      29.875us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     201.000us         0.08%     201.000us       8.375us            24  
                               aten::cross_entropy_loss         0.10%     224.000us         0.95%       2.239ms     279.875us       0.000us         0.00%     172.000us      21.500us             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.09%     212.000us         0.47%       1.104ms      69.000us       0.000us         0.00%     151.000us       9.438us            16  
                                 NativeDropoutBackward0         0.04%      87.000us         0.38%     892.000us      55.750us       0.000us         0.00%     151.000us       9.438us            16  
                          aten::native_dropout_backward         0.13%     311.000us         0.34%     805.000us      50.312us     151.000us         0.06%     151.000us       9.438us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     151.000us         0.06%     151.000us       9.438us            16  
                                        aten::rand_like         0.01%      19.000us         0.56%       1.317ms     658.500us       0.000us         0.00%     100.000us      50.000us             2  
                                         aten::uniform_         0.02%      57.000us         0.06%     141.000us      70.500us     100.000us         0.04%     100.000us      50.000us             2  
_ZN2at6native90_GLOBAL__N__66_tmpxft_00007eb5_000000...         0.00%       0.000us         0.00%       0.000us       0.000us     100.000us         0.04%     100.000us      50.000us             2  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     100.000us         0.04%     100.000us       4.167us            24  
                                          aten::dropout         0.02%      50.000us         0.39%     926.000us      57.875us       0.000us         0.00%      92.000us       5.750us            16  
                                   aten::native_dropout         0.16%     375.000us         0.37%     876.000us      54.750us      92.000us         0.04%      92.000us       5.750us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      92.000us         0.04%      92.000us       5.750us            16  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us      53.000us         0.02%      53.000us       6.625us             8  
                                              aten::mul         0.15%     361.000us         0.23%     546.000us      34.125us      44.000us         0.02%      44.000us       2.750us            16  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.03%      60.000us         0.13%     295.000us      36.875us       0.000us         0.00%      38.000us       4.750us             8  
                                    LogSoftmaxBackward0         0.02%      41.000us         0.10%     235.000us      29.375us       0.000us         0.00%      38.000us       4.750us             8  
                       aten::_log_softmax_backward_data         0.05%     116.000us         0.08%     194.000us      24.250us      38.000us         0.02%      38.000us       4.750us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      38.000us         0.02%      38.000us       4.750us             8  
                                       aten::zeros_like         0.02%      46.000us         0.18%     416.000us      52.000us       0.000us         0.00%      34.000us       4.250us             8  
                                      aten::log_softmax         0.03%      63.000us         0.19%     457.000us      57.125us       0.000us         0.00%      31.000us       3.875us             8  
                                     aten::_log_softmax         0.11%     260.000us         0.16%     386.000us      48.250us      31.000us         0.01%      31.000us       3.875us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      31.000us         0.01%      31.000us       3.875us             8  
                                              aten::neg         0.16%     385.000us         0.26%     614.000us      38.375us      28.000us         0.01%      28.000us       1.750us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 234.716ms
Self CUDA time total: 239.268ms

