-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                           aten::_batch_norm_impl_index         0.11%       1.058ms         5.82%      53.864ms     172.641us       0.000us         0.00%      42.752ms     137.026us           312  
                                 aten::cudnn_batch_norm         1.54%      14.249ms         5.70%      52.806ms     169.250us      42.752ms         4.48%      42.752ms     137.026us           312  
     autograd::engine::evaluate_function: ReluBackward0         0.21%       1.956ms         2.67%      24.675ms      79.087us       0.000us         0.00%      38.115ms     122.163us           312  
                                          ReluBackward0         0.14%       1.305ms         2.45%      22.719ms      72.817us       0.000us         0.00%      38.115ms     122.163us           312  
                               aten::threshold_backward         0.44%       4.046ms         2.31%      21.414ms      68.635us      38.115ms         3.99%      38.115ms     122.163us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.536ms         3.62%      34.536ms     130.818us           264  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      33.814ms         3.54%      33.814ms     136.347us           248  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      33.497ms         3.51%      33.497ms     135.069us           248  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      31.078ms         3.25%      31.078ms     554.964us            56  
                                              aten::add         2.29%      21.161ms         7.16%      66.235ms      43.806us      27.830ms         2.91%      27.830ms      18.406us          1512  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us      27.294ms         2.86%      27.294ms       1.706ms            16  
                                            aten::relu_         0.38%       3.522ms         2.50%      23.158ms      74.224us       0.000us         0.00%      24.808ms      79.513us           312  
                                       aten::clamp_min_         0.36%       3.376ms         2.12%      19.636ms      62.936us      24.808ms         2.60%      24.808ms      79.513us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.808ms         2.60%      24.808ms      79.513us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.641ms         2.27%      21.641ms       5.242us          4128  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      20.728ms         2.17%      20.728ms     370.143us            56  
                                Optimizer.step#SGD.step         3.57%      33.050ms        22.42%     207.570ms      25.946ms       0.000us         0.00%      19.860ms       2.482ms             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      19.534ms         2.05%      19.534ms      81.392us           240  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      19.326ms         2.02%      19.326ms       1.208ms            16  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      17.727ms         1.86%      17.727ms       2.216ms             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      17.069ms         1.79%      17.069ms       1.067ms            16  
                                              aten::cat         0.12%       1.104ms         0.18%       1.689ms      35.188us      16.814ms         1.76%      16.814ms     350.292us            48  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      16.814ms         1.76%      16.814ms     350.292us            48  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      16.661ms         1.74%      16.661ms     115.701us           144  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.02%     193.000us         0.13%       1.209ms      50.375us       0.000us         0.00%      16.055ms     668.958us            24  
                          MaxPool2DWithIndicesBackward0         0.01%     107.000us         0.11%       1.016ms      42.333us       0.000us         0.00%      16.055ms     668.958us            24  
                 aten::max_pool2d_with_indices_backward         0.04%     388.000us         0.10%     909.000us      37.875us      13.647ms         1.43%      16.055ms     668.958us            24  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      15.069ms         1.58%      15.069ms       1.884ms             8  
                                             aten::add_         3.07%      28.428ms        20.01%     185.198ms      58.459us      13.972ms         1.46%      13.972ms       4.410us          3168  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      13.647ms         1.43%      13.647ms     568.625us            24  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us      11.823ms         1.24%      11.823ms       1.478ms             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      10.924ms         1.14%      10.924ms     682.750us            16  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us      10.865ms         1.14%      10.865ms     679.062us            16  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      10.320ms         1.08%      10.320ms      21.500us           480  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.797ms         0.92%       8.797ms       1.100ms             8  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       7.747ms         0.81%       7.747ms      31.238us           248  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.698ms         0.70%       6.698ms     139.542us            48  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.721ms         0.60%       5.721ms     715.125us             8  
autograd::engine::evaluate_function: torch::autograd...         0.42%       3.909ms        11.47%     106.207ms     111.562us       0.000us         0.00%       5.393ms       5.665us           952  
                        torch::autograd::AccumulateGrad         0.40%       3.693ms        11.05%     102.298ms     107.456us       0.000us         0.00%       5.393ms       5.665us           952  
                                       aten::max_pool2d         0.01%      83.000us         0.10%     880.000us      36.667us       0.000us         0.00%       4.561ms     190.042us            24  
                          aten::max_pool2d_with_indices         0.06%     561.000us         0.09%     797.000us      33.208us       4.561ms         0.48%       4.561ms     190.042us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       4.561ms         0.48%       4.561ms     190.042us            24  
                                            aten::fill_         0.65%       6.037ms         2.39%      22.128ms      22.306us       4.552ms         0.48%       4.552ms       4.589us           992  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.552ms         0.48%       4.552ms       4.589us           992  
                                            aten::zero_         0.64%       5.939ms         2.69%      24.862ms      24.862us       0.000us         0.00%       4.544ms       4.544us          1000  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.402ms         0.46%       4.402ms      22.927us           192  
                                             aten::mul_         0.98%       9.026ms         4.10%      37.944ms      39.857us       3.612ms         0.38%       3.612ms       3.794us           952  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.612ms         0.38%       3.612ms       3.794us           952  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.579ms         0.37%       3.579ms      74.562us            48  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.251ms         0.24%       2.251ms     281.375us             8  
                      Optimizer.zero_grad#SGD.zero_grad         0.66%       6.065ms         3.27%      30.277ms       3.785ms       0.000us         0.00%       2.127ms     265.875us             8  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.551ms         0.16%       1.551ms      16.156us            96  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.440ms         0.15%       1.440ms     180.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     627.000us         0.07%     627.000us       2.010us           312  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     181.000us         2.05%      18.940ms       2.368ms       0.000us         0.00%     259.000us      32.375us             8  
                              aten::adaptive_avg_pool2d         0.00%      30.000us         0.04%     352.000us      44.000us       0.000us         0.00%     216.000us      27.000us             8  
                                             aten::mean         0.03%     233.000us         0.03%     322.000us      40.250us     216.000us         0.02%     216.000us      27.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     216.000us         0.02%     216.000us      27.000us             8  
                                         AddmmBackward0         0.03%     255.000us         1.29%      11.943ms       1.493ms       0.000us         0.00%     204.000us      25.500us             8  
                                               aten::mm         0.08%     695.000us         1.24%      11.510ms     719.375us     204.000us         0.02%     204.000us      12.750us            16  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     184.000us         0.02%     184.000us       2.300us            80  
                                           aten::linear         0.01%      50.000us         0.27%       2.505ms     313.125us       0.000us         0.00%     160.000us      20.000us             8  
                                            aten::addmm         0.08%     701.000us         0.25%       2.351ms     293.875us     160.000us         0.02%     160.000us      20.000us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     128.000us         0.01%     128.000us       2.000us            64  
                         volta_sgemm_64x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us     120.000us         0.01%     120.000us      15.000us             8  
                         volta_sgemm_32x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us     120.000us         0.01%     120.000us      15.000us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      52.000us         0.05%     502.000us      62.750us       0.000us         0.00%     106.000us      13.250us             8  
                                          MeanBackward1         0.01%     109.000us         0.05%     450.000us      56.250us       0.000us         0.00%     106.000us      13.250us             8  
                                              aten::div         0.02%     213.000us         0.03%     285.000us      35.625us     106.000us         0.01%     106.000us      13.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     106.000us         0.01%     106.000us      13.250us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us      96.000us         0.01%      96.000us       2.000us            48  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      84.000us         0.01%      84.000us      10.500us             8  
                                              aten::sum         0.02%     206.000us         0.73%       6.790ms     848.750us      55.000us         0.01%      55.000us       6.875us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      55.000us         0.01%      55.000us       6.875us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us      49.000us         0.01%      49.000us       1.021us            48  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us      41.000us         0.00%      41.000us       2.562us            16  
                               aten::cross_entropy_loss         0.01%      61.000us         0.26%       2.405ms     300.625us       0.000us         0.00%      40.000us       5.000us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      56.000us         0.03%     305.000us      38.125us       0.000us         0.00%      32.000us       4.000us             8  
                                    LogSoftmaxBackward0         0.01%      51.000us         0.03%     249.000us      31.125us       0.000us         0.00%      32.000us       4.000us             8  
                       aten::_log_softmax_backward_data         0.01%     127.000us         0.02%     198.000us      24.750us      32.000us         0.00%      32.000us       4.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.00%      32.000us       4.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 925.672ms
Self CUDA time total: 954.827ms

