-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: torch::autograd...         1.55%       8.246ms         7.05%      37.503ms      44.646us       0.000us         0.00%      12.428ms      14.795us           840  
                        torch::autograd::AccumulateGrad         1.24%       6.622ms         5.50%      29.257ms      34.830us       0.000us         0.00%      12.428ms      14.795us           840  
                                         aten::addcmul_         1.65%       8.768ms         2.98%      15.845ms      18.863us      11.289ms         3.64%      11.289ms      13.439us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.289ms         3.64%      11.289ms      13.439us           840  
                                      aten::masked_fill         0.19%       1.026ms         1.63%       8.696ms      90.583us       0.000us         0.00%       9.433ms      98.260us            96  
                                              aten::div         3.03%      16.097ms         4.80%      25.524ms      27.269us       8.113ms         2.62%       8.113ms       8.668us           936  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       8.034ms         2.59%       8.034ms      83.688us            96  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       7.870ms         2.54%       7.870ms      81.979us            96  
                                             aten::sqrt         2.21%      11.750ms         3.52%      18.721ms      22.287us       7.776ms         2.51%       7.776ms       9.257us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.776ms         2.51%       7.776ms       9.257us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.538ms         2.43%       7.538ms       8.974us           840  
autograd::engine::evaluate_function: SoftmaxBackward...         0.07%     379.000us         0.55%       2.907ms      60.562us       0.000us         0.00%       6.780ms     141.250us            48  
                                       SoftmaxBackward0         0.05%     249.000us         0.48%       2.528ms      52.667us       0.000us         0.00%       6.780ms     141.250us            48  
                           aten::_softmax_backward_data         0.16%     864.000us         0.43%       2.279ms      47.479us       3.379ms         1.09%       6.780ms     141.250us            48  
                                           aten::matmul         0.36%       1.890ms         2.09%      11.096ms     115.583us       0.000us         0.00%       6.423ms      66.906us            96  
                                              aten::add         1.23%       6.538ms         2.01%      10.706ms      35.217us       6.413ms         2.07%       6.413ms      21.095us           304  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.03%     176.000us         0.31%       1.671ms     104.438us       0.000us         0.00%       5.737ms     358.562us            16  
                                            aten::clone         0.31%       1.647ms         2.13%      11.356ms      47.317us       0.000us         0.00%       5.677ms      23.654us           240  
                                            aten::copy_         0.90%       4.781ms         1.59%       8.474ms       7.846us       5.677ms         1.83%       5.677ms       5.256us          1080  
                                              aten::sum         1.76%       9.378ms         2.56%      13.605ms      44.753us       5.062ms         1.63%       5.062ms      16.651us           304  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       4.802ms         1.55%       4.802ms      50.021us            96  
autograd::engine::evaluate_function: MaskedFillBackw...         0.10%     541.000us         0.75%       4.008ms      83.500us       0.000us         0.00%       4.726ms      98.458us            48  
                                    MaskedFillBackward0         0.04%     209.000us         0.65%       3.467ms      72.229us       0.000us         0.00%       4.726ms      98.458us            48  
                                     aten::masked_fill_         0.29%       1.539ms         0.50%       2.683ms      27.948us       4.725ms         1.53%       4.725ms      49.219us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.725ms         1.53%       4.725ms      49.219us            96  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.708ms         1.52%       4.708ms      49.042us            96  
                               aten::cross_entropy_loss         0.02%      90.000us         0.20%       1.038ms     129.750us       0.000us         0.00%       3.888ms     486.000us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       3.882ms         1.25%       3.882ms      15.653us           248  
                                      aten::log_softmax         0.01%      59.000us         0.08%     449.000us      56.125us       0.000us         0.00%       3.788ms     473.500us             8  
                                     aten::_log_softmax         0.05%     258.000us         0.07%     382.000us      47.750us       3.788ms         1.22%       3.788ms     473.500us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       3.788ms         1.22%       3.788ms     473.500us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      77.000us         0.06%     340.000us      42.500us       0.000us         0.00%       3.787ms     473.375us             8  
                                    LogSoftmaxBackward0         0.01%      42.000us         0.05%     263.000us      32.875us       0.000us         0.00%       3.787ms     473.375us             8  
                       aten::_log_softmax_backward_data         0.03%     145.000us         0.04%     221.000us      27.625us       3.787ms         1.22%       3.787ms     473.375us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       3.787ms         1.22%       3.787ms     473.375us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.510ms         1.13%       3.510ms       7.835us           448  
                                              aten::mul         0.11%     605.000us         0.20%       1.052ms      21.917us       3.401ms         1.10%       3.401ms      70.854us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.401ms         1.10%       3.401ms      70.854us            48  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       3.379ms         1.09%       3.379ms      70.396us            48  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.165ms         1.02%       3.165ms      65.938us            48  
                                          aten::dropout         0.09%     474.000us         1.45%       7.729ms      74.317us       0.000us         0.00%       3.054ms      29.365us           104  
                                   aten::native_dropout         0.58%       3.075ms         1.36%       7.255ms      69.760us       3.054ms         0.99%       3.054ms      29.365us           104  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       3.054ms         0.99%       3.054ms      29.365us           104  
autograd::engine::evaluate_function: NativeDropoutBa...         0.19%       1.011ms         1.11%       5.897ms      56.702us       0.000us         0.00%       2.829ms      27.202us           104  
                                 NativeDropoutBackward0         0.09%     464.000us         0.92%       4.886ms      46.981us       0.000us         0.00%       2.829ms      27.202us           104  
                          aten::native_dropout_backward         0.33%       1.732ms         0.83%       4.422ms      42.519us       2.829ms         0.91%       2.829ms      27.202us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.829ms         0.91%       2.829ms      27.202us           104  
                                          aten::softmax         0.05%     249.000us         0.44%       2.332ms      48.583us       0.000us         0.00%       2.445ms      50.938us            48  
                                         aten::_softmax         0.28%       1.470ms         0.39%       2.083ms      43.396us       2.445ms         0.79%       2.445ms      50.938us            48  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.445ms         0.79%       2.445ms      50.938us            48  
     autograd::engine::evaluate_function: ViewBackward0         1.80%       9.589ms         5.46%      29.048ms      35.950us       0.000us         0.00%       2.417ms       2.991us           808  
                                            aten::fill_         0.07%     386.000us         0.17%     920.000us      23.000us       2.209ms         0.71%       2.209ms      55.225us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.209ms         0.71%       2.209ms      55.225us            40  
                                            aten::zero_         0.02%     102.000us         0.10%     532.000us      16.625us       0.000us         0.00%       2.189ms      68.406us            32  
autograd::engine::evaluate_function: NativeLayerNorm...         0.43%       2.281ms         2.33%      12.407ms     110.777us       0.000us         0.00%       2.050ms      18.304us           112  
                               NativeLayerNormBackward0         0.19%       1.018ms         1.90%      10.126ms      90.411us       0.000us         0.00%       2.050ms      18.304us           112  
                       aten::native_layer_norm_backward         0.63%       3.335ms         1.71%       9.108ms      81.321us       2.050ms         0.66%       2.050ms      18.304us           112  
     autograd::engine::evaluate_function: GeluBackward0         0.17%     924.000us         0.64%       3.381ms      60.375us       0.000us         0.00%       1.812ms      32.357us            56  
                                          GeluBackward0         0.07%     394.000us         0.46%       2.457ms      43.875us       0.000us         0.00%       1.812ms      32.357us            56  
                                    aten::gelu_backward         0.24%       1.285ms         0.39%       2.063ms      36.839us       1.812ms         0.58%       1.812ms      32.357us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.812ms         0.58%       1.812ms      32.357us            56  
                                     EmbeddingBackward0         0.01%      51.000us         0.17%     922.000us      57.625us       0.000us         0.00%       1.629ms     101.812us            16  
                               aten::embedding_backward         0.01%      27.000us         0.16%     871.000us      54.438us       0.000us         0.00%       1.629ms     101.812us            16  
                         aten::embedding_dense_backward         0.04%     212.000us         0.16%     844.000us      52.750us     308.000us         0.10%       1.629ms     101.812us            16  
                                            aten::zeros         0.02%     120.000us         0.11%     592.000us      24.667us       0.000us         0.00%       1.321ms      55.042us            24  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       1.242ms         0.40%       1.242ms      11.089us           112  
                                             aten::gelu         0.33%       1.777ms         0.49%       2.594ms      46.321us       1.179ms         0.38%       1.179ms      21.054us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.179ms         0.38%       1.179ms      21.054us            56  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     958.000us         0.31%     958.000us     119.750us             8  
autograd::engine::evaluate_function: NllLossBackward...         0.03%     144.000us         0.12%     650.000us      81.250us       0.000us         0.00%     931.000us     116.375us             8  
                                       NllLossBackward0         0.01%      52.000us         0.10%     506.000us      63.250us       0.000us         0.00%     931.000us     116.375us             8  
                                aten::nll_loss_backward         0.03%     154.000us         0.09%     454.000us      56.750us      63.000us         0.02%     931.000us     116.375us             8  
                                       aten::layer_norm         0.08%     452.000us         1.79%       9.506ms      84.875us       0.000us         0.00%     820.000us       7.321us           112  
                                aten::native_layer_norm         0.84%       4.496ms         1.70%       9.054ms      80.839us     820.000us         0.26%     820.000us       7.321us           112  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us     820.000us         0.26%     820.000us       7.321us           112  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us     808.000us         0.26%     808.000us       7.214us           112  
                                          aten::reshape         0.89%       4.730ms         2.59%      13.785ms      10.571us       0.000us         0.00%     732.000us       0.561us          1304  
                                          ViewBackward0         0.52%       2.764ms         2.46%      13.106ms      16.220us       0.000us         0.00%     732.000us       0.906us           808  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us     308.000us         0.10%     308.000us      19.250us            16  
                                       aten::contiguous         0.02%      85.000us         0.40%       2.102ms      43.792us       0.000us         0.00%     237.000us       4.938us            48  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     222.000us         0.07%     222.000us       4.625us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 532.092ms
Self CUDA time total: 309.800ms

