-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     120.337ms         1.91%     120.337ms       2.507ms            48  
void cudnn::cnn::wgrad_alg1_engine<float, float, 512...         0.00%       0.000us         0.00%       0.000us       0.000us     105.630ms         1.68%     105.630ms       6.602ms            16  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.05%       3.221ms         0.21%      13.219ms      35.921us       0.000us         0.00%     104.757ms     284.666us           368  
                                     LeakyReluBackward0         0.02%       1.127ms         0.16%       9.998ms      27.168us       0.000us         0.00%     104.757ms     284.666us           368  
                              aten::leaky_relu_backward         0.08%       5.193ms         0.14%       8.871ms      24.106us     104.757ms         1.67%     104.757ms     284.666us           368  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     102.614ms         1.63%     102.614ms       2.565ms            40  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      99.672ms         1.59%      99.672ms       6.229ms            16  
                              aten::upsample_bilinear2d         0.02%       1.405ms         0.12%       7.471ms      93.388us      97.062ms         1.54%      97.062ms       1.213ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      97.062ms         1.54%      97.062ms       1.213ms            80  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      87.777ms         1.40%      87.777ms      10.972ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      79.200ms         1.26%      79.200ms     275.000us           288  
autograd::engine::evaluate_function: UpsampleBilinea...         0.01%     531.000us         0.07%       4.302ms      53.775us       0.000us         0.00%      74.189ms     927.362us            80  
                            UpsampleBilinear2DBackward1         0.00%     269.000us         0.06%       3.771ms      47.138us       0.000us         0.00%      74.189ms     927.362us            80  
                     aten::upsample_bilinear2d_backward         0.02%       1.530ms         0.06%       3.502ms      43.775us      70.272ms         1.12%      74.189ms     927.362us            80  
                                            aten::relu_         0.02%       1.053ms         0.05%       3.166ms      21.986us       0.000us         0.00%      72.428ms     502.972us           144  
                                       aten::clamp_min_         0.02%       1.134ms         0.03%       2.113ms      14.674us      72.428ms         1.15%      72.428ms     502.972us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.428ms         1.15%      72.428ms     502.972us           144  
                                       aten::leaky_relu         0.10%       6.157ms         0.95%      59.235ms     160.965us      72.073ms         1.15%      72.073ms     195.851us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.073ms         1.15%      72.073ms     195.851us           368  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.02%       1.282ms         0.42%      26.559ms     331.988us       0.000us         0.00%      71.518ms     893.975us            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      70.272ms         1.12%      70.272ms     878.400us            80  
     autograd::engine::evaluate_function: ReluBackward0         0.01%     532.000us         0.04%       2.664ms      37.000us       0.000us         0.00%      53.073ms     737.125us            72  
                                          ReluBackward0         0.01%     335.000us         0.03%       2.132ms      29.611us       0.000us         0.00%      53.073ms     737.125us            72  
                               aten::threshold_backward         0.02%       1.204ms         0.03%       1.797ms      24.958us      53.073ms         0.84%      53.073ms     737.125us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      53.073ms         0.84%      53.073ms     737.125us            72  
                               Optimizer.step#Adam.step         0.69%      43.397ms        37.50%        2.349s     293.601ms       0.000us         0.00%      50.249ms       6.281ms             8  
                                              aten::cat         0.04%       2.234ms         0.17%      10.661ms      74.035us      49.891ms         0.79%      49.891ms     346.465us           144  
    autograd::engine::evaluate_function: SliceBackward0         0.08%       4.816ms         0.69%      43.467ms      61.743us       0.000us         0.00%      47.275ms      67.152us           704  
                                              aten::add         0.11%       6.807ms         0.23%      14.559ms      25.998us      47.040ms         0.75%      47.040ms      84.000us           560  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      46.898ms         0.75%      46.898ms     344.838us           136  
                                     AvgPool2DBackward0         0.01%     339.000us         0.31%      19.336ms     241.700us       0.000us         0.00%      45.726ms     571.575us            80  
                              aten::avg_pool2d_backward         0.02%       1.092ms         0.30%      18.997ms     237.463us      45.726ms         0.73%      45.726ms     571.575us            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      45.726ms         0.73%      45.726ms     571.575us            80  
                                              aten::sum         0.17%      10.469ms         2.04%     127.555ms     325.395us      39.357ms         0.63%      39.357ms     100.401us           392  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      38.363ms         0.61%      38.363ms     104.247us           368  
                                         SliceBackward0         0.02%       1.461ms         0.57%      35.972ms      51.097us       0.000us         0.00%      37.384ms      53.102us           704  
                                   aten::slice_backward         0.06%       3.568ms         0.55%      34.511ms      49.021us       0.000us         0.00%      37.384ms      53.102us           704  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     219.000us         0.02%       1.449ms      60.375us       0.000us         0.00%      37.242ms       1.552ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     112.000us         0.02%       1.230ms      51.250us       0.000us         0.00%      37.242ms       1.552ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     435.000us         0.02%       1.118ms      46.583us      29.870ms         0.48%      37.242ms       1.552ms            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      35.827ms         0.57%      35.827ms      19.138us          1872  
                                            aten::fill_         0.15%       9.218ms         8.05%     504.244ms     297.314us      29.931ms         0.48%      29.931ms      17.648us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.931ms         0.48%      29.931ms      17.648us          1696  
                                            aten::zero_         0.10%       6.510ms         8.15%     510.620ms     299.660us       0.000us         0.00%      29.923ms      17.560us          1704  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      29.870ms         0.48%      29.870ms       1.245ms            24  
                                            aten::copy_         0.13%       7.939ms        31.48%        1.971s       1.110ms      28.238ms         0.45%      28.238ms      15.900us          1776  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      27.724ms         0.44%      27.724ms       1.733ms            16  
                                       aten::max_pool2d         0.00%     154.000us         0.02%       1.356ms      28.250us       0.000us         0.00%      27.402ms     570.875us            48  
                          aten::max_pool2d_with_indices         0.01%     881.000us         0.02%       1.202ms      25.042us      27.402ms         0.44%      27.402ms     570.875us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      27.402ms         0.44%      27.402ms     570.875us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      25.557ms         0.41%      25.557ms     319.462us            80  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      21.021ms         0.33%      21.021ms      35.035us           600  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.756ms         0.33%      20.756ms       8.033us          2584  
                                 aten::l1_loss_backward         0.01%     646.000us         0.11%       7.140ms      89.250us       0.000us         0.00%      16.320ms     204.000us            80  
                                            aten::zeros         0.05%       2.932ms         0.34%      21.188ms      25.966us       0.000us         0.00%      14.217ms      17.423us           816  
                                             aten::mul_         0.21%      12.978ms        12.02%     752.973ms     497.998us      13.421ms         0.21%      13.421ms       8.876us          1512  
                                              aten::mul         0.09%       5.871ms         0.15%       9.171ms      19.106us      13.379ms         0.21%      13.379ms      27.873us           480  
                                          aten::l1_loss         0.01%     560.000us         0.11%       6.724ms      84.050us       0.000us         0.00%      13.368ms     167.100us            80  
                                       aten::avg_pool2d         0.02%       1.194ms         0.23%      14.233ms     177.912us      12.169ms         0.19%      12.169ms     152.113us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      12.169ms         0.19%      12.169ms     152.113us            80  
                                              aten::div         0.20%      12.798ms         2.18%     136.681ms     132.443us      10.739ms         0.17%      10.739ms      10.406us          1032  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.858ms         0.16%       9.858ms     616.125us            16  
                                         aten::addcdiv_         0.10%       6.402ms         5.74%     359.527ms     488.488us       9.699ms         0.15%       9.699ms      13.178us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.699ms         0.15%       9.699ms      13.178us           736  
      autograd::engine::evaluate_function: MulBackward0         0.03%       1.627ms         0.12%       7.741ms      38.705us       0.000us         0.00%       9.595ms      47.975us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.01%     406.000us         0.08%       4.915ms     122.875us       0.000us         0.00%       9.303ms     232.575us            40  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.108ms         0.14%       9.108ms     284.625us            32  
                                              aten::sub         0.04%       2.630ms         0.07%       4.229ms      17.052us       8.852ms         0.14%       8.852ms      35.694us           248  
                                        L1LossBackward0         0.00%     115.000us         0.07%       4.367ms     109.175us       0.000us         0.00%       8.662ms     216.550us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.893ms         0.13%       7.893ms      39.465us           200  
                                         aten::addcmul_         0.10%       6.090ms         5.06%     316.813ms     430.452us       7.321ms         0.12%       7.321ms       9.947us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.321ms         0.12%       7.321ms       9.947us           736  
autograd::engine::evaluate_function: torch::autograd...         0.06%       3.657ms         1.55%      97.359ms     132.281us       0.000us         0.00%       7.298ms       9.916us           736  
                        torch::autograd::AccumulateGrad         0.06%       3.538ms         1.50%      93.702ms     127.312us       0.000us         0.00%       7.298ms       9.916us           736  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       7.061ms         0.11%       7.061ms     147.104us            48  
                                           MulBackward0         0.01%     564.000us         0.08%       4.988ms      24.940us       0.000us         0.00%       6.769ms      33.845us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.976ms         0.10%       5.976ms       7.183us           832  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.864ms         0.09%       5.864ms      29.320us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.178ms         0.08%       5.178ms       7.035us           736  
                                             aten::sqrt         0.20%      12.737ms         4.18%     261.929ms     355.882us       5.176ms         0.08%       5.176ms       7.033us           736  
                                     aten::grid_sampler         0.00%     138.000us         0.02%       1.274ms      26.542us       0.000us         0.00%       4.963ms     103.396us            48  
                                  aten::grid_sampler_2d         0.01%     539.000us         0.02%       1.136ms      23.667us       4.963ms         0.08%       4.963ms     103.396us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       4.963ms         0.08%       4.963ms     103.396us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 6.263s
Self CUDA time total: 6.288s

