-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                       aten::batch_norm         0.07%     844.000us         2.64%      33.003ms      77.837us       0.000us         0.00%      81.613ms     192.483us           424  
                           aten::_batch_norm_impl_index         0.11%       1.323ms         2.57%      32.159ms      75.847us       0.000us         0.00%      81.613ms     192.483us           424  
                                 aten::cudnn_batch_norm         1.25%      15.669ms         2.46%      30.836ms      72.726us      81.613ms         4.17%      81.613ms     192.483us           424  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.218ms         3.69%      72.218ms      25.501us          2832  
     autograd::engine::evaluate_function: ReluBackward0         0.29%       3.581ms         1.36%      16.991ms      43.344us       0.000us         0.00%      69.715ms     177.844us           392  
                                          ReluBackward0         0.18%       2.264ms         1.07%      13.410ms      34.209us       0.000us         0.00%      69.715ms     177.844us           392  
                               aten::threshold_backward         0.59%       7.396ms         0.89%      11.146ms      28.434us      69.715ms         3.56%      69.715ms     177.844us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      69.715ms         3.56%      69.715ms     177.844us           392  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      60.752ms         3.11%      60.752ms      39.552us          1536  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      59.737ms         3.05%      59.737ms     678.830us            88  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      58.932ms         3.01%      58.932ms     230.203us           256  
                                            aten::relu_         0.27%       3.420ms         0.77%       9.643ms      24.599us       0.000us         0.00%      47.352ms     120.796us           392  
                                       aten::clamp_min_         0.28%       3.506ms         0.50%       6.223ms      15.875us      47.352ms         2.42%      47.352ms     120.796us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      47.352ms         2.42%      47.352ms     120.796us           392  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      46.836ms         2.39%      46.836ms      30.492us          1536  
                                             aten::add_         3.68%      46.103ms        15.55%     194.679ms      34.130us      46.389ms         2.37%      46.389ms       8.133us          5704  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      38.885ms         1.99%      38.885ms     441.875us            88  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us      38.251ms         1.96%      38.251ms       9.339us          4096  
                               Optimizer.step#Adam.step         6.03%      75.500ms        56.45%     706.884ms      88.361ms       0.000us         0.00%      37.320ms       4.665ms             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us      33.025ms         1.69%      33.025ms     688.021us            48  
                                              aten::add         0.21%       2.625ms         0.31%       3.833ms      29.945us      30.174ms         1.54%      30.174ms     235.734us           128  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      25.452ms         1.30%      25.452ms     530.250us            48  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      23.920ms         1.22%      23.920ms     498.333us            48  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      22.508ms         1.15%      22.508ms     216.423us           104  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      21.855ms         1.12%      21.855ms     910.625us            24  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      19.998ms         1.02%      19.998ms      39.059us           512  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      18.819ms         0.96%      18.819ms       4.277us          4400  
void cudnn::cnn::conv2d_grouped_direct_kernel<false,...         0.00%       0.000us         0.00%       0.000us       0.000us      17.251ms         0.88%      17.251ms     718.792us            24  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      16.757ms         0.86%      16.757ms       4.975us          3368  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      15.053ms         0.77%      15.053ms      67.201us           224  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      14.597ms         0.75%      14.597ms       1.825ms             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us      14.209ms         0.73%      14.209ms       1.776ms             8  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      12.819ms         0.66%      12.819ms     534.125us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.263ms         0.63%      12.263ms       3.161us          3880  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us      11.379ms         0.58%      11.379ms       1.422ms             8  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       8.936ms         0.46%       8.936ms      34.906us           256  
                                             aten::mul_         1.63%      20.356ms        13.99%     175.183ms      68.006us       8.769ms         0.45%       8.769ms       3.404us          2576  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     100.000us         0.06%     711.000us      88.875us       0.000us         0.00%       8.588ms       1.073ms             8  
                          MaxPool2DWithIndicesBackward0         0.01%      72.000us         0.05%     611.000us      76.375us       0.000us         0.00%       8.588ms       1.073ms             8  
                 aten::max_pool2d_with_indices_backward         0.02%     221.000us         0.04%     539.000us      67.375us       7.222ms         0.37%       8.588ms       1.073ms             8  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.579ms         0.44%       8.579ms     536.188us            16  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.080ms         0.41%       8.080ms       1.010ms             8  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       7.467ms         0.38%       7.467ms     933.375us             8  
                                         aten::addcdiv_         0.85%      10.622ms         4.69%      58.734ms      45.601us       7.460ms         0.38%       7.460ms       5.792us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.460ms         0.38%       7.460ms       5.792us          1288  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       7.222ms         0.37%       7.222ms     902.750us             8  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       6.613ms         0.34%       6.613ms     826.625us             8  
autograd::engine::evaluate_function: torch::autograd...         0.63%       7.865ms         3.35%      41.987ms      32.599us       0.000us         0.00%       6.564ms       5.096us          1288  
                        torch::autograd::AccumulateGrad         0.61%       7.591ms         2.72%      34.122ms      26.492us       0.000us         0.00%       6.564ms       5.096us          1288  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.167ms         0.26%       5.167ms     645.875us             8  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.582ms         0.23%       4.582ms     572.750us             8  
                                         aten::addcmul_         0.81%      10.188ms         5.53%      69.242ms      53.759us       4.546ms         0.23%       4.546ms       3.530us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.546ms         0.23%       4.546ms       3.530us          1288  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.433ms         0.23%       4.433ms      61.569us            72  
                                             aten::sqrt         1.41%      17.622ms         7.39%      92.580ms      71.879us       4.139ms         0.21%       4.139ms       3.214us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.139ms         0.21%       4.139ms       3.214us          1288  
                                            aten::fill_         0.57%       7.146ms         1.11%      13.926ms      10.679us       3.867ms         0.20%       3.867ms       2.965us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.867ms         0.20%       3.867ms       2.965us          1304  
                                            aten::zero_         0.35%       4.358ms         1.45%      18.131ms      13.819us       0.000us         0.00%       3.851ms       2.935us          1312  
                                              aten::div         1.22%      15.265ms         6.18%      77.386ms      58.983us       3.692ms         0.19%       3.692ms       2.814us          1312  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.540ms         0.18%       3.540ms     221.250us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.411ms         0.17%       3.411ms       2.648us          1288  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.568ms         0.13%       2.568ms     107.000us            24  
                                       aten::max_pool2d         0.00%      45.000us         0.03%     332.000us      41.500us       0.000us         0.00%       2.561ms     320.125us             8  
                          aten::max_pool2d_with_indices         0.02%     211.000us         0.02%     287.000us      35.875us       2.561ms         0.13%       2.561ms     320.125us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       2.561ms         0.13%       2.561ms     320.125us             8  
                     Optimizer.zero_grad#Adam.zero_grad         0.46%       5.777ms         1.89%      23.681ms       2.960ms       0.000us         0.00%       2.485ms     310.625us             8  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.587ms         0.08%       1.587ms     198.375us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     934.000us         0.05%     934.000us       2.203us           424  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     632.000us         0.03%     632.000us       2.394us           264  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     585.000us         0.03%     585.000us       2.216us           264  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     427.000us         0.20%       2.471ms     308.875us       0.000us         0.00%     440.000us      55.000us             8  
                                         AddmmBackward0         0.01%     134.000us         0.13%       1.655ms     206.875us       0.000us         0.00%     384.000us      48.000us             8  
                                               aten::mm         0.07%     876.000us         0.10%       1.306ms      81.625us     384.000us         0.02%     384.000us      24.000us            16  
                              aten::adaptive_avg_pool2d         0.00%      35.000us         0.03%     351.000us      43.875us       0.000us         0.00%     381.000us      47.625us             8  
                                             aten::mean         0.02%     241.000us         0.03%     316.000us      39.500us     381.000us         0.02%     381.000us      47.625us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     381.000us         0.02%     381.000us      47.625us             8  
                                           aten::linear         0.00%      50.000us         0.11%       1.360ms     170.000us       0.000us         0.00%     254.000us      31.750us             8  
                                            aten::addmm         0.07%     881.000us         0.10%       1.209ms     151.125us     254.000us         0.01%     254.000us      31.750us             8  
                         volta_sgemm_64x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us     206.000us         0.01%     206.000us      25.750us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      71.000us         0.05%     581.000us      72.625us       0.000us         0.00%     198.000us      24.750us             8  
                                          MeanBackward1         0.01%      74.000us         0.04%     510.000us      63.750us       0.000us         0.00%     198.000us      24.750us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     198.000us         0.01%     198.000us      24.750us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.252s
Self CUDA time total: 1.956s

