-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                CudnnBatchNormBackward0         0.48%       1.690ms         7.16%      25.004ms      80.141us       0.000us         0.00%       8.730ms      27.981us           312  
                        aten::cudnn_batch_norm_backward         3.40%      11.869ms         6.67%      23.314ms      74.724us       8.730ms         3.98%       8.730ms      27.981us           312  
                                       aten::batch_norm         0.17%     582.000us         6.94%      24.243ms      77.702us       0.000us         0.00%       6.275ms      20.112us           312  
                           aten::_batch_norm_impl_index         0.26%     915.000us         6.77%      23.661ms      75.837us       0.000us         0.00%       6.275ms      20.112us           312  
                                 aten::cudnn_batch_norm         3.32%      11.611ms         6.51%      22.746ms      72.904us       6.275ms         2.86%       6.275ms      20.112us           312  
autograd::engine::evaluate_function: torch::autograd...         1.56%       5.443ms         8.04%      28.097ms      29.514us       0.000us         0.00%       4.882ms       5.128us           952  
                        torch::autograd::AccumulateGrad         1.40%       4.877ms         6.49%      22.654ms      23.796us       0.000us         0.00%       4.882ms       5.128us           952  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.843ms         2.21%       4.843ms     302.688us            16  
     autograd::engine::evaluate_function: ReluBackward0         0.74%       2.571ms         3.61%      12.623ms      40.458us       0.000us         0.00%       4.791ms      15.356us           312  
                                          ReluBackward0         0.48%       1.674ms         2.88%      10.052ms      32.218us       0.000us         0.00%       4.791ms      15.356us           312  
                               aten::threshold_backward         1.59%       5.549ms         2.40%       8.378ms      26.853us       4.791ms         2.18%       4.791ms      15.356us           312  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       4.782ms         2.18%       4.782ms      28.464us           168  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.755ms         2.17%       4.755ms     198.125us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.244ms         1.93%       4.244ms      16.076us           264  
                                             aten::mul_         1.98%       6.904ms         3.55%      12.397ms      13.022us       3.981ms         1.81%       3.981ms       4.182us           952  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.981ms         1.81%       3.981ms       4.182us           952  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       3.881ms         1.77%       3.881ms      23.101us           168  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.861ms         1.76%       3.861ms      22.982us           168  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.844ms         1.75%       3.844ms      60.062us            64  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.687ms         1.68%       3.687ms      65.839us            56  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.636ms         1.66%       3.636ms     454.500us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.337ms         1.52%       3.337ms      10.977us           304  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       3.210ms         1.46%       3.210ms      50.156us            64  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.052ms         1.39%       3.052ms      12.717us           240  
                                            aten::fill_         1.34%       4.690ms         2.90%      10.147ms      10.229us       3.051ms         1.39%       3.051ms       3.076us           992  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.051ms         1.39%       3.051ms       3.076us           992  
                                            aten::zero_         1.38%       4.824ms         4.25%      14.836ms      14.836us       0.000us         0.00%       3.036ms       3.036us          1000  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us       2.971ms         1.35%       2.971ms     371.375us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.813ms         1.28%       2.813ms      11.721us           240  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       2.757ms         1.26%       2.757ms      11.488us           240  
                      Optimizer.zero_grad#SGD.zero_grad         1.24%       4.342ms         5.24%      18.287ms       2.286ms       0.000us         0.00%       2.711ms     338.875us             8  
                                            aten::relu_         0.77%       2.691ms         2.24%       7.823ms      25.074us       0.000us         0.00%       2.709ms       8.683us           312  
                                       aten::clamp_min_         0.83%       2.894ms         1.47%       5.132ms      16.449us       2.709ms         1.23%       2.709ms       8.683us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.709ms         1.23%       2.709ms       8.683us           312  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.322ms         1.06%       2.322ms      41.464us            56  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.07%     253.000us         0.47%       1.658ms      69.083us       0.000us         0.00%       2.286ms      95.250us            24  
                          MaxPool2DWithIndicesBackward0         0.04%     139.000us         0.40%       1.405ms      58.542us       0.000us         0.00%       2.286ms      95.250us            24  
                 aten::max_pool2d_with_indices_backward         0.15%     519.000us         0.36%       1.266ms      52.750us       1.976ms         0.90%       2.286ms      95.250us            24  
                                              aten::cat         0.28%     986.000us         0.40%       1.386ms      28.875us       2.010ms         0.92%       2.010ms      41.875us            48  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       2.010ms         0.92%       2.010ms      41.875us            48  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.991ms         0.91%       1.991ms     124.438us            16  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       1.976ms         0.90%       1.976ms      82.333us            24  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.828ms         0.83%       1.828ms     228.500us             8  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       1.822ms         0.83%       1.822ms     113.875us            16  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.196ms         0.55%       1.196ms      74.750us            16  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       1.172ms         0.53%       1.172ms      18.312us            64  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     674.000us         0.31%     674.000us      84.250us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     649.000us         0.30%     649.000us       2.080us           312  
                                       aten::max_pool2d         0.03%      90.000us         0.22%     780.000us      32.500us       0.000us         0.00%     627.000us      26.125us            24  
                          aten::max_pool2d_with_indices         0.14%     489.000us         0.20%     690.000us      28.750us     627.000us         0.29%     627.000us      26.125us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     627.000us         0.29%     627.000us      26.125us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     547.000us         0.25%     547.000us      11.396us            48  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     539.000us         0.25%     539.000us       3.963us           136  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us     394.000us         0.18%     394.000us       6.156us            64  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us     365.000us         0.17%     365.000us       5.703us            64  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     327.000us         0.15%     327.000us      40.875us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.06%     193.000us         0.60%       2.091ms     261.375us       0.000us         0.00%     283.000us      35.375us             8  
                                         AddmmBackward0         0.07%     253.000us         0.44%       1.523ms     190.375us       0.000us         0.00%     229.000us      28.625us             8  
                                               aten::mm         0.21%     737.000us         0.30%       1.065ms      66.562us     229.000us         0.10%     229.000us      14.312us            16  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     209.000us         0.10%     209.000us       1.375us           152  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     142.000us         0.06%     142.000us       2.219us            64  
                                           aten::linear         0.01%      51.000us         0.29%       1.006ms     125.750us       0.000us         0.00%     136.000us      17.000us             8  
                                            aten::addmm         0.19%     651.000us         0.24%     855.000us     106.875us     136.000us         0.06%     136.000us      17.000us             8  
                                  volta_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us     129.000us         0.06%     129.000us      16.125us             8  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     113.000us         0.05%     113.000us      14.125us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us      96.000us         0.04%      96.000us       2.000us            48  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us      89.000us         0.04%      89.000us       1.854us            48  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      78.000us         0.04%      78.000us       4.875us            16  
                                  volta_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      77.000us         0.04%      77.000us       9.625us             8  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      62.000us         0.03%      62.000us       3.875us            16  
                              aten::adaptive_avg_pool2d         0.01%      34.000us         0.10%     342.000us      42.750us       0.000us         0.00%      62.000us       7.750us             8  
                                             aten::mean         0.07%     229.000us         0.09%     308.000us      38.500us      62.000us         0.03%      62.000us       7.750us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      62.000us         0.03%      62.000us       7.750us             8  
                               aten::cross_entropy_loss         0.02%      58.000us         0.20%     689.000us      86.125us       0.000us         0.00%      54.000us       6.750us             8  
                                              aten::sum         0.07%     233.000us         0.10%     342.000us      42.750us      54.000us         0.02%      54.000us       6.750us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      54.000us         0.02%      54.000us       6.750us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.02%      65.000us         0.10%     359.000us      44.875us       0.000us         0.00%      39.000us       4.875us             8  
                                    LogSoftmaxBackward0         0.01%      51.000us         0.08%     294.000us      36.750us       0.000us         0.00%      39.000us       4.875us             8  
                       aten::_log_softmax_backward_data         0.05%     161.000us         0.07%     243.000us      30.375us      39.000us         0.02%      39.000us       4.875us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      39.000us         0.02%      39.000us       4.875us             8  
autograd::engine::evaluate_function: NllLossBackward...         0.04%     152.000us         0.25%     866.000us     108.250us       0.000us         0.00%      38.000us       4.750us             8  
                                       NllLossBackward0         0.02%      65.000us         0.20%     714.000us      89.250us       0.000us         0.00%      38.000us       4.750us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 349.307ms
Self CUDA time total: 219.400ms

