-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                         volta_sgemm_64x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us       9.970ms         5.33%       9.970ms      23.079us           432  
                                         aten::addcmul_         1.20%      11.617ms         2.07%      19.997ms      13.367us       9.478ms         5.06%       9.478ms       6.336us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.478ms         5.06%       9.478ms       6.336us          1496  
                                  volta_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       8.892ms         4.75%       8.892ms      15.438us           576  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       8.227ms         4.40%       8.227ms      41.135us           200  
                                              aten::bmm         2.67%      25.813ms         3.66%      35.383ms      40.953us       8.028ms         4.29%       8.028ms       9.292us           864  
                                              aten::div         2.62%      25.344ms         3.96%      38.251ms      21.441us       6.984ms         3.73%       6.984ms       3.915us          1784  
                                             aten::sqrt         1.81%      17.489ms         2.69%      26.056ms      17.417us       6.475ms         3.46%       6.475ms       4.328us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.475ms         3.46%       6.475ms       4.328us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.979ms         3.20%       5.979ms       3.997us          1496  
                                            aten::fill_         0.71%       6.836ms         1.53%      14.835ms       9.658us       5.891ms         3.15%       5.891ms       3.835us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.891ms         3.15%       5.891ms       3.835us          1536  
                                            aten::zero_         0.65%       6.275ms         2.15%      20.813ms      13.550us       0.000us         0.00%       5.859ms       3.814us          1536  
      autograd::engine::evaluate_function: BmmBackward0         0.39%       3.740ms         3.18%      30.713ms     106.642us       0.000us         0.00%       5.475ms      19.010us           288  
                                           BmmBackward0         0.29%       2.824ms         2.79%      26.973ms      93.656us       0.000us         0.00%       5.475ms      19.010us           288  
                     Optimizer.zero_grad#Adam.zero_grad         0.66%       6.393ms         2.74%      26.471ms       3.309ms       0.000us         0.00%       5.268ms     658.500us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.978ms         2.66%       4.978ms       3.704us          1344  
                                            aten::copy_         2.25%      21.742ms         4.10%      39.660ms      13.185us       4.889ms         2.61%       4.889ms       1.625us          3008  
                                            aten::clone         0.93%       8.994ms         6.59%      63.723ms      42.825us       0.000us         0.00%       4.823ms       3.241us          1488  
autograd::engine::evaluate_function: NativeLayerNorm...         0.51%       4.901ms         2.46%      23.746ms      92.758us       0.000us         0.00%       4.603ms      17.980us           256  
                               NativeLayerNormBackward0         0.20%       1.937ms         1.95%      18.845ms      73.613us       0.000us         0.00%       4.603ms      17.980us           256  
                       aten::native_layer_norm_backward         0.62%       6.018ms         1.75%      16.908ms      66.047us       4.603ms         2.46%       4.603ms      17.980us           256  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       4.523ms         2.42%       4.523ms      18.312us           247  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.872ms         2.07%       3.872ms       4.264us           908  
                                          aten::reshape         1.35%      13.103ms         6.88%      66.520ms      18.478us       0.000us         0.00%       3.732ms       1.037us          3600  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.293ms         1.76%       3.293ms      12.863us           256  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       3.215ms         1.72%       3.215ms      13.396us           240  
     autograd::engine::evaluate_function: ViewBackward0         1.61%      15.617ms         5.96%      57.671ms      37.159us       0.000us         0.00%       2.514ms       1.620us          1552  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       2.418ms         1.29%       2.418ms       8.396us           288  
                                              aten::sum         0.58%       5.638ms         0.86%       8.281ms      39.812us       1.930ms         1.03%       1.970ms       9.471us           208  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.866ms         1.00%       1.866ms       9.719us           192  
                                       aten::layer_norm         0.08%     748.000us         1.67%      16.176ms      63.188us       0.000us         0.00%       1.533ms       5.988us           256  
                                aten::native_layer_norm         0.76%       7.334ms         1.60%      15.428ms      60.266us       1.533ms         0.82%       1.533ms       5.988us           256  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       1.533ms         0.82%       1.533ms       5.988us           256  
                                      aten::masked_fill         0.42%       4.028ms         3.00%      28.983ms     100.635us       0.000us         0.00%       1.491ms       5.177us           288  
                                              aten::add         1.17%      11.339ms         1.77%      17.089ms      31.882us       1.424ms         0.76%       1.424ms       2.657us           536  
                                          aten::dropout         0.12%       1.192ms         2.49%      24.080ms      60.200us       0.000us         0.00%       1.390ms       3.475us           400  
                                   aten::native_dropout         0.96%       9.298ms         2.37%      22.888ms      57.220us       1.390ms         0.74%       1.390ms       3.475us           400  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       1.390ms         0.74%       1.390ms       3.475us           400  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       1.310ms         0.70%       1.310ms       5.117us           256  
autograd::engine::evaluate_function: UnsafeViewBackw...         1.01%       9.766ms         3.48%      33.609ms      25.774us       0.000us         0.00%       1.163ms       0.892us          1304  
                                    UnsafeViewBackward0         0.30%       2.924ms         2.47%      23.843ms      18.285us       0.000us         0.00%       1.163ms       0.892us          1304  
                                          ViewBackward0         0.49%       4.761ms         2.64%      25.526ms      16.447us       0.000us         0.00%       1.138ms       0.733us          1552  
                                     aten::masked_fill_         0.47%       4.553ms         0.83%       8.063ms      27.997us     916.000us         0.49%     916.000us       3.181us           288  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     916.000us         0.49%     916.000us       3.181us           288  
autograd::engine::evaluate_function: NativeDropoutBa...         0.41%       3.970ms         2.17%      21.015ms      52.538us       0.000us         0.00%     861.000us       2.152us           400  
                                 NativeDropoutBackward0         0.16%       1.585ms         1.76%      17.045ms      42.612us       0.000us         0.00%     861.000us       2.152us           400  
                          aten::native_dropout_backward         0.62%       6.020ms         1.60%      15.460ms      38.650us     861.000us         0.46%     861.000us       2.152us           400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     861.000us         0.46%     861.000us       2.152us           400  
     autograd::engine::evaluate_function: ReluBackward0         0.10%     966.000us         0.47%       4.544ms      47.333us       0.000us         0.00%     770.000us       8.021us            96  
                                          ReluBackward0         0.06%     621.000us         0.37%       3.578ms      37.271us       0.000us         0.00%     770.000us       8.021us            96  
                               aten::threshold_backward         0.21%       1.984ms         0.31%       2.957ms      30.802us     770.000us         0.41%     770.000us       8.021us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     770.000us         0.41%     770.000us       8.021us            96  
autograd::engine::evaluate_function: MaskedFillBackw...         0.17%       1.624ms         1.50%      14.535ms     100.938us       0.000us         0.00%     768.000us       5.333us           144  
                                    MaskedFillBackward0         0.06%     617.000us         1.34%      12.911ms      89.660us       0.000us         0.00%     768.000us       5.333us           144  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%     146.000us         0.24%       2.363ms     147.688us       0.000us         0.00%     746.000us      46.625us            16  
                                     EmbeddingBackward0         0.01%      84.000us         0.23%       2.217ms     138.562us       0.000us         0.00%     746.000us      46.625us            16  
                               aten::embedding_backward         0.01%      73.000us         0.22%       2.133ms     133.312us       0.000us         0.00%     746.000us      46.625us            16  
                         aten::embedding_dense_backward         0.04%     411.000us         0.21%       2.060ms     128.750us     165.000us         0.09%     746.000us      46.625us            16  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 8...         0.00%       0.000us         0.00%       0.000us       0.000us     674.000us         0.36%     674.000us      11.233us            60  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     610.000us         0.33%     610.000us       2.007us           304  
autograd::engine::evaluate_function: SoftmaxBackward...         0.16%       1.502ms         1.15%      11.116ms      77.194us       0.000us         0.00%     595.000us       4.132us           144  
                                       SoftmaxBackward0         0.10%     943.000us         0.99%       9.614ms      66.764us       0.000us         0.00%     595.000us       4.132us           144  
                           aten::_softmax_backward_data         0.35%       3.423ms         0.90%       8.671ms      60.215us     292.000us         0.16%     595.000us       4.132us           144  
                                              aten::mul         0.28%       2.754ms         0.47%       4.511ms      28.194us     585.000us         0.31%     585.000us       3.656us           160  
                                               aten::eq         0.45%       4.330ms         0.64%       6.167ms      40.572us     544.000us         0.29%     544.000us       3.579us           152  
                                            aten::zeros         0.03%     244.000us         0.12%       1.151ms      35.969us       0.000us         0.00%     533.000us      16.656us            32  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     528.000us         0.28%     528.000us       3.667us           144  
                                       aten::contiguous         0.03%     292.000us         0.53%       5.149ms      32.181us       0.000us         0.00%     483.000us       3.019us           160  
                                          aten::softmax         0.05%     527.000us         0.61%       5.871ms      40.771us       0.000us         0.00%     432.000us       3.000us           144  
                                         aten::_softmax         0.39%       3.788ms         0.55%       5.344ms      37.111us     432.000us         0.23%     432.000us       3.000us           144  
                        volta_sgemm_128x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us     408.000us         0.22%     408.000us      68.000us             6  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     330.000us         0.18%     330.000us       5.500us            60  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us     324.000us         0.17%     324.000us       3.000us           108  
                                             aten::relu         0.14%       1.314ms         0.46%       4.428ms      46.125us       0.000us         0.00%     305.000us       3.177us            96  
                                        aten::clamp_min         0.21%       2.036ms         0.32%       3.114ms      32.438us     305.000us         0.16%     305.000us       3.177us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     305.000us         0.16%     305.000us       3.177us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     303.000us         0.16%     303.000us       2.104us           144  
      autograd::engine::evaluate_function: DivBackward0         0.10%     985.000us         0.52%       5.008ms      34.778us       0.000us         0.00%     292.000us       2.028us           144  
                                           DivBackward0         0.05%     484.000us         0.42%       4.023ms      27.938us       0.000us         0.00%     292.000us       2.028us           144  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      57.000us         0.03%     301.000us      37.625us       0.000us         0.00%     282.000us      35.250us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 967.072ms
Self CUDA time total: 187.136ms

