-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     160.088ms         3.25%     160.088ms     936.187us           171  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     147.912ms         3.01%     147.912ms     246.520us           600  
                                       aten::clamp_min_         0.08%       3.909ms         0.16%       7.323ms      15.006us     144.369ms         2.93%     144.369ms     295.838us           488  
                                            aten::relu_         0.09%       4.054ms         0.24%      11.161ms      23.646us       0.000us         0.00%     144.339ms     305.803us           472  
     autograd::engine::evaluate_function: ReluBackward0         0.06%       2.834ms         0.27%      12.799ms      31.370us       0.000us         0.00%     133.471ms     327.135us           408  
                                          ReluBackward0         0.04%       1.733ms         0.21%       9.965ms      24.424us       0.000us         0.00%     133.471ms     327.135us           408  
                               aten::threshold_backward         0.12%       5.474ms         0.18%       8.232ms      20.176us     133.471ms         2.71%     133.471ms     327.135us           408  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     133.471ms         2.71%     133.471ms     327.135us           408  
autograd::engine::evaluate_function: torch::autograd...         0.02%     886.000us         0.15%       6.802ms     106.281us       0.000us         0.00%     120.867ms       1.889ms            64  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     107.643ms         2.19%     107.643ms     585.016us           184  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     103.325ms         2.10%     103.325ms       2.870ms            36  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     102.127ms         2.08%     102.127ms       1.380ms            74  
torch::autograd::CppNode<vision::ops::(anonymous nam...         0.01%     422.000us         0.10%       4.662ms      72.844us       0.000us         0.00%     102.072ms       1.595ms            64  
                       torchvision::_roi_align_backward         0.03%       1.424ms         0.09%       4.240ms      66.250us      90.058ms         1.83%     102.072ms       1.595ms            64  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     100.670ms         2.05%     100.670ms     547.120us           184  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      94.773ms         1.93%      94.773ms       2.369ms            40  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us      90.058ms         1.83%      90.058ms       1.429ms            63  
      autograd::engine::evaluate_function: MulBackward0         0.05%       2.461ms         0.21%       9.926ms      29.542us       0.000us         0.00%      71.508ms     212.821us           336  
                                           MulBackward0         0.02%     939.000us         0.16%       7.465ms      22.217us       0.000us         0.00%      71.508ms     212.821us           336  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      67.144ms         1.36%      67.144ms     692.206us            97  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     747.000us         0.16%       7.338ms     229.312us       0.000us         0.00%      66.940ms       2.092ms            32  
                                         AddmmBackward0         0.01%     453.000us         0.10%       4.713ms     147.281us       0.000us         0.00%      65.932ms       2.060ms            32  
                                               aten::mm         0.05%       2.425ms         0.08%       3.621ms      56.578us      65.932ms         1.34%      65.932ms       1.030ms            64  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us      50.447ms         1.03%      50.447ms       2.102ms            24  
                                 aten::conv_transpose2d         0.00%      33.000us         0.05%       2.369ms     296.125us       0.000us         0.00%      46.158ms       5.770ms             8  
                                 torchvision::roi_align         0.07%       3.038ms         0.13%       6.268ms      65.292us      38.006ms         0.77%      40.339ms     420.198us            96  
                      aten::cudnn_convolution_transpose         0.03%       1.580ms         0.04%       1.867ms     233.375us      38.585ms         0.78%      38.585ms       4.823ms             8  
                                  volta_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us      38.368ms         0.78%      38.368ms      66.152us           580  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us      38.006ms         0.77%      38.006ms     400.063us            95  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      36.786ms         0.75%      36.786ms       3.066ms            12  
                                           aten::linear         0.00%     171.000us         0.08%       3.784ms     118.250us       0.000us         0.00%      33.453ms       1.045ms            32  
                                            aten::addmm         0.05%       2.178ms         0.07%       3.321ms     103.781us      33.453ms         0.68%      33.453ms       1.045ms            32  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us      31.605ms         0.64%      31.605ms       1.975ms            16  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      30.862ms         0.63%      30.862ms       1.286ms            24  
                                            aten::copy_         0.25%      11.685ms        70.93%        3.310s       1.872ms      30.152ms         0.61%      30.152ms      17.054us          1768  
                                              aten::sum         0.15%       6.799ms         0.21%       9.900ms      35.357us      29.921ms         0.61%      29.921ms     106.861us           280  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      29.345ms         0.60%      29.345ms       1.544ms            19  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      28.624ms         0.58%      28.624ms     132.519us           216  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      28.328ms         0.58%      28.328ms       3.541ms             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us      27.975ms         0.57%      27.975ms       3.497ms             8  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      27.150ms         0.55%      27.150ms       1.697ms            16  
                                Optimizer.step#SGD.step         0.32%      15.078ms         1.55%      72.292ms       9.037ms       0.000us         0.00%      27.060ms       3.382ms             8  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      26.218ms         0.53%      26.218ms     273.104us            96  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      24.411ms         0.50%      24.411ms       1.017ms            24  
                                            aten::fill_         0.16%       7.585ms         0.35%      16.303ms      10.670us      24.293ms         0.49%      24.293ms      15.899us          1528  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.751ms         0.48%      23.751ms      22.534us          1054  
autograd::engine::evaluate_function: IndexPutBackwar...         0.01%     695.000us         0.17%       7.943ms     124.109us       0.000us         0.00%      23.225ms     362.891us            64  
                                      IndexPutBackward0         0.01%     527.000us         0.16%       7.248ms     113.250us       0.000us         0.00%      23.225ms     362.891us            64  
                                            aten::zero_         0.08%       3.943ms         0.34%      15.968ms      14.056us       0.000us         0.00%      23.040ms      20.282us          1136  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      17.760ms         0.36%      17.760ms       1.110ms            16  
                                            aten::zeros         0.02%     954.000us         0.16%       7.235ms      30.146us       0.000us         0.00%      17.635ms      73.479us           240  
                                            aten::clone         0.03%       1.419ms         0.23%      10.521ms      27.981us       0.000us         0.00%      17.368ms      46.191us           376  
                                        aten::index_put         0.00%     216.000us         0.07%       3.173ms      66.104us       0.000us         0.00%      16.977ms     353.688us            48  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us      16.774ms         0.34%      16.774ms     419.350us            40  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      15.496ms         0.31%      15.496ms     322.833us            48  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      15.105ms         0.31%      15.105ms      55.533us           272  
          volta_scudnn_128x128_3dconv_fprop_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      14.763ms         0.30%      14.763ms     922.688us            16  
                               aten::upsample_nearest2d         0.02%       1.051ms         0.03%       1.519ms      27.125us      14.000ms         0.28%      14.000ms     250.000us            56  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us      14.000ms         0.28%      14.000ms     250.000us            56  
                                         aten::randperm         0.11%       4.901ms         0.76%      35.389ms     138.238us       6.158ms         0.13%      13.972ms      54.578us           256  
                                       torchvision::nms         0.47%      21.814ms         1.93%      90.013ms     562.581us       4.533ms         0.09%      13.877ms      86.731us           160  
                                              aten::sub         0.28%      13.188ms         0.45%      21.036ms      17.414us      12.262ms         0.25%      12.262ms      10.151us          1208  
                                              aten::cat         0.12%       5.771ms         0.19%       9.072ms      21.000us      11.977ms         0.24%      11.977ms      27.725us           432  
                                            aten::index         0.46%      21.303ms         1.02%      47.410ms      29.193us      11.349ms         0.23%      11.397ms       7.018us          1624  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      10.969ms         0.22%      10.969ms     228.521us            48  
                                               aten::to         0.04%       2.079ms        71.01%        3.314s       2.001ms       0.000us         0.00%      10.914ms       6.591us          1656  
                                         aten::_to_copy         0.10%       4.816ms        70.96%        3.312s       2.915ms       0.000us         0.00%      10.914ms       9.607us          1136  
                                 aten::_index_put_impl_         0.18%       8.452ms         0.63%      29.330ms      40.736us       8.878ms         0.18%      10.024ms      13.922us           720  
                                       aten::index_put_         0.04%       1.993ms         0.54%      25.303ms      36.778us       0.000us         0.00%       9.215ms      13.394us           688  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.772ms         0.18%       8.772ms      10.083us           870  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.592ms         0.17%       8.592ms     358.000us            24  
                                       aten::max_pool2d         0.00%      76.000us         0.01%     585.000us      36.562us       0.000us         0.00%       8.499ms     531.188us            16  
                          aten::max_pool2d_with_indices         0.01%     366.000us         0.01%     509.000us      31.812us       8.499ms         0.17%       8.499ms     531.188us            16  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       8.499ms         0.17%       8.499ms     531.188us            16  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       8.162ms         0.17%       8.162ms      44.359us           184  
autograd::engine::evaluate_function: UpsampleNearest...         0.00%      94.000us         0.02%     747.000us      31.125us       0.000us         0.00%       7.923ms     330.125us            24  
                             UpsampleNearest2DBackward1         0.00%      73.000us         0.01%     653.000us      27.208us       0.000us         0.00%       7.923ms     330.125us            24  
                      aten::upsample_nearest2d_backward         0.01%     369.000us         0.01%     580.000us      24.167us       7.923ms         0.16%       7.923ms     330.125us            24  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       7.923ms         0.16%       7.923ms     330.125us            24  
autograd::engine::evaluate_function: torch::autograd...         0.07%       3.218ms         0.37%      17.429ms      25.936us       0.000us         0.00%       7.654ms      11.390us           672  
                        torch::autograd::AccumulateGrad         0.07%       3.111ms         0.30%      14.211ms      21.147us       0.000us         0.00%       7.654ms      11.390us           672  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.463ms         0.15%       7.463ms      67.845us           110  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 4.667s
Self CUDA time total: 4.921s

