-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                 aten::cudnn_batch_norm         2.73%      15.520ms         5.18%      29.487ms      75.222us       5.790ms         5.18%       5.790ms      14.770us           392  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       5.151ms         4.61%       5.151ms      40.242us           128  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.995ms         4.47%       4.995ms      13.875us           360  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.488ms         4.02%       4.488ms      14.385us           312  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.359ms         3.90%       4.359ms      41.913us           104  
autograd::engine::evaluate_function: torch::autograd...         1.60%       9.078ms         8.21%      46.711ms      27.413us       0.000us         0.00%       3.877ms       2.275us          1704  
                        torch::autograd::AccumulateGrad         1.45%       8.237ms         6.61%      37.633ms      22.085us       0.000us         0.00%       3.877ms       2.275us          1704  
                                             aten::mul_         2.22%      12.628ms         3.80%      21.598ms      12.675us       3.812ms         3.41%       3.812ms       2.237us          1704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.812ms         3.41%       3.812ms       2.237us          1704  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.624ms         3.24%       3.624ms      56.625us            64  
                                            aten::fill_         1.36%       7.739ms         2.78%      15.821ms       9.198us       3.515ms         3.15%       3.515ms       2.044us          1720  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.515ms         3.15%       3.515ms       2.044us          1720  
                                            aten::zero_         1.20%       6.830ms         3.95%      22.501ms      13.021us       0.000us         0.00%       3.499ms       2.025us          1728  
                      Optimizer.zero_grad#SGD.zero_grad         1.21%       6.900ms         5.10%      29.010ms       3.626ms       0.000us         0.00%       3.483ms     435.375us             8  
                                            aten::silu_         0.85%       4.831ms         3.63%      20.672ms      52.735us       1.619ms         1.45%       3.436ms       8.765us           392  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.779ms         2.49%       2.779ms      21.711us           128  
                                              aten::sum         1.61%       9.185ms         2.29%      13.033ms      33.247us       2.538ms         2.27%       2.538ms       6.474us           392  
                                aten::_conv_depthwise2d         0.23%       1.289ms         0.61%       3.470ms      27.109us       2.527ms         2.26%       2.527ms      19.742us           128  
      autograd::engine::evaluate_function: MulBackward0         0.36%       2.057ms         2.15%      12.213ms      95.414us       0.000us         0.00%       2.500ms      19.531us           128  
     autograd::engine::evaluate_function: SiluBackward0         0.61%       3.488ms         2.38%      13.530ms      34.515us       0.000us         0.00%       2.279ms       5.814us           392  
                                          SiluBackward0         0.22%       1.259ms         1.76%      10.042ms      25.617us       0.000us         0.00%       2.279ms       5.814us           392  
                                    aten::silu_backward         0.98%       5.581ms         1.54%       8.783ms      22.406us       2.279ms         2.04%       2.279ms       5.814us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.279ms         2.04%       2.279ms       5.814us           392  
                                              aten::mul         1.02%       5.802ms         1.49%       8.466ms      22.047us       2.130ms         1.91%       2.130ms       5.547us           384  
                                            aten::clone         0.40%       2.248ms         2.36%      13.456ms      34.327us       0.000us         0.00%       1.817ms       4.635us           392  
                                            aten::copy_         0.49%       2.800ms         1.51%       8.621ms      21.992us       1.817ms         1.63%       1.817ms       4.635us           392  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.817ms         1.63%       1.817ms       4.635us           392  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.697ms         1.52%       1.697ms      21.212us            80  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.655ms         1.48%       1.655ms      51.719us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.619ms         1.45%       1.619ms       4.130us           392  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       1.610ms         1.44%       1.610ms      67.083us            24  
                                           MulBackward0         0.13%     762.000us         1.14%       6.472ms      50.562us       0.000us         0.00%       1.532ms      11.969us           128  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.455ms         1.30%       1.455ms      20.208us            72  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.378ms         1.23%       1.378ms       5.940us           232  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.371ms         1.23%       1.371ms       5.355us           256  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.250ms         1.12%       1.250ms      78.125us            16  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       1.213ms         1.09%       1.213ms       7.581us           160  
     autograd::engine::evaluate_function: MeanBackward1         0.33%       1.870ms         1.91%      10.890ms      80.074us       0.000us         0.00%       1.188ms       8.735us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.185ms         1.06%       1.185ms      21.161us            56  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.093ms         0.98%       1.093ms      22.771us            48  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.072ms         0.96%       1.072ms      19.143us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.016ms         0.91%       1.016ms      63.500us            16  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     991.000us         0.89%     991.000us      20.646us            48  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     976.000us         0.87%     976.000us      61.000us            16  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     968.000us         0.87%     968.000us       7.562us           128  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     863.000us         0.77%     863.000us      21.575us            40  
                                             aten::mean         0.50%       2.864ms         0.67%       3.794ms      27.897us     858.000us         0.77%     858.000us       6.309us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     858.000us         0.77%     858.000us       6.309us           136  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     847.000us         0.76%     847.000us      10.588us            80  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     824.000us         0.74%     824.000us       2.239us           368  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     795.000us         0.71%     795.000us      24.844us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     785.000us         0.70%     785.000us       2.003us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     759.000us         0.68%     759.000us       5.930us           128  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     677.000us         0.61%     677.000us       2.645us           256  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     600.000us         0.54%     600.000us      37.500us            16  
                                          MeanBackward1         0.17%     955.000us         1.15%       6.570ms      48.309us       0.000us         0.00%     568.000us       4.176us           136  
                                              aten::div         0.59%       3.372ms         0.81%       4.583ms      33.699us     568.000us         0.51%     568.000us       4.176us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     568.000us         0.51%     568.000us       4.176us           136  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     481.000us         0.43%     481.000us      30.062us            16  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     474.000us         0.42%     474.000us       3.292us           144  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     440.000us         0.39%     440.000us       0.932us           472  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     438.000us         0.39%     438.000us       2.028us           216  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us     329.000us         0.29%     329.000us      41.125us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     201.000us         0.36%       2.068ms     258.500us       0.000us         0.00%     328.000us      41.000us             8  
                                           aten::linear         0.01%      50.000us         0.24%       1.392ms     174.000us       0.000us         0.00%     310.000us      38.750us             8  
                                            aten::addmm         0.15%     831.000us         0.22%       1.246ms     155.750us     310.000us         0.28%     310.000us      38.750us             8  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     304.000us         0.27%     304.000us      19.000us            16  
                                         AddmmBackward0         0.03%     174.000us         0.26%       1.489ms     186.125us       0.000us         0.00%     272.000us      34.000us             8  
                                               aten::mm         0.14%     787.000us         0.20%       1.122ms      70.125us     272.000us         0.24%     272.000us      17.000us            16  
void sgemm_largek_lds64<true, false, 6, 3, 4, 5, 2, ...         0.00%       0.000us         0.00%       0.000us       0.000us     262.000us         0.23%     262.000us      32.750us             8  
                                          aten::sigmoid         0.38%       2.154ms         0.53%       3.011ms      23.523us     258.000us         0.23%     258.000us       2.016us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     258.000us         0.23%     258.000us       2.016us           128  
autograd::engine::evaluate_function: SigmoidBackward...         0.18%       1.001ms         0.81%       4.629ms      36.164us       0.000us         0.00%     257.000us       2.008us           128  
                                       SigmoidBackward0         0.12%     694.000us         0.64%       3.628ms      28.344us       0.000us         0.00%     257.000us       2.008us           128  
                                 aten::sigmoid_backward         0.32%       1.812ms         0.52%       2.934ms      22.922us     257.000us         0.23%     257.000us       2.008us           128  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     257.000us         0.23%     257.000us       2.008us           128  
void cudnn::cnn::dgrad2d_grouped_direct_kernel<float...         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.21%     240.000us       6.000us            40  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     216.000us         0.19%     216.000us       3.000us            72  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     209.000us         0.19%     209.000us       2.903us            72  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     192.000us         0.17%     192.000us       2.000us            96  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     192.000us         0.17%     192.000us       2.000us            96  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 569.075ms
Self CUDA time total: 111.714ms

