-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                 aten::cudnn_batch_norm         1.28%      26.875ms         2.59%      54.150ms      78.706us      97.526ms         3.68%      97.526ms     141.753us           688  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      95.081ms         3.58%      95.081ms       7.016us         13552  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      91.691ms         3.46%      91.691ms     243.859us           376  
     autograd::engine::evaluate_function: ReluBackward0         0.32%       6.672ms         1.65%      34.495ms      39.558us       0.000us         0.00%      84.407ms      96.797us           872  
                                          ReluBackward0         0.19%       4.011ms         1.33%      27.823ms      31.907us       0.000us         0.00%      84.407ms      96.797us           872  
                               aten::threshold_backward         0.60%      12.551ms         1.14%      23.812ms      27.307us      84.407ms         3.18%      84.407ms      96.797us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      84.407ms         3.18%      84.407ms      96.797us           872  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      70.821ms         2.67%      70.821ms     252.932us           280  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      70.006ms         2.64%      70.006ms     150.875us           464  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      65.787ms         2.48%      65.787ms     115.822us           568  
                                            aten::relu_         0.37%       7.727ms         1.02%      21.356ms      24.491us       0.000us         0.00%      57.677ms      66.143us           872  
                                       aten::clamp_min_         0.36%       7.453ms         0.65%      13.629ms      15.630us      57.677ms         2.17%      57.677ms      66.143us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      57.677ms         2.17%      57.677ms      66.143us           872  
                                              aten::add         2.16%      45.148ms        10.38%     217.273ms      48.240us      56.671ms         2.14%      56.671ms      12.582us          4504  
                                              aten::mul         0.46%       9.705ms         0.90%      18.873ms      29.125us      53.059ms         2.00%      53.059ms      81.881us           648  
      autograd::engine::evaluate_function: MulBackward0         0.15%       3.122ms         1.22%      25.491ms     118.014us       0.000us         0.00%      48.445ms     224.282us           216  
                                             aten::add_         3.77%      78.876ms        36.36%     761.039ms      74.846us      40.823ms         1.54%      40.823ms       4.015us         10168  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      39.417ms         1.49%      39.417ms     351.938us           112  
                                           MulBackward0         0.05%       1.101ms         0.71%      14.759ms      68.329us       0.000us         0.00%      38.143ms     176.588us           216  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      34.359ms         1.29%      34.359ms     858.975us            40  
     autograd::engine::evaluate_function: MeanBackward1         0.14%       2.922ms         0.85%      17.786ms      79.402us       0.000us         0.00%      31.120ms     138.929us           224  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      30.922ms         1.17%      30.922ms      71.579us           432  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us      29.626ms         1.12%      29.626ms      11.985us          2472  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      25.418ms         0.96%      25.418ms     453.893us            56  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      23.091ms         0.87%      23.091ms       1.443ms            16  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      23.005ms         0.87%      23.005ms     191.708us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.137ms         0.83%      22.137ms     102.486us           216  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      20.311ms         0.77%      20.311ms       5.568us          3648  
                                Optimizer.step#SGD.step         3.40%      71.128ms        52.50%        1.099s     137.364ms       0.000us         0.00%      19.490ms       2.436ms             8  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us      17.124ms         0.65%      17.124ms       1.070ms            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      16.675ms         0.63%      16.675ms       5.428us          3072  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us      16.216ms         0.61%      16.216ms     675.667us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      15.546ms         0.59%      15.546ms     277.607us            56  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us      14.482ms         0.55%      14.482ms      25.861us           560  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.912ms         0.52%      13.912ms     347.800us            40  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      13.678ms         0.52%      13.678ms     854.875us            16  
                                              aten::sum         0.69%      14.348ms         1.17%      24.494ms      37.338us      12.984ms         0.49%      12.984ms      19.793us           656  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      12.686ms         0.48%      12.686ms     264.292us            48  
                                             aten::mean         0.23%       4.913ms         0.31%       6.555ms      29.263us      10.615ms         0.40%      10.615ms      47.388us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.615ms         0.40%      10.615ms      47.388us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.302ms         0.39%      10.302ms      47.694us           216  
autograd::engine::evaluate_function: torch::autograd...         0.67%      13.969ms         4.48%      93.762ms      31.849us       0.000us         0.00%       7.919ms       2.690us          2944  
                        torch::autograd::AccumulateGrad         0.65%      13.540ms         3.81%      79.793ms      27.104us       0.000us         0.00%       7.919ms       2.690us          2944  
                                          MeanBackward1         0.08%       1.604ms         0.49%      10.190ms      45.491us       0.000us         0.00%       7.656ms      34.179us           224  
                                              aten::div         0.25%       5.212ms         0.34%       7.057ms      31.504us       7.656ms         0.29%       7.656ms      34.179us           224  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.656ms         0.29%       7.656ms      34.179us           224  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       7.454ms         0.28%       7.454ms      17.580us           424  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       6.695ms         0.25%       6.695ms     278.958us            24  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.139ms         0.19%       5.139ms     642.375us             8  
                                             aten::mul_         0.96%      20.069ms         7.27%     152.140ms      51.678us       4.415ms         0.17%       4.415ms       1.500us          2944  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.415ms         0.17%       4.415ms       1.500us          2944  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.958ms         0.15%       3.958ms      13.372us           296  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.650ms         0.14%       3.650ms     152.083us            24  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.534ms         0.13%       3.534ms       7.750us           456  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.374ms         0.13%       3.374ms      70.292us            48  
                                            aten::fill_         0.66%      13.892ms         1.39%      29.116ms       9.836us       3.200ms         0.12%       3.200ms       1.081us          2960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.200ms         0.12%       3.200ms       1.081us          2960  
                                            aten::zero_         0.54%      11.341ms         1.93%      40.307ms      13.581us       0.000us         0.00%       3.179ms       1.071us          2968  
                      Optimizer.zero_grad#SGD.zero_grad         0.64%      13.421ms         2.55%      53.334ms       6.667ms       0.000us         0.00%       3.158ms     394.750us             8  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       2.668ms         0.10%       2.668ms       9.014us           296  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       2.515ms         0.09%       2.515ms      52.396us            48  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.347ms         0.09%       2.347ms       6.112us           384  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       2.323ms         0.09%       2.323ms      18.148us           128  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       2.319ms         0.09%       2.319ms       6.902us           336  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.950ms         0.07%       1.950ms       6.588us           296  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       1.691ms         0.06%       1.691ms       5.713us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.485ms         0.06%       1.485ms       2.158us           688  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.344ms         0.05%       1.344ms     168.000us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us       1.175ms         0.04%       1.175ms       2.720us           432  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us       1.011ms         0.04%       1.011ms       2.340us           432  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     928.000us         0.03%     928.000us       2.148us           432  
       turing_scudnn_128x32_stridedB_splitK_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     626.000us         0.02%     626.000us      11.179us            56  
                                          aten::sigmoid         0.18%       3.722ms         0.25%       5.227ms      24.199us     540.000us         0.02%     540.000us       2.500us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     540.000us         0.02%     540.000us       2.500us           216  
autograd::engine::evaluate_function: SigmoidBackward...         0.08%       1.631ms         0.41%       8.657ms      40.079us       0.000us         0.00%     486.000us       2.250us           216  
                                       SigmoidBackward0         0.05%     961.000us         0.34%       7.026ms      32.528us       0.000us         0.00%     486.000us       2.250us           216  
                                 aten::sigmoid_backward         0.13%       2.734ms         0.29%       6.065ms      28.079us     486.000us         0.02%     486.000us       2.250us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     486.000us         0.02%     486.000us       2.250us           216  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     761.000us         0.13%       2.818ms     352.250us       0.000us         0.00%     339.000us      42.375us             8  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     335.000us         0.01%     335.000us       5.982us            56  
                              aten::adaptive_avg_pool2d         0.00%      24.000us         0.01%     257.000us      32.125us       0.000us         0.00%     324.000us      40.500us             8  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us     317.000us         0.01%     317.000us       7.925us            40  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.093s
Self CUDA time total: 2.654s

