-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      99.679ms         4.50%      99.679ms     732.934us           136  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      85.241ms         3.85%      85.241ms     819.625us           104  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      82.377ms         3.72%      82.377ms       2.059ms            40  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      78.808ms         3.56%      78.808ms     757.769us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      78.139ms         3.53%      78.139ms      69.767us          1120  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us      75.533ms         3.41%      75.533ms       9.442ms             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      72.911ms         3.29%      72.911ms       9.114ms             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      69.657ms         3.15%      69.657ms     580.475us           120  
                                            aten::relu_         0.07%       1.322ms         1.97%      39.525ms     290.625us       0.000us         0.00%      68.232ms     501.706us           136  
                                       aten::clamp_min_         0.06%       1.282ms         1.90%      38.203ms     280.904us      68.232ms         3.08%      68.232ms     501.706us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      68.232ms         3.08%      68.232ms     501.706us           136  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      67.263ms         3.04%      67.263ms       2.102ms            32  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%      75.000us         0.38%       7.720ms     965.000us       0.000us         0.00%      65.868ms       8.233ms             8  
                          MaxPool2DWithIndicesBackward0         0.00%      55.000us         0.38%       7.645ms     955.625us       0.000us         0.00%      65.868ms       8.233ms             8  
                 aten::max_pool2d_with_indices_backward         0.01%     173.000us         0.38%       7.590ms     948.750us      54.714ms         2.47%      65.868ms       8.233ms             8  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      62.589ms         2.83%      62.589ms       1.304ms            48  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      56.731ms         2.56%      56.731ms     472.758us           120  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      54.714ms         2.47%      54.714ms       6.839ms             8  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us      54.526ms         2.46%      54.526ms       2.272ms            24  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      49.947ms         2.26%      49.947ms       3.122ms            16  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      47.494ms         2.15%      47.494ms     395.783us           120  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      45.790ms         2.07%      45.790ms       5.724ms             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      45.081ms         2.04%      45.081ms     375.675us           120  
                                             aten::add_         0.92%      18.562ms        17.83%     358.379ms     162.309us      40.468ms         1.83%      40.468ms      18.328us          2208  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      40.239ms         1.82%      40.239ms       1.257ms            32  
                                              aten::add         0.05%       1.076ms         0.68%      13.587ms     212.297us      39.956ms         1.81%      39.956ms     624.312us            64  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      31.752ms         1.43%      31.752ms       1.984ms            16  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      31.012ms         1.40%      31.012ms       3.877ms             8  
                                       aten::max_pool2d         0.00%      38.000us         0.02%     319.000us      39.875us       0.000us         0.00%      20.480ms       2.560ms             8  
                          aten::max_pool2d_with_indices         0.01%     205.000us         0.01%     281.000us      35.125us      20.480ms         0.93%      20.480ms       2.560ms             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      20.480ms         0.93%      20.480ms       2.560ms             8  
                               Optimizer.step#Adam.step         1.49%      29.892ms        20.47%     411.440ms      51.430ms       0.000us         0.00%      19.245ms       2.406ms             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us      15.345ms         0.69%      15.345ms     959.062us            16  
                                            aten::fill_         0.12%       2.400ms         0.27%       5.329ms      10.408us      12.776ms         0.58%      12.776ms      24.953us           512  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.776ms         0.58%      12.776ms      24.953us           512  
                                            aten::zero_         0.09%       1.795ms         0.34%       6.773ms      13.025us       0.000us         0.00%      12.759ms      24.537us           520  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      10.393ms         0.47%      10.393ms     216.521us            48  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      10.013ms         0.45%      10.013ms     417.208us            24  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       9.863ms         0.45%       9.863ms     205.479us            48  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.206ms         0.42%       9.206ms       1.151ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.612ms         0.30%       6.612ms       4.396us          1504  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       5.878ms         0.27%       5.878ms      48.983us           120  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.642ms         0.25%       5.642ms     235.083us            24  
                                             aten::mul_         0.40%       8.048ms         7.49%     150.474ms     151.688us       4.559ms         0.21%       4.559ms       4.596us           992  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       4.553ms         0.21%       4.553ms      43.779us           104  
                                         aten::addcdiv_         0.21%       4.289ms         3.88%      77.899ms     157.054us       3.433ms         0.16%       3.433ms       6.921us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.433ms         0.16%       3.433ms       6.921us           496  
autograd::engine::evaluate_function: torch::autograd...         0.11%       2.215ms         9.81%     197.140ms     397.460us       0.000us         0.00%       2.941ms       5.929us           496  
                        torch::autograd::AccumulateGrad         0.11%       2.139ms         9.70%     194.925ms     392.994us       0.000us         0.00%       2.941ms       5.929us           496  
                                         aten::addcmul_         0.20%       4.037ms         1.07%      21.526ms      43.399us       2.589ms         0.12%       2.589ms       5.220us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.589ms         0.12%       2.589ms       5.220us           496  
                                              aten::div         0.31%       6.308ms         0.57%      11.543ms      22.198us       2.441ms         0.11%       2.441ms       4.694us           520  
                                             aten::sqrt         0.28%       5.706ms         0.79%      15.971ms      32.200us       2.014ms         0.09%       2.014ms       4.060us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.014ms         0.09%       2.014ms       4.060us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.937ms         0.09%       1.937ms       3.905us           496  
                     Optimizer.zero_grad#Adam.zero_grad         0.12%       2.323ms         0.44%       8.915ms       1.114ms       0.000us         0.00%       1.605ms     200.625us             8  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.218ms         0.06%       1.218ms      50.750us            24  
                              aten::adaptive_avg_pool2d         0.00%      40.000us         0.03%     574.000us      71.750us       0.000us         0.00%     705.000us      88.125us             8  
                                             aten::mean         0.01%     242.000us         0.03%     534.000us      66.750us     705.000us         0.03%     705.000us      88.125us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     705.000us         0.03%     705.000us      88.125us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     222.000us         0.20%       3.978ms     497.250us       0.000us         0.00%     528.000us      66.000us             8  
                                         AddmmBackward0         0.01%     115.000us         0.11%       2.185ms     273.125us       0.000us         0.00%     456.000us      57.000us             8  
                                               aten::mm         0.03%     655.000us         0.09%       1.908ms     119.250us     456.000us         0.02%     456.000us      28.500us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.00%      50.000us         0.06%       1.223ms     152.875us       0.000us         0.00%     388.000us      48.500us             8  
                                          MeanBackward1         0.00%      60.000us         0.06%       1.173ms     146.625us       0.000us         0.00%     388.000us      48.500us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     388.000us         0.02%     388.000us      48.500us             8  
                                           aten::linear         0.00%      55.000us         0.54%      10.856ms       1.357ms       0.000us         0.00%     371.000us      46.375us             8  
                                            aten::addmm         0.03%     688.000us         0.53%      10.703ms       1.338ms     371.000us         0.02%     371.000us      46.375us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     351.000us         0.02%     351.000us       2.194us           160  
                                        aten::rand_like         0.00%      17.000us         0.06%       1.280ms     640.000us       0.000us         0.00%     280.000us     140.000us             2  
                                         aten::uniform_         0.00%      44.000us         0.00%      99.000us      49.500us     280.000us         0.01%     280.000us     140.000us             2  
_ZN2at6native90_GLOBAL__N__66_tmpxft_00007eb5_000000...         0.00%       0.000us         0.00%       0.000us       0.000us     280.000us         0.01%     280.000us     140.000us             2  
                        volta_sgemm_128x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us     245.000us         0.01%     245.000us      30.625us             8  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     234.000us         0.01%     234.000us      29.250us             8  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     211.000us         0.01%     211.000us      26.375us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us     177.000us         0.01%     177.000us       2.766us            64  
                               aten::cross_entropy_loss         0.01%     155.000us         0.31%       6.228ms     778.500us       0.000us         0.00%     168.000us      21.000us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     148.000us         0.01%     148.000us       2.643us            56  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     124.000us         0.01%     124.000us       1.192us           104  
                                              aten::sum         0.03%     550.000us         0.22%       4.483ms     280.188us     123.000us         0.01%     123.000us       7.688us            16  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us      85.000us         0.00%      85.000us      10.625us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.010s
Self CUDA time total: 2.213s

