-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      39.123ms         4.10%      39.123ms      81.506us           480  
                                              aten::add         1.63%      13.771ms         2.47%      20.866ms      26.615us      36.355ms         3.81%      36.355ms      46.371us           784  
      autograd::engine::evaluate_function: BmmBackward0         0.34%       2.837ms         2.85%      24.096ms     125.500us       0.000us         0.00%      35.558ms     185.198us           192  
                                           BmmBackward0         0.25%       2.081ms         2.52%      21.259ms     110.724us       0.000us         0.00%      35.558ms     185.198us           192  
      autograd::engine::evaluate_function: MulBackward0         0.55%       4.686ms         2.57%      21.668ms      56.427us       0.000us         0.00%      33.079ms      86.143us           384  
                                              aten::div         2.35%      19.880ms         5.53%      46.682ms      33.926us      32.612ms         3.42%      32.612ms      23.701us          1376  
                                             aten::mul_         2.39%      20.161ms         6.38%      53.862ms      22.746us      31.690ms         3.32%      31.690ms      13.383us          2368  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      30.262ms         3.17%      30.262ms     315.229us            96  
                                         aten::addcdiv_         1.20%      10.103ms         3.24%      27.331ms      23.084us      29.612ms         3.10%      29.612ms      25.010us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.612ms         3.10%      29.612ms      25.010us          1184  
                                            aten::copy_         1.48%      12.499ms         2.54%      21.414ms      10.793us      27.771ms         2.91%      27.771ms      13.997us          1984  
                                           MulBackward0         0.22%       1.892ms         1.79%      15.108ms      39.344us       0.000us         0.00%      26.503ms      69.018us           384  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      26.458ms         2.77%      26.458ms      24.681us          1072  
autograd::engine::evaluate_function: SoftmaxBackward...         0.11%     923.000us         0.86%       7.301ms      76.052us       0.000us         0.00%      25.739ms     268.115us            96  
                                       SoftmaxBackward0         0.08%     679.000us         0.76%       6.378ms      66.438us       0.000us         0.00%      25.739ms     268.115us            96  
                           aten::_softmax_backward_data         0.28%       2.338ms         0.67%       5.699ms      59.365us      12.872ms         1.35%      25.739ms     268.115us            96  
      autograd::engine::evaluate_function: PowBackward0         0.25%       2.139ms         1.73%      14.645ms     152.552us       0.000us         0.00%      22.124ms     230.458us            96  
                                         aten::addcmul_         1.15%       9.750ms         3.01%      25.386ms      21.441us      21.778ms         2.28%      21.778ms      18.394us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.778ms         2.28%      21.778ms      18.394us          1184  
autograd::engine::evaluate_function: torch::autograd...         1.19%      10.010ms         5.33%      45.050ms      38.049us       0.000us         0.00%      21.534ms      18.188us          1184  
                        torch::autograd::AccumulateGrad         0.90%       7.629ms         4.15%      35.040ms      29.595us       0.000us         0.00%      21.534ms      18.188us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      19.424ms         2.03%      19.424ms      15.175us          1280  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      18.595ms         1.95%      18.595ms      96.849us           192  
                                            aten::where         0.60%       5.067ms         1.14%       9.669ms      50.359us      18.164ms         1.90%      18.164ms      94.604us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      18.164ms         1.90%      18.164ms      94.604us           192  
    autograd::engine::evaluate_function: SliceBackward0         0.02%     133.000us         0.20%       1.710ms     106.875us       0.000us         0.00%      17.266ms       1.079ms            16  
                                         SliceBackward0         0.01%      61.000us         0.19%       1.577ms      98.562us       0.000us         0.00%      17.266ms       1.079ms            16  
                                   aten::slice_backward         0.03%     225.000us         0.18%       1.516ms      94.750us       0.000us         0.00%      17.266ms       1.079ms            16  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      16.963ms         1.78%      16.963ms      88.349us           192  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      16.523ms         1.73%      16.523ms      86.057us           192  
                                           PowBackward0         0.14%       1.208ms         1.19%      10.071ms     104.906us       0.000us         0.00%      15.576ms     162.250us            96  
                                            aten::clone         0.53%       4.475ms         3.43%      28.947ms      42.074us       0.000us         0.00%      15.488ms      22.512us           688  
                                             aten::sqrt         1.79%      15.095ms         4.34%      36.674ms      30.975us      15.383ms         1.61%      15.383ms      12.992us          1184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.383ms         1.61%      15.383ms      12.992us          1184  
    autograd::engine::evaluate_function: WhereBackward0         0.14%       1.176ms         1.21%      10.212ms     106.375us       0.000us         0.00%      15.255ms     158.906us            96  
                                         WhereBackward0         0.09%     793.000us         1.07%       9.036ms      94.125us       0.000us         0.00%      15.255ms     158.906us            96  
                                            aten::fill_         0.15%       1.296ms         0.34%       2.875ms      19.965us      14.398ms         1.51%      14.398ms      99.986us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.398ms         1.51%      14.398ms      99.986us           144  
                                            aten::zero_         0.10%     859.000us         0.42%       3.522ms      24.458us       0.000us         0.00%      14.386ms      99.903us           144  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      12.872ms         1.35%      12.872ms     134.083us            96  
                                          aten::dropout         0.10%     863.000us         2.43%      20.559ms      69.456us       0.000us         0.00%      12.553ms      42.409us           296  
                                   aten::native_dropout         1.19%      10.033ms         2.33%      19.696ms      66.541us      12.553ms         1.31%      12.553ms      42.409us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      12.553ms         1.31%      12.553ms      42.409us           296  
                               aten::cross_entropy_loss         0.01%      94.000us         0.12%     980.000us     122.500us       0.000us         0.00%      12.075ms       1.509ms             8  
                                      aten::log_softmax         0.01%      67.000us         0.05%     438.000us      54.750us       0.000us         0.00%      11.890ms       1.486ms             8  
                                     aten::_log_softmax         0.03%     254.000us         0.04%     364.000us      45.500us      11.890ms         1.25%      11.890ms       1.486ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      11.890ms         1.25%      11.890ms       1.486ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      78.000us         0.04%     376.000us      47.000us       0.000us         0.00%      11.887ms       1.486ms             8  
                                    LogSoftmaxBackward0         0.01%      65.000us         0.04%     298.000us      37.250us       0.000us         0.00%      11.887ms       1.486ms             8  
                       aten::_log_softmax_backward_data         0.02%     146.000us         0.03%     233.000us      29.125us      11.887ms         1.25%      11.887ms       1.486ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      11.887ms         1.25%      11.887ms       1.486ms             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.35%       2.981ms         1.93%      16.289ms      55.030us       0.000us         0.00%      11.098ms      37.493us           296  
                                 NativeDropoutBackward0         0.15%       1.301ms         1.58%      13.308ms      44.959us       0.000us         0.00%      11.098ms      37.493us           296  
                          aten::native_dropout_backward         0.56%       4.695ms         1.42%      12.007ms      40.564us      11.098ms         1.16%      11.098ms      37.493us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.098ms         1.16%      11.098ms      37.493us           296  
autograd::engine::evaluate_function: NativeLayerNorm...         0.63%       5.362ms         3.03%      25.613ms     128.065us       0.000us         0.00%      10.880ms      54.400us           200  
                                          aten::softmax         0.03%     257.000us         0.33%       2.777ms      28.927us       0.000us         0.00%       9.184ms      95.667us            96  
                                         aten::_softmax         0.21%       1.753ms         0.30%       2.520ms      26.250us       9.184ms         0.96%       9.184ms      95.667us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       9.184ms         0.96%       9.184ms      95.667us            96  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.03%     260.000us         0.19%       1.565ms      97.812us       0.000us         0.00%       9.047ms     565.438us            16  
                                              aten::pow         0.57%       4.851ms         0.85%       7.220ms      37.604us       8.988ms         0.94%       8.988ms      46.812us           192  
      autograd::engine::evaluate_function: DivBackward0         0.09%     796.000us         0.45%       3.815ms      39.740us       0.000us         0.00%       8.745ms      91.094us            96  
                                           DivBackward0         0.05%     419.000us         0.36%       3.019ms      31.448us       0.000us         0.00%       8.745ms      91.094us            96  
                                              aten::sum         1.93%      16.333ms         2.80%      23.609ms      60.227us       8.710ms         0.91%       8.710ms      22.219us           392  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       8.696ms         0.91%       8.696ms      22.184us           392  
                                          aten::reshape         0.94%       7.962ms         4.70%      39.726ms      18.392us       0.000us         0.00%       8.510ms       3.940us          2160  
                               NativeLayerNormBackward0         0.19%       1.617ms         1.82%      15.331ms      76.655us       0.000us         0.00%       8.076ms      40.380us           200  
                       aten::native_layer_norm_backward         0.58%       4.883ms         1.62%      13.714ms      68.570us       8.076ms         0.85%       8.076ms      40.380us           200  
                                            aten::zeros         0.04%     317.000us         0.18%       1.488ms      37.200us       0.000us         0.00%       7.541ms     188.525us            40  
                                       aten::contiguous         0.02%     179.000us         0.47%       4.002ms      35.732us       0.000us         0.00%       6.978ms      62.304us           112  
     autograd::engine::evaluate_function: TanhBackward0         0.11%     943.000us         0.52%       4.375ms      45.573us       0.000us         0.00%       6.540ms      68.125us            96  
                                          TanhBackward0         0.08%     673.000us         0.41%       3.432ms      35.750us       0.000us         0.00%       6.540ms      68.125us            96  
                                    aten::tanh_backward         0.20%       1.668ms         0.33%       2.759ms      28.740us       6.540ms         0.69%       6.540ms      68.125us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.540ms         0.69%       6.540ms      68.125us            96  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.911ms         0.62%       5.911ms     738.875us             8  
                                             aten::tanh         0.26%       2.198ms         0.37%       3.107ms      32.365us       4.527ms         0.47%       4.527ms      47.156us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.527ms         0.47%       4.527ms      47.156us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.502ms         0.47%       4.502ms      46.896us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.486ms         0.47%       4.486ms      46.729us            96  
                                       aten::zeros_like         0.05%     399.000us         0.48%       4.022ms      41.896us       0.000us         0.00%       4.123ms      42.948us            96  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       4.073ms         0.43%       4.073ms      20.365us           200  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 844.526ms
Self CUDA time total: 954.601ms

