-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: SoftmaxBackward...         0.02%     833.000us         0.48%      21.685ms     225.885us       0.000us         0.00%     203.136ms       2.116ms            96  
                                       SoftmaxBackward0         0.01%     589.000us         0.46%      20.852ms     217.208us       0.000us         0.00%     203.136ms       2.116ms            96  
                           aten::_softmax_backward_data         0.05%       2.385ms         0.45%      20.263ms     211.073us     102.054ms         2.23%     203.136ms       2.116ms            96  
      autograd::engine::evaluate_function: PowBackward0         0.04%       1.904ms         0.73%      32.937ms     316.702us       0.000us         0.00%     171.061ms       1.645ms           104  
                                           aten::matmul         0.08%       3.835ms         0.86%      39.085ms     203.568us       0.000us         0.00%     157.292ms     819.229us           192  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     150.594ms         3.29%     150.594ms     784.344us           192  
                                              aten::div         0.18%       8.317ms         0.45%      20.236ms      48.644us     139.608ms         3.05%     139.608ms     335.596us           416  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     129.832ms         2.84%     129.832ms      94.906us          1368  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     125.790ms         2.75%     125.790ms     655.156us           192  
                                           PowBackward0         0.03%       1.405ms         0.53%      23.943ms     230.221us       0.000us         0.00%     120.241ms       1.156ms           104  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us     102.054ms         2.23%     102.054ms       1.063ms            96  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      95.761ms         2.09%      95.761ms     478.805us           200  
     autograd::engine::evaluate_function: ViewBackward0         0.27%      12.410ms         2.45%     110.787ms      74.055us       0.000us         0.00%      79.547ms      53.173us          1496  
                                            aten::clone         0.12%       5.648ms         1.78%      80.447ms     102.611us       0.000us         0.00%      79.167ms     100.978us           784  
                                            aten::copy_         0.30%      13.455ms         1.45%      65.485ms      64.965us      79.167ms         1.73%      79.167ms      78.539us          1008  
                                          aten::softmax         0.01%     429.000us         0.10%       4.606ms      47.979us       0.000us         0.00%      72.623ms     756.490us            96  
                                         aten::_softmax         0.06%       2.815ms         0.09%       4.177ms      43.510us      72.623ms         1.59%      72.623ms     756.490us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      72.623ms         1.59%      72.623ms     756.490us            96  
                                          aten::reshape         0.20%       9.137ms         1.88%      85.181ms      33.067us       0.000us         0.00%      70.496ms      27.366us          2576  
                                              aten::pow         0.12%       5.383ms         0.24%      10.874ms      52.279us      69.579ms         1.52%      69.579ms     334.514us           208  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      69.249ms         1.51%      69.249ms     665.856us           104  
      autograd::engine::evaluate_function: DivBackward0         0.02%     732.000us         0.25%      11.200ms     116.667us       0.000us         0.00%      69.001ms     718.760us            96  
                                           DivBackward0         0.01%     339.000us         0.23%      10.468ms     109.042us       0.000us         0.00%      69.001ms     718.760us            96  
                                              aten::sum         0.45%      20.233ms         2.21%     100.100ms     164.638us      59.426ms         1.30%      59.426ms      97.740us           608  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      59.414ms         1.30%      59.414ms      97.720us           608  
                               aten::cross_entropy_loss         0.00%      83.000us         0.02%       1.067ms     133.375us       0.000us         0.00%      55.444ms       6.931ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      58.000us         0.01%     320.000us      40.000us       0.000us         0.00%      54.685ms       6.836ms             8  
                                    LogSoftmaxBackward0         0.00%      56.000us         0.01%     262.000us      32.750us       0.000us         0.00%      54.685ms       6.836ms             8  
                       aten::_log_softmax_backward_data         0.00%     125.000us         0.00%     206.000us      25.750us      54.685ms         1.20%      54.685ms       6.836ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      54.685ms         1.20%      54.685ms       6.836ms             8  
                                      aten::log_softmax         0.00%      71.000us         0.01%     471.000us      58.875us       0.000us         0.00%      54.042ms       6.755ms             8  
                                     aten::_log_softmax         0.01%     257.000us         0.01%     391.000us      48.875us      54.042ms         1.18%      54.042ms       6.755ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      54.042ms         1.18%      54.042ms       6.755ms             8  
     autograd::engine::evaluate_function: TanhBackward0         0.02%     990.000us         0.26%      11.880ms     114.231us       0.000us         0.00%      50.857ms     489.010us           104  
                                          TanhBackward0         0.01%     649.000us         0.24%      10.890ms     104.712us       0.000us         0.00%      50.857ms     489.010us           104  
                                    aten::tanh_backward         0.04%       1.760ms         0.23%      10.241ms      98.471us      50.857ms         1.11%      50.857ms     489.010us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      50.857ms         1.11%      50.857ms     489.010us           104  
autograd::engine::evaluate_function: NativeLayerNorm...         0.13%       5.984ms         2.02%      91.471ms     439.764us       0.000us         0.00%      49.974ms     240.260us           208  
                               NativeLayerNormBackward0         0.04%       1.589ms         0.69%      31.282ms     150.394us       0.000us         0.00%      49.270ms     236.875us           208  
                       aten::native_layer_norm_backward         0.11%       4.794ms         0.66%      29.693ms     142.755us      49.270ms         1.08%      49.270ms     236.875us           208  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      36.099ms         0.79%      36.099ms     110.058us           328  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.837ms         0.76%      34.837ms     334.971us           104  
                                             aten::tanh         0.05%       2.469ms         0.08%       3.576ms      34.385us      34.784ms         0.76%      34.784ms     334.462us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.784ms         0.76%      34.784ms     334.462us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.742ms         0.76%      34.742ms     334.058us           104  
                                          ViewBackward0         0.09%       3.862ms         1.18%      53.287ms      35.620us       0.000us         0.00%      30.206ms      20.191us          1496  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      29.251ms         0.64%      29.251ms     140.630us           208  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us      20.019ms         0.44%      20.019ms      96.245us           208  
                                       aten::layer_norm         0.02%     919.000us         0.38%      17.083ms      82.130us       0.000us         0.00%      18.844ms      90.596us           208  
                                aten::native_layer_norm         0.17%       7.861ms         0.36%      16.164ms      77.712us      18.844ms         0.41%      18.844ms      90.596us           208  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      18.844ms         0.41%      18.844ms      90.596us           208  
                               Optimizer.step#Adam.step         0.50%      22.769ms         1.57%      70.981ms       8.873ms       0.000us         0.00%      14.167ms       1.771ms             8  
autograd::engine::evaluate_function: NllLossBackward...         0.00%     220.000us         0.02%     925.000us     115.625us       0.000us         0.00%      13.823ms       1.728ms             8  
                                       NllLossBackward0         0.00%     104.000us         0.02%     705.000us      88.125us       0.000us         0.00%      13.823ms       1.728ms             8  
                                aten::nll_loss_backward         0.00%     201.000us         0.01%     601.000us      75.125us     755.000us         0.02%      13.823ms       1.728ms             8  
        autograd::engine::evaluate_function: TBackward0         0.17%       7.865ms         2.10%      94.911ms     158.185us       0.000us         0.00%      13.406ms      22.343us           600  
                                            aten::fill_         0.01%     562.000us         0.06%       2.683ms      55.896us      13.305ms         0.29%      13.305ms     277.188us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.305ms         0.29%      13.305ms     277.188us            48  
                                            aten::zero_         0.00%     150.000us         0.05%       2.256ms      56.400us       0.000us         0.00%      13.280ms     332.000us            40  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.15%       6.580ms         0.51%      22.840ms      39.653us       0.000us         0.00%       8.764ms      15.215us           576  
                                    UnsafeViewBackward0         0.03%       1.252ms         0.36%      16.260ms      28.229us       0.000us         0.00%       8.764ms      15.215us           576  
                                          aten::flatten         0.01%     640.000us         0.16%       7.206ms      75.062us       0.000us         0.00%       8.654ms      90.146us            96  
                                             aten::add_         0.21%       9.402ms         1.60%      72.395ms      80.083us       5.545ms         0.12%       5.545ms       6.134us           904  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%     411.000us        71.54%        3.233s     134.721ms       0.000us         0.00%       3.365ms     140.208us            24  
                                             aten::mul_         0.12%       5.510ms         0.23%      10.262ms      22.906us       3.201ms         0.07%       3.201ms       7.145us           448  
                                         aten::addcdiv_         0.07%       3.059ms         0.12%       5.253ms      23.451us       2.782ms         0.06%       2.782ms      12.420us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.782ms         0.06%       2.782ms      12.420us           224  
                                     EmbeddingBackward0         0.00%     117.000us        71.52%        3.233s     134.697ms       0.000us         0.00%       2.709ms     112.875us            24  
                               aten::embedding_backward         0.00%      59.000us        71.52%        3.233s     134.692ms       0.000us         0.00%       2.709ms     112.875us            24  
                         aten::embedding_dense_backward         0.06%       2.907ms        71.52%        3.233s     134.690ms       2.464ms         0.05%       2.709ms     112.875us            24  
autograd::engine::evaluate_function: torch::autograd...         0.03%       1.240ms         1.33%      60.096ms     268.286us       0.000us         0.00%       2.099ms       9.371us           224  
                        torch::autograd::AccumulateGrad         0.03%       1.338ms         1.30%      58.856ms     262.750us       0.000us         0.00%       2.099ms       9.371us           224  
                                         aten::addcmul_         0.06%       2.828ms         0.11%       5.037ms      22.487us       2.003ms         0.04%       2.003ms       8.942us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.003ms         0.04%       2.003ms       8.942us           224  
                                             aten::sqrt         0.09%       3.927ms         0.13%       6.070ms      27.098us       1.472ms         0.03%       1.472ms       6.571us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.472ms         0.03%       1.472ms       6.571us           224  
                                      aten::nll_loss_nd         0.00%      36.000us         0.01%     513.000us      64.125us       0.000us         0.00%       1.402ms     175.250us             8  
                                         aten::nll_loss         0.00%      39.000us         0.01%     477.000us      59.625us       0.000us         0.00%       1.402ms     175.250us             8  
                                 aten::nll_loss_forward         0.01%     312.000us         0.01%     438.000us      54.750us       1.402ms         0.03%       1.402ms     175.250us             8  
void at::native::(anonymous namespace)::nll_loss_for...         0.00%       0.000us         0.00%       0.000us       0.000us       1.402ms         0.03%       1.402ms     175.250us             8  
                        volta_sgemm_128x32_sliced1x4_nt         0.00%       0.000us         0.00%       0.000us       0.000us       1.354ms         0.03%       1.354ms     169.250us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 4.520s
Self CUDA time total: 4.574s

