-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.367ms         4.75%       4.367ms       3.137us          1392  
                                       aten::batch_norm         0.12%     770.000us         4.58%      28.266ms      76.810us       0.000us         0.00%       3.920ms      10.652us           368  
                           aten::_batch_norm_impl_index         0.18%       1.091ms         4.45%      27.496ms      74.717us       0.000us         0.00%       3.920ms      10.652us           368  
                                 aten::cudnn_batch_norm         2.18%      13.446ms         4.27%      26.405ms      71.753us       3.920ms         4.27%       3.920ms      10.652us           368  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.641ms         3.96%       3.641ms      30.342us           120  
                                             aten::sqrt         2.50%      15.425ms         3.91%      24.153ms      17.351us       3.390ms         3.69%       3.390ms       2.435us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.390ms         3.69%       3.390ms       2.435us          1392  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       3.368ms         3.66%       3.368ms      42.100us            80  
autograd::engine::evaluate_function: torch::autograd...         1.18%       7.279ms         6.28%      38.764ms      27.848us       0.000us         0.00%       3.361ms       2.415us          1392  
                        torch::autograd::AccumulateGrad         1.05%       6.500ms         5.10%      31.485ms      22.619us       0.000us         0.00%       3.361ms       2.415us          1392  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.347ms         3.64%       3.347ms       9.961us           336  
                                              aten::div         2.93%      18.105ms         4.51%      27.833ms      18.806us       3.300ms         3.59%       3.300ms       2.230us          1480  
                                         aten::addcmul_         1.97%      12.168ms         3.35%      20.684ms      14.859us       3.287ms         3.58%       3.287ms       2.361us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.287ms         3.58%       3.287ms       2.361us          1392  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.072ms         3.34%       3.072ms      76.800us            40  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.019ms         3.29%       3.019ms      10.483us           288  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.997ms         3.26%       2.997ms      62.438us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.969ms         3.23%       2.969ms       2.133us          1392  
                                            aten::fill_         0.99%       6.124ms         2.11%      13.034ms       9.310us       2.923ms         3.18%       2.923ms       2.088us          1400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.923ms         3.18%       2.923ms       2.088us          1400  
                                            aten::zero_         0.75%       4.615ms         2.83%      17.472ms      12.409us       0.000us         0.00%       2.907ms       2.065us          1408  
                     Optimizer.zero_grad#Adam.zero_grad         0.99%       6.100ms         3.81%      23.564ms       2.946ms       0.000us         0.00%       2.907ms     363.375us             8  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.240ms         2.44%       2.240ms      18.667us           120  
                                aten::_conv_depthwise2d         0.20%       1.234ms         0.54%       3.313ms      27.608us       1.539ms         1.67%       1.539ms      12.825us           120  
                                              aten::sum         0.84%       5.192ms         1.18%       7.277ms      33.690us       1.278ms         1.39%       1.278ms       5.917us           216  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.137ms         1.24%       1.137ms      35.531us            32  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.132ms         1.23%       1.132ms      35.375us            32  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     991.000us         1.08%     991.000us      17.696us            56  
                                       aten::hardswish_         0.34%       2.072ms         1.68%      10.383ms      61.804us     410.000us         0.45%     969.000us       5.768us           168  
      autograd::engine::evaluate_function: MulBackward0         0.18%       1.133ms         1.06%       6.530ms      81.625us       0.000us         0.00%     897.000us      11.213us            80  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     867.000us         0.94%     867.000us       6.021us           144  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     825.000us         0.90%     825.000us      11.458us            72  
                                              aten::mul         0.55%       3.420ms         0.81%       4.995ms      23.125us     767.000us         0.83%     767.000us       3.551us           216  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us     749.000us         0.81%     749.000us      10.403us            72  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     747.000us         0.81%     747.000us       2.394us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     736.000us         0.80%     736.000us       2.000us           368  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     724.000us         0.79%     724.000us      45.250us            16  
     autograd::engine::evaluate_function: ReluBackward0         0.18%       1.135ms         0.88%       5.456ms      35.895us       0.000us         0.00%     718.000us       4.724us           152  
                                          ReluBackward0         0.13%     784.000us         0.70%       4.321ms      28.428us       0.000us         0.00%     718.000us       4.724us           152  
                               aten::threshold_backward         0.38%       2.321ms         0.57%       3.537ms      23.270us     718.000us         0.78%     718.000us       4.724us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     718.000us         0.78%     718.000us       4.724us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     714.000us         0.78%     714.000us      14.875us            48  
    autograd::engine::evaluate_function: AddmmBackward0         0.06%     346.000us         0.54%       3.332ms     208.250us       0.000us         0.00%     697.000us      43.562us            16  
autograd::engine::evaluate_function: HardswishBackwa...         0.24%       1.474ms         1.08%       6.692ms      39.833us       0.000us         0.00%     697.000us       4.149us           168  
                                     HardswishBackward0         0.08%     484.000us         0.84%       5.218ms      31.060us       0.000us         0.00%     697.000us       4.149us           168  
                               aten::hardswish_backward         0.35%       2.190ms         0.77%       4.734ms      28.179us     697.000us         0.76%     697.000us       4.149us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     697.000us         0.76%     697.000us       4.149us           168  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     680.000us         0.74%     680.000us      12.143us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     641.000us         0.70%     641.000us      40.062us            16  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     597.000us         0.65%     597.000us      24.875us            24  
                                         AddmmBackward0         0.03%     213.000us         0.38%       2.370ms     148.125us       0.000us         0.00%     593.000us      37.062us            16  
                                               aten::mm         0.21%       1.273ms         0.30%       1.841ms      57.531us     593.000us         0.65%     593.000us      18.531us            32  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     578.000us         0.63%     578.000us      24.083us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     573.000us         0.62%     573.000us      17.906us            32  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     571.000us         0.62%     571.000us      17.844us            32  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     569.000us         0.62%     569.000us      17.781us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     565.000us         0.61%     565.000us       3.717us           152  
                                            aten::clone         0.16%     991.000us         0.98%       6.057ms      36.054us       0.000us         0.00%     559.000us       3.327us           168  
                                            aten::copy_         0.62%       3.843ms         1.07%       6.595ms       4.228us     559.000us         0.61%     559.000us       0.358us          1560  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     559.000us         0.61%     559.000us       3.327us           168  
                                           MulBackward0         0.07%     414.000us         0.59%       3.616ms      45.200us       0.000us         0.00%     526.000us       6.575us            80  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     516.000us         0.56%     516.000us      10.750us            48  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us     513.000us         0.56%     513.000us      16.031us            32  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     502.000us         0.55%     502.000us       3.691us           136  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     497.000us         0.54%     497.000us       4.779us           104  
                                           aten::linear         0.01%      79.000us         0.38%       2.357ms     147.312us       0.000us         0.00%     443.000us      27.688us            16  
                                            aten::addmm         0.21%       1.294ms         0.33%       2.054ms     128.375us     443.000us         0.48%     443.000us      27.688us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.16%       1.001ms         0.93%       5.722ms      79.472us       0.000us         0.00%     440.000us       6.111us            72  
                                            aten::relu_         0.13%     792.000us         0.36%       2.248ms      25.545us       0.000us         0.00%     437.000us       4.966us            88  
                                       aten::clamp_min_         0.13%     826.000us         0.24%       1.456ms      16.545us     437.000us         0.48%     437.000us       4.966us            88  
                              aten::adaptive_avg_pool2d         0.03%     210.000us         0.59%       3.661ms      50.847us       0.000us         0.00%     417.000us       5.792us            72  
                                             aten::mean         0.47%       2.886ms         0.56%       3.451ms      47.931us     417.000us         0.45%     417.000us       5.792us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     417.000us         0.45%     417.000us       5.792us            72  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     417.000us         0.45%     417.000us       1.109us           376  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     411.000us         0.45%     411.000us       5.708us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     410.000us         0.45%     410.000us       2.440us           168  
                                              aten::add         0.34%       2.098ms         0.51%       3.147ms      21.854us     400.000us         0.44%     400.000us       2.778us           144  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     384.000us         0.42%     384.000us      24.000us            16  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us     370.000us         0.40%     370.000us      23.125us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     362.000us         0.39%     362.000us       2.828us           128  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     353.000us         0.38%     353.000us       2.006us           176  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     281.000us         0.31%     281.000us       3.193us            88  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 617.692ms
Self CUDA time total: 91.902ms

