-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                               Optimizer.step#Adam.step         2.21%      61.181ms         7.12%     197.402ms       2.468ms       0.000us         0.00%      41.169ms     514.612us            80  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.33%       9.025ms         1.36%      37.568ms      78.267us       0.000us         0.00%      39.675ms      82.656us           480  
                                     LeakyReluBackward1         0.17%       4.791ms         1.03%      28.543ms      59.465us       0.000us         0.00%      39.675ms      82.656us           480  
                              aten::leaky_relu_backward         0.58%      16.160ms         0.86%      23.752ms      49.483us      39.675ms         1.48%      39.675ms      82.656us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      39.675ms         1.48%      39.675ms      82.656us           480  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      36.502ms         1.36%      36.502ms     114.069us           320  
                                       aten::batch_norm         0.04%       1.083ms         1.46%      40.500ms      77.885us       0.000us         0.00%      33.158ms      63.765us           520  
                           aten::_batch_norm_impl_index         0.06%       1.598ms         1.42%      39.417ms      75.802us       0.000us         0.00%      33.158ms      63.765us           520  
                                 aten::cudnn_batch_norm         0.69%      19.230ms         1.36%      37.819ms      72.729us      33.158ms         1.23%      33.158ms      63.765us           520  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      31.531ms         1.17%      31.531ms     197.069us           160  
                                      aten::leaky_relu_         0.27%       7.459ms         0.40%      10.997ms      22.910us      26.156ms         0.97%      26.156ms      54.492us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.156ms         0.97%      26.156ms      54.492us           480  
                                             aten::add_         2.24%      61.943ms         4.14%     114.798ms      21.908us      23.027ms         0.86%      23.027ms       4.394us          5240  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      22.667ms         0.84%      22.667ms      70.834us           320  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      21.101ms         0.79%      21.101ms      87.921us           240  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      19.604ms         0.73%      19.604ms      27.228us           720  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.210ms         0.68%      18.210ms       6.412us          2840  
void gemv2T_kernel_val<int, int, float2, float2, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      16.364ms         0.61%      16.364ms     136.367us           120  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.833ms         0.52%      13.833ms      86.456us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.386ms         0.50%      13.386ms       4.462us          3000  
     autograd::engine::evaluate_function: ReluBackward0         0.09%       2.479ms         0.42%      11.538ms      72.112us       0.000us         0.00%      13.172ms      82.325us           160  
                                          ReluBackward0         0.06%       1.552ms         0.33%       9.059ms      56.619us       0.000us         0.00%      13.172ms      82.325us           160  
                               aten::threshold_backward         0.18%       5.082ms         0.27%       7.507ms      46.919us      13.172ms         0.49%      13.172ms      82.325us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.172ms         0.49%      13.172ms      82.325us           160  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      12.149ms         0.45%      12.149ms     303.725us            40  
autograd::engine::evaluate_function: torch::autograd...         0.72%      19.845ms         3.64%     100.928ms      54.852us       0.000us         0.00%      12.146ms       6.601us          1840  
                        torch::autograd::AccumulateGrad         0.62%      17.205ms         2.93%      81.083ms      44.067us       0.000us         0.00%      12.146ms       6.601us          1840  
                                             aten::mul_         0.62%      17.243ms         1.09%      30.305ms      15.784us       9.411ms         0.35%       9.411ms       4.902us          1920  
                                            aten::relu_         0.05%       1.508ms         0.16%       4.341ms      27.131us       0.000us         0.00%       8.743ms      54.644us           160  
                                       aten::clamp_min_         0.06%       1.602ms         0.10%       2.833ms      17.706us       8.743ms         0.33%       8.743ms      54.644us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.743ms         0.33%       8.743ms      54.644us           160  
                                         aten::addcdiv_         0.30%       8.212ms         0.55%      15.351ms      15.991us       8.351ms         0.31%       8.351ms       8.699us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.351ms         0.31%       8.351ms       8.699us           960  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.275ms         0.27%       7.275ms     181.875us            40  
                                         aten::addcmul_         0.29%       7.992ms         0.51%      14.003ms      14.586us       5.420ms         0.20%       5.420ms       5.646us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.420ms         0.20%       5.420ms       5.646us           960  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.537ms         0.17%       4.537ms      28.356us           160  
                                             aten::sqrt         0.40%      10.992ms         0.61%      16.827ms      17.528us       4.328ms         0.16%       4.328ms       4.508us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.328ms         0.16%       4.328ms       4.508us           960  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       4.026ms         0.15%       4.026ms      25.163us           160  
                                              aten::div         0.41%      11.329ms         0.62%      17.210ms      17.927us       3.851ms         0.14%       3.851ms       4.011us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.788ms         0.14%       3.788ms       3.946us           960  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.216ms         0.12%       3.216ms      20.100us           160  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.203ms         0.12%       3.203ms       2.860us          1120  
                                            aten::fill_         0.24%       6.613ms         0.51%      14.003ms      11.669us       2.764ms         0.10%       2.764ms       2.303us          1200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.764ms         0.10%       2.764ms       2.303us          1200  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.498ms         0.09%       2.498ms      20.817us           120  
                                            aten::zero_         0.18%       4.997ms         0.57%      15.720ms      15.115us       0.000us         0.00%       2.471ms       2.376us          1040  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       1.363ms         0.05%       1.363ms       2.130us           640  
     autograd::engine::evaluate_function: TanhBackward0         0.02%     507.000us         0.10%       2.780ms      69.500us       0.000us         0.00%       1.163ms      29.075us            40  
                                          TanhBackward0         0.01%     411.000us         0.08%       2.273ms      56.825us       0.000us         0.00%       1.163ms      29.075us            40  
                                    aten::tanh_backward         0.04%       1.200ms         0.07%       1.862ms      46.550us       1.163ms         0.04%       1.163ms      29.075us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.163ms         0.04%       1.163ms      29.075us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.073ms         0.04%       1.073ms       2.063us           520  
                                             aten::mean         0.22%       6.163ms         0.31%       8.707ms      36.279us     974.000us         0.04%     974.000us       4.058us           240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     974.000us         0.04%     974.000us       4.058us           240  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us     938.000us         0.03%     938.000us       7.817us           120  
                                             aten::tanh         0.03%     831.000us         0.04%       1.166ms      29.150us     907.000us         0.03%     907.000us      22.675us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     907.000us         0.03%     907.000us      22.675us            40  
                             aten::binary_cross_entropy         0.11%       3.161ms         0.47%      12.966ms     108.050us     240.000us         0.01%     846.000us       7.050us           120  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     640.000us         0.02%     640.000us       2.000us           320  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     640.000us         0.02%     640.000us       2.000us           320  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us     484.000us         0.02%     484.000us       4.033us           120  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.07%       2.004ms         0.78%      21.615ms     180.125us       0.000us         0.00%     364.000us       3.033us           120  
                            BinaryCrossEntropyBackward0         0.05%       1.327ms         0.71%      19.611ms     163.425us       0.000us         0.00%     364.000us       3.033us           120  
                    aten::binary_cross_entropy_backward         0.17%       4.732ms         0.66%      18.284ms     152.367us     241.000us         0.01%     364.000us       3.033us           120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     241.000us         0.01%     241.000us       2.008us           120  
                                          aten::sigmoid         0.09%       2.467ms         0.13%       3.505ms      29.208us     240.000us         0.01%     240.000us       2.000us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.01%     240.000us       2.000us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.01%     240.000us       2.000us           120  
autograd::engine::evaluate_function: SigmoidBackward...         0.06%       1.569ms         0.30%       8.358ms      69.650us       0.000us         0.00%     125.000us       1.042us           120  
                                       SigmoidBackward0         0.04%       1.105ms         0.25%       6.789ms      56.575us       0.000us         0.00%     125.000us       1.042us           120  
                                 aten::sigmoid_backward         0.13%       3.586ms         0.21%       5.684ms      47.367us     125.000us         0.00%     125.000us       1.042us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     125.000us         0.00%     125.000us       1.042us           120  
                                            aten::copy_         0.10%       2.835ms         0.17%       4.798ms       4.443us     124.000us         0.00%     124.000us       0.115us          1080  
                                        aten::ones_like         0.01%     377.000us         0.11%       3.044ms      25.367us       0.000us         0.00%     124.000us       1.033us           120  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     124.000us         0.00%     124.000us       1.033us           120  
                                             aten::div_         0.14%       3.894ms         0.20%       5.573ms      46.442us     123.000us         0.00%     123.000us       1.025us           120  
                                            aten::randn         0.01%     273.000us         0.07%       2.059ms      51.475us       0.000us         0.00%      80.000us       2.000us            40  
                                          aten::normal_         0.03%     734.000us         0.05%       1.428ms      35.700us      80.000us         0.00%      80.000us       2.000us            40  
_ZN2at6native89_GLOBAL__N__65_tmpxft_00007e7a_000000...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.00%      80.000us       2.000us            40  
                                              aten::add         0.03%     934.000us         0.06%       1.620ms      40.500us      44.000us         0.00%      44.000us       1.100us            40  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.771s
Self CUDA time total: 2.686s

