-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      15.751ms         4.28%      15.751ms      40.181us           392  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      15.353ms         4.17%      15.353ms     106.618us           144  
autograd::engine::evaluate_function: torch::autograd...         1.03%       7.750ms         5.58%      41.866ms      22.460us       0.000us         0.00%      13.659ms       7.328us          1864  
                        torch::autograd::AccumulateGrad         1.00%       7.504ms         4.55%      34.116ms      18.303us       0.000us         0.00%      13.659ms       7.328us          1864  
                                             aten::mul_         2.71%      20.355ms         4.90%      36.751ms      15.468us      12.481ms         3.39%      12.785ms       5.381us          2376  
autograd::engine::evaluate_function: NativeBatchNorm...         0.67%       5.028ms         3.43%      25.716ms      56.395us       0.000us         0.00%      11.346ms      24.882us           456  
                               NativeBatchNormBackward0         0.32%       2.368ms         2.76%      20.688ms      45.368us       0.000us         0.00%      11.346ms      24.882us           456  
                       aten::native_batch_norm_backward         0.90%       6.765ms         2.44%      18.320ms      40.175us      11.346ms         3.08%      11.346ms      24.882us           456  
void at::native::batch_norm_backward_kernel<float, f...         0.00%       0.000us         0.00%       0.000us       0.000us      11.346ms         3.08%      11.346ms      24.882us           456  
void at::native::batch_norm_collect_statistics_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us      11.139ms         3.03%      11.139ms      24.428us           456  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      10.143ms         2.76%      10.143ms      13.207us           768  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       9.582ms         2.60%       9.582ms      12.477us           768  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       9.358ms         2.54%       9.358ms      12.185us           768  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.184ms         2.22%       8.184ms      85.250us            96  
                                            aten::fill_         1.14%       8.528ms         2.42%      18.132ms       9.444us       7.118ms         1.93%       7.118ms       3.707us          1920  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.118ms         1.93%       7.118ms       3.707us          1920  
                                              aten::mul         3.99%      29.911ms         6.00%      44.976ms      18.866us       7.056ms         1.92%       7.056ms       2.960us          2384  
                                            aten::zero_         1.01%       7.576ms         3.34%      25.033ms      13.259us       0.000us         0.00%       6.991ms       3.703us          1888  
                      Optimizer.zero_grad#SGD.zero_grad         1.11%       8.304ms         4.41%      33.102ms       4.138ms       0.000us         0.00%       6.975ms     871.875us             8  
      autograd::engine::evaluate_function: MulBackward0         1.14%       8.581ms         6.03%      45.225ms      33.450us       0.000us         0.00%       6.183ms       4.573us          1352  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.127ms         1.67%       6.127ms      85.097us            72  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us       5.835ms         1.59%       5.835ms      38.388us           152  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.488ms         1.49%       5.488ms      68.600us            80  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.482ms         1.49%       5.482ms      68.525us            80  
void at::native::batch_norm_transform_input_kernel<f...         0.00%       0.000us         0.00%       0.000us       0.000us       5.421ms         1.47%       5.421ms      11.888us           456  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.286ms         1.44%       5.286ms      94.393us            56  
                                              aten::sum         2.28%      17.135ms         3.41%      25.561ms      30.143us       5.285ms         1.44%       5.285ms       6.232us           848  
                                           MulBackward0         0.46%       3.414ms         4.05%      30.406ms      22.490us       0.000us         0.00%       4.876ms       3.607us          1352  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       4.013ms         1.09%       4.013ms       6.193us           648  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       3.863ms         1.05%       3.863ms      53.653us            72  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.551ms         0.97%       3.551ms       3.020us          1176  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 4, 6, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.489ms         0.95%       3.489ms     145.375us            24  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.220ms         0.88%       3.220ms      40.250us            80  
void cudnn::cnn::wgrad_alg1_engine<float, float, 512...         0.00%       0.000us         0.00%       0.000us       0.000us       2.510ms         0.68%       2.510ms      10.458us           240  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.317ms         0.63%       2.317ms      96.542us            24  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       2.163ms         0.59%       2.163ms      16.898us           128  
     autograd::engine::evaluate_function: GeluBackward0         0.44%       3.291ms         1.70%      12.717ms      30.570us       0.000us         0.00%       2.071ms       4.978us           416  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.878ms         0.51%       1.878ms       4.118us           456  
                                          GeluBackward0         0.17%       1.274ms         1.13%       8.468ms      20.356us       0.000us         0.00%       1.833ms       4.406us           416  
                                    aten::gelu_backward         0.62%       4.627ms         0.96%       7.194ms      17.293us       1.833ms         0.50%       1.833ms       4.406us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.833ms         0.50%       1.833ms       4.406us           416  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       1.766ms         0.48%       1.766ms      24.528us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.681ms         0.46%       1.681ms       4.378us           384  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       1.453ms         0.39%       1.453ms      60.542us            24  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.270ms         0.35%       1.270ms       6.350us           200  
                                             aten::gelu         1.08%       8.088ms         1.46%      10.914ms      26.236us       1.199ms         0.33%       1.199ms       2.882us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.199ms         0.33%       1.199ms       2.882us           416  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.095ms         0.30%       1.095ms      15.208us            72  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.000ms         0.27%       1.000ms       5.208us           192  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     914.000us         0.25%     914.000us       2.004us           456  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     865.000us         0.24%     865.000us       2.002us           432  
       turing_scudnn_128x32_stridedB_splitK_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     836.000us         0.23%     836.000us       9.500us            88  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     833.000us         0.23%     833.000us       4.339us           192  
     autograd::engine::evaluate_function: MeanBackward1         0.29%       2.180ms         1.02%       7.636ms      73.423us       0.000us         0.00%     809.000us       7.779us           104  
                                            aten::copy_         0.19%       1.432ms         0.49%       3.673ms      21.863us     795.000us         0.22%     795.000us       4.732us           168  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     759.000us         0.21%     759.000us      47.438us            16  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us     644.000us         0.18%     644.000us       4.237us           152  
                                             aten::mean         0.31%       2.357ms         0.42%       3.130ms      30.096us     631.000us         0.17%     631.000us       6.067us           104  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     631.000us         0.17%     631.000us       6.067us           104  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     603.000us         0.16%     603.000us       0.431us          1400  
                                  aten::constant_pad_nd         0.10%     714.000us         0.53%       3.992ms      55.444us       0.000us         0.00%     602.000us       8.361us            72  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.04%     324.000us         0.18%       1.336ms      55.667us       0.000us         0.00%     587.000us      24.458us            24  
                                            aten::clone         0.09%     708.000us         0.61%       4.589ms      35.852us       0.000us         0.00%     574.000us       4.484us           128  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     554.000us         0.15%     554.000us       3.298us           168  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     530.000us         0.14%     530.000us       7.361us            72  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us     497.000us         0.14%     497.000us      62.125us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     491.000us         0.13%     491.000us       6.819us            72  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     481.000us         0.13%     481.000us       6.681us            72  
                                     AvgPool2DBackward0         0.01%     101.000us         0.09%     643.000us      26.792us       0.000us         0.00%     433.000us      18.042us            24  
                              aten::avg_pool2d_backward         0.05%     351.000us         0.07%     542.000us      22.583us     433.000us         0.12%     433.000us      18.042us            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us     433.000us         0.12%     433.000us      18.042us            24  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%     152.000us         0.17%       1.285ms     160.625us       0.000us         0.00%     424.000us      53.000us             8  
                                          MeanBackward1         0.08%     586.000us         0.53%       4.004ms      38.500us       0.000us         0.00%     400.000us       3.846us           104  
                                              aten::div         0.27%       2.035ms         0.37%       2.800ms      26.923us     400.000us         0.11%     400.000us       3.846us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     400.000us         0.11%     400.000us       3.846us           104  
                                         AddmmBackward0         0.03%     222.000us         0.11%     852.000us     106.500us       0.000us         0.00%     376.000us      47.000us             8  
                                               aten::mm         0.04%     333.000us         0.06%     482.000us      30.125us     376.000us         0.10%     376.000us      23.500us            16  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     338.000us         0.09%     338.000us      42.250us             8  
                                              aten::pad         0.02%     152.000us         0.35%       2.661ms      66.525us       0.000us         0.00%     332.000us       8.300us            40  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     320.000us         0.09%     320.000us       3.077us           104  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     288.000us         0.08%     288.000us       2.000us           144  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 749.926ms
Self CUDA time total: 367.894ms

