-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::div         3.81%      40.214ms         5.77%      61.005ms      20.835us      19.694ms         4.39%      19.694ms       6.726us          2928  
                                         aten::addcmul_         1.15%      12.169ms         2.16%      22.821ms      14.407us      18.236ms         4.07%      18.236ms      11.513us          1584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.236ms         4.07%      18.236ms      11.513us          1584  
                                              aten::sum         3.03%      32.030ms         4.26%      44.985ms      33.077us      15.520ms         3.46%      15.520ms      11.412us          1360  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      13.122ms         2.93%      13.122ms      13.669us           960  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      13.096ms         2.92%      13.096ms       9.462us          1384  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.684ms         2.83%      12.684ms       7.142us          1776  
                                             aten::sqrt         1.66%      17.560ms         2.56%      27.088ms      17.101us      12.518ms         2.79%      12.518ms       7.903us          1584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.518ms         2.79%      12.518ms       7.903us          1584  
                                              aten::bmm         1.80%      19.003ms         2.33%      24.607ms      42.720us      11.635ms         2.59%      11.635ms      20.200us           576  
                                            aten::copy_         1.47%      15.566ms         2.62%      27.702ms      10.721us      10.533ms         2.35%      10.533ms       4.076us          2584  
                                            aten::clone         0.53%       5.591ms         3.89%      41.090ms      42.100us       0.000us         0.00%      10.476ms      10.734us           976  
                                            aten::fill_         0.68%       7.154ms         1.50%      15.856ms       9.575us       9.091ms         2.03%       9.091ms       5.490us          1656  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.091ms         2.03%       9.091ms       5.490us          1656  
                                            aten::zero_         0.54%       5.712ms         2.03%      21.473ms      12.904us       0.000us         0.00%       9.083ms       5.459us          1664  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us       8.575ms         1.91%       8.575ms       1.072ms             8  
      autograd::engine::evaluate_function: BmmBackward0         0.22%       2.365ms         1.96%      20.744ms     108.042us       0.000us         0.00%       8.103ms      42.203us           192  
                                           BmmBackward0         0.17%       1.841ms         1.74%      18.379ms      95.724us       0.000us         0.00%       8.103ms      42.203us           192  
                     Optimizer.zero_grad#Adam.zero_grad         0.65%       6.824ms         2.53%      26.775ms       3.347ms       0.000us         0.00%       7.647ms     955.875us             8  
      autograd::engine::evaluate_function: DivBackward0         0.45%       4.780ms         4.05%      42.753ms     148.448us       0.000us         0.00%       6.280ms      21.806us           288  
                                           aten::matmul         0.26%       2.757ms         2.92%      30.893ms     160.901us       0.000us         0.00%       5.871ms      30.578us           192  
                                              aten::mul         2.12%      22.435ms         3.19%      33.722ms      23.418us       5.700ms         1.27%       5.700ms       3.958us          1440  
                                          aten::reshape         0.85%       8.969ms         4.34%      45.857ms      18.082us       0.000us         0.00%       5.357ms       2.112us          2536  
                                           DivBackward0         0.37%       3.933ms         2.88%      30.435ms     105.677us       0.000us         0.00%       5.337ms      18.531us           288  
      autograd::engine::evaluate_function: StdBackward0         0.27%       2.822ms         3.81%      40.289ms     209.839us       0.000us         0.00%       4.800ms      25.000us           192  
                                          aten::dropout         0.14%       1.438ms         3.07%      32.424ms      66.443us       0.000us         0.00%       4.718ms       9.668us           488  
                                   aten::native_dropout         1.34%      14.121ms         2.93%      30.986ms      63.496us       4.718ms         1.05%       4.718ms       9.668us           488  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       4.718ms         1.05%       4.718ms       9.668us           488  
autograd::engine::evaluate_function: NativeDropoutBa...         0.40%       4.244ms         1.99%      21.035ms      43.105us       0.000us         0.00%       4.478ms       9.176us           488  
                                 NativeDropoutBackward0         0.15%       1.573ms         1.59%      16.791ms      34.408us       0.000us         0.00%       4.478ms       9.176us           488  
                          aten::native_dropout_backward         0.56%       5.872ms         1.44%      15.218ms      31.184us       4.478ms         1.00%       4.478ms       9.176us           488  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.478ms         1.00%       4.478ms       9.176us           488  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       4.398ms         0.98%       4.398ms      22.906us           192  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%     134.000us         0.11%       1.176ms      73.500us       0.000us         0.00%       4.371ms     273.188us            16  
                                    LogSoftmaxBackward0         0.01%     101.000us         0.10%       1.042ms      65.125us       0.000us         0.00%       4.371ms     273.188us            16  
                       aten::_log_softmax_backward_data         0.05%     498.000us         0.09%     941.000us      58.812us       2.363ms         0.53%       4.371ms     273.188us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.295ms         0.96%       4.295ms       5.592us           768  
      autograd::engine::evaluate_function: MulBackward0         0.33%       3.442ms         1.92%      20.256ms     105.500us       0.000us         0.00%       4.203ms      21.891us           192  
                                       aten::contiguous         0.01%     135.000us         0.33%       3.451ms      30.812us       0.000us         0.00%       4.082ms      36.446us           112  
                                           StdBackward0         0.43%       4.553ms         3.26%      34.464ms     179.500us       0.000us         0.00%       4.030ms      20.990us           192  
     autograd::engine::evaluate_function: ViewBackward0         1.12%      11.814ms         4.15%      43.831ms      28.097us       0.000us         0.00%       3.822ms       2.450us          1560  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       3.705ms         0.83%       3.705ms      19.297us           192  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       3.546ms         0.79%       3.546ms      18.469us           192  
     autograd::engine::evaluate_function: GeluBackward0         0.12%       1.231ms         0.60%       6.360ms      66.250us       0.000us         0.00%       3.406ms      35.479us            96  
                                          GeluBackward0         0.04%     468.000us         0.49%       5.129ms      53.427us       0.000us         0.00%       3.406ms      35.479us            96  
                                    aten::gelu_backward         0.34%       3.557ms         0.44%       4.661ms      48.552us       3.406ms         0.76%       3.406ms      35.479us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.406ms         0.76%       3.406ms      35.479us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.982ms         0.66%       2.982ms       6.213us           480  
      autograd::engine::evaluate_function: AddBackward0         0.50%       5.267ms         1.20%      12.685ms      21.142us       0.000us         0.00%       2.596ms       4.327us           600  
autograd::engine::evaluate_function: SoftmaxBackward...         0.06%     646.000us         0.48%       5.122ms      53.354us       0.000us         0.00%       2.412ms      25.125us            96  
                                       SoftmaxBackward0         0.05%     493.000us         0.42%       4.476ms      46.625us       0.000us         0.00%       2.412ms      25.125us            96  
                           aten::_softmax_backward_data         0.15%       1.562ms         0.38%       3.983ms      41.490us       1.162ms         0.26%       2.412ms      25.125us            96  
                                      aten::masked_fill         0.22%       2.318ms         1.63%      17.189ms      89.526us       0.000us         0.00%       2.394ms      12.469us           192  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.358ms         0.53%       2.358ms       6.015us           392  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       2.347ms         0.52%       2.347ms     293.375us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.311ms         0.52%       2.311ms       4.012us           576  
                                          ViewBackward0         0.38%       4.062ms         2.55%      26.912ms      17.251us       0.000us         0.00%       2.300ms       1.474us          1560  
                                      aten::log_softmax         0.01%      55.000us         0.06%     651.000us      40.688us       0.000us         0.00%       2.279ms     142.438us            16  
                                     aten::_log_softmax         0.04%     417.000us         0.06%     596.000us      37.250us       2.279ms         0.51%       2.279ms     142.438us            16  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       2.269ms         0.51%       2.269ms     283.625us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.265ms         0.50%       2.265ms       3.878us           584  
      autograd::engine::evaluate_function: SubBackward0         0.27%       2.833ms         1.27%      13.422ms      69.906us       0.000us         0.00%       2.197ms      11.443us           192  
                                             aten::gelu         0.23%       2.407ms         0.34%       3.555ms      37.031us       2.153ms         0.48%       2.153ms      22.427us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.153ms         0.48%       2.153ms      22.427us            96  
                                             aten::mean         0.77%       8.161ms         1.06%      11.233ms      29.253us       2.107ms         0.47%       2.107ms       5.487us           384  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.107ms         0.47%       2.107ms       5.487us           384  
                                              aten::std         0.51%       5.437ms         0.89%       9.434ms      49.135us       2.096ms         0.47%       2.096ms      10.917us           192  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.096ms         0.47%       2.096ms      10.917us           192  
                                           MulBackward0         0.12%       1.274ms         1.08%      11.400ms      59.375us       0.000us         0.00%       1.925ms      10.026us           192  
                                     aten::masked_fill_         0.46%       4.838ms         0.79%       8.349ms      21.742us       1.553ms         0.35%       1.553ms       4.044us           384  
                                      aten::nll_loss_nd         0.01%     141.000us         0.19%       2.001ms     125.062us       0.000us         0.00%       1.510ms      94.375us            16  
                                              aten::sub         0.59%       6.195ms         0.85%       8.940ms      23.281us       1.443ms         0.32%       1.443ms       3.758us           384  
                                              aten::neg         0.49%       5.220ms         0.77%       8.142ms      21.203us       1.438ms         0.32%       1.438ms       3.745us           384  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.438ms         0.32%       1.438ms       3.745us           384  
     autograd::engine::evaluate_function: MeanBackward1         0.21%       2.240ms         1.16%      12.206ms      63.573us       0.000us         0.00%       1.418ms       7.385us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.357ms         0.30%       1.357ms       7.068us           192  
autograd::engine::evaluate_function: MaskedFillBackw...         0.08%     878.000us         0.78%       8.219ms      85.615us       0.000us         0.00%       1.304ms      13.583us            96  
                                    MaskedFillBackward0         0.03%     291.000us         0.69%       7.341ms      76.469us       0.000us         0.00%       1.304ms      13.583us            96  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       1.162ms         0.26%       1.162ms      12.104us            96  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.061ms         0.24%       1.061ms       5.305us           200  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%      74.000us         0.09%     964.000us      60.250us       0.000us         0.00%     959.000us      59.938us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.057s
Self CUDA time total: 448.576ms

