-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us      12.529ms         3.59%      12.529ms      29.002us           432  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us      12.106ms         3.47%      12.106ms      16.814us           720  
                                              aten::add         4.32%      47.151ms         6.58%      71.831ms      15.948us      12.064ms         3.46%      12.064ms       2.679us          4504  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.80%       8.694ms         4.94%      53.975ms      78.452us       0.000us         0.00%       8.375ms      12.173us           688  
                                CudnnBatchNormBackward0         0.29%       3.178ms         4.15%      45.281ms      65.815us       0.000us         0.00%       8.375ms      12.173us           688  
                        aten::cudnn_batch_norm_backward         1.95%      21.284ms         3.86%      42.103ms      61.196us       8.375ms         2.40%       8.375ms      12.173us           688  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       7.635ms         2.19%       7.635ms       7.887us           968  
                                       aten::batch_norm         0.13%       1.465ms         5.25%      57.289ms      83.269us       0.000us         0.00%       7.481ms      10.874us           688  
                           aten::_batch_norm_impl_index         0.20%       2.158ms         5.11%      55.824ms      81.140us       0.000us         0.00%       7.481ms      10.874us           688  
                                 aten::cudnn_batch_norm         2.56%      27.899ms         4.92%      53.666ms      78.003us       7.481ms         2.15%       7.481ms      10.874us           688  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us       7.376ms         2.12%       7.376ms      31.793us           232  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       7.357ms         2.11%       7.357ms      18.032us           408  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       7.163ms         2.05%       7.163ms      10.659us           672  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.875ms         1.97%       6.875ms      11.161us           616  
autograd::engine::evaluate_function: torch::autograd...         1.17%      12.767ms         6.60%      71.990ms      24.453us       0.000us         0.00%       6.845ms       2.325us          2944  
                        torch::autograd::AccumulateGrad         1.19%      12.961ms         5.43%      59.223ms      20.117us       0.000us         0.00%       6.845ms       2.325us          2944  
                                             aten::mul_         2.04%      22.274ms         3.55%      38.803ms      13.180us       6.760ms         1.94%       6.760ms       2.296us          2944  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.760ms         1.94%       6.760ms       2.296us          2944  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       6.215ms         1.78%       6.215ms       2.435us          2552  
                                            aten::fill_         1.28%      13.946ms         2.67%      29.164ms       9.853us       6.078ms         1.74%       6.078ms       2.053us          2960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.078ms         1.74%       6.078ms       2.053us          2960  
                                            aten::zero_         1.02%      11.111ms         3.68%      40.129ms      13.521us       0.000us         0.00%       6.062ms       2.042us          2968  
                      Optimizer.zero_grad#SGD.zero_grad         1.12%      12.247ms         4.77%      52.030ms       6.504ms       0.000us         0.00%       6.046ms     755.750us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.354ms         1.54%       5.354ms       1.474us          3632  
                                              aten::sum         1.21%      13.216ms         1.71%      18.703ms      28.511us       3.818ms         1.10%       3.818ms       5.820us           656  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.109ms         0.89%       3.109ms      21.590us           144  
      autograd::engine::evaluate_function: MulBackward0         0.26%       2.808ms         1.67%      18.276ms      84.611us       0.000us         0.00%       2.973ms      13.764us           216  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       2.841ms         0.81%       2.841ms      16.911us           168  
     autograd::engine::evaluate_function: ReluBackward0         0.54%       5.889ms         2.51%      27.384ms      31.404us       0.000us         0.00%       2.835ms       3.251us           872  
                                          ReluBackward0         0.35%       3.856ms         1.97%      21.495ms      24.650us       0.000us         0.00%       2.835ms       3.251us           872  
                               aten::threshold_backward         1.06%      11.545ms         1.62%      17.639ms      20.228us       2.835ms         0.81%       2.835ms       3.251us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.835ms         0.81%       2.835ms       3.251us           872  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.582ms         0.74%       2.582ms      80.688us            32  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       2.543ms         0.73%       2.543ms      63.575us            40  
                                              aten::mul         0.91%       9.916ms         1.29%      14.113ms      21.779us       2.478ms         0.71%       2.478ms       3.824us           648  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       2.414ms         0.69%       2.414ms      21.554us           112  
                                            aten::relu_         0.71%       7.737ms         1.95%      21.311ms      24.439us       0.000us         0.00%       2.318ms       2.658us           872  
                                       aten::clamp_min_         0.69%       7.488ms         1.24%      13.574ms      15.567us       2.318ms         0.66%       2.318ms       2.658us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.318ms         0.66%       2.318ms       2.658us           872  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.285ms         0.66%       2.285ms       9.849us           232  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.243ms         0.64%       2.243ms       5.841us           384  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 4, 6, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       2.074ms         0.59%       2.074ms       7.007us           296  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.876ms         0.54%       1.876ms       3.127us           600  
                                           MulBackward0         0.09%       1.035ms         0.93%      10.167ms      47.069us       0.000us         0.00%       1.748ms       8.093us           216  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       1.612ms         0.46%       1.612ms       2.077us           776  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.600ms         0.46%       1.600ms       3.704us           432  
     autograd::engine::evaluate_function: MeanBackward1         0.24%       2.651ms         1.41%      15.410ms      68.795us       0.000us         0.00%       1.396ms       6.232us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.380ms         0.40%       1.380ms       2.006us           688  
                                             aten::mean         0.54%       5.905ms         0.69%       7.550ms      33.705us       1.296ms         0.37%       1.296ms       5.786us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.296ms         0.37%       1.296ms       5.786us           224  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.247ms         0.36%       1.247ms       2.783us           448  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.242ms         0.36%       1.242ms       2.875us           432  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.225ms         0.35%       1.225ms       5.671us           216  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.088ms         0.31%       1.088ms       2.267us           480  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_medium_n...         0.00%       0.000us         0.00%       0.000us       0.000us     889.000us         0.26%     889.000us      22.225us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     878.000us         0.25%     878.000us       4.065us           216  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     820.000us         0.24%     820.000us       2.010us           408  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     816.000us         0.23%     816.000us       2.000us           408  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     795.000us         0.23%     795.000us      49.688us            16  
                                          MeanBackward1         0.13%       1.451ms         0.85%       9.272ms      41.393us       0.000us         0.00%     736.000us       3.286us           224  
                                              aten::div         0.43%       4.667ms         0.59%       6.395ms      28.549us     736.000us         0.21%     736.000us       3.286us           224  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     736.000us         0.21%     736.000us       3.286us           224  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     705.000us         0.20%     705.000us      88.125us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     705.000us         0.20%     705.000us      12.589us            56  
void cudnn::cnn::conv2d_grouped_direct_kernel<false,...         0.00%       0.000us         0.00%       0.000us       0.000us     684.000us         0.20%     684.000us      85.500us             8  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     667.000us         0.19%     667.000us      27.792us            24  
                                          aten::sigmoid         0.34%       3.671ms         0.47%       5.165ms      23.912us     433.000us         0.12%     433.000us       2.005us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     433.000us         0.12%     433.000us       2.005us           216  
autograd::engine::evaluate_function: SigmoidBackward...         0.13%       1.449ms         0.59%       6.487ms      30.032us       0.000us         0.00%     432.000us       2.000us           216  
                                       SigmoidBackward0         0.08%     919.000us         0.46%       5.038ms      23.324us       0.000us         0.00%     432.000us       2.000us           216  
                                 aten::sigmoid_backward         0.23%       2.513ms         0.38%       4.119ms      19.069us     432.000us         0.12%     432.000us       2.000us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     432.000us         0.12%     432.000us       2.000us           216  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     350.000us         0.10%     350.000us       6.250us            56  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     318.000us         0.09%     318.000us      19.875us            16  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     296.000us         0.08%     296.000us      18.500us            16  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     268.000us         0.08%     268.000us      33.500us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     341.000us         0.17%       1.812ms     226.500us       0.000us         0.00%     256.000us      32.000us             8  
              volta_scudnn_128x64_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.07%     240.000us      30.000us             8  
                                         AddmmBackward0         0.01%     111.000us         0.11%       1.174ms     146.750us       0.000us         0.00%     200.000us      25.000us             8  
                                               aten::mm         0.05%     501.000us         0.07%     779.000us      48.688us     200.000us         0.06%     200.000us      12.500us            16  
                                           aten::linear         0.00%      41.000us         0.10%       1.077ms     134.625us       0.000us         0.00%     194.000us      24.250us             8  
                                            aten::addmm         0.06%     620.000us         0.09%     931.000us     116.375us     194.000us         0.06%     194.000us      24.250us             8  
                                  volta_sgemm_128x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us     153.000us         0.04%     153.000us      19.125us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.092s
Self CUDA time total: 348.627ms

