-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.123ms         6.94%      16.123ms      57.582us           280  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      13.356ms         5.75%      13.356ms     111.300us           120  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      12.947ms         5.57%      12.947ms     404.594us            32  
                                            aten::clone         0.29%       1.540ms         1.80%       9.544ms      34.086us       0.000us         0.00%      10.968ms      39.171us           280  
                                            aten::copy_         0.78%       4.161ms         1.56%       8.296ms       5.373us      10.968ms         4.72%      10.968ms       7.104us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      10.968ms         4.72%      10.968ms      39.171us           280  
                                         aten::hardtanh         0.17%     879.000us         1.04%       5.539ms      19.782us       0.000us         0.00%      10.819ms      38.639us           280  
                                            aten::clamp         0.52%       2.737ms         0.88%       4.660ms      16.643us      10.819ms         4.66%      10.819ms      38.639us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.819ms         4.66%      10.819ms      38.639us           280  
                                aten::_conv_depthwise2d         0.25%       1.338ms         0.70%       3.729ms      27.419us      10.165ms         4.37%      10.165ms      74.743us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      10.165ms         4.37%      10.165ms      74.743us           136  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.447ms         4.07%       9.447ms     107.352us            88  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       8.976ms         3.86%       8.976ms     280.500us            32  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.676ms         3.73%       8.676ms     180.750us            48  
                                             aten::add_         7.63%      40.508ms        15.01%      79.619ms      14.550us       8.649ms         3.72%       8.649ms       1.581us          5472  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       8.588ms         3.70%       8.588ms      82.577us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.647ms         3.29%       7.647ms       2.008us          3808  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.414ms         3.19%       7.414ms     231.688us            32  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.096ms         3.05%       7.096ms     177.400us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.771ms         2.91%       6.771ms       2.519us          2688  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.504ms         2.80%       6.504ms      24.636us           264  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.770ms         2.48%       5.770ms      65.568us            88  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.486ms         2.36%       5.486ms     114.292us            48  
                                             aten::mul_         3.45%      18.288ms         6.57%      34.840ms      13.782us       5.464ms         2.35%       5.464ms       2.161us          2528  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.999ms         2.15%       4.999ms      18.936us           264  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.436ms         1.91%       4.436ms      61.611us            72  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.090ms         1.76%       4.090ms      56.806us            72  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.738ms         1.61%       3.738ms      58.406us            64  
                                         aten::addcdiv_         1.92%      10.161ms         3.36%      17.820ms      14.098us       3.239ms         1.39%       3.239ms       2.562us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.239ms         1.39%       3.239ms       2.562us          1264  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       3.191ms         1.37%       3.191ms      44.319us            72  
autograd::engine::evaluate_function: torch::autograd...         1.20%       6.367ms         6.41%      34.031ms      26.923us       0.000us         0.00%       2.849ms       2.254us          1264  
                        torch::autograd::AccumulateGrad         1.07%       5.689ms         5.21%      27.664ms      21.886us       0.000us         0.00%       2.849ms       2.254us          1264  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.705ms         1.16%       2.705ms      37.569us            72  
                                             aten::sqrt         2.75%      14.611ms         4.19%      22.219ms      17.578us       2.659ms         1.14%       2.659ms       2.104us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.659ms         1.14%       2.659ms       2.104us          1264  
                                         aten::addcmul_         1.80%       9.539ms         3.21%      17.050ms      13.489us       2.643ms         1.14%       2.643ms       2.091us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.643ms         1.14%       2.643ms       2.091us          1264  
                                              aten::div         2.76%      14.652ms         4.27%      22.668ms      17.599us       2.242ms         0.96%       2.242ms       1.741us          1288  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.203ms         0.95%       2.203ms      91.792us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.121ms         0.91%       2.121ms       1.678us          1264  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.781ms         0.77%       1.781ms     111.312us            16  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.665ms         0.72%       1.665ms     208.125us             8  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.653ms         0.71%       1.653ms      41.325us            40  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.594ms         0.69%       1.594ms      66.417us            24  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.586ms         0.68%       1.586ms     198.250us             8  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.580ms         0.68%       1.580ms      98.750us            16  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.536ms         0.66%       1.536ms     192.000us             8  
                                            aten::fill_         1.02%       5.407ms         2.25%      11.933ms       9.381us       1.525ms         0.66%       1.525ms       1.199us          1272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.525ms         0.66%       1.525ms       1.199us          1272  
                                            aten::zero_         0.81%       4.282ms         3.03%      16.069ms      12.554us       0.000us         0.00%       1.515ms       1.184us          1280  
                     Optimizer.zero_grad#Adam.zero_grad         1.01%       5.362ms         4.04%      21.424ms       2.678ms       0.000us         0.00%       1.515ms     189.375us             8  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.441ms         0.62%       1.441ms      36.025us            40  
                                              aten::add         0.49%       2.578ms         0.71%       3.786ms      23.663us       1.076ms         0.46%       1.076ms       6.725us           160  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       1.055ms         0.45%       1.055ms      43.958us            24  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     966.000us         0.42%     966.000us     120.750us             8  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     964.000us         0.41%     964.000us      40.167us            24  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     896.000us         0.39%     896.000us      28.000us            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     833.000us         0.36%     833.000us       2.002us           416  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     681.000us         0.29%     681.000us      85.125us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     500.000us         0.22%     500.000us       1.786us           280  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     480.000us         0.21%     480.000us       2.000us           240  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     447.000us         0.19%     447.000us       1.863us           240  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     404.000us         0.17%     404.000us       2.020us           200  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     201.000us         0.42%       2.225ms     278.125us       0.000us         0.00%     307.000us      38.375us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     277.000us         0.12%     277.000us       8.656us            32  
                                         AddmmBackward0         0.03%     133.000us         0.31%       1.622ms     202.750us       0.000us         0.00%     251.000us      31.375us             8  
                                               aten::mm         0.16%     861.000us         0.25%       1.307ms      81.688us     251.000us         0.11%     251.000us      15.688us            16  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us     243.000us         0.10%     243.000us      30.375us             8  
                                           aten::linear         0.01%      54.000us         0.24%       1.294ms     161.750us       0.000us         0.00%     229.000us      28.625us             8  
                                            aten::addmm         0.15%     813.000us         0.21%       1.140ms     142.500us     229.000us         0.10%     229.000us      28.625us             8  
                        volta_sgemm_128x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us     192.000us         0.08%     192.000us      24.000us             8  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     138.000us         0.06%     138.000us       5.750us            24  
                              aten::adaptive_avg_pool2d         0.01%      36.000us         0.06%     324.000us      40.500us       0.000us         0.00%     138.000us      17.250us             8  
                                             aten::mean         0.04%     223.000us         0.05%     288.000us      36.000us     138.000us         0.06%     138.000us      17.250us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     138.000us         0.06%     138.000us      17.250us             8  
                         volta_sgemm_64x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us     131.000us         0.06%     131.000us      16.375us             8  
                               aten::cross_entropy_loss         0.03%     147.000us         0.50%       2.629ms     328.625us       0.000us         0.00%     117.000us      14.625us             8  
                                  volta_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us     104.000us         0.04%     104.000us      13.000us             8  
                                              aten::sum         0.10%     519.000us         0.13%     716.000us      44.750us     101.000us         0.04%     101.000us       6.312us            16  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      70.000us         0.03%      70.000us       2.917us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 530.585ms
Self CUDA time total: 232.372ms

