-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                           aten::_softmax_backward_data         0.05%     757.000us         0.13%       1.965ms      40.938us      25.537ms         1.72%      50.870ms       1.060ms            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      46.045ms         3.10%      46.045ms      23.302us          1976  
                                           aten::matmul         0.11%       1.734ms         1.14%      17.737ms     184.760us       0.000us         0.00%      38.984ms     406.083us            96  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      37.321ms         2.51%      37.321ms     388.760us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      36.564ms         2.46%      36.564ms      53.145us           688  
                                     aten::masked_fill_         0.08%       1.326ms         0.15%       2.286ms      23.812us      34.718ms         2.33%      34.718ms     361.646us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      34.718ms         2.33%      34.718ms     361.646us            96  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      34.672ms         2.33%      34.672ms     361.167us            96  
autograd::engine::evaluate_function: MaskedFillBackw...         0.03%     477.000us         0.21%       3.286ms      68.458us       0.000us         0.00%      34.595ms     720.729us            48  
                                    MaskedFillBackward0         0.01%     137.000us         0.18%       2.809ms      58.521us       0.000us         0.00%      34.595ms     720.729us            48  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      31.041ms         2.09%      31.041ms     323.344us            96  
                                             aten::add_         1.99%      31.125ms         4.02%      62.884ms      18.715us      30.746ms         2.07%      30.746ms       9.151us          3360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.070ms         1.95%      29.070ms      11.112us          2616  
                               aten::cross_entropy_loss         0.01%      91.000us         0.06%     978.000us     122.250us       0.000us         0.00%      28.627ms       3.578ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      61.000us         0.02%     303.000us      37.875us       0.000us         0.00%      28.024ms       3.503ms             8  
                                    LogSoftmaxBackward0         0.00%      52.000us         0.02%     242.000us      30.250us       0.000us         0.00%      28.024ms       3.503ms             8  
                       aten::_log_softmax_backward_data         0.01%     128.000us         0.01%     190.000us      23.750us      28.024ms         1.88%      28.024ms       3.503ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      28.024ms         1.88%      28.024ms       3.503ms             8  
                                      aten::log_softmax         0.00%      65.000us         0.03%     429.000us      53.625us       0.000us         0.00%      27.899ms       3.487ms             8  
                                     aten::_log_softmax         0.02%     244.000us         0.02%     355.000us      44.375us      27.899ms         1.88%      27.899ms       3.487ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      27.899ms         1.88%      27.899ms       3.487ms             8  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      25.899ms         1.74%      25.899ms     269.781us            96  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      25.537ms         1.72%      25.537ms     532.021us            48  
                                              aten::mul         0.03%     529.000us         0.06%     923.000us      19.229us      25.333ms         1.70%      25.333ms     527.771us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      25.333ms         1.70%      25.333ms     527.771us            48  
                                          aten::dropout         0.03%     462.000us         0.49%       7.599ms      73.067us       0.000us         0.00%      24.138ms     232.096us           104  
                                   aten::native_dropout         0.20%       3.103ms         0.46%       7.137ms      68.625us      24.138ms         1.62%      24.138ms     232.096us           104  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      24.138ms         1.62%      24.138ms     232.096us           104  
                                              aten::add         0.37%       5.712ms         0.56%       8.790ms      28.914us      22.937ms         1.54%      22.937ms      75.451us           304  
autograd::engine::evaluate_function: NativeDropoutBa...         0.07%       1.034ms         0.36%       5.667ms      54.490us       0.000us         0.00%      21.963ms     211.183us           104  
                                 NativeDropoutBackward0         0.03%     413.000us         0.30%       4.633ms      44.548us       0.000us         0.00%      21.963ms     211.183us           104  
                          aten::native_dropout_backward         0.11%       1.688ms         0.27%       4.220ms      40.577us      21.963ms         1.48%      21.963ms     211.183us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.963ms         1.48%      21.963ms     211.183us           104  
                                              aten::sum         0.67%      10.500ms         1.03%      16.041ms      51.413us      21.179ms         1.42%      21.179ms      67.881us           312  
     autograd::engine::evaluate_function: ViewBackward0         0.45%       6.966ms         1.60%      24.998ms      30.938us       0.000us         0.00%      19.763ms      24.459us           808  
                                          aten::softmax         0.02%     236.000us         0.15%       2.266ms      47.208us       0.000us         0.00%      18.229ms     379.771us            48  
                                         aten::_softmax         0.09%       1.415ms         0.13%       2.030ms      42.292us      18.229ms         1.23%      18.229ms     379.771us            48  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      18.229ms         1.23%      18.229ms     379.771us            48  
                                          aten::reshape         0.32%       4.985ms         1.51%      23.638ms      18.127us       0.000us         0.00%      17.886ms      13.716us          1304  
                                             aten::mul_         1.08%      16.888ms         2.01%      31.381ms      18.679us      17.313ms         1.16%      17.313ms      10.305us          1680  
                                         aten::addcdiv_         0.60%       9.415ms         1.14%      17.797ms      21.187us      15.660ms         1.05%      15.660ms      18.643us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.660ms         1.05%      15.660ms      18.643us           840  
autograd::engine::evaluate_function: NativeLayerNorm...         0.12%       1.940ms         0.74%      11.497ms     102.652us       0.000us         0.00%      14.605ms     130.402us           112  
                               NativeLayerNormBackward0         0.05%     832.000us         0.61%       9.557ms      85.330us       0.000us         0.00%      14.605ms     130.402us           112  
                       aten::native_layer_norm_backward         0.17%       2.692ms         0.56%       8.725ms      77.902us      14.605ms         0.98%      14.605ms     130.402us           112  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      14.117ms         0.95%      14.117ms      46.438us           304  
     autograd::engine::evaluate_function: GeluBackward0         0.04%     681.000us         0.17%       2.622ms      46.821us       0.000us         0.00%      13.232ms     236.286us            56  
                                          GeluBackward0         0.02%     274.000us         0.12%       1.941ms      34.661us       0.000us         0.00%      13.232ms     236.286us            56  
                                    aten::gelu_backward         0.07%       1.067ms         0.11%       1.667ms      29.768us      13.232ms         0.89%      13.232ms     236.286us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.232ms         0.89%      13.232ms     236.286us            56  
autograd::engine::evaluate_function: torch::autograd...         0.36%       5.633ms         1.83%      28.559ms      33.999us       0.000us         0.00%      12.307ms      14.651us           840  
                        torch::autograd::AccumulateGrad         0.33%       5.121ms         1.47%      22.926ms      27.293us       0.000us         0.00%      12.307ms      14.651us           840  
                                              aten::div         0.95%      14.910ms         1.45%      22.677ms      24.228us      11.757ms         0.79%      11.757ms      12.561us           936  
                                         aten::addcmul_         0.57%       8.834ms         1.09%      17.032ms      20.276us      11.014ms         0.74%      11.014ms      13.112us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.014ms         0.74%      11.014ms      13.112us           840  
                                             aten::gelu         0.09%       1.467ms         0.14%       2.132ms      38.071us       9.099ms         0.61%       9.099ms     162.482us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.099ms         0.61%       9.099ms     162.482us            56  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       8.453ms         0.57%       8.453ms      75.473us           112  
                                            aten::fill_         0.03%     466.000us         0.07%       1.068ms      26.700us       7.957ms         0.53%       7.957ms     198.925us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.957ms         0.53%       7.957ms     198.925us            40  
                                            aten::zero_         0.01%     125.000us         0.04%     686.000us      21.438us       0.000us         0.00%       7.931ms     247.844us            32  
                                             aten::sqrt         0.90%      14.026ms         1.32%      20.636ms      24.567us       7.824ms         0.53%       7.824ms       9.314us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.824ms         0.53%       7.824ms       9.314us           840  
                                          ViewBackward0         0.14%       2.200ms         0.83%      13.023ms      16.118us       0.000us         0.00%       7.717ms       9.551us           808  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%     248.000us        68.37%        1.068s      66.772ms       0.000us         0.00%       7.621ms     476.312us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.257ms         0.49%       7.257ms       8.639us           840  
autograd::engine::evaluate_function: NllLossBackward...         0.01%     182.000us         0.05%     772.000us      96.500us       0.000us         0.00%       7.061ms     882.625us             8  
                                       NllLossBackward0         0.00%      76.000us         0.04%     590.000us      73.750us       0.000us         0.00%       7.061ms     882.625us             8  
                                aten::nll_loss_backward         0.01%     180.000us         0.03%     514.000us      64.250us     401.000us         0.03%       7.061ms     882.625us             8  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       7.058ms         0.47%       7.058ms     882.250us             8  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       6.152ms         0.41%       6.152ms      54.929us           112  
                                       aten::layer_norm         0.03%     513.000us         0.56%       8.678ms      77.482us       0.000us         0.00%       5.507ms      49.170us           112  
                                aten::native_layer_norm         0.26%       3.988ms         0.52%       8.165ms      72.902us       5.507ms         0.37%       5.507ms      49.170us           112  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       5.507ms         0.37%       5.507ms      49.170us           112  
                                     EmbeddingBackward0         0.00%      76.000us        68.34%        1.068s      66.742ms       0.000us         0.00%       3.690ms     230.625us            16  
                               aten::embedding_backward         0.00%      44.000us        68.34%        1.068s      66.737ms       0.000us         0.00%       3.690ms     230.625us            16  
                         aten::embedding_dense_backward         0.10%       1.517ms        68.33%        1.068s      66.734ms       2.411ms         0.16%       3.690ms     230.625us            16  
                                       aten::contiguous         0.01%      94.000us         0.13%       2.053ms      42.771us       0.000us         0.00%       2.251ms      46.896us            48  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.09%       1.379ms         0.35%       5.537ms      23.071us       0.000us         0.00%       2.226ms       9.275us           240  
                                    UnsafeViewBackward0         0.03%     523.000us         0.27%       4.158ms      17.325us       0.000us         0.00%       2.226ms       9.275us           240  
      autograd::engine::evaluate_function: DivBackward0         0.02%     337.000us         0.10%       1.639ms      34.146us       0.000us         0.00%       2.162ms      45.042us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.563s
Self CUDA time total: 1.487s

