-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.79%       5.056ms         4.90%      31.299ms      73.818us       0.000us         0.00%      10.660ms      25.142us           424  
                                CudnnBatchNormBackward0         0.29%       1.880ms         4.11%      26.243ms      61.894us       0.000us         0.00%      10.660ms      25.142us           424  
                        aten::cudnn_batch_norm_backward         1.98%      12.670ms         3.81%      24.363ms      57.460us      10.660ms         3.42%      10.660ms      25.142us           424  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      10.633ms         3.41%      10.633ms      18.988us           560  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      10.082ms         3.23%      10.082ms      13.128us           768  
                                             aten::mul_         3.02%      19.289ms         5.73%      36.660ms      14.231us      10.043ms         3.22%      10.043ms       3.899us          2576  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       8.505ms         2.73%       8.505ms      16.611us           512  
                                       aten::batch_norm         0.13%     817.000us         5.01%      32.035ms      75.554us       0.000us         0.00%       8.307ms      19.592us           424  
                           aten::_batch_norm_impl_index         0.20%       1.272ms         4.88%      31.218ms      73.627us       0.000us         0.00%       8.307ms      19.592us           424  
                                 aten::cudnn_batch_norm         2.35%      15.018ms         4.68%      29.946ms      70.627us       8.307ms         2.67%       8.307ms      19.592us           424  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       8.050ms         2.58%       8.050ms      19.351us           416  
                                         aten::addcdiv_         1.64%      10.475ms         2.86%      18.296ms      14.205us       7.830ms         2.51%       7.830ms       6.079us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.830ms         2.51%       7.830ms       6.079us          1288  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       7.709ms         2.47%       7.709ms       2.316us          3328  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       7.503ms         2.41%       7.503ms       9.770us           768  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.847ms         2.20%       6.847ms      20.875us           328  
autograd::engine::evaluate_function: torch::autograd...         0.85%       5.418ms         4.69%      29.972ms      23.270us       0.000us         0.00%       6.112ms       4.745us          1288  
                        torch::autograd::AccumulateGrad         0.81%       5.207ms         3.84%      24.554ms      19.064us       0.000us         0.00%       6.112ms       4.745us          1288  
                                         aten::addcmul_         1.76%      11.221ms         2.90%      18.551ms      14.403us       5.573ms         1.79%       5.573ms       4.327us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.573ms         1.79%       5.573ms       4.327us          1288  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       4.861ms         1.56%       4.861ms       9.494us           512  
                                              aten::div         2.37%      15.160ms         3.64%      23.300ms      17.759us       4.546ms         1.46%       4.546ms       3.465us          1312  
                                             aten::sqrt         2.38%      15.227ms         3.51%      22.461ms      17.439us       4.528ms         1.45%       4.528ms       3.516us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.528ms         1.45%       4.528ms       3.516us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.442ms         1.43%       4.442ms       3.449us          1288  
     autograd::engine::evaluate_function: ReluBackward0         0.39%       2.484ms         1.92%      12.260ms      31.276us       0.000us         0.00%       3.993ms      10.186us           392  
                                          ReluBackward0         0.26%       1.675ms         1.53%       9.776ms      24.939us       0.000us         0.00%       3.993ms      10.186us           392  
                               aten::threshold_backward         0.85%       5.423ms         1.27%       8.101ms      20.666us       3.993ms         1.28%       3.993ms      10.186us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.993ms         1.28%       3.993ms      10.186us           392  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       3.707ms         1.19%       3.707ms      77.229us            48  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.516ms         1.13%       3.516ms       0.968us          3632  
                                            aten::fill_         0.93%       5.934ms         1.98%      12.649ms       9.700us       3.410ms         1.09%       3.410ms       2.615us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.410ms         1.09%       3.410ms       2.615us          1304  
                                            aten::zero_         0.66%       4.244ms         2.62%      16.750ms      12.767us       0.000us         0.00%       3.396ms       2.588us          1312  
                     Optimizer.zero_grad#Adam.zero_grad         0.88%       5.632ms         3.48%      22.218ms       2.777ms       0.000us         0.00%       3.306ms     413.250us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.297ms         1.06%       3.297ms      37.466us            88  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.924ms         0.94%       2.924ms     121.833us            24  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       2.651ms         0.85%       2.651ms     110.458us            24  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_medium_n...         0.00%       0.000us         0.00%       0.000us       0.000us       2.523ms         0.81%       2.523ms      63.075us            40  
                                            aten::relu_         0.52%       3.324ms         1.46%       9.345ms      23.839us       0.000us         0.00%       2.081ms       5.309us           392  
                                       aten::clamp_min_         0.53%       3.393ms         0.94%       6.021ms      15.360us       2.081ms         0.67%       2.081ms       5.309us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.081ms         0.67%       2.081ms       5.309us           392  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 4, 6, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.967ms         0.63%       1.967ms       7.684us           256  
                                              aten::add         0.30%       1.903ms         0.44%       2.831ms      22.117us       1.797ms         0.58%       1.797ms      14.039us           128  
void cudnn::cnn::conv2d_grouped_direct_kernel<false,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.712ms         0.55%       1.712ms     107.000us            16  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.689ms         0.54%       1.689ms      70.375us            24  
void cudnn::cnn::dgrad2d_grouped_direct_kernel<float...         0.00%       0.000us         0.00%       0.000us       0.000us       1.620ms         0.52%       1.620ms      67.500us            24  
void cudnn::cnn::conv2d_grouped_direct_kernel<false,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.424ms         0.46%       1.424ms      59.333us            24  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     929.000us         0.30%     929.000us      58.062us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     850.000us         0.27%     850.000us       2.005us           424  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      67.000us         0.08%     510.000us      63.750us       0.000us         0.00%     653.000us      81.625us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      52.000us         0.07%     443.000us      55.375us       0.000us         0.00%     653.000us      81.625us             8  
                 aten::max_pool2d_with_indices_backward         0.03%     163.000us         0.06%     391.000us      48.875us     563.000us         0.18%     653.000us      81.625us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     596.000us         0.19%     596.000us       2.014us           296  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     563.000us         0.18%     563.000us      70.375us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     516.000us         0.17%     516.000us      64.500us             8  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     470.000us         0.15%     470.000us      58.750us             8  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     467.000us         0.15%     467.000us      29.188us            16  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     448.000us         0.14%     448.000us       2.000us           224  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     448.000us         0.14%     448.000us       2.000us           224  
                                           aten::linear         0.01%      52.000us         0.22%       1.403ms     175.375us       0.000us         0.00%     375.000us      46.875us             8  
                                            aten::addmm         0.13%     834.000us         0.20%       1.258ms     157.250us     375.000us         0.12%     375.000us      46.875us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     369.000us         0.12%     369.000us       5.766us            64  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     174.000us         0.26%       1.648ms     206.000us       0.000us         0.00%     367.000us      45.875us             8  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     361.000us         0.12%     361.000us       4.102us            88  
void sgemm_largek_lds64<true, false, 6, 3, 4, 5, 2, ...         0.00%       0.000us         0.00%       0.000us       0.000us     334.000us         0.11%     334.000us      41.750us             8  
                                         AddmmBackward0         0.02%     105.000us         0.18%       1.168ms     146.000us       0.000us         0.00%     314.000us      39.250us             8  
                                               aten::mm         0.10%     643.000us         0.14%     898.000us      56.125us     314.000us         0.10%     314.000us      19.625us            16  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     300.000us         0.10%     300.000us       3.409us            88  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     257.000us         0.08%     257.000us      32.125us             8  
                                       aten::max_pool2d         0.01%      39.000us         0.05%     306.000us      38.250us       0.000us         0.00%     182.000us      22.750us             8  
                          aten::max_pool2d_with_indices         0.03%     193.000us         0.04%     267.000us      33.375us     182.000us         0.06%     182.000us      22.750us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     182.000us         0.06%     182.000us      22.750us             8  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 2, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     173.000us         0.06%     173.000us      21.625us             8  
                                  volta_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us     141.000us         0.05%     141.000us      17.625us             8  
                               aten::cross_entropy_loss         0.03%     179.000us         0.24%       1.564ms     195.500us       0.000us         0.00%     123.000us      15.375us             8  
                                              aten::sum         0.07%     440.000us         0.10%     627.000us      39.188us      94.000us         0.03%      94.000us       5.875us            16  
                              aten::adaptive_avg_pool2d         0.01%      37.000us         0.06%     352.000us      44.000us       0.000us         0.00%      61.000us       7.625us             8  
                                             aten::mean         0.04%     243.000us         0.05%     315.000us      39.375us      61.000us         0.02%      61.000us       7.625us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      61.000us         0.02%      61.000us       7.625us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      53.000us         0.02%      53.000us       6.625us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      41.000us         0.01%      41.000us       5.125us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 639.244ms
Self CUDA time total: 311.702ms

