-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      17.320ms         2.72%      17.320ms      98.409us           176  
                                              aten::mul         4.07%      35.138ms         6.07%      52.373ms      21.969us      17.118ms         2.68%      17.118ms       7.180us          2384  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      17.099ms         2.68%      17.099ms     101.780us           168  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      17.043ms         2.67%      17.043ms      78.903us           216  
      autograd::engine::evaluate_function: MulBackward0         1.24%      10.661ms         6.50%      56.086ms      41.484us       0.000us         0.00%      15.524ms      11.482us          1352  
                                             aten::mul_         2.51%      21.610ms         4.47%      38.562ms      16.230us      13.549ms         2.12%      14.545ms       6.122us          2376  
                                       aten::batch_norm         0.13%       1.126ms         4.54%      39.197ms      85.958us       0.000us         0.00%      13.584ms      29.789us           456  
                           aten::_batch_norm_impl_index         0.23%       2.007ms         4.41%      38.071ms      83.489us       0.000us         0.00%      13.584ms      29.789us           456  
                                aten::native_batch_norm         1.65%      14.273ms         3.90%      33.671ms      73.840us      13.584ms         2.13%      13.584ms      29.789us           456  
autograd::engine::evaluate_function: torch::autograd...         1.10%       9.482ms         5.84%      50.329ms      27.001us       0.000us         0.00%      13.291ms       7.130us          1864  
                        torch::autograd::AccumulateGrad         1.06%       9.110ms         4.74%      40.847ms      21.914us       0.000us         0.00%      13.291ms       7.130us          1864  
                                           MulBackward0         0.48%       4.166ms         4.47%      38.591ms      28.544us       0.000us         0.00%      13.122ms       9.706us          1352  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us      12.713ms         1.99%      12.713ms      52.971us           240  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us      11.918ms         1.87%      11.918ms      17.323us           688  
autograd::engine::evaluate_function: NativeBatchNorm...         0.71%       6.142ms         3.72%      32.064ms      70.316us       0.000us         0.00%       9.725ms      21.327us           456  
                               NativeBatchNormBackward0         0.33%       2.853ms         3.01%      25.922ms      56.846us       0.000us         0.00%       9.725ms      21.327us           456  
                       aten::native_batch_norm_backward         0.95%       8.225ms         2.67%      23.069ms      50.590us       9.725ms         1.53%       9.725ms      21.327us           456  
void at::native::batch_norm_backward_kernel<float, f...         0.00%       0.000us         0.00%       0.000us       0.000us       9.725ms         1.53%       9.725ms      21.327us           456  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       8.965ms         1.41%       8.965ms      33.958us           264  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       8.586ms         1.35%       8.586ms      11.180us           768  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       8.570ms         1.34%       8.570ms      11.159us           768  
void at::native::batch_norm_collect_statistics_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us       8.230ms         1.29%       8.230ms      18.048us           456  
                                              aten::sum         2.49%      21.478ms         3.59%      30.925ms      36.468us       7.932ms         1.24%       7.932ms       9.354us           848  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       6.894ms         1.08%       6.894ms      10.639us           648  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       6.567ms         1.03%       6.567ms     117.268us            56  
     autograd::engine::evaluate_function: GeluBackward0         0.48%       4.105ms         1.80%      15.558ms      37.399us       0.000us         0.00%       6.484ms      15.587us           416  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       6.442ms         1.01%       6.442ms       8.388us           768  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       6.247ms         0.98%       6.247ms      24.402us           256  
                                            aten::fill_         0.99%       8.567ms         2.22%      19.160ms       9.979us       5.968ms         0.94%       5.968ms       3.108us          1920  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.968ms         0.94%       5.968ms       3.108us          1920  
                                          GeluBackward0         0.17%       1.451ms         1.19%      10.293ms      24.743us       0.000us         0.00%       5.587ms      13.430us           416  
                                    aten::gelu_backward         0.65%       5.625ms         1.03%       8.842ms      21.255us       5.587ms         0.88%       5.587ms      13.430us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.587ms         0.88%       5.587ms      13.430us           416  
                                            aten::zero_         0.88%       7.577ms         3.02%      26.006ms      13.774us       0.000us         0.00%       5.520ms       2.924us          1888  
                      Optimizer.zero_grad#SGD.zero_grad         0.95%       8.189ms         3.92%      33.843ms       4.230ms       0.000us         0.00%       5.512ms     689.000us             8  
void at::native::batch_norm_transform_input_kernel<f...         0.00%       0.000us         0.00%       0.000us       0.000us       4.864ms         0.76%       4.864ms      10.667us           456  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.675ms         0.73%       4.675ms      12.174us           384  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.557ms         0.71%       4.557ms       7.595us           600  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.292ms         0.67%       4.292ms       6.623us           648  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.260ms         0.67%       4.260ms      40.962us           104  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       4.250ms         0.67%       4.250ms       7.083us           600  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.717ms         0.58%       3.717ms      66.375us            56  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.713ms         0.58%       3.713ms      77.354us            48  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.274ms         0.51%       3.274ms      68.208us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.267ms         0.51%       3.267ms      17.016us           192  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 4, 6, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.090ms         0.48%       3.090ms     128.750us            24  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       2.912ms         0.46%       2.912ms      72.800us            40  
                                            aten::copy_         0.18%       1.576ms         0.44%       3.831ms      22.804us       2.845ms         0.45%       2.845ms      16.935us           168  
                                             aten::gelu         0.80%       6.930ms         1.13%       9.725ms      23.377us       2.727ms         0.43%       2.727ms       6.555us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.727ms         0.43%       2.727ms       6.555us           416  
                                  aten::constant_pad_nd         0.09%     752.000us         0.51%       4.425ms      61.458us       0.000us         0.00%       2.289ms      31.792us            72  
     autograd::engine::evaluate_function: MeanBackward1         0.16%       1.372ms         0.94%       8.072ms      77.615us       0.000us         0.00%       2.233ms      21.471us           104  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us       2.217ms         0.35%       2.217ms     138.562us            16  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us       1.979ms         0.31%       1.979ms     247.375us             8  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.04%     384.000us         0.18%       1.572ms      65.500us       0.000us         0.00%       1.915ms      79.792us            24  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       1.892ms         0.30%       1.892ms       5.375us           352  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.865ms         0.29%       1.865ms      23.312us            80  
                                            aten::clone         0.08%     724.000us         0.56%       4.825ms      37.695us       0.000us         0.00%       1.836ms      14.344us           128  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.481ms         0.23%       1.481ms       1.596us           928  
                                              aten::pad         0.02%     158.000us         0.32%       2.759ms      68.975us       0.000us         0.00%       1.449ms      36.225us            40  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.257ms         0.20%       1.257ms      10.475us           120  
                                     AvgPool2DBackward0         0.01%     119.000us         0.09%     748.000us      31.167us       0.000us         0.00%       1.193ms      49.708us            24  
                              aten::avg_pool2d_backward         0.05%     402.000us         0.07%     629.000us      26.208us       1.193ms         0.19%       1.193ms      49.708us            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us       1.193ms         0.19%       1.193ms      49.708us            24  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.037ms         0.16%       1.037ms       5.185us           200  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     996.000us         0.16%     996.000us      10.375us            96  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     978.000us         0.15%     978.000us     122.250us             8  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_medium_n...         0.00%       0.000us         0.00%       0.000us       0.000us     965.000us         0.15%     965.000us      60.312us            16  
                                             aten::mean         0.28%       2.376ms         0.36%       3.140ms      30.192us     845.000us         0.13%     845.000us       8.125us           104  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     845.000us         0.13%     845.000us       8.125us           104  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     842.000us         0.13%     842.000us     105.250us             8  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.03%     223.000us         0.25%       2.161ms      67.531us       0.000us         0.00%     840.000us      26.250us            32  
                                 ConstantPadNdBackward0         0.01%     114.000us         0.22%       1.938ms      60.562us       0.000us         0.00%     840.000us      26.250us            32  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     747.000us         0.12%     747.000us       8.489us            88  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     739.000us         0.12%     739.000us       1.650us           448  
                                          MeanBackward1         0.08%     713.000us         0.57%       4.903ms      47.144us       0.000us         0.00%     658.000us       6.327us           104  
                                              aten::div         0.29%       2.512ms         0.40%       3.414ms      32.827us     658.000us         0.10%     658.000us       6.327us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     658.000us         0.10%     658.000us       6.327us           104  
                                           aten::linear         0.01%      59.000us         0.15%       1.287ms     160.875us       0.000us         0.00%     562.000us      70.250us             8  
                                            aten::addmm         0.08%     708.000us         0.13%       1.134ms     141.750us     562.000us         0.09%     562.000us      70.250us             8  
void sgemm_largek_lds64<true, false, 6, 3, 4, 5, 2, ...         0.00%       0.000us         0.00%       0.000us       0.000us     530.000us         0.08%     530.000us      66.250us             8  
       turing_scudnn_128x32_stridedB_splitK_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     512.000us         0.08%     512.000us       7.111us            72  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 862.445ms
Self CUDA time total: 637.666ms

