-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.394ms         5.21%      41.394ms      11.248us          3680  
autograd::engine::evaluate_function: FusedMovingAvgO...         0.68%       7.028ms         2.89%      30.009ms      29.536us       0.000us         0.00%      39.457ms      38.836us          1016  
                     FusedMovingAvgObsFqHelperBackward0         0.22%       2.319ms         2.21%      22.981ms      22.619us       0.000us         0.00%      39.457ms      38.836us          1016  
aten::fake_quantize_per_tensor_affine_cachemask_back...         0.14%       1.493ms         1.99%      20.662ms      20.337us       0.000us         0.00%      39.457ms      38.836us          1016  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      39.457ms         4.97%      39.457ms      38.836us          1016  
                               Optimizer.step#Adam.step         7.29%      75.612ms        24.40%     253.207ms      31.651ms       0.000us         0.00%      35.464ms       4.433ms             8  
aten::_fake_quantize_per_tensor_affine_cachemask_ten...         0.57%       5.947ms         1.90%      19.710ms      33.294us      34.714ms         4.37%      34.714ms      58.639us           592  
void at::native::(anonymous namespace)::unrolled_ele...         0.00%       0.000us         0.00%       0.000us       0.000us      34.714ms         4.37%      34.714ms      58.639us           592  
                                             aten::add_         4.37%      45.337ms         8.14%      84.463ms      14.077us      34.125ms         4.30%      34.125ms       5.688us          6000  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      34.007ms         4.28%      34.007ms     151.817us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      33.903ms         4.27%      33.903ms      39.980us           848  
                                              aten::add         1.77%      18.414ms         2.68%      27.789ms      18.187us      31.905ms         4.02%      31.905ms      20.880us          1528  
                                       aten::batch_norm         0.08%     882.000us         3.31%      34.357ms      81.031us       0.000us         0.00%      31.318ms      73.863us           424  
                           aten::_batch_norm_impl_index         0.14%       1.417ms         3.23%      33.475ms      78.950us       0.000us         0.00%      31.318ms      73.863us           424  
                                 aten::cudnn_batch_norm         1.61%      16.669ms         3.09%      32.058ms      75.608us      31.318ms         3.94%      31.318ms      73.863us           424  
     autograd::engine::evaluate_function: ReluBackward0         0.34%       3.552ms         1.22%      12.640ms      32.245us       0.000us         0.00%      26.091ms      66.559us           392  
                                          ReluBackward0         0.16%       1.667ms         0.88%       9.088ms      23.184us       0.000us         0.00%      26.091ms      66.559us           392  
                               aten::threshold_backward         0.46%       4.800ms         0.72%       7.421ms      18.931us      26.091ms         3.29%      26.091ms      66.559us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.091ms         3.29%      26.091ms      66.559us           392  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      23.674ms         2.98%      23.674ms     113.817us           208  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      22.440ms         2.83%      22.440ms     255.000us            88  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      21.757ms         2.74%      21.757ms     388.518us            56  
                                         aten::_aminmax         0.30%       3.126ms         4.30%      44.576ms      43.531us       0.000us         0.00%      21.677ms      21.169us          1024  
                                          aten::aminmax         2.72%      28.222ms         3.99%      41.450ms      40.479us      21.677ms         2.73%      21.677ms      21.169us          1024  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      21.668ms         2.73%      21.668ms      21.160us          1024  
                                              aten::neg         0.43%       4.423ms         0.65%       6.695ms      15.790us      20.987ms         2.64%      20.987ms      49.498us           424  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.987ms         2.64%      20.987ms      49.498us           424  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      20.821ms         2.62%      20.821ms     153.096us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      19.993ms         2.52%      19.993ms      47.153us           424  
                                              aten::sum         1.31%      13.572ms         1.82%      18.934ms      22.119us      17.474ms         2.20%      17.474ms      20.414us           856  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      17.426ms         2.19%      17.426ms      20.550us           848  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.071ms         2.15%      17.071ms      43.548us           392  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      15.552ms         1.96%      15.552ms     486.000us            32  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      15.078ms         1.90%      15.078ms     235.594us            64  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      14.422ms         1.82%      14.422ms     163.886us            88  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      13.129ms         1.65%      13.129ms     126.240us           104  
       aten::fake_quantize_per_channel_affine_cachemask         1.17%      12.141ms         6.53%      67.718ms     156.755us       9.624ms         1.21%      12.965ms      30.012us           432  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.769ms         1.48%      11.769ms       3.046us          3864  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      11.424ms         1.44%      11.424ms     158.667us            72  
                                            aten::relu_         0.12%       1.204ms         0.30%       3.093ms      24.164us       0.000us         0.00%      10.229ms      79.914us           128  
                                       aten::clamp_min_         0.10%     991.000us         0.18%       1.889ms      14.758us      10.229ms         1.29%      10.229ms      79.914us           128  
      autograd::engine::evaluate_function: MulBackward0         0.51%       5.334ms         3.05%      31.663ms      74.677us       0.000us         0.00%      10.131ms      23.894us           424  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       9.841ms         1.24%       9.841ms     205.021us            48  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.585ms         1.08%       8.585ms      38.326us           224  
                                             aten::mul_         1.99%      20.625ms         3.50%      36.318ms      14.099us       8.563ms         1.08%       8.563ms       3.324us          2576  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       8.226ms         1.04%       8.226ms     102.825us            80  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us       8.124ms         1.02%       8.124ms     338.500us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.904ms         1.00%       7.904ms      76.000us           104  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       7.311ms         0.92%       7.311ms     456.938us            16  
                                         aten::addcdiv_         1.02%      10.554ms         1.77%      18.395ms      14.282us       7.272ms         0.92%       7.272ms       5.646us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.272ms         0.92%       7.272ms       5.646us          1288  
                                           MulBackward0         0.17%       1.795ms         1.61%      16.720ms      39.434us       0.000us         0.00%       6.953ms      16.399us           424  
                                             aten::relu         0.21%       2.160ms         0.72%       7.486ms      28.356us       0.000us         0.00%       6.842ms      25.917us           264  
                                        aten::clamp_min         0.33%       3.399ms         0.51%       5.326ms      20.174us       6.842ms         0.86%       6.842ms      25.917us           264  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       6.695ms         0.84%       6.695ms       7.895us           848  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       6.525ms         0.82%       6.525ms      29.129us           224  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       6.277ms         0.79%       6.277ms      34.114us           184  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us       6.134ms         0.77%       6.134ms     766.750us             8  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       5.806ms         0.73%       5.806ms      31.554us           184  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us       5.384ms         0.68%       5.384ms     224.333us            24  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       5.356ms         0.67%       5.356ms      29.109us           184  
autograd::engine::evaluate_function: torch::autograd...         0.53%       5.457ms         2.75%      28.495ms      22.123us       0.000us         0.00%       5.337ms       4.144us          1288  
                        torch::autograd::AccumulateGrad         0.50%       5.219ms         2.22%      23.038ms      17.887us       0.000us         0.00%       5.337ms       4.144us          1288  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.959ms         0.62%       4.959ms      11.479us           432  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.957ms         0.62%       4.957ms      47.663us           104  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.942ms         0.62%       4.942ms     205.917us            24  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.665ms         0.59%       4.665ms      10.799us           432  
at::native::(anonymous namespace)::ChooseQuantizatio...         0.00%       0.000us         0.00%       0.000us       0.000us       4.479ms         0.56%       4.479ms       4.374us          1024  
                                         aten::addcmul_         0.94%       9.740ms         1.65%      17.118ms      13.290us       4.478ms         0.56%       4.478ms       3.477us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.478ms         0.56%       4.478ms       3.477us          1288  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       4.413ms         0.56%       4.413ms      42.433us           104  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.407ms         0.55%       4.407ms     275.438us            16  
                                            aten::fill_         0.96%       9.982ms         2.06%      21.368ms      10.383us       4.289ms         0.54%       4.289ms       2.084us          2058  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.289ms         0.54%       4.289ms       2.084us          2058  
                                            aten::zero_         0.71%       7.410ms         2.76%      28.664ms      13.874us       0.000us         0.00%       4.281ms       2.072us          2066  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      76.000us         0.05%     516.000us      64.500us       0.000us         0.00%       4.146ms     518.250us             8  
                          MaxPool2DWithIndicesBackward0         0.00%      50.000us         0.04%     440.000us      55.000us       0.000us         0.00%       4.146ms     518.250us             8  
                 aten::max_pool2d_with_indices_backward         0.02%     158.000us         0.04%     390.000us      48.750us       3.460ms         0.44%       4.146ms     518.250us             8  
                                             aten::sqrt         1.76%      18.238ms         2.68%      27.843ms      16.263us       4.121ms         0.52%       4.121ms       2.407us          1712  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.121ms         0.52%       4.121ms       2.407us          1712  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.103ms         0.52%       4.103ms     128.219us            32  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.906ms         0.49%       3.906ms     488.250us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.038s
Self CUDA time total: 794.061ms

