-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                             aten::add_         0.21%      22.282ms         1.70%     179.372ms      73.513us     373.759ms         3.47%     373.759ms     153.180us          2440  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     337.801ms         3.14%     337.801ms     508.736us           664  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     330.530ms         3.07%     330.530ms       1.979ms           167  
                                       aten::clamp_min_         0.04%       3.956ms         0.07%       7.261ms      14.879us     329.733ms         3.07%     329.733ms     675.682us           488  
                                            aten::relu_         0.04%       4.240ms         0.11%      11.281ms      23.900us       0.000us         0.00%     329.696ms     698.508us           472  
     autograd::engine::evaluate_function: ReluBackward0         0.04%       4.584ms         0.20%      20.732ms      50.814us       0.000us         0.00%     302.698ms     741.907us           408  
                                          ReluBackward0         0.03%       2.776ms         0.15%      16.148ms      39.578us       0.000us         0.00%     302.698ms     741.907us           408  
                               aten::threshold_backward         0.08%       8.824ms         0.13%      13.372ms      32.775us     302.698ms         2.81%     302.698ms     741.907us           408  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     302.698ms         2.81%     302.698ms     741.907us           408  
autograd::engine::evaluate_function: torch::autograd...         0.01%       1.502ms         0.11%      12.083ms     188.797us       0.000us         0.00%     267.232ms       4.176ms            64  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     241.750ms         2.25%     241.750ms       1.343ms           180  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     225.090ms         2.09%     225.090ms       1.250ms           180  
torch::autograd::CppNode<vision::ops::(anonymous nam...         0.01%     652.000us         0.08%       8.021ms     125.328us       0.000us         0.00%     223.583ms       3.493ms            64  
                       torchvision::_roi_align_backward         0.02%       2.277ms         0.07%       7.369ms     115.141us     195.843ms         1.82%     223.583ms       3.493ms            64  
                                   volta_cgemm_64x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us     221.471ms         2.06%     221.471ms      96.125us          2304  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     202.696ms         1.88%     202.696ms       5.478ms            37  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     200.670ms         1.87%     200.670ms       6.271ms            32  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us     195.843ms         1.82%     195.843ms       3.060ms            64  
      autograd::engine::evaluate_function: MulBackward0         0.04%       4.125ms         0.16%      16.512ms      49.143us       0.000us         0.00%     164.995ms     491.057us           336  
                                           MulBackward0         0.01%       1.513ms         0.12%      12.387ms      36.866us       0.000us         0.00%     164.995ms     491.057us           336  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     159.258ms         1.48%     159.258ms       4.424ms            36  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     861.000us         0.08%       8.932ms     279.125us       0.000us         0.00%     134.343ms       4.198ms            32  
                                         AddmmBackward0         0.01%     592.000us         0.05%       5.692ms     177.875us       0.000us         0.00%     132.693ms       4.147ms            32  
                                               aten::mm         0.03%       2.886ms         0.04%       4.301ms      67.203us     132.693ms         1.23%     132.693ms       2.073ms            64  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     111.166ms         1.03%     111.166ms       2.711ms            41  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     108.031ms         1.00%     108.031ms       6.752ms            16  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us     106.753ms         0.99%     106.753ms       4.448ms            24  
                                  volta_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us     101.192ms         0.94%     101.192ms     175.681us           576  
                                 aten::conv_transpose2d         0.00%      41.000us         0.03%       2.671ms     333.875us       0.000us         0.00%      95.828ms      11.979ms             8  
                                 torchvision::roi_align         0.04%       4.033ms         0.08%       8.401ms      65.633us      79.592ms         0.74%      84.255ms     658.242us           128  
                      aten::cudnn_convolution_transpose         0.02%       1.762ms         0.02%       2.109ms     263.625us      80.560ms         0.75%      80.560ms      10.070ms             8  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us      79.592ms         0.74%      79.592ms     621.812us           128  
                                           aten::linear         0.00%     150.000us         0.04%       3.790ms     118.438us       0.000us         0.00%      63.776ms       1.993ms            32  
                                            aten::addmm         0.02%       2.249ms         0.03%       3.327ms     103.969us      63.776ms         0.59%      63.776ms       1.993ms            32  
                                              aten::sum         0.10%      10.634ms         0.15%      15.369ms      54.889us      62.776ms         0.58%      62.776ms     224.200us           280  
                                            aten::copy_         0.20%      21.617ms        72.80%        7.684s       2.469ms      60.791ms         0.57%      60.791ms      19.534us          3112  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      60.673ms         0.56%      60.673ms     280.894us           216  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us      60.394ms         0.56%      60.394ms       3.775ms            16  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      60.118ms         0.56%      60.118ms     442.044us           136  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      60.041ms         0.56%      60.041ms       3.753ms            16  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      57.120ms         0.53%      57.120ms       7.140ms             8  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      55.424ms         0.52%      55.424ms       2.309ms            24  
                                            aten::fill_         0.10%      10.859ms         0.22%      22.772ms      11.524us      49.421ms         0.46%      49.421ms      25.011us          1976  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.506ms         0.45%      48.506ms      42.106us          1152  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      47.314ms         0.44%      47.314ms     454.942us           104  
                                            aten::zero_         0.05%       4.938ms         0.20%      21.142ms      15.920us       0.000us         0.00%      46.833ms      35.266us          1328  
autograd::engine::evaluate_function: IndexPutBackwar...         0.01%       1.170ms         0.13%      14.116ms     220.562us       0.000us         0.00%      45.700ms     714.062us            64  
                                      IndexPutBackward0         0.01%     825.000us         0.12%      12.946ms     202.281us       0.000us         0.00%      45.700ms     714.062us            64  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      41.490ms         0.39%      41.490ms       2.593ms            16  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      38.917ms         0.36%      38.917ms     572.309us            68  
                                            aten::zeros         0.01%       1.339ms         0.10%      11.009ms      40.474us       0.000us         0.00%      38.902ms     143.022us           272  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      38.534ms         0.36%      38.534ms       2.141ms            18  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us      38.367ms         0.36%      38.367ms     959.175us            40  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      37.218ms         0.35%      37.218ms     357.865us           104  
                                            aten::clone         0.02%       1.934ms         0.15%      15.973ms      39.150us       0.000us         0.00%      34.654ms      84.936us           408  
                                        aten::index_put         0.00%     368.000us         0.06%       6.581ms     137.104us       0.000us         0.00%      33.500ms     697.917us            48  
                               aten::upsample_nearest2d         0.01%       1.583ms         0.02%       2.286ms      25.977us      31.239ms         0.29%      31.239ms     354.989us            88  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us      31.239ms         0.29%      31.239ms     354.989us            88  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      30.392ms         0.28%      30.392ms       3.799ms             8  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      30.221ms         0.28%      30.221ms      60.929us           496  
                                         aten::randperm         0.09%       9.862ms         0.68%      71.251ms     139.162us      13.090ms         0.12%      29.626ms      57.863us           512  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      28.593ms         0.27%      28.593ms     816.943us            35  
                                              aten::cat         0.08%       8.004ms         0.12%      12.468ms      21.061us      27.436ms         0.26%      27.436ms      46.345us           592  
                                Optimizer.step#SGD.step         0.15%      16.272ms         2.61%     275.678ms      34.460ms       0.000us         0.00%      27.107ms       3.388ms             8  
                                       torchvision::nms         0.42%      44.170ms         1.59%     168.250ms     525.781us       8.708ms         0.08%      27.103ms      84.697us           320  
                                              aten::sub         0.21%      22.294ms         0.32%      33.848ms      18.639us      26.772ms         0.25%      26.772ms      14.742us          1816  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      24.008ms         0.22%      24.008ms     500.167us            48  
                                               aten::to         0.04%       3.921ms        72.87%        7.691s       2.537ms       0.000us         0.00%      22.426ms       7.396us          3032  
                                         aten::_to_copy         0.09%       9.233ms        72.83%        7.687s       3.456ms       0.000us         0.00%      22.426ms      10.084us          2224  
                                            aten::index         0.38%      39.587ms         0.85%      89.390ms      29.482us      21.703ms         0.20%      21.756ms       7.175us          3032  
                                       aten::max_pool2d         0.00%      74.000us         0.01%     603.000us      37.688us       0.000us         0.00%      19.690ms       1.231ms            16  
                          aten::max_pool2d_with_indices         0.00%     379.000us         0.01%     529.000us      33.062us      19.690ms         0.18%      19.690ms       1.231ms            16  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      19.690ms         0.18%      19.690ms       1.231ms            16  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      18.994ms         0.18%      18.994ms       1.899ms            10  
                                 aten::_index_put_impl_         0.15%      15.438ms         0.54%      56.542ms      43.628us      16.812ms         0.16%      18.936ms      14.611us          1296  
autograd::engine::evaluate_function: UpsampleNearest...         0.00%     165.000us         0.01%       1.189ms      49.542us       0.000us         0.00%      18.216ms     759.000us            24  
                             UpsampleNearest2DBackward1         0.00%     106.000us         0.01%       1.024ms      42.667us       0.000us         0.00%      18.216ms     759.000us            24  
                      aten::upsample_nearest2d_backward         0.01%     586.000us         0.01%     918.000us      38.250us      18.216ms         0.17%      18.216ms     759.000us            24  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us      18.216ms         0.17%      18.216ms     759.000us            24  
                                       aten::index_put_         0.03%       3.506ms         0.47%      49.531ms      39.186us       0.000us         0.00%      17.988ms      14.231us          1264  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      17.055ms         0.16%      17.055ms       1.066ms            16  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.750ms         0.16%      16.750ms      10.848us          1544  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 10.555s
Self CUDA time total: 10.757s

