-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     269.883ms         2.95%     269.883ms       1.125ms           240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     244.858ms         2.68%     244.858ms      27.352us          8952  
     autograd::engine::evaluate_function: GeluBackward0         0.06%       5.356ms         0.58%      50.062ms     120.341us       0.000us         0.00%     225.810ms     542.812us           416  
                                             aten::mul_         0.25%      21.107ms        10.28%     880.413ms     370.544us     182.761ms         2.00%     222.451ms      93.624us          2376  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     216.738ms         2.37%     216.738ms       2.258ms            96  
                                              aten::add         0.42%      35.573ms        19.24%        1.648s     490.356us     205.603ms         2.25%     205.603ms      61.191us          3360  
                                          GeluBackward0         0.02%       2.066ms         0.47%      40.024ms      96.212us       0.000us         0.00%     193.207ms     464.440us           416  
                                    aten::gelu_backward         0.09%       7.322ms         0.44%      37.958ms      91.245us     193.207ms         2.11%     193.207ms     464.440us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     193.207ms         2.11%     193.207ms     464.440us           416  
                                             aten::add_         0.68%      57.834ms        32.04%        2.744s     439.816us     190.249ms         2.08%     190.249ms      30.489us          6240  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     179.390ms         1.96%     179.390ms       2.242ms            80  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     158.409ms         1.73%     158.409ms     412.523us           384  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     150.994ms         1.65%     150.994ms     233.015us           648  
                                             aten::gelu         0.08%       7.200ms         0.12%      10.111ms      24.305us     132.800ms         1.45%     132.800ms     319.231us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     132.800ms         1.45%     132.800ms     319.231us           416  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us     127.226ms         1.39%     127.226ms     111.995us          1136  
                                  volta_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us     126.084ms         1.38%     126.084ms     238.795us           528  
                                              aten::sum         0.32%      27.636ms         7.23%     619.460ms     730.495us     118.400ms         1.30%     118.400ms     139.623us           848  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     116.830ms         1.28%     116.830ms     180.293us           648  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     115.440ms         1.26%     115.440ms     601.250us           192  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us     107.386ms         1.18%     107.386ms      94.530us          1136  
                                            aten::copy_         0.02%       1.591ms         0.26%      22.665ms     134.911us      98.580ms         1.08%      98.580ms     586.786us           168  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us      82.903ms         0.91%      82.903ms       1.151ms            72  
     autograd::engine::evaluate_function: MeanBackward1         0.02%       1.945ms         0.16%      13.704ms     131.769us       0.000us         0.00%      77.925ms     749.279us           104  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      74.477ms         0.82%      74.477ms      70.527us          1056  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      74.092ms         0.81%      74.092ms       2.315ms            32  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      72.961ms         0.80%      72.961ms     240.003us           304  
                                  aten::constant_pad_nd         0.01%     790.000us         0.27%      23.346ms     324.250us       0.000us         0.00%      72.454ms       1.006ms            72  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      67.478ms         0.74%      67.478ms       1.054ms            64  
                                            aten::clone         0.01%     762.000us         0.28%      23.719ms     185.305us       0.000us         0.00%      65.676ms     513.094us           128  
                                Optimizer.step#SGD.step         0.61%      52.409ms        54.77%        4.691s     586.423ms       0.000us         0.00%      63.046ms       7.881ms             8  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.01%     457.000us         0.12%      10.015ms     417.292us       0.000us         0.00%      61.770ms       2.574ms            24  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      59.527ms         0.65%      59.527ms       1.240ms            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      58.938ms         0.64%      58.938ms     736.725us            80  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      50.738ms         0.56%      50.738ms     704.694us            72  
                                              aten::pad         0.00%     155.000us         0.03%       2.805ms      70.125us       0.000us         0.00%      46.468ms       1.162ms            40  
                                  volta_gcgemm_32x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us      44.625ms         0.49%      44.625ms       1.395ms            32  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      42.514ms         0.47%      42.514ms      80.519us           528  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      39.690ms         0.43%      39.690ms     413.438us            96  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      38.237ms         0.42%      38.237ms       1.195ms            32  
                                     AvgPool2DBackward0         0.00%     138.000us         0.06%       5.017ms     209.042us       0.000us         0.00%      37.858ms       1.577ms            24  
                              aten::avg_pool2d_backward         0.01%     445.000us         0.06%       4.879ms     203.292us      37.858ms         0.41%      37.858ms       1.577ms            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      37.858ms         0.41%      37.858ms       1.577ms            24  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      37.338ms         0.41%      37.338ms     518.583us            72  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      34.416ms         0.38%      34.416ms      30.296us          1136  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us      32.898ms         0.36%      32.898ms       2.056ms            16  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      26.545ms         0.29%      26.545ms     138.255us           192  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.00%     240.000us         0.25%      21.053ms     657.906us       0.000us         0.00%      25.986ms     812.062us            32  
                                 ConstantPadNdBackward0         0.00%     117.000us         0.24%      20.813ms     650.406us       0.000us         0.00%      25.986ms     812.062us            32  
                                             aten::mean         0.04%       3.425ms         0.05%       4.206ms      40.442us      23.878ms         0.26%      23.878ms     229.596us           104  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      23.878ms         0.26%      23.878ms     229.596us           104  
void fft2d_c2r_32x32<float, false, false, 0u, false,...         0.00%       0.000us         0.00%       0.000us       0.000us      23.066ms         0.25%      23.066ms     720.812us            32  
                                          MeanBackward1         0.01%       1.022ms         0.09%       7.962ms      76.558us       0.000us         0.00%      20.201ms     194.240us           104  
                                              aten::div         0.04%       3.419ms         0.07%       5.828ms      56.038us      20.201ms         0.22%      20.201ms     194.240us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      20.201ms         0.22%      20.201ms     194.240us           104  
                                            aten::fill_         0.10%       8.828ms         0.22%      18.833ms       9.809us      19.232ms         0.21%      19.232ms      10.017us          1920  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      19.232ms         0.21%      19.232ms      10.017us          1920  
                                       aten::batch_norm         0.01%       1.079ms         0.47%      40.019ms      87.761us       0.000us         0.00%      15.569ms      34.143us           456  
                           aten::_batch_norm_impl_index         0.02%       2.046ms         0.45%      38.940ms      85.395us       0.000us         0.00%      15.569ms      34.143us           456  
                                aten::native_batch_norm         0.18%      15.272ms         0.40%      34.511ms      75.682us      15.569ms         0.17%      15.569ms      34.143us           456  
autograd::engine::evaluate_function: torch::autograd...         0.16%      13.478ms         7.22%     618.100ms     331.599us       0.000us         0.00%      14.241ms       7.640us          1864  
                        torch::autograd::AccumulateGrad         0.14%      11.622ms         7.06%     604.622ms     324.368us       0.000us         0.00%      14.241ms       7.640us          1864  
void foldedNchwToNchwKernel<float, float, float, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      14.070ms         0.15%      14.070ms       1.759ms             8  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      13.672ms         0.15%      13.672ms       1.709ms             8  
                                       aten::avg_pool2d         0.00%     406.000us         0.01%     613.000us      25.542us      10.562ms         0.12%      10.562ms     440.083us            24  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      10.562ms         0.12%      10.562ms     440.083us            24  
autograd::engine::evaluate_function: NativeBatchNorm...         0.10%       8.909ms         1.13%      96.962ms     212.636us       0.000us         0.00%      10.502ms      23.031us           456  
                               NativeBatchNormBackward0         0.04%       3.317ms         1.03%      88.053ms     193.099us       0.000us         0.00%      10.502ms      23.031us           456  
                       aten::native_batch_norm_backward         0.12%      10.297ms         0.99%      84.736ms     185.825us      10.502ms         0.11%      10.502ms      23.031us           456  
void at::native::batch_norm_backward_kernel<float, f...         0.00%       0.000us         0.00%       0.000us       0.000us      10.502ms         0.11%      10.502ms      23.031us           456  
void fft2d_r2c_32x32<float, false, 0u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us       9.888ms         0.11%       9.888ms     309.000us            32  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       9.821ms         0.11%       9.821ms      87.688us           112  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us       9.577ms         0.10%       9.577ms      18.138us           528  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       9.098ms         0.10%       9.098ms     568.625us            16  
turing_scudnn_128x32_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us       9.001ms         0.10%       9.001ms     187.521us            48  
void at::native::batch_norm_collect_statistics_kerne...         0.00%       0.000us         0.00%       0.000us       0.000us       8.885ms         0.10%       8.885ms      19.485us           456  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       8.109ms         0.09%       8.109ms      44.071us           184  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       5.819ms         0.06%       5.819ms      48.492us           120  
void at::native::batch_norm_transform_input_kernel<f...         0.00%       0.000us         0.00%       0.000us       0.000us       5.671ms         0.06%       5.671ms      12.436us           456  
                                            aten::zero_         0.09%       7.842ms         0.30%      25.965ms      13.753us       0.000us         0.00%       5.649ms       2.992us          1888  
                      Optimizer.zero_grad#SGD.zero_grad         0.10%       8.675ms         0.40%      34.122ms       4.265ms       0.000us         0.00%       5.631ms     703.875us             8  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.474ms         0.06%       5.474ms     684.250us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 8.565s
Self CUDA time total: 9.138s

