-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     260.615ms         4.04%     260.615ms     904.913us           288  
autograd::engine::evaluate_function: NativeLayerNorm...         0.08%       5.203ms         0.40%      25.563ms     127.815us       0.000us         0.00%     245.414ms       1.227ms           200  
autograd::engine::evaluate_function: SoftmaxBackward...         0.01%     842.000us         0.15%       9.867ms     102.781us       0.000us         0.00%     240.179ms       2.502ms            96  
                                       SoftmaxBackward0         0.01%     630.000us         0.14%       9.025ms      94.010us       0.000us         0.00%     240.179ms       2.502ms            96  
                           aten::_softmax_backward_data         0.04%       2.527ms         0.13%       8.395ms      87.448us     120.580ms         1.87%     240.179ms       2.502ms            96  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     235.137ms         3.65%     235.137ms       1.225ms           192  
                                            aten::clone         0.06%       3.760ms         2.77%     176.337ms     301.947us       0.000us         0.00%     228.738ms     391.675us           584  
                                          aten::reshape         0.11%       7.289ms         2.98%     189.701ms      89.145us       0.000us         0.00%     225.492ms     105.964us          2128  
                                        SelectBackward0         0.01%     732.000us         0.31%      19.996ms      67.554us       0.000us         0.00%     193.746ms     654.547us           296  
                                  aten::select_backward         0.04%       2.275ms         0.30%      19.264ms      65.081us       0.000us         0.00%     193.746ms     654.547us           296  
                               NativeLayerNormBackward0         0.02%       1.481ms         0.22%      14.012ms      70.060us       0.000us         0.00%     168.537ms     842.685us           200  
                       aten::native_layer_norm_backward         0.07%       4.615ms         0.20%      12.531ms      62.655us     168.537ms         2.62%     168.537ms     842.685us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     167.617ms         2.60%     167.617ms     119.046us          1408  
     autograd::engine::evaluate_function: GeluBackward0         0.02%       1.171ms         0.07%       4.522ms      47.104us       0.000us         0.00%     155.476ms       1.620ms            96  
                                          GeluBackward0         0.01%     492.000us         0.05%       3.351ms      34.906us       0.000us         0.00%     155.476ms       1.620ms            96  
                                    aten::gelu_backward         0.03%       1.867ms         0.04%       2.859ms      29.781us     155.476ms         2.41%     155.476ms       1.620ms            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     155.476ms         2.41%     155.476ms       1.620ms            96  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us     120.580ms         1.87%     120.580ms       1.256ms            96  
                                              aten::sum         0.22%      14.086ms         0.33%      21.153ms      50.849us     120.050ms         1.86%     120.050ms     288.582us           416  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     120.047ms         1.86%     120.047ms     288.575us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     119.599ms         1.86%     119.599ms       1.246ms            96  
                                            aten::fill_         0.17%      10.674ms        12.95%     825.371ms     537.351us     115.691ms         1.80%     115.691ms      75.320us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     115.691ms         1.80%     115.691ms      75.320us          1536  
                                            aten::zero_         0.11%       7.004ms        13.05%     832.183ms     538.979us       0.000us         0.00%     115.683ms      74.924us          1544  
                                            aten::zeros         0.03%       1.807ms         0.17%      10.843ms      33.884us       0.000us         0.00%     113.330ms     354.156us           320  
                                             aten::gelu         0.03%       2.027ms         0.44%      27.829ms     289.885us     106.208ms         1.65%     106.208ms       1.106ms            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     106.208ms         1.65%     106.208ms       1.106ms            96  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     104.204ms         1.62%     104.204ms       1.085ms            96  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us      87.073ms         1.35%      87.073ms     435.365us           200  
                                          aten::softmax         0.00%     314.000us         0.75%      47.947ms     499.448us       0.000us         0.00%      83.101ms     865.635us            96  
                                         aten::_softmax         0.03%       1.811ms         0.75%      47.633ms     496.177us      83.101ms         1.29%      83.101ms     865.635us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      83.101ms         1.29%      83.101ms     865.635us            96  
      autograd::engine::evaluate_function: MulBackward0         0.01%     771.000us         0.06%       3.561ms      37.094us       0.000us         0.00%      81.637ms     850.385us            96  
                                           MulBackward0         0.01%     353.000us         0.04%       2.790ms      29.062us       0.000us         0.00%      81.637ms     850.385us            96  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      81.464ms         1.26%      81.464ms     407.320us           200  
autograd::engine::evaluate_function: ReshapeAliasBac...         0.02%       1.279ms         0.10%       6.117ms      30.585us       0.000us         0.00%      79.546ms     397.730us           200  
                                  ReshapeAliasBackward0         0.01%     446.000us         0.08%       4.838ms      24.190us       0.000us         0.00%      79.546ms     397.730us           200  
                                       aten::layer_norm         0.01%     540.000us         1.64%     104.586ms     522.930us       0.000us         0.00%      58.845ms     294.225us           200  
                                aten::native_layer_norm         0.09%       5.660ms         1.63%     104.046ms     520.230us      58.845ms         0.91%      58.845ms     294.225us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      58.845ms         0.91%      58.845ms     294.225us           200  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      55.502ms         0.86%      55.502ms     277.510us           200  
                                           aten::conv2d         0.00%      57.000us         0.11%       6.884ms     860.500us       0.000us         0.00%      29.878ms       3.735ms             8  
                                      aten::convolution         0.00%     185.000us         0.11%       6.827ms     853.375us       0.000us         0.00%      29.878ms       3.735ms             8  
                                     aten::_convolution         0.00%     164.000us         0.10%       6.642ms     830.250us       0.000us         0.00%      29.878ms       3.735ms             8  
                                aten::cudnn_convolution         0.03%       1.953ms         0.04%       2.236ms     279.500us      27.679ms         0.43%      27.679ms       3.460ms             8  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      27.663ms         0.43%      27.663ms       3.458ms             8  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.06%       3.686ms         0.20%      12.723ms      22.089us       0.000us         0.00%      26.351ms      45.748us           576  
                                    UnsafeViewBackward0         0.02%       1.362ms         0.14%       9.037ms      15.689us       0.000us         0.00%      26.351ms      45.748us           576  
autograd::engine::evaluate_function: ConvolutionBack...         0.00%      87.000us         0.06%       3.690ms     461.250us       0.000us         0.00%      23.123ms       2.890ms             8  
                                   ConvolutionBackward0         0.00%      91.000us         0.06%       3.603ms     450.375us       0.000us         0.00%      23.123ms       2.890ms             8  
                             aten::convolution_backward         0.03%       2.089ms         0.06%       3.512ms     439.000us      18.719ms         0.29%      23.123ms       2.890ms             8  
                                Optimizer.step#SGD.step         0.48%      30.811ms        60.99%        3.888s     486.048ms       0.000us         0.00%      18.987ms       2.373ms             8  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us      18.656ms         0.29%      18.656ms       2.332ms             8  
                                             aten::add_         0.46%      29.179ms        25.26%        1.611s     440.522us      14.472ms         0.22%      14.472ms       3.958us          3656  
                                              aten::cat         0.00%     237.000us         0.13%       8.068ms       1.008ms      13.371ms         0.21%      13.371ms       1.671ms             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      13.371ms         0.21%      13.371ms       1.671ms             8  
autograd::engine::evaluate_function: torch::autograd...         0.13%       8.179ms         0.69%      44.077ms      36.248us       0.000us         0.00%       4.813ms       3.958us          1216  
                        torch::autograd::AccumulateGrad         0.17%      10.544ms         0.56%      35.898ms      29.521us       0.000us         0.00%       4.813ms       3.958us          1216  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.400ms         0.07%       4.400ms     275.000us            16  
                                             aten::mul_         0.14%       8.916ms        14.89%     949.344ms     780.711us       4.285ms         0.07%       4.285ms       3.524us          1216  
    autograd::engine::evaluate_function: SliceBackward0         0.00%      64.000us         0.01%     830.000us     103.750us       0.000us         0.00%       3.257ms     407.125us             8  
                                         SliceBackward0         0.00%      44.000us         0.01%     766.000us      95.750us       0.000us         0.00%       3.257ms     407.125us             8  
                                   aten::slice_backward         0.00%      91.000us         0.01%     722.000us      90.250us       0.000us         0.00%       3.257ms     407.125us             8  
                                       aten::contiguous         0.00%      16.000us         0.01%     355.000us      44.375us       0.000us         0.00%       3.246ms     405.750us             8  
                      Optimizer.zero_grad#SGD.zero_grad         0.09%       5.897ms        13.04%     831.412ms     103.927ms       0.000us         0.00%       2.337ms     292.125us             8  
      autograd::engine::evaluate_function: AddBackward0         0.02%       1.413ms         0.03%       1.821ms       9.105us       0.000us         0.00%       1.166ms       5.830us           200  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     200.000us         0.00%     200.000us      25.000us             8  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us     125.000us         0.00%     125.000us       7.812us            16  
autograd::engine::evaluate_function: ExpandBackward0...         0.03%       2.160ms         0.04%       2.650ms       6.760us       0.000us         0.00%      76.000us       0.194us           392  
                                        ExpandBackward0         0.00%     202.000us         0.01%     490.000us       1.250us       0.000us         0.00%      76.000us       0.194us           392  
                               aten::cross_entropy_loss         0.00%      75.000us         0.01%     923.000us     115.375us       0.000us         0.00%      72.000us       9.000us             8  
autograd::engine::evaluate_function: NllLossBackward...         0.00%     232.000us         0.02%       1.008ms     126.000us       0.000us         0.00%      48.000us       6.000us             8  
                                       NllLossBackward0         0.00%      86.000us         0.01%     776.000us      97.000us       0.000us         0.00%      48.000us       6.000us             8  
                                aten::nll_loss_backward         0.00%     235.000us         0.01%     690.000us      86.250us      32.000us         0.00%      48.000us       6.000us             8  
                                      aten::nll_loss_nd         0.00%      26.000us         0.01%     428.000us      53.500us       0.000us         0.00%      40.000us       5.000us             8  
                                         aten::nll_loss         0.00%      34.000us         0.01%     402.000us      50.250us       0.000us         0.00%      40.000us       5.000us             8  
                                 aten::nll_loss_forward         0.00%     260.000us         0.01%     368.000us      46.000us      40.000us         0.00%      40.000us       5.000us             8  
void at::native::(anonymous namespace)::nll_loss_for...         0.00%       0.000us         0.00%       0.000us       0.000us      40.000us         0.00%      40.000us       5.000us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      40.000us         0.00%      40.000us       0.051us           792  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      72.000us         0.01%     369.000us      46.125us       0.000us         0.00%      35.000us       4.375us             8  
                                    LogSoftmaxBackward0         0.00%      58.000us         0.00%     297.000us      37.125us       0.000us         0.00%      35.000us       4.375us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 6.376s
Self CUDA time total: 6.444s

