-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.487ms         5.73%       9.487ms       6.342us          1496  
                                            aten::addmm         1.56%      15.182ms         2.31%      22.430ms     116.823us       9.199ms         5.55%       9.199ms      47.911us           192  
                                              aten::bmm         2.73%      26.485ms         3.66%      35.543ms      41.138us       7.468ms         4.51%       7.468ms       8.644us           864  
                                              aten::div         2.52%      24.504ms         3.79%      36.779ms      20.616us       6.976ms         4.21%       6.976ms       3.910us          1784  
                                             aten::sqrt         1.77%      17.147ms         2.62%      25.411ms      16.986us       6.493ms         3.92%       6.493ms       4.340us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.493ms         3.92%       6.493ms       4.340us          1496  
                                  volta_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       6.305ms         3.81%       6.305ms      10.946us           576  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.977ms         3.61%       5.977ms       3.995us          1496  
                                            aten::fill_         0.71%       6.867ms         1.63%      15.825ms      10.303us       5.846ms         3.53%       5.846ms       3.806us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.846ms         3.53%       5.846ms       3.806us          1536  
                                            aten::zero_         0.63%       6.149ms         2.23%      21.701ms      14.128us       0.000us         0.00%       5.814ms       3.785us          1536  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       5.516ms         3.33%       5.516ms      27.580us           200  
                     Optimizer.zero_grad#Adam.zero_grad         0.68%       6.579ms         2.84%      27.589ms       3.449ms       0.000us         0.00%       5.242ms     655.250us             8  
      autograd::engine::evaluate_function: BmmBackward0         0.39%       3.805ms         3.36%      32.600ms     113.194us       0.000us         0.00%       5.056ms      17.556us           288  
                                           BmmBackward0         0.31%       3.023ms         2.96%      28.795ms      99.983us       0.000us         0.00%       5.056ms      17.556us           288  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       4.672ms         2.82%       4.672ms      17.304us           270  
                                            aten::copy_         2.07%      20.134ms         3.95%      38.407ms      12.768us       4.541ms         2.74%       4.541ms       1.510us          3008  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.506ms         2.72%       4.506ms       3.353us          1344  
                                            aten::clone         0.94%       9.089ms         6.36%      61.745ms      41.495us       0.000us         0.00%       4.477ms       3.009us          1488  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       3.904ms         2.36%       3.904ms      23.101us           169  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.535ms         2.13%       3.535ms       3.380us          1046  
                                          aten::reshape         1.38%      13.419ms         6.89%      66.881ms      18.578us       0.000us         0.00%       3.393ms       0.943us          3600  
autograd::engine::evaluate_function: NativeLayerNorm...         0.48%       4.618ms         2.53%      24.582ms      96.023us       0.000us         0.00%       3.328ms      13.000us           256  
                               NativeLayerNormBackward0         0.20%       1.975ms         2.06%      19.964ms      77.984us       0.000us         0.00%       3.328ms      13.000us           256  
                       aten::native_layer_norm_backward         0.61%       5.963ms         1.85%      17.989ms      70.270us       3.328ms         2.01%       3.328ms      13.000us           256  
                         volta_sgemm_32x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us       2.553ms         1.54%       2.553ms      14.183us           180  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.411ms         1.46%       2.411ms      11.427us           211  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       2.383ms         1.44%       2.383ms       8.274us           288  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       2.151ms         1.30%       2.151ms       8.402us           256  
     autograd::engine::evaluate_function: ViewBackward0         1.57%      15.232ms         5.88%      57.082ms      36.780us       0.000us         0.00%       2.122ms       1.367us          1552  
                                  volta_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.974ms         1.19%       1.974ms      10.967us           180  
                                              aten::sum         0.56%       5.455ms         0.84%       8.139ms      39.130us       1.775ms         1.07%       1.809ms       8.697us           208  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.711ms         1.03%       1.711ms       8.911us           192  
                                      aten::masked_fill         0.43%       4.196ms         2.93%      28.477ms      98.878us       0.000us         0.00%       1.460ms       5.069us           288  
                                       aten::layer_norm         0.08%     745.000us         1.64%      15.936ms      62.250us       0.000us         0.00%       1.448ms       5.656us           256  
                                aten::native_layer_norm         0.77%       7.453ms         1.56%      15.191ms      59.340us       1.448ms         0.87%       1.448ms       5.656us           256  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       1.448ms         0.87%       1.448ms       5.656us           256  
                                          aten::dropout         0.12%       1.160ms         2.35%      22.819ms      57.047us       0.000us         0.00%       1.271ms       3.178us           400  
                                   aten::native_dropout         0.96%       9.373ms         2.23%      21.659ms      54.148us       1.271ms         0.77%       1.271ms       3.178us           400  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       1.271ms         0.77%       1.271ms       3.178us           400  
                                              aten::add         1.03%       9.960ms         1.63%      15.814ms      29.504us       1.199ms         0.72%       1.199ms       2.237us           536  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       1.177ms         0.71%       1.177ms       4.598us           256  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.90%       8.727ms         3.39%      32.915ms      25.242us       0.000us         0.00%       1.073ms       0.823us          1304  
                                    UnsafeViewBackward0         0.30%       2.931ms         2.49%      24.188ms      18.549us       0.000us         0.00%       1.073ms       0.823us          1304  
                                          ViewBackward0         0.49%       4.781ms         2.74%      26.586ms      17.130us       0.000us         0.00%     971.000us       0.626us          1552  
                                     aten::masked_fill_         0.51%       4.937ms         0.89%       8.655ms      30.052us     884.000us         0.53%     884.000us       3.069us           288  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     884.000us         0.53%     884.000us       3.069us           288  
autograd::engine::evaluate_function: NativeDropoutBa...         0.39%       3.742ms         2.14%      20.808ms      52.020us       0.000us         0.00%     825.000us       2.062us           400  
                                 NativeDropoutBackward0         0.16%       1.535ms         1.76%      17.066ms      42.665us       0.000us         0.00%     825.000us       2.062us           400  
                          aten::native_dropout_backward         0.63%       6.077ms         1.60%      15.531ms      38.828us     825.000us         0.50%     825.000us       2.062us           400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     825.000us         0.50%     825.000us       2.062us           400  
autograd::engine::evaluate_function: MaskedFillBackw...         0.18%       1.709ms         1.60%      15.567ms     108.104us       0.000us         0.00%     740.000us       5.139us           144  
                                    MaskedFillBackward0         0.06%     607.000us         1.43%      13.858ms      96.236us       0.000us         0.00%     740.000us       5.139us           144  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%     132.000us         0.24%       2.330ms     145.625us       0.000us         0.00%     695.000us      43.438us            16  
                                     EmbeddingBackward0         0.01%      81.000us         0.23%       2.198ms     137.375us       0.000us         0.00%     695.000us      43.438us            16  
                               aten::embedding_backward         0.01%      66.000us         0.22%       2.117ms     132.312us       0.000us         0.00%     695.000us      43.438us            16  
                         aten::embedding_dense_backward         0.04%     420.000us         0.21%       2.051ms     128.188us     113.000us         0.07%     695.000us      43.438us            16  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     608.000us         0.37%     608.000us       2.000us           304  
                        volta_sgemm_128x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us     600.000us         0.36%     600.000us     100.000us             6  
autograd::engine::evaluate_function: SoftmaxBackward...         0.15%       1.450ms         1.14%      11.063ms      76.826us       0.000us         0.00%     583.000us       4.049us           144  
                                       SoftmaxBackward0         0.09%     922.000us         0.99%       9.613ms      66.757us       0.000us         0.00%     583.000us       4.049us           144  
                           aten::_softmax_backward_data         0.35%       3.441ms         0.89%       8.691ms      60.354us     289.000us         0.17%     583.000us       4.049us           144  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 8...         0.00%       0.000us         0.00%       0.000us       0.000us     575.000us         0.35%     575.000us       6.845us            84  
                                            aten::zeros         0.02%     242.000us         0.12%       1.159ms      36.219us       0.000us         0.00%     538.000us      16.812us            32  
     autograd::engine::evaluate_function: ReluBackward0         0.10%       1.003ms         0.49%       4.719ms      49.156us       0.000us         0.00%     521.000us       5.427us            96  
                                          ReluBackward0         0.07%     660.000us         0.38%       3.716ms      38.708us       0.000us         0.00%     521.000us       5.427us            96  
                               aten::threshold_backward         0.21%       2.034ms         0.31%       3.056ms      31.833us     521.000us         0.31%     521.000us       5.427us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     521.000us         0.31%     521.000us       5.427us            96  
                                               aten::eq         0.43%       4.180ms         0.62%       6.027ms      39.651us     481.000us         0.29%     481.000us       3.164us           152  
                                       aten::contiguous         0.03%     280.000us         0.51%       4.981ms      31.131us       0.000us         0.00%     476.000us       2.975us           160  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     465.000us         0.28%     465.000us       3.229us           144  
                                          aten::softmax         0.05%     511.000us         0.59%       5.779ms      40.132us       0.000us         0.00%     432.000us       3.000us           144  
                                         aten::_softmax         0.38%       3.686ms         0.54%       5.268ms      36.583us     432.000us         0.26%     432.000us       3.000us           144  
                                              aten::mul         0.28%       2.753ms         0.47%       4.575ms      28.594us     405.000us         0.24%     405.000us       2.531us           160  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     354.000us         0.21%     354.000us       4.214us            84  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     294.000us         0.18%     294.000us       2.042us           144  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us     288.000us         0.17%     288.000us       3.000us            96  
                                             aten::relu         0.13%       1.249ms         0.46%       4.451ms      46.365us       0.000us         0.00%     288.000us       3.000us            96  
                                        aten::clamp_min         0.21%       2.075ms         0.33%       3.202ms      33.354us     288.000us         0.17%     288.000us       3.000us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     288.000us         0.17%     288.000us       3.000us            96  
      autograd::engine::evaluate_function: DivBackward0         0.11%       1.105ms         0.58%       5.656ms      39.278us       0.000us         0.00%     288.000us       2.000us           144  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 971.386ms
Self CUDA time total: 165.676ms

