-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                       aten::batch_norm         0.15%     900.000us         5.70%      33.763ms      75.364us       0.000us         0.00%       4.082ms       9.112us           448  
                           aten::_batch_norm_impl_index         0.21%       1.240ms         5.55%      32.863ms      73.355us       0.000us         0.00%       4.082ms       9.112us           448  
                                 aten::cudnn_batch_norm         2.70%      16.011ms         5.34%      31.623ms      70.587us       4.082ms         4.69%       4.082ms       9.112us           448  
                                         aten::addcdiv_         1.84%      10.906ms         3.23%      19.154ms      14.084us       3.811ms         4.38%       3.811ms       2.802us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.811ms         4.38%       3.811ms       2.802us          1360  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.228ms         3.71%       3.228ms      21.237us           152  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.223ms         3.70%       3.223ms       7.461us           432  
                                            aten::fill_         1.03%       6.115ms         2.24%      13.270ms       9.644us       2.933ms         3.37%       2.933ms       2.132us          1376  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.933ms         3.37%       2.933ms       2.132us          1376  
autograd::engine::evaluate_function: torch::autograd...         1.20%       7.118ms         6.29%      37.264ms      27.400us       0.000us         0.00%       2.931ms       2.155us          1360  
                        torch::autograd::AccumulateGrad         1.06%       6.275ms         5.09%      30.146ms      22.166us       0.000us         0.00%       2.931ms       2.155us          1360  
                                            aten::zero_         0.77%       4.561ms         2.99%      17.687ms      12.780us       0.000us         0.00%       2.917ms       2.108us          1384  
                                              aten::div         2.66%      15.760ms         4.11%      24.358ms      17.600us       2.864ms         3.29%       2.864ms       2.069us          1384  
                                         aten::addcmul_         1.75%      10.350ms         3.12%      18.509ms      13.610us       2.858ms         3.28%       2.858ms       2.101us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.858ms         3.28%       2.858ms       2.101us          1360  
                                             aten::sqrt         2.68%      15.873ms         4.05%      23.976ms      17.629us       2.849ms         3.27%       2.849ms       2.095us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.849ms         3.27%       2.849ms       2.095us          1360  
                     Optimizer.zero_grad#Adam.zero_grad         1.00%       5.950ms         3.96%      23.447ms       2.931ms       0.000us         0.00%       2.778ms     347.250us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.768ms         3.18%       2.768ms       2.035us          1360  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.696ms         3.10%       2.696ms       5.712us           472  
                                            aten::clone         0.38%       2.226ms         2.63%      15.598ms      33.616us       0.000us         0.00%       2.672ms       5.759us           464  
                                            aten::copy_         1.31%       7.744ms         1.96%      11.611ms       6.366us       2.672ms         3.07%       2.672ms       1.465us          1824  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.662ms         3.06%       2.662ms       8.319us           320  
                                              aten::cat         0.71%       4.214ms         1.04%       6.163ms      26.565us       2.394ms         2.75%       2.394ms      10.319us           232  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       2.200ms         2.53%       2.200ms      10.577us           208  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.176ms         2.50%       2.176ms      30.222us            72  
     autograd::engine::evaluate_function: ReluBackward0         0.38%       2.236ms         1.94%      11.523ms      38.929us       0.000us         0.00%       2.088ms       7.054us           296  
                                          ReluBackward0         0.25%       1.455ms         1.57%       9.287ms      31.375us       0.000us         0.00%       2.088ms       7.054us           296  
                               aten::threshold_backward         0.89%       5.246ms         1.32%       7.832ms      26.459us       2.088ms         2.40%       2.088ms       7.054us           296  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       1.998ms         2.30%       1.998ms      31.219us            64  
                                       aten::contiguous         0.08%     488.000us         1.90%      11.272ms      33.548us       0.000us         0.00%       1.824ms       5.429us           336  
                                aten::_conv_depthwise2d         0.25%       1.501ms         0.68%       4.018ms      26.434us       1.652ms         1.90%       1.652ms      10.868us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.652ms         1.90%       1.652ms      10.868us           152  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.595ms         1.83%       1.595ms      24.922us            64  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.592ms         1.83%       1.592ms      33.167us            48  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.338ms         1.54%       1.338ms      11.946us           112  
                                            aten::relu_         0.43%       2.547ms         1.24%       7.331ms      24.767us       0.000us         0.00%       1.291ms       4.361us           296  
                                       aten::clamp_min_         0.46%       2.698ms         0.81%       4.784ms      16.162us       1.291ms         1.48%       1.291ms       4.361us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.291ms         1.48%       1.291ms       4.361us           296  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.279ms         1.47%       1.279ms     159.875us             8  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.216ms         1.40%       1.216ms      11.692us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.175ms         1.35%       1.175ms       8.160us           144  
    autograd::engine::evaluate_function: SplitBackward0         0.15%     904.000us         0.70%       4.162ms      40.019us       0.000us         0.00%       1.106ms      10.635us           104  
                                         SplitBackward0         0.06%     357.000us         0.55%       3.258ms      31.327us       0.000us         0.00%       1.106ms      10.635us           104  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      83.000us         0.10%     579.000us      72.375us       0.000us         0.00%       1.020ms     127.500us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      54.000us         0.08%     496.000us      62.000us       0.000us         0.00%       1.020ms     127.500us             8  
                 aten::max_pool2d_with_indices_backward         0.03%     177.000us         0.07%     442.000us      55.250us     881.000us         1.01%       1.020ms     127.500us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     913.000us         1.05%     913.000us       6.007us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     897.000us         1.03%     897.000us       2.002us           448  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     881.000us         1.01%     881.000us     110.125us             8  
     autograd::engine::evaluate_function: ViewBackward0         0.26%       1.525ms         1.47%       8.695ms      33.965us       0.000us         0.00%     848.000us       3.312us           256  
                                          ViewBackward0         0.10%     587.000us         1.21%       7.170ms      28.008us       0.000us         0.00%     848.000us       3.312us           256  
                                          aten::reshape         0.16%     940.000us         1.11%       6.583ms      25.715us       0.000us         0.00%     848.000us       3.312us           256  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     795.000us         0.91%     795.000us      99.375us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     763.000us         0.88%     763.000us      95.375us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     632.000us         0.73%     632.000us      79.000us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     563.000us         0.65%     563.000us       1.902us           296  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     489.000us         0.56%     489.000us      61.125us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     464.000us         0.53%     464.000us       2.000us           232  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     432.000us         0.50%     432.000us       2.000us           216  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     432.000us         0.50%     432.000us       2.000us           216  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     345.000us         0.40%     345.000us      43.125us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     184.000us         0.33%       1.936ms     242.000us       0.000us         0.00%     300.000us      37.500us             8  
                                       aten::max_pool2d         0.01%      40.000us         0.05%     316.000us      39.500us       0.000us         0.00%     274.000us      34.250us             8  
                          aten::max_pool2d_with_indices         0.03%     201.000us         0.05%     276.000us      34.500us     274.000us         0.31%     274.000us      34.250us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     274.000us         0.31%     274.000us      34.250us             8  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     272.000us         0.31%     272.000us      34.000us             8  
                                         AddmmBackward0         0.02%     117.000us         0.24%       1.395ms     174.375us       0.000us         0.00%     242.000us      30.250us             8  
                                               aten::mm         0.14%     801.000us         0.19%       1.118ms      69.875us     242.000us         0.28%     242.000us      15.125us            16  
                                           aten::linear         0.01%      47.000us         0.21%       1.248ms     156.000us       0.000us         0.00%     238.000us      29.750us             8  
                                            aten::addmm         0.13%     792.000us         0.19%       1.115ms     139.375us     238.000us         0.27%     238.000us      29.750us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     227.000us         0.26%     227.000us      28.375us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     216.000us         0.25%     216.000us       3.000us            72  
                                              aten::add         0.06%     329.000us         0.08%     495.000us      20.625us     213.000us         0.24%     213.000us       8.875us            24  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     194.000us         0.22%     194.000us       8.083us            24  
                                  volta_sgemm_128x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us     190.000us         0.22%     190.000us      23.750us             8  
                                  volta_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us     136.000us         0.16%     136.000us      17.000us             8  
                               aten::cross_entropy_loss         0.03%     150.000us         0.26%       1.518ms     189.750us       0.000us         0.00%     128.000us      16.000us             8  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us     107.000us         0.12%     107.000us      13.375us             8  
                                              aten::sum         0.08%     460.000us         0.11%     644.000us      40.250us     106.000us         0.12%     106.000us       6.625us            16  
                                             aten::mean         0.04%     238.000us         0.05%     318.000us      39.750us      88.000us         0.10%      88.000us      11.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      88.000us         0.10%      88.000us      11.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 592.447ms
Self CUDA time total: 87.036ms

