-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us      26.287ms         4.42%      26.287ms      12.835us          2048  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      25.896ms         4.35%      25.896ms       9.144us          2832  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      25.303ms         4.25%      25.303ms     143.767us           176  
                                             aten::add_         6.30%      44.047ms        12.03%      84.057ms      14.737us      22.658ms         3.81%      22.658ms       3.972us          5704  
                                       aten::batch_norm         0.12%     826.000us         4.84%      33.821ms      79.767us       0.000us         0.00%      20.053ms      47.295us           424  
                           aten::_batch_norm_impl_index         0.18%       1.225ms         4.72%      32.995ms      77.818us       0.000us         0.00%      20.053ms      47.295us           424  
                                 aten::cudnn_batch_norm         2.23%      15.562ms         4.55%      31.770ms      74.929us      20.053ms         3.37%      20.053ms      47.295us           424  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      19.604ms         3.29%      19.604ms      15.316us          1280  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us      18.049ms         3.03%      18.049ms      23.501us           768  
     autograd::engine::evaluate_function: ReluBackward0         0.44%       3.104ms         2.02%      14.114ms      36.005us       0.000us         0.00%      17.283ms      44.089us           392  
                                          ReluBackward0         0.27%       1.910ms         1.58%      11.010ms      28.087us       0.000us         0.00%      17.283ms      44.089us           392  
                               aten::threshold_backward         0.87%       6.065ms         1.30%       9.100ms      23.214us      17.283ms         2.90%      17.283ms      44.089us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.283ms         2.90%      17.283ms      44.089us           392  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      14.832ms         2.49%      14.832ms     168.545us            88  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us      12.238ms         2.06%      12.238ms       2.988us          4096  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.712ms         1.97%      11.712ms       3.019us          3880  
                                            aten::relu_         0.47%       3.307ms         1.37%       9.562ms      24.393us       0.000us         0.00%      10.558ms      26.934us           392  
                                       aten::clamp_min_         0.49%       3.435ms         0.90%       6.255ms      15.957us      10.558ms         1.77%      10.558ms      26.934us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.558ms         1.77%      10.558ms      26.934us           392  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       9.565ms         1.61%       9.565ms     108.693us            88  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       9.300ms         1.56%       9.300ms      28.354us           328  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       9.162ms         1.54%       9.162ms      17.352us           528  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       8.441ms         1.42%       8.441ms     175.854us            48  
                                             aten::mul_         2.81%      19.615ms         5.26%      36.771ms      14.274us       8.311ms         1.40%       8.311ms       3.226us          2576  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.505ms         1.26%       7.505ms      72.163us           104  
                                              aten::add         0.31%       2.155ms         0.45%       3.148ms      24.594us       7.454ms         1.25%       7.454ms      58.234us           128  
                                         aten::addcdiv_         1.48%      10.372ms         2.61%      18.221ms      14.147us       7.313ms         1.23%       7.313ms       5.678us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.313ms         1.23%       7.313ms       5.678us          1288  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.609ms         1.11%       6.609ms      29.504us           224  
autograd::engine::evaluate_function: torch::autograd...         1.13%       7.871ms         5.16%      36.028ms      27.972us       0.000us         0.00%       6.106ms       4.741us          1288  
                        torch::autograd::AccumulateGrad         0.90%       6.272ms         4.03%      28.157ms      21.861us       0.000us         0.00%       6.106ms       4.741us          1288  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.610ms         0.94%       5.610ms     233.750us            24  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.892ms         0.82%       4.892ms     152.875us            32  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us       4.772ms         0.80%       4.772ms     596.500us             8  
                                         aten::addcmul_         1.40%       9.748ms         2.50%      17.489ms      13.578us       4.481ms         0.75%       4.481ms       3.479us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.481ms         0.75%       4.481ms       3.479us          1288  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.283ms         0.72%       4.283ms     178.458us            24  
void cudnn::cnn::conv2d_grouped_direct_kernel<false,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.178ms         0.70%       4.178ms     174.083us            24  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.148ms         0.70%       4.148ms       0.941us          4408  
                                             aten::sqrt         2.16%      15.114ms         3.23%      22.555ms      17.512us       3.766ms         0.63%       3.766ms       2.924us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.766ms         0.63%       3.766ms       2.924us          1288  
                                              aten::div         2.33%      16.251ms         3.66%      25.549ms      19.473us       3.457ms         0.58%       3.457ms       2.635us          1312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.378ms         0.57%       3.378ms       2.623us          1288  
                                            aten::fill_         0.97%       6.787ms         1.92%      13.426ms      10.296us       2.808ms         0.47%       2.808ms       2.153us          1304  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.808ms         0.47%       2.808ms       2.153us          1304  
                                            aten::zero_         0.61%       4.250ms         2.51%      17.533ms      13.364us       0.000us         0.00%       2.800ms       2.134us          1312  
                     Optimizer.zero_grad#Adam.zero_grad         0.76%       5.329ms         3.24%      22.670ms       2.834ms       0.000us         0.00%       2.455ms     306.875us             8  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.320ms         0.39%       2.320ms      96.667us            24  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       2.057ms         0.35%       2.057ms     257.125us             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      98.000us         0.09%     603.000us      75.375us       0.000us         0.00%       2.055ms     256.875us             8  
                          MaxPool2DWithIndicesBackward0         0.01%      56.000us         0.07%     505.000us      63.125us       0.000us         0.00%       2.055ms     256.875us             8  
                 aten::max_pool2d_with_indices_backward         0.03%     191.000us         0.06%     449.000us      56.125us       1.710ms         0.29%       2.055ms     256.875us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.918ms         0.32%       1.918ms     239.750us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       1.710ms         0.29%       1.710ms     213.750us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.188ms         0.20%       1.188ms     148.500us             8  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.081ms         0.18%       1.081ms     135.125us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     838.000us         0.14%     838.000us       1.976us           424  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     712.000us         0.12%     712.000us      14.833us            48  
                                       aten::max_pool2d         0.01%      43.000us         0.05%     320.000us      40.000us       0.000us         0.00%     657.000us      82.125us             8  
                          aten::max_pool2d_with_indices         0.03%     201.000us         0.04%     277.000us      34.625us     657.000us         0.11%     657.000us      82.125us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     657.000us         0.11%     657.000us      82.125us             8  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     627.000us         0.11%     627.000us      78.375us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     566.000us         0.10%     566.000us       1.912us           296  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     486.000us         0.08%     486.000us       2.025us           240  
                                           aten::linear         0.01%      57.000us         0.20%       1.415ms     176.875us       0.000us         0.00%     354.000us      44.250us             8  
                                            aten::addmm         0.12%     830.000us         0.18%       1.259ms     157.375us     354.000us         0.06%     354.000us      44.250us             8  
void sgemm_largek_lds64<true, false, 6, 3, 4, 5, 2, ...         0.00%       0.000us         0.00%       0.000us       0.000us     322.000us         0.05%     322.000us      40.250us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.05%     343.000us         0.26%       1.840ms     230.000us       0.000us         0.00%     312.000us      39.000us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     288.000us         0.05%     288.000us       1.200us           240  
                                         AddmmBackward0         0.02%     134.000us         0.17%       1.186ms     148.250us       0.000us         0.00%     264.000us      33.000us             8  
                                               aten::mm         0.10%     678.000us         0.13%     878.000us      54.875us     264.000us         0.04%     264.000us      16.500us            16  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     152.000us         0.03%     152.000us      19.000us             8  
                                  volta_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us     112.000us         0.02%     112.000us      14.000us             8  
                              aten::adaptive_avg_pool2d         0.01%      35.000us         0.05%     352.000us      44.000us       0.000us         0.00%      97.000us      12.125us             8  
                                             aten::mean         0.03%     240.000us         0.05%     317.000us      39.625us      97.000us         0.02%      97.000us      12.125us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      97.000us         0.02%      97.000us      12.125us             8  
                               aten::cross_entropy_loss         0.03%     181.000us         0.23%       1.585ms     198.125us       0.000us         0.00%      88.000us      11.000us             8  
                                              aten::sum         0.06%     433.000us         0.09%     604.000us      37.750us      80.000us         0.01%      80.000us       5.000us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      51.000us         0.06%     452.000us      56.500us       0.000us         0.00%      56.000us       7.000us             8  
                                          MeanBackward1         0.01%      62.000us         0.06%     401.000us      50.125us       0.000us         0.00%      56.000us       7.000us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      56.000us         0.01%      56.000us       7.000us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.01%      48.000us       6.000us             8  
                                              aten::mul         0.05%     342.000us         0.07%     495.000us      30.938us      32.000us         0.01%      32.000us       2.000us            16  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 698.618ms
Self CUDA time total: 595.267ms

