-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     101.186ms         6.80%     101.186ms     173.264us           584  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     100.618ms         6.76%     100.618ms     202.859us           496  
                                            aten::clone         0.75%      10.963ms         5.36%      78.459ms      30.270us       0.000us         0.00%      95.980ms      37.029us          2592  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us      75.455ms         5.07%      75.455ms     725.529us           104  
                                              aten::add         0.93%      13.658ms         1.45%      21.178ms      23.636us      73.578ms         4.94%      73.578ms      82.118us           896  
                                              aten::bmm         1.29%      18.903ms         1.79%      26.136ms      45.375us      73.432ms         4.93%      73.432ms     127.486us           576  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      70.143ms         4.71%      70.143ms     143.736us           488  
                                             aten::add_         3.42%      50.057ms         9.70%     141.968ms      21.641us      67.109ms         4.51%      67.109ms      10.230us          6560  
                                  aten::constant_pad_nd         0.37%       5.372ms         2.19%      31.999ms      47.618us       0.000us         0.00%      61.580ms      91.637us           672  
autograd::engine::evaluate_function: AsStridedBackwa...         0.20%       2.990ms         3.88%      56.782ms     118.296us       0.000us         0.00%      48.825ms     101.719us           480  
                                     AsStridedBackward0         0.49%       7.184ms         3.67%      53.792ms     112.067us       0.000us         0.00%      48.825ms     101.719us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      47.540ms         3.19%      47.540ms       9.418us          5048  
      autograd::engine::evaluate_function: BmmBackward0         0.17%       2.524ms         1.56%      22.813ms     118.818us       0.000us         0.00%      43.368ms     225.875us           192  
                                           BmmBackward0         0.13%       1.862ms         1.39%      20.289ms     105.672us       0.000us         0.00%      43.368ms     225.875us           192  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      39.299ms         2.64%      39.299ms       4.912ms             8  
                                              aten::pad         0.07%       1.035ms         1.51%      22.037ms      57.388us       0.000us         0.00%      38.419ms     100.049us           384  
                                      aten::masked_fill         0.20%       2.983ms         1.70%      24.928ms      51.933us       0.000us         0.00%      37.906ms      78.971us           480  
                                           aten::einsum         0.53%       7.734ms         3.23%      47.324ms     164.319us       0.000us         0.00%      36.821ms     127.851us           288  
                                             aten::mul_         1.64%      24.073ms         5.57%      81.527ms      25.225us      32.021ms         2.15%      32.021ms       9.907us          3232  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      30.064ms         2.02%      30.064ms     156.583us           192  
                                         aten::addcdiv_         1.06%      15.448ms         2.89%      42.383ms      26.227us      29.944ms         2.01%      29.944ms      18.530us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.944ms         2.01%      29.944ms      18.530us          1616  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      28.605ms         1.92%      28.605ms     297.969us            96  
autograd::engine::evaluate_function: SoftmaxBackward...         0.05%     688.000us         0.45%       6.551ms      68.240us       0.000us         0.00%      25.877ms     269.552us            96  
                                       SoftmaxBackward0         0.03%     430.000us         0.40%       5.863ms      61.073us       0.000us         0.00%      25.877ms     269.552us            96  
                           aten::_softmax_backward_data         0.20%       2.979ms         0.37%       5.433ms      56.594us      12.919ms         0.87%      25.877ms     269.552us            96  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      24.923ms         1.67%      24.923ms     129.807us           192  
autograd::engine::evaluate_function: torch::autograd...         0.73%      10.677ms         3.72%      54.459ms      33.700us       0.000us         0.00%      23.311ms      14.425us          1616  
                        torch::autograd::AccumulateGrad         0.67%       9.776ms         2.99%      43.782ms      27.093us       0.000us         0.00%      23.311ms      14.425us          1616  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.12%       1.719ms         0.91%      13.363ms      46.399us       0.000us         0.00%      23.161ms      80.420us           288  
                                 ConstantPadNdBackward0         0.04%     647.000us         0.80%      11.644ms      40.431us       0.000us         0.00%      23.161ms      80.420us           288  
                                          aten::reshape         0.95%      13.895ms         4.11%      60.137ms      12.364us       0.000us         0.00%      22.737ms       4.675us          4864  
                                     aten::masked_fill_         0.61%       8.954ms         1.01%      14.824ms      17.157us      21.779ms         1.46%      21.779ms      25.207us           864  
autograd::engine::evaluate_function: SelectBackward0...         0.08%       1.146ms         0.71%      10.357ms      53.943us       0.000us         0.00%      21.394ms     111.427us           192  
                                        SelectBackward0         0.03%     425.000us         0.63%       9.211ms      47.974us       0.000us         0.00%      21.394ms     111.427us           192  
                                  aten::select_backward         0.07%       1.049ms         0.60%       8.786ms      45.760us       0.000us         0.00%      21.394ms     111.427us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      20.704ms         1.39%      20.704ms      35.944us           576  
                                         aten::addcmul_         0.84%      12.329ms         2.55%      37.393ms      23.139us      20.166ms         1.35%      20.166ms      12.479us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.166ms         1.35%      20.166ms      12.479us          1616  
                                    MaskedFillBackward0         0.06%     829.000us         1.03%      15.138ms      52.562us       0.000us         0.00%      19.949ms      69.267us           288  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      18.445ms         1.24%      18.445ms      96.068us           192  
                                          aten::softmax         0.03%     415.000us         0.40%       5.884ms      61.292us       0.000us         0.00%      18.381ms     191.469us            96  
                                         aten::_softmax         0.14%       2.005ms         0.37%       5.429ms      56.552us       9.455ms         0.64%      18.381ms     191.469us            96  
autograd::engine::evaluate_function: MaskedFillBackw...         0.06%     922.000us         0.51%       7.455ms      77.656us       0.000us         0.00%      17.747ms     184.865us            96  
                                       aten::index_add_         0.19%       2.817ms         0.33%       4.855ms      16.858us      15.511ms         1.04%      15.511ms      53.858us           288  
void at::native::indexFuncLargeIndex<float, long, un...         0.00%       0.000us         0.00%       0.000us       0.000us      15.511ms         1.04%      15.511ms      53.858us           288  
                                              aten::div         1.53%      22.392ms         4.34%      63.550ms      37.120us      14.377ms         0.97%      14.377ms       8.398us          1712  
                                             aten::sqrt         1.16%      17.030ms         3.54%      51.786ms      32.046us      13.807ms         0.93%      13.807ms       8.544us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.807ms         0.93%      13.807ms       8.544us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.797ms         0.93%      13.797ms       8.538us          1616  
                                              aten::mul         0.20%       2.944ms         0.32%       4.670ms      22.452us      13.551ms         0.91%      13.551ms      65.149us           208  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.958ms         0.87%      12.958ms     134.979us            96  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      12.919ms         0.87%      12.919ms     134.573us            96  
                                          aten::dropout         0.06%     836.000us         1.15%      16.825ms      56.841us       0.000us         0.00%      12.456ms      42.081us           296  
                                   aten::native_dropout         0.47%       6.874ms         1.09%      15.989ms      54.017us      12.456ms         0.84%      12.456ms      42.081us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      12.456ms         0.84%      12.456ms      42.081us           296  
                               aten::cross_entropy_loss         0.01%      84.000us         0.06%     919.000us     114.875us       0.000us         0.00%      12.148ms       1.518ms             8  
                                              aten::sum         1.40%      20.454ms         2.09%      30.663ms      51.796us      12.027ms         0.81%      12.027ms      20.316us           592  
                                      aten::log_softmax         0.00%      48.000us         0.03%     431.000us      53.875us       0.000us         0.00%      11.964ms       1.496ms             8  
                                     aten::_log_softmax         0.02%     256.000us         0.03%     376.000us      47.000us      11.964ms         0.80%      11.964ms       1.496ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      11.964ms         0.80%      11.964ms       1.496ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      64.000us         0.02%     312.000us      39.000us       0.000us         0.00%      11.954ms       1.494ms             8  
                                    LogSoftmaxBackward0         0.00%      50.000us         0.02%     248.000us      31.000us       0.000us         0.00%      11.954ms       1.494ms             8  
                       aten::_log_softmax_backward_data         0.01%     122.000us         0.01%     198.000us      24.750us      11.954ms         0.80%      11.954ms       1.494ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      11.954ms         0.80%      11.954ms       1.494ms             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.17%       2.510ms         0.93%      13.669ms      46.179us       0.000us         0.00%      11.780ms      39.797us           296  
                                 NativeDropoutBackward0         0.08%       1.111ms         0.76%      11.159ms      37.699us       0.000us         0.00%      11.780ms      39.797us           296  
                          aten::native_dropout_backward         0.28%       4.077ms         0.69%      10.048ms      33.946us      11.780ms         0.79%      11.780ms      39.797us           296  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      11.035ms         0.74%      11.035ms      38.316us           288  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%     214.000us         0.11%       1.620ms      67.500us       0.000us         0.00%       9.954ms     414.750us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.895ms         0.66%       9.895ms     103.073us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       9.455ms         0.64%       9.455ms      98.490us            96  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       9.168ms         0.62%       9.168ms      15.699us           584  
                                       aten::contiguous         0.01%     189.000us         0.19%       2.843ms      29.615us       0.000us         0.00%       8.926ms      92.979us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       8.832ms         0.59%       8.832ms      92.000us            96  
                                           aten::arange         0.25%       3.723ms         0.96%      14.008ms      24.319us       3.965ms         0.27%       7.930ms      13.767us           576  
autograd::engine::evaluate_function: NativeLayerNorm...         0.24%       3.525ms         1.25%      18.358ms      88.260us       0.000us         0.00%       7.864ms      37.808us           208  
                               NativeLayerNormBackward0         0.11%       1.541ms         1.01%      14.833ms      71.312us       0.000us         0.00%       7.864ms      37.808us           208  
                       aten::native_layer_norm_backward         0.34%       4.983ms         0.91%      13.292ms      63.904us       7.864ms         0.53%       7.864ms      37.808us           208  
     autograd::engine::evaluate_function: ViewBackward0         1.08%      15.788ms         3.35%      49.024ms      20.915us       0.000us         0.00%       6.695ms       2.856us          2344  
     autograd::engine::evaluate_function: GeluBackward0         0.09%       1.271ms         0.32%       4.665ms      44.856us       0.000us         0.00%       6.690ms      64.327us           104  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.464s
Self CUDA time total: 1.489s

