-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.48%       4.640ms         3.09%      29.771ms      71.565us       0.000us         0.00%      17.856ms      42.923us           416  
                                CudnnBatchNormBackward0         0.19%       1.842ms         2.61%      25.131ms      60.411us       0.000us         0.00%      17.856ms      42.923us           416  
                        aten::cudnn_batch_norm_backward         1.29%      12.424ms         2.42%      23.289ms      55.983us      17.856ms         6.00%      17.856ms      42.923us           416  
aten::_fake_quantize_per_tensor_affine_cachemask_ten...         0.85%       8.240ms         2.76%      26.654ms      32.664us      15.382ms         5.17%      15.382ms      18.850us           816  
void at::native::(anonymous namespace)::unrolled_ele...         0.00%       0.000us         0.00%       0.000us       0.000us      15.382ms         5.17%      15.382ms      18.850us           816  
                                         aten::_aminmax         0.40%       3.878ms         5.43%      52.317ms      42.191us       0.000us         0.00%      14.488ms      11.684us          1240  
                                          aten::aminmax         3.42%      32.965ms         5.02%      48.439ms      39.064us      14.488ms         4.87%      14.488ms      11.684us          1240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      14.450ms         4.86%      14.450ms      11.653us          1240  
                                             aten::add_         4.31%      41.595ms         8.26%      79.613ms      13.841us      13.327ms         4.48%      13.327ms       2.317us          5752  
       aten::fake_quantize_per_channel_affine_cachemask         1.23%      11.876ms         6.29%      60.671ms     143.092us       7.580ms         2.55%      12.251ms      28.894us           424  
                                aten::cudnn_convolution         3.05%      29.448ms         3.64%      35.085ms     125.304us      12.235ms         4.11%      12.235ms      43.696us           280  
                                       aten::batch_norm         0.09%     903.000us         3.72%      35.875ms      86.238us       0.000us         0.00%      11.841ms      28.464us           416  
                           aten::_batch_norm_impl_index         0.14%       1.374ms         3.63%      34.972ms      84.067us       0.000us         0.00%      11.841ms      28.464us           416  
                                 aten::cudnn_batch_norm         1.81%      17.487ms         3.48%      33.598ms      80.764us      11.841ms         3.98%      11.841ms      28.464us           416  
                                              aten::sum         1.58%      15.245ms         2.09%      20.157ms      23.996us      11.302ms         3.80%      11.302ms      13.455us           840  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      11.240ms         3.78%      11.240ms      13.510us           832  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      10.975ms         3.69%      10.975ms      80.699us           136  
                                        aten::hardtanh_         0.26%       2.471ms         1.83%      17.675ms      63.125us       0.000us         0.00%      10.573ms      37.761us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.419ms         3.17%       9.419ms      11.321us           832  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.314ms         2.79%       8.314ms       2.193us          3792  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.163ms         2.74%       8.163ms       2.319us          3520  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.076ms         2.71%       8.076ms      72.107us           112  
autograd::engine::evaluate_function: HardtanhBackwar...         0.21%       1.985ms         0.91%       8.817ms      31.489us       0.000us         0.00%       7.872ms      28.114us           280  
                                      HardtanhBackward0         0.07%     713.000us         0.71%       6.832ms      24.400us       0.000us         0.00%       7.872ms      28.114us           280  
                                aten::hardtanh_backward         0.29%       2.820ms         0.63%       6.119ms      21.854us       7.872ms         2.65%       7.872ms      28.114us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.872ms         2.65%       7.872ms      28.114us           280  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.856ms         2.30%       6.856ms      47.611us           144  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.848ms         2.30%       6.848ms     214.000us            32  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.393ms         2.15%       6.393ms      72.648us            88  
                                              aten::neg         0.44%       4.265ms         0.67%       6.470ms      15.553us       6.368ms         2.14%       6.368ms      15.308us           416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.368ms         2.14%       6.368ms      15.308us           416  
at::native::(anonymous namespace)::ChooseQuantizatio...         0.00%       0.000us         0.00%       0.000us       0.000us       6.352ms         2.14%       6.352ms       5.123us          1240  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.187ms         2.08%       6.187ms     128.896us            48  
                                aten::_conv_depthwise2d         0.14%       1.348ms         0.38%       3.652ms      26.853us       6.180ms         2.08%       6.180ms      45.441us           136  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       6.180ms         2.08%       6.180ms      45.441us           136  
                                             aten::mul_         2.13%      20.509ms         4.23%      40.752ms      16.120us       5.625ms         1.89%       5.625ms       2.225us          2528  
                                            aten::clone         0.17%       1.610ms         0.98%       9.404ms      33.586us       0.000us         0.00%       5.542ms      19.793us           280  
                                            aten::copy_         0.43%       4.150ms         0.88%       8.467ms       5.484us       5.542ms         1.86%       5.542ms       3.589us          1544  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.542ms         1.86%       5.542ms      19.793us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.318ms         1.79%       5.318ms     166.188us            32  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.238ms         1.76%       5.238ms      50.365us           104  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.209ms         1.75%       5.209ms      15.503us           336  
                                         aten::hardtanh         0.10%     952.000us         0.60%       5.800ms      20.714us       0.000us         0.00%       5.031ms      17.968us           280  
                                            aten::clamp         0.30%       2.869ms         0.50%       4.848ms      17.314us       5.031ms         1.69%       5.031ms      17.968us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.031ms         1.69%       5.031ms      17.968us           280  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.516ms         1.52%       4.516ms      17.106us           264  
      autograd::engine::evaluate_function: MulBackward0         0.51%       4.961ms         3.25%      31.337ms      75.329us       0.000us         0.00%       4.513ms      10.849us           416  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.368ms         1.47%       4.368ms      91.000us            48  
                                            aten::fill_         1.04%      10.008ms         2.16%      20.867ms      10.371us       4.116ms         1.38%       4.116ms       2.046us          2012  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.116ms         1.38%       4.116ms       2.046us          2012  
                                            aten::zero_         0.78%       7.482ms         2.93%      28.238ms      13.979us       0.000us         0.00%       4.100ms       2.030us          2020  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.995ms         1.34%       3.995ms      14.268us           280  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.922ms         1.32%       3.922ms       9.250us           424  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       3.817ms         1.28%       3.817ms     119.281us            32  
                                         aten::addcdiv_         1.07%      10.304ms         1.86%      17.938ms      14.191us       3.743ms         1.26%       3.743ms       2.961us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.743ms         1.26%       3.743ms       2.961us          1264  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.658ms         1.23%       3.658ms       8.627us           424  
                                             aten::sqrt         1.93%      18.650ms         2.98%      28.773ms      17.127us       3.597ms         1.21%       3.597ms       2.141us          1680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.597ms         1.21%       3.597ms       2.141us          1680  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.487ms         1.17%       3.487ms       2.076us          1680  
                                              aten::add         1.65%      15.930ms         2.55%      24.583ms      17.460us       3.173ms         1.07%       3.173ms       2.254us          1408  
autograd::engine::evaluate_function: torch::autograd...         0.55%       5.263ms         2.87%      27.695ms      21.911us       0.000us         0.00%       2.928ms       2.316us          1264  
                        torch::autograd::AccumulateGrad         0.53%       5.121ms         2.33%      22.432ms      17.747us       0.000us         0.00%       2.928ms       2.316us          1264  
at::native::(anonymous namespace)::MovingAverageMinM...         0.00%       0.000us         0.00%       0.000us       0.000us       2.851ms         0.96%       2.851ms       2.299us          1240  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.815ms         0.95%       2.815ms      58.646us            48  
                                         aten::addcmul_         1.14%      10.963ms         1.93%      18.583ms      14.702us       2.811ms         0.94%       2.811ms       2.224us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.811ms         0.94%       2.811ms       2.224us          1264  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.804ms         0.94%       2.804ms       3.370us           832  
                     Optimizer.zero_grad#Adam.zero_grad         0.60%       5.834ms         2.37%      22.899ms       2.862ms       0.000us         0.00%       2.600ms     325.000us             8  
                                           MulBackward0         0.19%       1.867ms         1.70%      16.381ms      39.377us       0.000us         0.00%       2.366ms       5.688us           416  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.213ms         0.74%       2.213ms      92.208us            24  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.167ms         0.73%       2.167ms      38.696us            56  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.124ms         0.71%       2.124ms      29.500us            72  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.119ms         0.71%       2.119ms      33.109us            64  
                                              aten::min         0.66%       6.334ms         1.22%      11.728ms      27.660us       2.075ms         0.70%       2.075ms       4.894us           424  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.075ms         0.70%       2.075ms       4.894us           424  
                                              aten::max         0.57%       5.510ms         1.09%      10.493ms      24.748us       2.033ms         0.68%       2.033ms       4.795us           424  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.033ms         0.68%       2.033ms       4.795us           424  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       2.023ms         0.68%       2.023ms      50.575us            40  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       2.011ms         0.68%       2.011ms      35.911us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.971ms         0.66%       1.971ms       2.369us           832  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.795ms         0.60%       1.795ms      74.792us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 964.304ms
Self CUDA time total: 297.494ms

