-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us      14.937ms         5.01%      14.937ms       1.867ms             8  
autograd::engine::evaluate_function: torch::autograd...         1.32%       5.578ms         6.72%      28.450ms      33.869us       0.000us         0.00%      12.010ms      14.298us           840  
                        torch::autograd::AccumulateGrad         1.23%       5.193ms         5.41%      22.872ms      27.229us       0.000us         0.00%      12.010ms      14.298us           840  
                                         aten::addcmul_         1.84%       7.795ms         3.05%      12.918ms      15.379us      10.873ms         3.65%      10.873ms      12.944us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.873ms         3.65%      10.873ms      12.944us           840  
                                      aten::masked_fill         0.22%     933.000us         1.87%       7.922ms      82.521us       0.000us         0.00%       9.095ms      94.740us            96  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       8.591ms         2.88%       8.591ms      89.490us            96  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       8.410ms         2.82%       8.410ms      87.604us            96  
                                              aten::div         2.77%      11.731ms         4.26%      18.024ms      19.256us       7.925ms         2.66%       7.925ms       8.467us           936  
                                             aten::sqrt         2.42%      10.223ms         3.63%      15.355ms      18.280us       7.569ms         2.54%       7.569ms       9.011us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.569ms         2.54%       7.569ms       9.011us           840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.458ms         2.50%       7.458ms       8.879us           840  
                                           aten::matmul         0.35%       1.472ms         2.16%       9.125ms      95.052us       0.000us         0.00%       6.837ms      71.219us            96  
autograd::engine::evaluate_function: SoftmaxBackward...         0.10%     434.000us         0.88%       3.712ms      77.333us       0.000us         0.00%       6.508ms     135.583us            48  
                                       SoftmaxBackward0         0.07%     294.000us         0.77%       3.278ms      68.292us       0.000us         0.00%       6.508ms     135.583us            48  
                           aten::_softmax_backward_data         0.27%       1.157ms         0.71%       2.984ms      62.167us       3.247ms         1.09%       6.508ms     135.583us            48  
                                              aten::add         1.26%       5.312ms         2.07%       8.748ms      28.776us       6.190ms         2.08%       6.190ms      20.362us           304  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.04%     187.000us         0.46%       1.946ms     121.625us       0.000us         0.00%       5.539ms     346.188us            16  
                                            aten::clone         0.31%       1.327ms         2.44%      10.336ms      43.067us       0.000us         0.00%       5.462ms      22.758us           240  
                                            aten::copy_         1.04%       4.381ms         1.85%       7.820ms       7.241us       5.462ms         1.83%       5.462ms       5.057us          1080  
                                              aten::sum         1.87%       7.906ms         2.65%      11.202ms      36.849us       5.225ms         1.75%       5.225ms      17.188us           304  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       5.018ms         1.68%       5.018ms      52.271us            96  
                                     aten::masked_fill_         0.32%       1.367ms         0.55%       2.327ms      24.240us       4.582ms         1.54%       4.582ms      47.729us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.582ms         1.54%       4.582ms      47.729us            96  
autograd::engine::evaluate_function: MaskedFillBackw...         0.15%     624.000us         1.05%       4.436ms      92.417us       0.000us         0.00%       4.550ms      94.792us            48  
                                    MaskedFillBackward0         0.09%     388.000us         0.90%       3.812ms      79.417us       0.000us         0.00%       4.550ms      94.792us            48  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.513ms         1.51%       4.513ms      47.010us            96  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       4.060ms         1.36%       4.060ms      16.371us           248  
                               aten::cross_entropy_loss         0.02%      91.000us         0.22%     947.000us     118.375us       0.000us         0.00%       3.718ms     464.750us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.02%      72.000us         0.08%     357.000us      44.625us       0.000us         0.00%       3.635ms     454.375us             8  
                                    LogSoftmaxBackward0         0.01%      57.000us         0.07%     285.000us      35.625us       0.000us         0.00%       3.635ms     454.375us             8  
                       aten::_log_softmax_backward_data         0.03%     142.000us         0.05%     228.000us      28.500us       3.635ms         1.22%       3.635ms     454.375us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       3.635ms         1.22%       3.635ms     454.375us             8  
                                      aten::log_softmax         0.02%      65.000us         0.10%     423.000us      52.875us       0.000us         0.00%       3.613ms     451.625us             8  
                                     aten::_log_softmax         0.06%     247.000us         0.08%     350.000us      43.750us       3.613ms         1.21%       3.613ms     451.625us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       3.613ms         1.21%       3.613ms     451.625us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.505ms         1.17%       3.505ms       7.824us           448  
                                              aten::mul         0.19%     809.000us         0.33%       1.391ms      28.979us       3.261ms         1.09%       3.261ms      67.938us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.261ms         1.09%       3.261ms      67.938us            48  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       3.247ms         1.09%       3.247ms      67.646us            48  
                                          aten::dropout         0.10%     427.000us         1.80%       7.597ms      73.048us       0.000us         0.00%       2.957ms      28.433us           104  
                                   aten::native_dropout         0.73%       3.107ms         1.69%       7.170ms      68.942us       2.957ms         0.99%       2.957ms      28.433us           104  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       2.957ms         0.99%       2.957ms      28.433us           104  
autograd::engine::evaluate_function: NativeDropoutBa...         0.23%     967.000us         1.28%       5.430ms      52.212us       0.000us         0.00%       2.718ms      26.135us           104  
                                 NativeDropoutBackward0         0.10%     410.000us         1.05%       4.463ms      42.913us       0.000us         0.00%       2.718ms      26.135us           104  
                          aten::native_dropout_backward         0.38%       1.595ms         0.96%       4.053ms      38.971us       2.718ms         0.91%       2.718ms      26.135us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.718ms         0.91%       2.718ms      26.135us           104  
     autograd::engine::evaluate_function: ViewBackward0         1.60%       6.777ms         5.39%      22.784ms      28.198us       0.000us         0.00%       2.370ms       2.933us           808  
                                          aten::softmax         0.05%     222.000us         0.51%       2.138ms      44.542us       0.000us         0.00%       2.301ms      47.938us            48  
                                         aten::_softmax         0.32%       1.340ms         0.45%       1.916ms      39.917us       2.301ms         0.77%       2.301ms      47.938us            48  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.301ms         0.77%       2.301ms      47.938us            48  
                                            aten::fill_         0.11%     449.000us         0.24%       1.024ms      25.600us       2.137ms         0.72%       2.137ms      53.425us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.137ms         0.72%       2.137ms      53.425us            40  
                                            aten::zero_         0.03%     129.000us         0.16%     690.000us      21.562us       0.000us         0.00%       2.114ms      66.062us            32  
autograd::engine::evaluate_function: NativeLayerNorm...         0.45%       1.902ms         2.29%       9.687ms      86.491us       0.000us         0.00%       2.065ms      18.438us           112  
                               NativeLayerNormBackward0         0.19%     796.000us         1.84%       7.785ms      69.509us       0.000us         0.00%       2.065ms      18.438us           112  
                       aten::native_layer_norm_backward         0.60%       2.550ms         1.65%       6.989ms      62.402us       2.065ms         0.69%       2.065ms      18.438us           112  
     autograd::engine::evaluate_function: GeluBackward0         0.16%     682.000us         0.64%       2.687ms      47.982us       0.000us         0.00%       1.743ms      31.125us            56  
                                          GeluBackward0         0.09%     383.000us         0.47%       2.005ms      35.804us       0.000us         0.00%       1.743ms      31.125us            56  
                                    aten::gelu_backward         0.25%       1.052ms         0.38%       1.622ms      28.964us       1.743ms         0.58%       1.743ms      31.125us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.743ms         0.58%       1.743ms      31.125us            56  
                                     EmbeddingBackward0         0.02%      66.000us         0.26%       1.095ms      68.438us       0.000us         0.00%       1.608ms     100.500us            16  
                               aten::embedding_backward         0.01%      57.000us         0.24%       1.029ms      64.312us       0.000us         0.00%       1.608ms     100.500us            16  
                         aten::embedding_dense_backward         0.06%     252.000us         0.23%     972.000us      60.750us     331.000us         0.11%       1.608ms     100.500us            16  
                                            aten::zeros         0.03%     127.000us         0.17%     709.000us      29.542us       0.000us         0.00%       1.277ms      53.208us            24  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       1.220ms         0.41%       1.220ms      10.893us           112  
                                             aten::gelu         0.35%       1.487ms         0.50%       2.118ms      37.821us       1.098ms         0.37%       1.098ms      19.607us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.098ms         0.37%       1.098ms      19.607us            56  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     938.000us         0.31%     938.000us     117.250us             8  
autograd::engine::evaluate_function: NllLossBackward...         0.05%     194.000us         0.21%     883.000us     110.375us       0.000us         0.00%     902.000us     112.750us             8  
                                       NllLossBackward0         0.02%      79.000us         0.16%     689.000us      86.125us       0.000us         0.00%     902.000us     112.750us             8  
                                aten::nll_loss_backward         0.05%     217.000us         0.14%     610.000us      76.250us      65.000us         0.02%     902.000us     112.750us             8  
                                       aten::layer_norm         0.09%     379.000us         1.73%       7.332ms      65.464us       0.000us         0.00%     889.000us       7.938us           112  
                                aten::native_layer_norm         0.81%       3.417ms         1.64%       6.953ms      62.080us     889.000us         0.30%     889.000us       7.938us           112  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us     889.000us         0.30%     889.000us       7.938us           112  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us     845.000us         0.28%     845.000us       7.545us           112  
                                          aten::reshape         0.92%       3.882ms         2.74%      11.612ms       8.905us       0.000us         0.00%     715.000us       0.548us          1304  
                                          ViewBackward0         0.52%       2.188ms         2.60%      11.009ms      13.625us       0.000us         0.00%     715.000us       0.885us           808  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us     331.000us         0.11%     331.000us      20.688us            16  
                                       aten::contiguous         0.02%      71.000us         0.43%       1.807ms      37.646us       0.000us         0.00%     234.000us       4.875us            48  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     227.000us         0.08%     227.000us       4.729us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 423.052ms
Self CUDA time total: 298.299ms

