-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                          ReluBackward0         0.24%       1.427ms         1.52%       9.010ms      30.439us       0.000us         0.00%      32.590ms     110.101us           296  
                               aten::threshold_backward         0.86%       5.089ms         1.28%       7.583ms      25.618us      32.590ms         6.56%      32.590ms     110.101us           296  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      30.269ms         6.09%      30.269ms      94.591us           320  
                                              aten::cat         0.70%       4.171ms         1.03%       6.123ms      26.392us      24.474ms         4.93%      24.474ms     105.491us           232  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      22.959ms         4.62%      22.959ms     151.046us           152  
                                       aten::contiguous         0.09%     516.000us         1.92%      11.375ms      33.854us       0.000us         0.00%      22.314ms      66.411us           336  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      21.943ms         4.42%      21.943ms     105.495us           208  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.792ms         4.39%      21.792ms     151.333us           144  
                                            aten::relu_         0.44%       2.623ms         1.29%       7.640ms      25.811us       0.000us         0.00%      21.599ms      72.970us           296  
                                       aten::clamp_min_         0.48%       2.847ms         0.85%       5.017ms      16.949us      21.599ms         4.35%      21.599ms      72.970us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.599ms         4.35%      21.599ms      72.970us           296  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      20.880ms         4.20%      20.880ms     100.385us           208  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      17.483ms         3.52%      17.483ms       2.185ms             8  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      17.267ms         3.48%      17.267ms     359.729us            48  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.896ms         3.40%      16.896ms      84.480us           200  
                               Optimizer.step#Adam.step        12.88%      76.447ms        43.57%     258.560ms      32.320ms       0.000us         0.00%      16.379ms       2.047ms             8  
                                aten::_conv_depthwise2d         0.25%       1.490ms         0.70%       4.141ms      27.243us      14.800ms         2.98%      14.800ms      97.368us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      14.800ms         2.98%      14.800ms      97.368us           152  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      13.279ms         2.67%      13.279ms     184.431us            72  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%      78.000us         0.09%     531.000us      66.375us       0.000us         0.00%      12.554ms       1.569ms             8  
                          MaxPool2DWithIndicesBackward0         0.01%      49.000us         0.08%     453.000us      56.625us       0.000us         0.00%      12.554ms       1.569ms             8  
                 aten::max_pool2d_with_indices_backward         0.03%     168.000us         0.07%     404.000us      50.500us      10.505ms         2.11%      12.554ms       1.569ms             8  
     autograd::engine::evaluate_function: ViewBackward0         0.26%       1.535ms         1.43%       8.488ms      33.156us       0.000us         0.00%      12.305ms      48.066us           256  
                                          ViewBackward0         0.09%     557.000us         1.17%       6.953ms      27.160us       0.000us         0.00%      12.305ms      48.066us           256  
                                          aten::reshape         0.15%     907.000us         1.08%       6.396ms      24.984us       0.000us         0.00%      12.305ms      48.066us           256  
    autograd::engine::evaluate_function: SplitBackward0         0.14%     842.000us         0.67%       3.983ms      38.298us       0.000us         0.00%      10.847ms     104.298us           104  
                                         SplitBackward0         0.06%     348.000us         0.53%       3.141ms      30.202us       0.000us         0.00%      10.847ms     104.298us           104  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      10.798ms         2.17%      10.798ms      71.039us           152  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      10.694ms         2.15%      10.694ms     102.827us           104  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      10.505ms         2.11%      10.505ms       1.313ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.949ms         2.00%       9.949ms       3.626us          2744  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       9.473ms         1.91%       9.473ms       1.184ms             8  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.251ms         1.86%       9.251ms       1.156ms             8  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.511ms         1.71%       8.511ms     118.208us            72  
                                             aten::add_         7.44%      44.162ms        14.32%      84.963ms      14.430us       7.734ms         1.56%       7.734ms       1.314us          5888  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.359ms         1.48%       7.359ms     919.875us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       7.285ms         1.47%       7.285ms     910.625us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.478ms         1.10%       5.478ms       1.337us          4096  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.864ms         0.98%       4.864ms      76.000us            64  
                                              aten::add         0.06%     341.000us         0.08%     499.000us      20.792us       4.607ms         0.93%       4.607ms     191.958us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.419ms         0.89%       4.419ms     552.375us             8  
                                             aten::mul_         3.84%      22.814ms         6.71%      39.803ms      14.633us       3.955ms         0.80%       3.955ms       1.454us          2720  
                                       aten::max_pool2d         0.01%      38.000us         0.05%     322.000us      40.250us       0.000us         0.00%       3.834ms     479.250us             8  
                          aten::max_pool2d_with_indices         0.03%     207.000us         0.05%     284.000us      35.500us       3.834ms         0.77%       3.834ms     479.250us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       3.834ms         0.77%       3.834ms     479.250us             8  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.711ms         0.75%       3.711ms     463.875us             8  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.650ms         0.73%       3.650ms     456.250us             8  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.533ms         0.71%       3.533ms      31.545us           112  
                                            aten::fill_         0.99%       5.895ms         2.17%      12.902ms       9.376us       3.503ms         0.71%       3.503ms       2.546us          1376  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.503ms         0.71%       3.503ms       2.546us          1376  
                                            aten::zero_         0.77%       4.553ms         2.92%      17.318ms      12.513us       0.000us         0.00%       3.495ms       2.525us          1384  
                                         aten::addcdiv_         2.05%      12.156ms         3.45%      20.480ms      15.059us       3.121ms         0.63%       3.121ms       2.295us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.121ms         0.63%       3.121ms       2.295us          1360  
autograd::engine::evaluate_function: torch::autograd...         1.13%       6.716ms         6.02%      35.707ms      26.255us       0.000us         0.00%       2.903ms       2.135us          1360  
                        torch::autograd::AccumulateGrad         1.01%       5.983ms         4.89%      28.991ms      21.317us       0.000us         0.00%       2.903ms       2.135us          1360  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       2.531ms         0.51%       2.531ms     105.458us            24  
                                             aten::sqrt         2.70%      16.012ms         4.03%      23.932ms      17.597us       2.226ms         0.45%       2.226ms       1.637us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.226ms         0.45%       2.226ms       1.637us          1360  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.199ms         0.44%       2.199ms     274.875us             8  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.129ms         0.43%       2.129ms     266.125us             8  
                                              aten::div         2.67%      15.874ms         4.14%      24.556ms      17.743us       1.893ms         0.38%       1.893ms       1.368us          1384  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.835ms         0.37%       1.835ms     229.375us             8  
                                         aten::addcmul_         1.77%      10.494ms         3.12%      18.507ms      13.608us       1.638ms         0.33%       1.638ms       1.204us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.638ms         0.33%       1.638ms       1.204us          1360  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.496ms         0.30%       1.496ms       1.100us          1360  
                     Optimizer.zero_grad#Adam.zero_grad         0.96%       5.715ms         3.85%      22.857ms       2.857ms       0.000us         0.00%       1.446ms     180.750us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     896.000us         0.18%     896.000us       2.000us           448  
                                             aten::mean         0.04%     243.000us         0.06%     327.000us      40.875us     674.000us         0.14%     674.000us      84.250us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     674.000us         0.14%     674.000us      84.250us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     592.000us         0.12%     592.000us       2.000us           296  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     576.000us         0.12%     576.000us       2.000us           288  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     564.000us         0.11%     564.000us       1.855us           304  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     198.000us         0.42%       2.507ms     313.375us       0.000us         0.00%     491.000us      61.375us             8  
                                         AddmmBackward0         0.02%     120.000us         0.33%       1.946ms     243.250us       0.000us         0.00%     435.000us      54.375us             8  
                                               aten::mm         0.14%     807.000us         0.28%       1.662ms     103.875us     435.000us         0.09%     435.000us      27.188us            16  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     394.000us         0.08%     394.000us       1.368us           288  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      71.000us         0.14%     808.000us     101.000us       0.000us         0.00%     370.000us      46.250us             8  
                                          MeanBackward1         0.03%     183.000us         0.12%     737.000us      92.125us       0.000us         0.00%     370.000us      46.250us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     370.000us         0.07%     370.000us      46.250us             8  
                                           aten::linear         0.01%      57.000us         0.21%       1.247ms     155.875us       0.000us         0.00%     304.000us      38.000us             8  
                                            aten::addmm         0.13%     780.000us         0.19%       1.107ms     138.375us     304.000us         0.06%     304.000us      38.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 593.464ms
Self CUDA time total: 496.875ms

