-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      23.965ms         2.88%      23.965ms     176.213us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.945ms         2.75%      22.945ms      41.567us           552  
                                       aten::clamp_min_         0.43%       4.020ms         0.80%       7.584ms      15.541us      22.403ms         2.69%      22.403ms      45.908us           488  
                                            aten::relu_         0.44%       4.158ms         1.22%      11.508ms      24.381us       0.000us         0.00%      22.381ms      47.417us           472  
     autograd::engine::evaluate_function: ReluBackward0         0.30%       2.822ms         1.37%      12.926ms      31.681us       0.000us         0.00%      21.915ms      53.713us           408  
                                          ReluBackward0         0.19%       1.759ms         1.07%      10.104ms      24.765us       0.000us         0.00%      21.915ms      53.713us           408  
                               aten::threshold_backward         0.58%       5.485ms         0.88%       8.345ms      20.453us      21.915ms         2.63%      21.915ms      53.713us           408  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.915ms         2.63%      21.915ms      53.713us           408  
autograd::engine::evaluate_function: torch::autograd...         0.09%     868.000us         0.57%       5.379ms      84.047us       0.000us         0.00%      21.093ms     329.578us            64  
torch::autograd::CppNode<vision::ops::(anonymous nam...         0.05%     428.000us         0.41%       3.879ms      60.609us       0.000us         0.00%      18.114ms     283.031us            64  
                       torchvision::_roi_align_backward         0.15%       1.412ms         0.37%       3.451ms      53.922us      16.191ms         1.94%      18.114ms     283.031us            64  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      16.932ms         2.03%      16.932ms      96.205us           176  
void vision::ops::(anonymous namespace)::roi_align_b...         0.00%       0.000us         0.00%       0.000us       0.000us      16.191ms         1.94%      16.191ms     279.155us            58  
    autograd::engine::evaluate_function: AddmmBackward0         0.21%       1.978ms         0.89%       8.382ms     261.938us       0.000us         0.00%      15.952ms     498.500us            32  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      15.701ms         1.88%      15.701ms      89.210us           176  
                                         AddmmBackward0         0.05%     470.000us         0.51%       4.850ms     151.562us       0.000us         0.00%      15.455ms     482.969us            32  
                                               aten::mm         0.25%       2.394ms         0.39%       3.658ms      57.156us      15.455ms         1.85%      15.455ms     241.484us            64  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      15.076ms         1.81%      15.076ms     396.737us            38  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.019ms         1.56%      13.019ms     147.943us            88  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      12.443ms         1.49%      12.443ms     355.514us            35  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      12.377ms         1.48%      12.377ms     206.283us            60  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      12.336ms         1.48%      12.336ms     268.174us            46  
      autograd::engine::evaluate_function: MulBackward0         0.28%       2.620ms         1.10%      10.359ms      30.830us       0.000us         0.00%      11.531ms      34.318us           336  
                                           MulBackward0         0.10%     941.000us         0.82%       7.739ms      23.033us       0.000us         0.00%      11.531ms      34.318us           336  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      10.480ms         1.26%      10.480ms     403.077us            26  
                                           aten::linear         0.02%     156.000us         0.44%       4.113ms     128.531us       0.000us         0.00%       9.642ms     301.312us            32  
                                            aten::addmm         0.25%       2.404ms         0.38%       3.634ms     113.562us       9.642ms         1.16%       9.642ms     301.312us            32  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       9.247ms         1.11%       9.247ms     385.292us            24  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       9.139ms         1.10%       9.139ms     571.188us            16  
                                 torchvision::roi_align         0.26%       2.492ms         0.54%       5.096ms      70.778us       8.485ms         1.02%       9.007ms     125.097us            72  
void vision::ops::(anonymous namespace)::roi_align_f...         0.00%       0.000us         0.00%       0.000us       0.000us       8.485ms         1.02%       8.485ms     128.561us            66  
                                 aten::conv_transpose2d         0.00%      26.000us         0.17%       1.621ms     202.625us       0.000us         0.00%       8.482ms       1.060ms             8  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       8.350ms         1.00%       8.350ms     417.500us            20  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       8.298ms         1.00%       8.298ms     592.714us            14  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       7.733ms         0.93%       7.733ms     241.656us            32  
autograd::engine::evaluate_function: torch::autograd...         0.34%       3.240ms         1.84%      17.341ms      25.805us       0.000us         0.00%       7.556ms      11.244us           672  
                        torch::autograd::AccumulateGrad         0.33%       3.080ms         1.49%      14.101ms      20.984us       0.000us         0.00%       7.556ms      11.244us           672  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       7.444ms         0.89%       7.444ms      42.295us           176  
                                            aten::copy_         0.70%       6.591ms        26.11%     246.570ms     342.458us       7.296ms         0.88%       7.296ms      10.133us           720  
                      aten::cudnn_convolution_transpose         0.11%       1.027ms         0.13%       1.239ms     154.875us       7.150ms         0.86%       7.150ms     893.750us             8  
                                              aten::sum         0.67%       6.374ms         0.97%       9.127ms      32.137us       7.108ms         0.85%       7.108ms      25.028us           284  
                                            aten::fill_         0.82%       7.743ms         1.59%      15.036ms      12.614us       6.779ms         0.81%       6.779ms       5.687us          1192  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       6.611ms         0.79%       6.611ms     826.375us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.555ms         0.79%       6.555ms       6.737us           973  
                                            aten::zero_         0.39%       3.647ms         1.56%      14.727ms      14.846us       0.000us         0.00%       6.433ms       6.485us           992  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       6.197ms         0.74%       6.197ms      28.690us           216  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       5.984ms         0.72%       5.984ms     149.600us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.919ms         0.71%       5.919ms       7.254us           816  
                                             aten::mul_         0.88%       8.290ms         1.32%      12.445ms      17.678us       5.728ms         0.69%       5.728ms       8.136us           704  
autograd::engine::evaluate_function: IndexPutBackwar...         0.07%     698.000us         0.82%       7.736ms     120.875us       0.000us         0.00%       5.537ms      86.516us            64  
                                      IndexPutBackward0         0.05%     507.000us         0.73%       6.927ms     108.234us       0.000us         0.00%       5.513ms      86.141us            64  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.092ms         0.61%       5.092ms     212.167us            24  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       5.050ms         0.61%       5.050ms     126.250us            40  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.494ms         0.54%       4.494ms      13.218us           340  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us       4.473ms         0.54%       4.473ms     559.125us             8  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.255ms         0.51%       4.255ms     111.974us            38  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.199ms         0.50%       4.199ms      14.890us           282  
                                            aten::clone         0.14%       1.311ms         1.01%       9.528ms      29.775us       0.000us         0.00%       4.172ms      13.037us           320  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       4.150ms         0.50%       4.150ms     230.556us            18  
                                        aten::index_put         0.02%     228.000us         0.33%       3.096ms      64.500us       0.000us         0.00%       3.982ms      82.958us            48  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       3.940ms         0.47%       3.940ms     127.097us            31  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.734ms         0.45%       3.734ms     311.167us            12  
                                       torchvision::nms         0.67%       6.344ms         2.83%      26.708ms     667.700us       1.047ms         0.13%       3.297ms      82.425us            40  
                                            aten::zeros         0.09%     894.000us         0.63%       5.987ms      27.718us       0.000us         0.00%       3.187ms      14.755us           216  
                                            aten::index         0.93%       8.758ms         2.07%      19.546ms      34.412us       3.025ms         0.36%       3.073ms       5.410us           568  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.875ms         0.34%       2.875ms      92.742us            31  
                      Optimizer.zero_grad#SGD.zero_grad         0.39%       3.644ms         1.38%      13.032ms       1.629ms       0.000us         0.00%       2.865ms     358.125us             8  
                                             aten::topk         0.17%       1.624ms         0.40%       3.761ms      94.025us       2.805ms         0.34%       2.850ms      71.250us            40  
                                 aten::_index_put_impl_         0.50%       4.688ms         1.58%      14.891ms      51.705us       2.384ms         0.29%       2.813ms       9.767us           288  
                                               aten::to         0.08%     753.000us        25.90%     244.648ms     392.064us       0.000us         0.00%       2.718ms       4.356us           624  
                                         aten::_to_copy         0.16%       1.548ms        25.83%     243.895ms     762.172us       0.000us         0.00%       2.718ms       8.494us           320  
                                              aten::sub         0.94%       8.858ms         1.44%      13.619ms      18.110us       2.700ms         0.32%       2.700ms       3.590us           752  
                                         aten::randperm         0.15%       1.459ms         1.36%      12.877ms     201.203us       1.151ms         0.14%       2.660ms      41.562us            64  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       2.484ms         0.30%       2.484ms      62.100us            40  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.362ms         0.28%       2.362ms       6.635us           356  
                               aten::upsample_nearest2d         0.08%     714.000us         0.11%       1.002ms      31.312us       2.350ms         0.28%       2.350ms      73.438us            32  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       2.350ms         0.28%       2.350ms      73.438us            32  
                                       aten::index_put_         0.10%     979.000us         1.04%       9.839ms      38.434us       0.000us         0.00%       2.215ms       8.652us           256  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.994ms         0.24%       1.994ms      27.694us            72  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.961ms         0.24%       1.961ms      98.050us            20  
void at::native::index_elementwise_kernel<128, 4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.848ms         0.22%       1.848ms      18.297us           101  
                                            aten::where         0.03%     300.000us         3.42%      32.344ms     155.500us       0.000us         0.00%       1.703ms       8.188us           208  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 944.413ms
Self CUDA time total: 833.474ms

