-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.810ms         5.09%       7.810ms      81.354us            96  
                                aten::_conv_depthwise2d         0.25%       1.369ms         0.67%       3.646ms      26.809us       7.118ms         4.64%       7.118ms      52.338us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.800ms         4.43%       6.800ms       2.530us          2688  
                                             aten::mul_         3.94%      21.446ms         6.82%      37.156ms      14.651us       5.764ms         3.75%       5.764ms       2.273us          2536  
     autograd::engine::evaluate_function: ReluBackward0         0.43%       2.320ms         2.00%      10.870ms      38.821us       0.000us         0.00%       5.588ms      19.957us           280  
                                          ReluBackward0         0.27%       1.463ms         1.57%       8.550ms      30.536us       0.000us         0.00%       5.588ms      19.957us           280  
                               aten::threshold_backward         0.87%       4.713ms         1.30%       7.087ms      25.311us       5.588ms         3.64%       5.588ms      19.957us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.588ms         3.64%       5.588ms      19.957us           280  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.559ms         3.62%       5.559ms     173.719us            32  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.896ms         3.19%       4.896ms      15.692us           312  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.656ms         3.03%       4.656ms      19.400us           240  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.517ms         2.94%       4.517ms      56.462us            80  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       4.427ms         2.88%       4.427ms      92.229us            48  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.147ms         2.70%       4.147ms      32.398us           128  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.040ms         2.63%       4.040ms      56.111us            72  
                                         aten::addcdiv_         1.96%      10.695ms         3.38%      18.402ms      14.559us       4.017ms         2.62%       4.017ms       3.178us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.017ms         2.62%       4.017ms       3.178us          1264  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.969ms         2.59%       3.969ms      49.612us            80  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.922ms         2.56%       3.922ms      81.708us            48  
                                            aten::relu_         0.43%       2.340ms         1.24%       6.748ms      24.100us       0.000us         0.00%       3.431ms      12.254us           280  
                                       aten::clamp_min_         0.45%       2.436ms         0.81%       4.408ms      15.743us       3.431ms         2.24%       3.431ms      12.254us           280  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.431ms         2.24%       3.431ms      12.254us           280  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.407ms         2.22%       3.407ms     141.958us            24  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.149ms         2.05%       3.149ms      56.232us            56  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.129ms         2.04%       3.129ms      65.188us            48  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       3.097ms         2.02%       3.097ms      55.304us            56  
autograd::engine::evaluate_function: torch::autograd...         1.30%       7.057ms         7.26%      39.553ms      31.292us       0.000us         0.00%       3.072ms       2.430us          1264  
                        torch::autograd::AccumulateGrad         1.17%       6.377ms         5.97%      32.496ms      25.709us       0.000us         0.00%       3.072ms       2.430us          1264  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       3.031ms         1.97%       3.031ms      54.125us            56  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.878ms         1.87%       2.878ms      89.938us            32  
                                             aten::sqrt         2.61%      14.213ms         3.92%      21.368ms      16.905us       2.877ms         1.87%       2.877ms       2.276us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.877ms         1.87%       2.877ms       2.276us          1264  
                                         aten::addcmul_         1.89%      10.269ms         3.27%      17.786ms      14.071us       2.825ms         1.84%       2.825ms       2.235us          1264  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.825ms         1.84%       2.825ms       2.235us          1264  
                                              aten::div         2.78%      15.141ms         4.27%      23.267ms      18.064us       2.788ms         1.82%       2.788ms       2.165us          1288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.677ms         1.74%       2.677ms       2.118us          1264  
                                            aten::fill_         1.23%       6.707ms         2.42%      13.190ms      10.369us       2.632ms         1.71%       2.632ms       2.069us          1272  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.632ms         1.71%       2.632ms       2.069us          1272  
                                            aten::zero_         0.80%       4.353ms         3.20%      17.407ms      13.599us       0.000us         0.00%       2.616ms       2.044us          1280  
                     Optimizer.zero_grad#Adam.zero_grad         0.99%       5.391ms         4.19%      22.793ms       2.849ms       0.000us         0.00%       2.616ms     327.000us             8  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.508ms         1.63%       2.508ms     156.750us            16  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       2.385ms         1.55%       2.385ms      74.531us            32  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.096ms         1.37%       2.096ms      29.111us            72  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       1.657ms         1.08%       1.657ms     207.125us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.494ms         0.97%       1.494ms      20.750us            72  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       1.010ms         0.66%       1.010ms      31.562us            32  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     950.000us         0.62%     950.000us     118.750us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     849.000us         0.55%     849.000us       2.041us           416  
                                              aten::add         0.50%       2.722ms         0.73%       3.970ms      24.812us     771.000us         0.50%     771.000us       4.819us           160  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     740.000us         0.48%     740.000us      46.250us            16  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us     679.000us         0.44%     679.000us      28.292us            24  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us     630.000us         0.41%     630.000us      78.750us             8  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     488.000us         0.32%     488.000us      61.000us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     466.000us         0.30%     466.000us       1.618us           288  
              volta_scudnn_128x64_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     462.000us         0.30%     462.000us      57.750us             8  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     433.000us         0.28%     433.000us       2.005us           216  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     432.000us         0.28%     432.000us       2.000us           216  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     426.000us         0.28%     426.000us       2.048us           208  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     386.000us         0.25%     386.000us      48.250us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     212.000us         0.38%       2.071ms     258.875us       0.000us         0.00%     333.000us      41.625us             8  
                                           aten::linear         0.01%      48.000us         0.26%       1.402ms     175.250us       0.000us         0.00%     316.000us      39.500us             8  
                                            aten::addmm         0.15%     798.000us         0.23%       1.250ms     156.250us     316.000us         0.21%     316.000us      39.500us             8  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     314.000us         0.20%     314.000us       5.607us            56  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     311.000us         0.20%     311.000us      38.875us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     296.000us         0.19%     296.000us       5.286us            56  
                                         AddmmBackward0         0.02%     117.000us         0.28%       1.518ms     189.750us       0.000us         0.00%     276.000us      34.500us             8  
                                               aten::mm         0.15%     813.000us         0.21%       1.142ms      71.375us     276.000us         0.18%     276.000us      17.250us            16  
void sgemm_largek_lds64<true, false, 6, 3, 4, 5, 2, ...         0.00%       0.000us         0.00%       0.000us       0.000us     267.000us         0.17%     267.000us      33.375us             8  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     241.000us         0.16%     241.000us      30.125us             8  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     169.000us         0.11%     169.000us       3.018us            56  
                                  volta_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us     160.000us         0.10%     160.000us      20.000us             8  
                               aten::cross_entropy_loss         0.03%     147.000us         0.27%       1.461ms     182.625us       0.000us         0.00%     128.000us      16.000us             8  
                                              aten::sum         0.09%     465.000us         0.12%     630.000us      39.375us     105.000us         0.07%     105.000us       6.562us            16  
                                             aten::mean         0.05%     250.000us         0.06%     342.000us      42.750us      96.000us         0.06%      96.000us      12.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      96.000us         0.06%      96.000us      12.000us             8  
                                  volta_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us      96.000us         0.06%      96.000us      12.000us             8  
                                              aten::mul         0.08%     458.000us         0.12%     668.000us      27.833us      63.000us         0.04%      63.000us       2.625us            24  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      57.000us         0.04%      57.000us       7.125us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      55.000us         0.04%      55.000us       2.292us            24  
                                         aten::dropout_         0.01%      81.000us         0.14%     755.000us      94.375us       0.000us         0.00%      48.000us       6.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.03%      48.000us       6.000us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.01%      61.000us         0.11%     583.000us      72.875us       0.000us         0.00%      48.000us       6.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 544.458ms
Self CUDA time total: 153.502ms

