-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                   ConvolutionBackward0         0.18%     185.000us         6.75%       7.037ms     175.925us       0.000us         0.00%       6.338ms     158.450us            40  
                             aten::convolution_backward         3.90%       4.070ms         6.57%       6.852ms     171.300us       6.067ms         5.85%       6.338ms     158.450us            40  
                                            aten::fill_         0.87%     905.000us         1.77%       1.850ms      11.012us       3.609ms         3.48%       3.609ms      21.482us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.609ms         3.48%       3.609ms      21.482us           168  
                                            aten::zero_         0.53%     554.000us         2.20%       2.298ms      13.057us       0.000us         0.00%       3.593ms      20.415us           176  
                                           aten::linear         0.07%      77.000us         1.54%       1.607ms      66.958us       0.000us         0.00%       3.581ms     149.208us            24  
                                            aten::addmm         0.73%     757.000us         1.27%       1.326ms      55.250us       3.581ms         3.45%       3.581ms     149.208us            24  
                     Optimizer.zero_grad#Adam.zero_grad         0.67%     701.000us         2.43%       2.533ms     316.625us       0.000us         0.00%       3.529ms     441.125us             8  
                                           aten::conv2d         0.12%     125.000us         6.90%       7.200ms     180.000us       0.000us         0.00%       3.474ms      86.850us            40  
                                      aten::convolution         0.34%     352.000us         6.78%       7.075ms     176.875us       0.000us         0.00%       3.474ms      86.850us            40  
                                     aten::_convolution         0.41%     427.000us         6.44%       6.723ms     168.075us       0.000us         0.00%       3.474ms      86.850us            40  
                                  volta_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us       3.362ms         3.24%       3.362ms     140.083us            24  
                                aten::cudnn_convolution         4.25%       4.431ms         5.16%       5.379ms     134.475us       3.345ms         3.23%       3.345ms      83.625us            40  
void gemv2N_kernel<int, int, float, float, float, fl...         0.00%       0.000us         0.00%       0.000us       0.000us       3.017ms         2.91%       3.017ms     188.562us            16  
std::enable_if<!(false), void>::type internal::gemvx...         0.00%       0.000us         0.00%       0.000us       0.000us       2.262ms         2.18%       2.262ms     282.750us             8  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us       1.708ms         1.65%       1.708ms      71.167us            24  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.635ms         1.58%       1.635ms      68.125us            24  
std::enable_if<!(false), void>::type internal::gemvx...         0.00%       0.000us         0.00%       0.000us       0.000us       1.271ms         1.23%       1.271ms      79.438us            16  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     761.000us         0.73%     761.000us      95.125us             8  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_medium_n...         0.00%       0.000us         0.00%       0.000us       0.000us     743.000us         0.72%     743.000us      92.875us             8  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     634.000us         0.61%     634.000us      79.250us             8  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us     544.000us         0.52%     544.000us      68.000us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 512...         0.00%       0.000us         0.00%       0.000us       0.000us     505.000us         0.49%     505.000us      63.125us             8  
                                              aten::sum         1.28%       1.336ms         1.79%       1.863ms      25.875us     474.000us         0.46%     474.000us       6.583us            72  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     441.000us         0.43%     441.000us      55.125us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     440.000us         0.42%     440.000us      55.000us             8  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     381.000us         0.37%     381.000us      47.625us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us     323.000us         0.31%     323.000us      13.458us            24  
void cudnn::winograd_nonfused::winogradWgradDelta9x9...         0.00%       0.000us         0.00%       0.000us       0.000us     320.000us         0.31%     320.000us      40.000us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     311.000us         0.30%     311.000us       6.479us            48  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     275.000us         0.27%     275.000us      34.375us             8  
std::enable_if<!(false), void>::type internal::gemvx...         0.00%       0.000us         0.00%       0.000us       0.000us     247.000us         0.24%     247.000us      30.875us             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.16%     171.000us         1.00%       1.039ms      43.292us       0.000us         0.00%     234.000us       9.750us            24  
                          MaxPool2DWithIndicesBackward0         0.08%      80.000us         0.83%     868.000us      36.167us       0.000us         0.00%     234.000us       9.750us            24  
                 aten::max_pool2d_with_indices_backward         0.30%     316.000us         0.76%     788.000us      32.833us     186.000us         0.18%     234.000us       9.750us            24  
void cudnn::winograd_nonfused::winogradWgradOutput9x...         0.00%       0.000us         0.00%       0.000us       0.000us     233.000us         0.22%     233.000us      29.125us             8  
void cudnn::winograd_nonfused::winogradForwardData9x...         0.00%       0.000us         0.00%       0.000us       0.000us     191.000us         0.18%     191.000us      23.875us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     186.000us         0.18%     186.000us       7.750us            24  
     autograd::engine::evaluate_function: ReluBackward0         0.29%     300.000us         1.45%       1.514ms      27.036us       0.000us         0.00%     178.000us       3.179us            56  
                                          ReluBackward0         0.20%     210.000us         1.16%       1.214ms      21.679us       0.000us         0.00%     178.000us       3.179us            56  
                               aten::threshold_backward         0.63%     656.000us         0.96%       1.004ms      17.929us     178.000us         0.17%     178.000us       3.179us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     178.000us         0.17%     178.000us       3.179us            56  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     163.000us         0.16%     163.000us       6.792us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     129.000us         0.12%     129.000us       3.225us            40  
                                            aten::relu_         0.51%     527.000us         1.29%       1.347ms      24.054us       0.000us         0.00%     128.000us       2.286us            56  
                                       aten::clamp_min_         0.44%     455.000us         0.79%     820.000us      14.643us     128.000us         0.12%     128.000us       2.286us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     128.000us         0.12%     128.000us       2.286us            56  
                               aten::cross_entropy_loss         0.11%     112.000us         1.04%       1.088ms     136.000us       0.000us         0.00%     120.000us      15.000us             8  
                                       aten::max_pool2d         0.09%      91.000us         0.71%     740.000us      30.833us       0.000us         0.00%      96.000us       4.000us            24  
                          aten::max_pool2d_with_indices         0.45%     472.000us         0.62%     649.000us      27.042us      96.000us         0.09%      96.000us       4.000us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      96.000us         0.09%      96.000us       4.000us            24  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us      96.000us         0.09%      96.000us       6.000us            16  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      73.000us         0.07%      73.000us       4.562us            16  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      64.000us         0.06%      64.000us       2.000us            32  
                                          aten::dropout         0.03%      36.000us         0.68%     705.000us      44.062us       0.000us         0.00%      48.000us       3.000us            16  
                                   aten::native_dropout         0.27%     282.000us         0.64%     669.000us      41.812us      48.000us         0.05%      48.000us       3.000us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.05%      48.000us       3.000us            16  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.05%      48.000us       2.000us            24  
autograd::engine::evaluate_function: NativeDropoutBa...         0.09%      91.000us         0.48%     500.000us      31.250us       0.000us         0.00%      48.000us       3.000us            16  
                                 NativeDropoutBackward0         0.04%      38.000us         0.39%     409.000us      25.562us       0.000us         0.00%      48.000us       3.000us            16  
                          aten::native_dropout_backward         0.14%     145.000us         0.36%     371.000us      23.188us      48.000us         0.05%      48.000us       3.000us            16  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.05%      53.000us         0.36%     377.000us      47.125us       0.000us         0.00%      48.000us       6.000us             8  
                             AdaptiveAvgPool2DBackward0         0.02%      20.000us         0.31%     324.000us      40.500us       0.000us         0.00%      48.000us       6.000us             8  
                    aten::_adaptive_avg_pool2d_backward         0.06%      61.000us         0.29%     304.000us      38.000us      32.000us         0.03%      48.000us       6.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.05%      48.000us       3.000us            16  
                                              aten::mul         0.21%     218.000us         0.31%     323.000us      20.188us      40.000us         0.04%      40.000us       2.500us            16  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      40.000us         0.04%      40.000us       5.000us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      33.000us         0.03%      33.000us       2.062us            16  
                              aten::adaptive_avg_pool2d         0.01%      14.000us         0.27%     284.000us      35.500us       0.000us         0.00%      32.000us       4.000us             8  
                             aten::_adaptive_avg_pool2d         0.12%     128.000us         0.26%     270.000us      33.750us      32.000us         0.03%      32.000us       4.000us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.03%      32.000us       4.000us             8  
                                      aten::log_softmax         0.04%      37.000us         0.23%     241.000us      30.125us       0.000us         0.00%      32.000us       4.000us             8  
                                     aten::_log_softmax         0.13%     132.000us         0.19%     199.000us      24.875us      32.000us         0.03%      32.000us       4.000us             8  
                                              aten::neg         0.17%     178.000us         0.27%     283.000us      17.688us      32.000us         0.03%      32.000us       2.000us            16  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.03%      32.000us       4.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.03%      32.000us       2.000us            16  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.04%      45.000us         0.22%     232.000us      29.000us       0.000us         0.00%      32.000us       4.000us             8  
                                    LogSoftmaxBackward0         0.03%      32.000us         0.18%     187.000us      23.375us       0.000us         0.00%      32.000us       4.000us             8  
                       aten::_log_softmax_backward_data         0.09%      95.000us         0.15%     155.000us      19.375us      32.000us         0.03%      32.000us       4.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.03%      32.000us       4.000us             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.03%      32.000us       4.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 104.318ms
Self CUDA time total: 103.699ms

