-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.611ms         1.93%       8.611ms      53.819us           160  
                                         aten::addcdiv_         1.17%       8.282ms         2.00%      14.173ms      14.764us       8.474ms         1.89%       8.474ms       8.827us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.474ms         1.89%       8.474ms       8.827us           960  
                                 aten::conv_transpose2d         0.11%     777.000us         2.71%      19.236ms      96.180us       0.000us         0.00%       8.023ms      40.115us           200  
                      aten::cudnn_convolution_transpose         1.72%      12.171ms         2.23%      15.815ms      79.075us       8.023ms         1.79%       8.023ms      40.115us           200  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       7.892ms         1.76%       7.892ms      49.325us           160  
                                         aten::addcmul_         1.11%       7.895ms         1.93%      13.666ms      14.235us       6.099ms         1.36%       6.099ms       6.353us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.099ms         1.36%       6.099ms       6.353us           960  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       6.049ms         1.35%       6.049ms      37.806us           160  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.759ms         1.29%       5.759ms      35.994us           160  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.219ms         1.17%       5.219ms      32.619us           160  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       5.128ms         1.15%       5.128ms      32.050us           160  
                                             aten::sqrt         1.52%      10.805ms         2.50%      17.751ms      18.491us       4.566ms         1.02%       4.566ms       4.756us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.566ms         1.02%       4.566ms       4.756us           960  
                                              aten::div         1.77%      12.531ms         2.61%      18.492ms      19.262us       4.556ms         1.02%       4.556ms       4.746us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.549ms         1.02%       4.549ms       4.739us           960  
                                       aten::batch_norm         0.15%       1.043ms         5.77%      40.949ms      78.748us       0.000us         0.00%       4.386ms       8.435us           520  
                           aten::_batch_norm_impl_index         0.22%       1.526ms         5.63%      39.906ms      76.742us       0.000us         0.00%       4.386ms       8.435us           520  
                                 aten::cudnn_batch_norm         2.65%      18.770ms         5.41%      38.380ms      73.808us       4.386ms         0.98%       4.386ms       8.435us           520  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       4.386ms         0.98%       4.386ms       8.435us           520  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.95%       6.745ms         6.18%      43.793ms      84.217us       0.000us         0.00%       4.382ms       8.427us           520  
                                CudnnBatchNormBackward0         0.34%       2.389ms         5.22%      37.048ms      71.246us       0.000us         0.00%       4.382ms       8.427us           520  
                        aten::cudnn_batch_norm_backward         2.49%      17.645ms         4.89%      34.659ms      66.652us       4.382ms         0.98%       4.382ms       8.427us           520  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.382ms         0.98%       4.382ms       8.427us           520  
                                            aten::fill_         0.95%       6.746ms         1.99%      14.086ms      11.738us       3.721ms         0.83%       3.721ms       3.101us          1200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.721ms         0.83%       3.721ms       3.101us          1200  
                                            aten::zero_         0.68%       4.808ms         2.20%      15.572ms      14.973us       0.000us         0.00%       3.243ms       3.118us          1040  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.911ms         0.43%       1.911ms      11.944us           160  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us       1.901ms         0.43%       1.901ms       7.921us           240  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.600ms         0.36%       1.600ms       2.222us           720  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.214ms         0.27%       1.214ms       1.518us           800  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.47%       3.345ms         2.38%      16.892ms      35.192us       0.000us         0.00%       1.206ms       2.513us           480  
                                     LeakyReluBackward1         0.33%       2.333ms         1.91%      13.547ms      28.223us       0.000us         0.00%       1.206ms       2.513us           480  
                              aten::leaky_relu_backward         1.01%       7.165ms         1.58%      11.214ms      23.363us       1.206ms         0.27%       1.206ms       2.513us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.206ms         0.27%       1.206ms       2.513us           480  
                                             aten::mean         0.80%       5.688ms         1.12%       7.944ms      33.100us       1.203ms         0.27%       1.203ms       5.013us           240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.203ms         0.27%       1.203ms       5.013us           240  
                             aten::binary_cross_entropy         0.41%       2.941ms         1.70%      12.046ms     100.383us     245.000us         0.05%       1.087ms       9.058us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.050ms         0.23%       1.050ms       2.019us           520  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     992.000us         0.22%     992.000us       6.200us           160  
                                      aten::leaky_relu_         1.03%       7.303ms         1.52%      10.803ms      22.506us     962.000us         0.22%     962.000us       2.004us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     962.000us         0.22%     962.000us       2.004us           480  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     641.000us         0.14%     641.000us       2.003us           320  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     640.000us         0.14%     640.000us       2.000us           320  
void gemv2T_kernel_val<int, int, float2, float2, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     576.000us         0.13%     576.000us       4.800us           120  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.14%     990.000us         1.51%      10.692ms      89.100us       0.000us         0.00%     565.000us       4.708us           120  
                            BinaryCrossEntropyBackward0         0.08%     574.000us         1.37%       9.702ms      80.850us       0.000us         0.00%     565.000us       4.708us           120  
                    aten::binary_cross_entropy_backward         0.35%       2.450ms         1.29%       9.128ms      76.067us     325.000us         0.07%     565.000us       4.708us           120  
     autograd::engine::evaluate_function: ReluBackward0         0.16%       1.142ms         0.84%       5.985ms      37.406us       0.000us         0.00%     402.000us       2.513us           160  
                                          ReluBackward0         0.11%     803.000us         0.68%       4.843ms      30.269us       0.000us         0.00%     402.000us       2.513us           160  
                               aten::threshold_backward         0.38%       2.716ms         0.57%       4.040ms      25.250us     402.000us         0.09%     402.000us       2.513us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     402.000us         0.09%     402.000us       2.513us           160  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us     364.000us         0.08%     364.000us       3.033us           120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     325.000us         0.07%     325.000us       2.708us           120  
                                            aten::relu_         0.20%       1.453ms         0.59%       4.194ms      26.212us       0.000us         0.00%     320.000us       2.000us           160  
                                       aten::clamp_min_         0.22%       1.570ms         0.39%       2.741ms      17.131us     320.000us         0.07%     320.000us       2.000us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     320.000us         0.07%     320.000us       2.000us           160  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us     277.000us         0.06%     277.000us       2.308us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     245.000us         0.05%     245.000us       2.042us           120  
                                          aten::sigmoid         0.34%       2.400ms         0.62%       4.418ms      36.817us     240.000us         0.05%     240.000us       2.000us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.05%     240.000us       2.000us           120  
                                            aten::copy_         0.37%       2.623ms         0.61%       4.318ms       3.998us     240.000us         0.05%     240.000us       0.222us          1080  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.05%     240.000us       2.000us           120  
                                        aten::ones_like         0.05%     362.000us         0.43%       3.051ms      25.425us       0.000us         0.00%     240.000us       2.000us           120  
                                             aten::div_         0.27%       1.934ms         0.39%       2.797ms      23.308us     240.000us         0.05%     240.000us       2.000us           120  
autograd::engine::evaluate_function: SigmoidBackward...         0.11%     773.000us         0.60%       4.235ms      35.292us       0.000us         0.00%     240.000us       2.000us           120  
                                       SigmoidBackward0         0.08%     563.000us         0.49%       3.462ms      28.850us       0.000us         0.00%     240.000us       2.000us           120  
                                 aten::sigmoid_backward         0.26%       1.812ms         0.41%       2.899ms      24.158us     240.000us         0.05%     240.000us       2.000us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.05%     240.000us       2.000us           120  
                                            aten::randn         0.04%     249.000us         0.23%       1.603ms      40.075us       0.000us         0.00%      83.000us       2.075us            40  
                                          aten::normal_         0.09%     656.000us         0.15%       1.095ms      27.375us      83.000us         0.02%      83.000us       2.075us            40  
_ZN2at6native89_GLOBAL__N__65_tmpxft_00007e7a_000000...         0.00%       0.000us         0.00%       0.000us       0.000us      83.000us         0.02%      83.000us       2.075us            40  
                                             aten::tanh         0.11%     789.000us         0.16%       1.108ms      27.700us      80.000us         0.02%      80.000us       2.000us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.02%      80.000us       2.000us            40  
                                              aten::add         0.09%     611.000us         0.13%     914.000us      22.850us      80.000us         0.02%      80.000us       2.000us            40  
     autograd::engine::evaluate_function: TanhBackward0         0.03%     248.000us         0.21%       1.458ms      36.450us       0.000us         0.00%      80.000us       2.000us            40  
                                          TanhBackward0         0.03%     230.000us         0.17%       1.210ms      30.250us       0.000us         0.00%      80.000us       2.000us            40  
                                    aten::tanh_backward         0.09%     643.000us         0.14%     980.000us      24.500us      80.000us         0.02%      80.000us       2.000us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.02%      80.000us       2.000us            40  
                                             aten::full         0.03%     201.000us         0.15%       1.072ms      26.800us       0.000us         0.00%      79.000us       1.975us            40  
                                             aten::item         0.21%       1.495ms         0.75%       5.324ms       4.930us       0.000us         0.00%      74.000us       0.069us          1080  
                              aten::_local_scalar_dense         0.16%       1.158ms         0.54%       3.829ms       3.545us      74.000us         0.02%      74.000us       0.069us          1080  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 709.192ms
Self CUDA time total: 447.276ms

