-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                         AddmmBackward0         0.25%     286.000us         2.54%       2.873ms     119.708us       0.000us         0.00%       6.754ms     281.417us            24  
                                               aten::mm         1.33%       1.507ms         1.89%       2.137ms      44.521us       6.754ms         5.95%       6.754ms     140.708us            48  
                                           aten::conv2d         0.11%     125.000us         6.20%       7.012ms     175.300us       0.000us         0.00%       5.336ms     133.400us            40  
                                      aten::convolution         0.30%     342.000us         6.09%       6.887ms     172.175us       0.000us         0.00%       5.336ms     133.400us            40  
                                     aten::_convolution         0.37%     418.000us         5.78%       6.545ms     163.625us       0.000us         0.00%       5.336ms     133.400us            40  
                                           aten::linear         0.09%     105.000us         2.55%       2.886ms     120.250us       0.000us         0.00%       5.226ms     217.750us            24  
                                            aten::addmm         1.46%       1.654ms         2.24%       2.535ms     105.625us       5.226ms         4.61%       5.226ms     217.750us            24  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us       5.176ms         4.56%       5.176ms     107.833us            48  
                                aten::cudnn_convolution         3.80%       4.303ms         4.62%       5.226ms     130.650us       5.089ms         4.49%       5.089ms     127.225us            40  
                        volta_sgemm_128x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us       4.606ms         4.06%       4.606ms     287.875us            16  
                                            aten::fill_         0.90%       1.020ms         1.85%       2.093ms      12.458us       3.613ms         3.19%       3.613ms      21.506us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.613ms         3.19%       3.613ms      21.506us           168  
                                            aten::zero_         0.56%     636.000us         2.27%       2.563ms      14.562us       0.000us         0.00%       3.597ms      20.438us           176  
                     Optimizer.zero_grad#Adam.zero_grad         0.63%     716.000us         2.29%       2.587ms     323.375us       0.000us         0.00%       3.509ms     438.625us             8  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us       3.365ms         2.97%       3.365ms     140.208us            24  
                                  volta_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.116ms         2.75%       3.116ms     194.750us            16  
turing_scudnn_128x32_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us       2.196ms         1.94%       2.196ms     274.500us             8  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       1.805ms         1.59%       1.805ms      56.406us            32  
volta_scudnn_128x64_sliced1x2_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       1.401ms         1.24%       1.401ms     175.125us             8  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       1.367ms         1.21%       1.367ms      56.958us            24  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us     727.000us         0.64%     727.000us      15.146us            48  
                                              aten::sum         1.66%       1.876ms         2.31%       2.610ms      36.250us     726.000us         0.64%     726.000us      10.083us            72  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     723.000us         0.64%     723.000us      90.375us             8  
void cudnn::winograd_nonfused::winogradForwardData9x...         0.00%       0.000us         0.00%       0.000us       0.000us     691.000us         0.61%     691.000us      43.188us            16  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.23%     261.000us         1.31%       1.487ms      61.958us       0.000us         0.00%     672.000us      28.000us            24  
                          MaxPool2DWithIndicesBackward0         0.10%     116.000us         1.08%       1.226ms      51.083us       0.000us         0.00%     672.000us      28.000us            24  
                 aten::max_pool2d_with_indices_backward         0.41%     464.000us         0.98%       1.110ms      46.250us     600.000us         0.53%     672.000us      28.000us            24  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     634.000us         0.56%     634.000us      79.250us             8  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     600.000us         0.53%     600.000us      25.000us            24  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     557.000us         0.49%     557.000us      11.604us            48  
void sgemm_largek_lds64<true, false, 6, 3, 4, 5, 2, ...         0.00%       0.000us         0.00%       0.000us       0.000us     472.000us         0.42%     472.000us      59.000us             8  
void cudnn::winograd_nonfused::winogradWgradDelta9x9...         0.00%       0.000us         0.00%       0.000us       0.000us     389.000us         0.34%     389.000us      48.625us             8  
     autograd::engine::evaluate_function: ReluBackward0         0.38%     429.000us         1.85%       2.094ms      37.393us       0.000us         0.00%     359.000us       6.411us            56  
                                          ReluBackward0         0.25%     288.000us         1.47%       1.665ms      29.732us       0.000us         0.00%     359.000us       6.411us            56  
                               aten::threshold_backward         0.79%     890.000us         1.22%       1.377ms      24.589us     359.000us         0.32%     359.000us       6.411us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     359.000us         0.32%     359.000us       6.411us            56  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     273.000us         0.24%     273.000us      34.125us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     247.000us         0.22%     247.000us       6.175us            40  
void cudnn::winograd_nonfused::winogradWgradOutput9x...         0.00%       0.000us         0.00%       0.000us       0.000us     236.000us         0.21%     236.000us      29.500us             8  
                                            aten::relu_         0.49%     556.000us         1.32%       1.494ms      26.679us       0.000us         0.00%     176.000us       3.143us            56  
                                       aten::clamp_min_         0.45%     511.000us         0.83%     938.000us      16.750us     176.000us         0.16%     176.000us       3.143us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     176.000us         0.16%     176.000us       3.143us            56  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us     171.000us         0.15%     171.000us      21.375us             8  
                                       aten::max_pool2d         0.08%      85.000us         0.67%     762.000us      31.750us       0.000us         0.00%     170.000us       7.083us            24  
                          aten::max_pool2d_with_indices         0.43%     491.000us         0.60%     677.000us      28.208us     170.000us         0.15%     170.000us       7.083us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     170.000us         0.15%     170.000us       7.083us            24  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     169.000us         0.15%     169.000us       7.042us            24  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     168.000us         0.15%     168.000us       7.000us            24  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us     166.000us         0.15%     166.000us      20.750us             8  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     161.000us         0.14%     161.000us       6.708us            24  
                               aten::cross_entropy_loss         0.16%     179.000us         1.56%       1.764ms     220.500us       0.000us         0.00%     126.000us      15.750us             8  
autograd::engine::evaluate_function: AdaptiveAvgPool...         0.08%      96.000us         0.57%     640.000us      80.000us       0.000us         0.00%     112.000us      14.000us             8  
                             AdaptiveAvgPool2DBackward0         0.03%      30.000us         0.48%     544.000us      68.000us       0.000us         0.00%     112.000us      14.000us             8  
                    aten::_adaptive_avg_pool2d_backward         0.09%      97.000us         0.45%     514.000us      64.250us      96.000us         0.08%     112.000us      14.000us             8  
void at::native::(anonymous namespace)::atomic_adapt...         0.00%       0.000us         0.00%       0.000us       0.000us      96.000us         0.08%      96.000us      12.000us             8  
                              aten::adaptive_avg_pool2d         0.01%      14.000us         0.24%     274.000us      34.250us       0.000us         0.00%      88.000us      11.000us             8  
                             aten::_adaptive_avg_pool2d         0.10%     116.000us         0.23%     260.000us      32.500us      88.000us         0.08%      88.000us      11.000us             8  
void at::native::(anonymous namespace)::adaptive_ave...         0.00%       0.000us         0.00%       0.000us       0.000us      88.000us         0.08%      88.000us      11.000us             8  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      84.000us         0.07%      84.000us       5.250us            16  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.06%      72.000us       3.000us            24  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us      51.000us         0.04%      51.000us       3.188us            16  
                                          aten::dropout         0.04%      46.000us         0.67%     756.000us      47.250us       0.000us         0.00%      49.000us       3.062us            16  
                                   aten::native_dropout         0.27%     306.000us         0.63%     710.000us      44.375us      49.000us         0.04%      49.000us       3.062us            16  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      49.000us         0.04%      49.000us       3.062us            16  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.04%      48.000us       6.000us             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.14%     161.000us         0.74%     840.000us      52.500us       0.000us         0.00%      48.000us       3.000us            16  
                                 NativeDropoutBackward0         0.06%      68.000us         0.60%     679.000us      42.438us       0.000us         0.00%      48.000us       3.000us            16  
                          aten::native_dropout_backward         0.20%     230.000us         0.54%     611.000us      38.188us      48.000us         0.04%      48.000us       3.000us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.04%      48.000us       3.000us            16  
                                              aten::mul         0.28%     315.000us         0.41%     469.000us      29.312us      42.000us         0.04%      42.000us       2.625us            16  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.05%      62.000us         0.25%     285.000us      35.625us       0.000us         0.00%      40.000us       5.000us             8  
                                    LogSoftmaxBackward0         0.04%      40.000us         0.20%     223.000us      27.875us       0.000us         0.00%      40.000us       5.000us             8  
                       aten::_log_softmax_backward_data         0.10%     116.000us         0.16%     183.000us      22.875us      40.000us         0.04%      40.000us       5.000us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      40.000us         0.04%      40.000us       5.000us             8  
                                      aten::log_softmax         0.05%      59.000us         0.34%     388.000us      48.500us       0.000us         0.00%      34.000us       4.250us             8  
                                     aten::_log_softmax         0.20%     225.000us         0.29%     323.000us      40.375us      34.000us         0.03%      34.000us       4.250us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      34.000us         0.03%      34.000us       4.250us             8  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.03%      32.000us       2.000us            16  
                                              aten::neg         0.23%     262.000us         0.36%     407.000us      25.438us      32.000us         0.03%      32.000us       2.000us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.000us         0.03%      32.000us       2.000us            16  
void scal_kernel<float, float, 1, false, 6, 5, 5, 3>...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.02%      24.000us       3.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 113.143ms
Self CUDA time total: 113.427ms

