-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                             aten::sqrt         1.94%      18.556ms         3.18%      30.450ms      20.354us       6.548ms         4.72%       6.548ms       4.377us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.548ms         4.72%       6.548ms       4.377us          1496  
                                              aten::bmm         2.79%      26.704ms         3.74%      35.766ms      41.396us       6.356ms         4.59%       6.356ms       7.356us           864  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.979ms         4.31%       5.979ms       3.997us          1496  
                                            aten::fill_         0.96%       9.169ms         1.94%      18.562ms      12.085us       5.837ms         4.21%       5.837ms       3.800us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.837ms         4.21%       5.837ms       3.800us          1536  
                                            aten::zero_         0.74%       7.078ms         2.65%      25.306ms      16.475us       0.000us         0.00%       5.805ms       3.779us          1536  
                                  volta_sgemm_128x32_nn         0.00%       0.000us         0.00%       0.000us       0.000us       5.595ms         4.04%       5.595ms      11.512us           486  
                     Optimizer.zero_grad#Adam.zero_grad         0.84%       8.013ms         3.41%      32.584ms       4.073ms       0.000us         0.00%       5.247ms     655.875us             8  
                                            aten::addmm         1.23%      11.784ms         1.87%      17.863ms      93.036us       5.158ms         3.72%       5.158ms      26.865us           192  
                         volta_sgemm_32x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us       4.801ms         3.46%       4.801ms      12.701us           378  
      autograd::engine::evaluate_function: BmmBackward0         0.40%       3.822ms         3.13%      29.924ms     103.903us       0.000us         0.00%       4.347ms      15.094us           288  
                                           BmmBackward0         0.28%       2.693ms         2.73%      26.102ms      90.632us       0.000us         0.00%       4.347ms      15.094us           288  
                                  volta_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.153ms         2.27%       3.153ms       6.795us           464  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.042ms         2.19%       3.042ms       2.664us          1142  
                                  volta_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us       2.311ms         1.67%       2.311ms      12.698us           182  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       2.236ms         1.61%       2.236ms       7.764us           288  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 8...         0.00%       0.000us         0.00%       0.000us       0.000us       1.980ms         1.43%       1.980ms       8.684us           228  
autograd::engine::evaluate_function: NativeLayerNorm...         0.47%       4.458ms         2.39%      22.856ms      89.281us       0.000us         0.00%       1.964ms       7.672us           256  
                               NativeLayerNormBackward0         0.22%       2.091ms         1.92%      18.398ms      71.867us       0.000us         0.00%       1.964ms       7.672us           256  
                       aten::native_layer_norm_backward         0.63%       6.065ms         1.71%      16.307ms      63.699us       1.964ms         1.42%       1.964ms       7.672us           256  
                                            aten::copy_         1.18%      11.284ms         2.32%      22.169ms       9.827us       1.957ms         1.41%       1.957ms       0.867us          2256  
     autograd::engine::evaluate_function: ViewBackward0         1.48%      14.108ms         5.60%      53.577ms      34.521us       0.000us         0.00%       1.907ms       1.229us          1552  
                                            aten::clone         0.43%       4.148ms         3.39%      32.448ms      44.087us       0.000us         0.00%       1.902ms       2.584us           736  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       1.872ms         1.35%       1.872ms      12.000us           156  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.869ms         1.35%       1.869ms       2.995us           624  
                                              aten::sum         0.57%       5.458ms         0.84%       8.052ms      38.712us       1.679ms         1.21%       1.711ms       8.226us           208  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.609ms         1.16%       1.609ms       8.380us           192  
                                      aten::masked_fill         0.45%       4.300ms         3.13%      29.945ms     103.976us       0.000us         0.00%       1.440ms       5.000us           288  
                         volta_sgemm_64x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us       1.439ms         1.04%       1.439ms      17.131us            84  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.313ms         0.95%       1.313ms       8.417us           156  
                                  volta_sgemm_128x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us       1.264ms         0.91%       1.264ms      23.407us            54  
                                       aten::layer_norm         0.08%     803.000us         1.75%      16.722ms      65.320us       0.000us         0.00%       1.212ms       4.734us           256  
                                aten::native_layer_norm         0.81%       7.716ms         1.66%      15.919ms      62.184us       1.212ms         0.87%       1.212ms       4.734us           256  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       1.212ms         0.87%       1.212ms       4.734us           256  
                         volta_sgemm_64x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.206ms         0.87%       1.206ms      20.793us            58  
                                          aten::dropout         0.14%       1.383ms         2.68%      25.600ms      64.000us       0.000us         0.00%       1.200ms       3.000us           400  
                                   aten::native_dropout         1.10%      10.471ms         2.53%      24.217ms      60.542us       1.200ms         0.87%       1.200ms       3.000us           400  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       1.200ms         0.87%       1.200ms       3.000us           400  
                                              aten::add         0.95%       9.039ms         1.49%      14.255ms      26.595us       1.075ms         0.78%       1.075ms       2.006us           536  
                        volta_sgemm_128x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.069ms         0.77%       1.069ms      23.239us            46  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       1.023ms         0.74%       1.023ms      14.614us            70  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       1.020ms         0.74%       1.020ms       3.984us           256  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us     944.000us         0.68%     944.000us       3.688us           256  
                                  volta_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     935.000us         0.67%     935.000us       6.493us           144  
                                          aten::reshape         1.13%      10.811ms         3.48%      33.271ms       9.242us       0.000us         0.00%     864.000us       0.240us          3600  
                                     aten::masked_fill_         0.55%       5.260ms         0.98%       9.326ms      32.382us     864.000us         0.62%     864.000us       3.000us           288  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     864.000us         0.62%     864.000us       3.000us           288  
                                          ViewBackward0         0.43%       4.144ms         2.69%      25.715ms      16.569us       0.000us         0.00%     864.000us       0.557us          1552  
autograd::engine::evaluate_function: NativeDropoutBa...         0.37%       3.564ms         2.06%      19.741ms      49.352us       0.000us         0.00%     804.000us       2.010us           400  
                                 NativeDropoutBackward0         0.16%       1.535ms         1.69%      16.177ms      40.443us       0.000us         0.00%     804.000us       2.010us           400  
                          aten::native_dropout_backward         0.59%       5.688ms         1.53%      14.642ms      36.605us     804.000us         0.58%     804.000us       2.010us           400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     804.000us         0.58%     804.000us       2.010us           400  
                         volta_sgemm_32x32_sliced1x4_nt         0.00%       0.000us         0.00%       0.000us       0.000us     745.000us         0.54%     745.000us      12.417us            60  
autograd::engine::evaluate_function: MaskedFillBackw...         0.16%       1.557ms         1.72%      16.451ms     114.243us       0.000us         0.00%     720.000us       5.000us           144  
                                    MaskedFillBackward0         0.07%     624.000us         1.56%      14.894ms     103.431us       0.000us         0.00%     720.000us       5.000us           144  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     609.000us         0.44%     609.000us       2.003us           304  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%     138.000us         0.16%       1.541ms      96.312us       0.000us         0.00%     606.000us      37.875us            16  
                                     EmbeddingBackward0         0.01%      95.000us         0.15%       1.403ms      87.688us       0.000us         0.00%     606.000us      37.875us            16  
                               aten::embedding_backward         0.01%      61.000us         0.14%       1.308ms      81.750us       0.000us         0.00%     606.000us      37.875us            16  
                         aten::embedding_dense_backward         0.03%     311.000us         0.13%       1.247ms      77.938us      64.000us         0.05%     606.000us      37.875us            16  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     585.000us         0.42%     585.000us       5.735us           102  
autograd::engine::evaluate_function: SoftmaxBackward...         0.13%       1.252ms         1.05%      10.070ms      69.931us       0.000us         0.00%     578.000us       4.014us           144  
                                       SoftmaxBackward0         0.09%     889.000us         0.92%       8.818ms      61.236us       0.000us         0.00%     578.000us       4.014us           144  
                           aten::_softmax_backward_data         0.32%       3.093ms         0.83%       7.929ms      55.062us     288.000us         0.21%     578.000us       4.014us           144  
                                            aten::zeros         0.03%     265.000us         0.13%       1.227ms      38.344us       0.000us         0.00%     542.000us      16.938us            32  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 1...         0.00%       0.000us         0.00%       0.000us       0.000us     475.000us         0.34%     475.000us       9.896us            48  
                        volta_sgemm_128x32_sliced1x4_tn         0.00%       0.000us         0.00%       0.000us       0.000us     471.000us         0.34%     471.000us      78.500us             6  
                                               aten::eq         0.42%       4.018ms         0.62%       5.900ms      38.816us     455.000us         0.33%     455.000us       2.993us           152  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     439.000us         0.32%     439.000us       3.049us           144  
                                       aten::contiguous         0.02%     234.000us         0.58%       5.562ms      38.625us       0.000us         0.00%     429.000us       2.979us           144  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 6...         0.00%       0.000us         0.00%       0.000us       0.000us     417.000us         0.30%     417.000us       6.950us            60  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 1...         0.00%       0.000us         0.00%       0.000us       0.000us     384.000us         0.28%     384.000us       8.000us            48  
                                          aten::softmax         0.05%     521.000us         0.57%       5.471ms      37.993us       0.000us         0.00%     344.000us       2.389us           144  
                                         aten::_softmax         0.36%       3.479ms         0.52%       4.950ms      34.375us     344.000us         0.25%     344.000us       2.389us           144  
                                              aten::mul         0.27%       2.585ms         0.44%       4.184ms      26.150us     334.000us         0.24%     334.000us       2.087us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     290.000us         0.21%     290.000us       2.014us           144  
     autograd::engine::evaluate_function: ReluBackward0         0.10%     981.000us         0.48%       4.624ms      48.167us       0.000us         0.00%     288.000us       3.000us            96  
                                          ReluBackward0         0.07%     656.000us         0.38%       3.643ms      37.948us       0.000us         0.00%     288.000us       3.000us            96  
                               aten::threshold_backward         0.21%       2.002ms         0.31%       2.987ms      31.115us     288.000us         0.21%     288.000us       3.000us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     288.000us         0.21%     288.000us       3.000us            96  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 956.164ms
Self CUDA time total: 138.603ms

