-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us     297.895ms         4.17%     297.895ms       1.095ms           272  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     294.640ms         4.13%     294.640ms      36.830ms             8  
     autograd::engine::evaluate_function: ReluBackward0         0.03%       1.995ms         1.99%     141.339ms     453.010us       0.000us         0.00%     290.178ms     930.058us           312  
                                          ReluBackward0         0.02%       1.457ms         1.96%     139.344ms     446.615us       0.000us         0.00%     290.178ms     930.058us           312  
                               aten::threshold_backward         0.06%       4.496ms         1.94%     137.887ms     441.946us     290.178ms         4.06%     290.178ms     930.058us           312  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     278.347ms         3.90%     278.347ms      17.397ms            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     263.359ms         3.69%     263.359ms     997.572us           264  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     262.595ms         3.68%     262.595ms       4.689ms            56  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     230.090ms         3.22%     230.090ms       1.250ms           184  
                                  volta_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us     228.241ms         3.20%     228.241ms       1.097ms           208  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us     227.292ms         3.18%     227.292ms       1.235ms           184  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us     199.566ms         2.79%     199.566ms      12.473ms            16  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     198.402ms         2.78%     198.402ms       6.200ms            32  
                                            aten::relu_         0.04%       2.902ms         2.42%     172.170ms     551.827us       0.000us         0.00%     197.993ms     634.593us           312  
                                       aten::clamp_min_         0.04%       3.164ms         2.38%     169.268ms     542.526us     197.993ms         2.77%     197.993ms     634.593us           312  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     197.993ms         2.77%     197.993ms     634.593us           312  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     192.936ms         2.70%     192.936ms       8.039ms            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     162.247ms         2.27%     162.247ms       2.897ms            56  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     157.751ms         2.21%     157.751ms     657.296us           240  
                                              aten::add         0.26%      18.608ms         8.87%     630.535ms     417.021us     156.847ms         2.20%     156.847ms     103.735us          1512  
                                              aten::cat         0.02%       1.275ms         0.41%      29.356ms     611.583us     153.822ms         2.15%     153.822ms       3.205ms            48  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     153.822ms         2.15%     153.822ms       3.205ms            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     147.833ms         2.07%     147.833ms     527.975us           280  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     146.261ms         2.05%     146.261ms       9.141ms            16  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     203.000us         0.02%       1.452ms      60.500us       0.000us         0.00%     126.366ms       5.265ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     129.000us         0.02%       1.249ms      52.042us       0.000us         0.00%     126.366ms       5.265ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     460.000us         0.02%       1.120ms      46.667us     107.099ms         1.50%     126.366ms       5.265ms            24  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     107.099ms         1.50%     107.099ms       4.462ms            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      99.180ms         1.39%      99.180ms     413.250us           240  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      91.640ms         1.28%      91.640ms       5.728ms            16  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      87.848ms         1.23%      87.848ms     211.173us           416  
                                  volta_gcgemm_32x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us      85.788ms         1.20%      85.788ms       2.681ms            32  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us      77.433ms         1.08%      77.433ms       9.679ms             8  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      64.405ms         0.90%      64.405ms       8.051ms             8  
void fft2d_c2r_32x32<float, false, false, 0u, false,...         0.00%       0.000us         0.00%       0.000us       0.000us      50.901ms         0.71%      50.901ms       1.591ms            32  
void foldedNchwToNchwKernel<float, float, float, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      44.019ms         0.62%      44.019ms       5.502ms             8  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      38.861ms         0.54%      38.861ms       4.858ms             8  
                                       aten::max_pool2d         0.00%     119.000us         0.32%      22.641ms     943.375us       0.000us         0.00%      34.405ms       1.434ms            24  
                          aten::max_pool2d_with_indices         0.01%     582.000us         0.32%      22.522ms     938.417us      34.405ms         0.48%      34.405ms       1.434ms            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      34.405ms         0.48%      34.405ms       1.434ms            24  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      33.620ms         0.47%      33.620ms     161.635us           208  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      26.819ms         0.38%      26.819ms     478.911us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.836ms         0.33%      23.836ms       5.774us          4128  
void nchwAddPaddingKernel<float, float, float, true,...         0.00%       0.000us         0.00%       0.000us       0.000us      23.587ms         0.33%      23.587ms       2.948ms             8  
                                            aten::fill_         0.07%       4.952ms         5.52%     392.267ms     395.430us      22.191ms         0.31%      22.191ms      22.370us           992  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.191ms         0.31%      22.191ms      22.370us           992  
                                            aten::zero_         0.07%       4.727ms         5.58%     396.840ms     396.840us       0.000us         0.00%      22.172ms      22.172us          1000  
                                Optimizer.step#SGD.step         0.41%      29.458ms        29.89%        2.125s     265.629ms       0.000us         0.00%      22.163ms       2.770ms             8  
void fft2d_r2c_32x32<float, false, 0u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us      20.933ms         0.29%      20.933ms     654.156us            32  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.847ms         0.24%      16.847ms       2.106ms             8  
                                             aten::add_         0.39%      27.541ms        25.80%        1.835s     579.086us      15.506ms         0.22%      15.506ms       4.895us          3168  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us      15.061ms         0.21%      15.061ms     104.590us           144  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       6.438ms         0.09%       6.438ms      34.989us           184  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       6.115ms         0.09%       6.115ms      22.482us           272  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.886ms         0.08%       5.886ms      61.312us            96  
autograd::engine::evaluate_function: torch::autograd...         0.06%       3.982ms         8.40%     597.052ms     627.155us       0.000us         0.00%       5.883ms       6.180us           952  
                        torch::autograd::AccumulateGrad         0.05%       3.856ms         8.34%     593.070ms     622.973us       0.000us         0.00%       5.883ms       6.180us           952  
                                             aten::mul_         0.12%       8.309ms         5.04%     358.340ms     376.408us       4.210ms         0.06%       4.210ms       4.422us           952  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.210ms         0.06%       4.210ms       4.422us           952  
                      Optimizer.zero_grad#SGD.zero_grad         0.07%       4.779ms         3.59%     255.613ms      31.952ms       0.000us         0.00%       2.887ms     360.875us             8  
void fft2d_r2c_32x32<float, false, 1u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us       2.404ms         0.03%       2.404ms     300.500us             8  
                              aten::adaptive_avg_pool2d         0.00%      38.000us         0.13%       9.522ms       1.190ms       0.000us         0.00%       1.431ms     178.875us             8  
                                             aten::mean         0.00%     259.000us         0.13%       9.484ms       1.185ms       1.431ms         0.02%       1.431ms     178.875us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.431ms         0.02%       1.431ms     178.875us             8  
    autograd::engine::evaluate_function: AddmmBackward0         0.00%     229.000us         0.62%      43.928ms       5.491ms       0.000us         0.00%     975.000us     121.875us             8  
                                         AddmmBackward0         0.00%     269.000us         0.21%      15.152ms       1.894ms       0.000us         0.00%     901.000us     112.625us             8  
                                               aten::mm         0.01%     937.000us         0.21%      14.647ms     915.438us     901.000us         0.01%     901.000us      56.312us            16  
     autograd::engine::evaluate_function: MeanBackward1         0.00%      60.000us         0.28%      20.158ms       2.520ms       0.000us         0.00%     753.000us      94.125us             8  
                                          MeanBackward1         0.00%      67.000us         0.28%      20.098ms       2.512ms       0.000us         0.00%     753.000us      94.125us             8  
                                              aten::div         0.00%     258.000us         0.28%      19.972ms       2.497ms     753.000us         0.01%     753.000us      94.125us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     753.000us         0.01%     753.000us      94.125us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     684.000us         0.01%     684.000us       2.192us           312  
                                           aten::linear         0.00%      54.000us         1.99%     141.422ms      17.678ms       0.000us         0.00%     580.000us      72.500us             8  
                                            aten::addmm         0.01%     768.000us         1.99%     141.262ms      17.658ms     580.000us         0.01%     580.000us      72.500us             8  
                        volta_sgemm_128x32_sliced1x4_nn         0.00%       0.000us         0.00%       0.000us       0.000us     499.000us         0.01%     499.000us      62.375us             8  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     447.000us         0.01%     447.000us      55.875us             8  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     402.000us         0.01%     402.000us      50.250us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     286.000us         0.00%     286.000us       2.554us           112  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     253.000us         0.00%     253.000us       2.259us           112  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     165.000us         0.00%     165.000us       2.578us            64  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us      90.000us         0.00%      90.000us      11.250us             8  
                               aten::cross_entropy_loss         0.00%      55.000us         0.01%     699.000us      87.375us       0.000us         0.00%      78.000us       9.750us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 7.110s
Self CUDA time total: 7.140s

