-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     194.833ms         6.88%     194.833ms     333.618us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     183.760ms         6.49%     183.760ms      45.666us          4024  
                                              aten::bmm         0.73%      19.349ms         0.95%      25.065ms      43.516us     158.722ms         5.61%     158.722ms     275.559us           576  
                               Optimizer.step#Adam.step         3.63%      95.992ms        40.39%        1.069s     133.601ms       0.000us         0.00%     144.883ms      18.110ms             8  
                                              aten::add         0.54%      14.233ms         1.18%      31.121ms      34.733us     141.708ms         5.01%     141.708ms     158.156us           896  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us     137.989ms         4.87%     137.989ms       1.327ms           104  
       autograd::engine::evaluate_function: MmBackward0         0.17%       4.573ms         6.97%     184.502ms     480.474us       0.000us         0.00%     127.312ms     331.542us           384  
                                            MmBackward0         0.19%       5.061ms         6.80%     179.929ms     468.565us       0.000us         0.00%     127.312ms     331.542us           384  
                                  aten::constant_pad_nd         0.21%       5.440ms         2.31%      61.246ms      91.140us       0.000us         0.00%     123.298ms     183.479us           672  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     119.463ms         4.22%     119.463ms     244.801us           488  
      autograd::engine::evaluate_function: BmmBackward0         0.09%       2.456ms         0.82%      21.740ms     113.229us       0.000us         0.00%      93.319ms     486.036us           192  
                                           BmmBackward0         0.07%       1.871ms         0.73%      19.284ms     100.438us       0.000us         0.00%      93.319ms     486.036us           192  
autograd::engine::evaluate_function: AsStridedBackwa...         0.08%       2.214ms         2.68%      70.896ms     184.625us       0.000us         0.00%      92.353ms     240.503us           384  
                                     AsStridedBackward0         0.21%       5.425ms         2.60%      68.682ms     178.859us       0.000us         0.00%      92.353ms     240.503us           384  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us      86.659ms         3.06%      86.659ms      10.832ms             8  
                                             aten::add_         2.24%      59.399ms        13.26%     350.974ms      50.543us      86.292ms         3.05%      86.292ms      12.427us          6944  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      82.856ms         2.93%      82.856ms      10.357ms             8  
                                           aten::matmul         0.17%       4.498ms         1.71%      45.368ms     118.146us       0.000us         0.00%      80.335ms     209.206us           384  
                                      aten::masked_fill         0.10%       2.755ms         2.01%      53.116ms     110.658us       0.000us         0.00%      80.304ms     167.300us           480  
                                           aten::einsum         0.28%       7.390ms         1.82%      48.108ms     167.042us       0.000us         0.00%      79.301ms     275.351us           288  
                                              aten::pad         0.05%       1.197ms         0.84%      22.295ms      58.060us       0.000us         0.00%      77.256ms     201.188us           384  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      65.403ms         2.31%      65.403ms     340.641us           192  
                                          aten::reshape         0.51%      13.622ms         2.95%      78.083ms      15.743us       0.000us         0.00%      63.320ms      12.766us          4960  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      57.478ms         2.03%      57.478ms     299.365us           192  
autograd::engine::evaluate_function: SoftmaxBackward...         0.02%     612.000us         0.18%       4.775ms      49.740us       0.000us         0.00%      51.370ms     535.104us            96  
                                       SoftmaxBackward0         0.02%     406.000us         0.16%       4.163ms      43.365us       0.000us         0.00%      51.370ms     535.104us            96  
                           aten::_softmax_backward_data         0.06%       1.555ms         0.14%       3.757ms      39.135us      25.739ms         0.91%      51.370ms     535.104us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      50.168ms         1.77%      50.168ms       9.938us          5048  
                                     aten::masked_fill_         0.34%       8.878ms         1.66%      43.907ms      50.818us      46.467ms         1.64%      46.467ms      53.781us           864  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.06%       1.601ms         1.60%      42.361ms     147.087us       0.000us         0.00%      46.042ms     159.868us           288  
                                 ConstantPadNdBackward0         0.02%     612.000us         1.54%      40.760ms     141.528us       0.000us         0.00%      46.042ms     159.868us           288  
                                    MaskedFillBackward0         0.03%     720.000us         1.62%      42.998ms     149.299us       0.000us         0.00%      45.038ms     156.382us           288  
autograd::engine::evaluate_function: SelectBackward0...         0.04%     998.000us         1.53%      40.612ms     211.521us       0.000us         0.00%      42.057ms     219.047us           192  
                                        SelectBackward0         0.01%     379.000us         1.50%      39.614ms     206.323us       0.000us         0.00%      42.057ms     219.047us           192  
                                  aten::select_backward         0.04%       1.002ms         1.48%      39.235ms     204.349us       0.000us         0.00%      42.057ms     219.047us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      41.159ms         1.45%      41.159ms      71.457us           576  
                                          aten::softmax         0.02%     435.000us         0.22%       5.806ms      60.479us       0.000us         0.00%      36.334ms     378.479us            96  
                                         aten::_softmax         0.08%       2.049ms         0.20%       5.328ms      55.500us      18.730ms         0.66%      36.334ms     378.479us            96  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      35.841ms         1.27%      35.841ms     186.672us           192  
autograd::engine::evaluate_function: MaskedFillBackw...         0.03%     877.000us         1.13%      29.881ms     311.260us       0.000us         0.00%      35.052ms     365.125us            96  
                                             aten::mul_         1.14%      30.074ms         8.67%     229.431ms      70.987us      32.041ms         1.13%      32.041ms       9.914us          3232  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      30.415ms         1.07%      30.415ms      52.804us           576  
                                         aten::addcdiv_         0.53%      13.932ms         4.15%     109.871ms      67.989us      29.871ms         1.06%      29.871ms      18.485us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.871ms         1.06%      29.871ms      18.485us          1616  
                                       aten::index_add_         0.10%       2.621ms         0.52%      13.773ms      47.823us      29.637ms         1.05%      29.637ms     102.906us           288  
void at::native::indexFuncLargeIndex<float, long, un...         0.00%       0.000us         0.00%       0.000us       0.000us      29.637ms         1.05%      29.637ms     102.906us           288  
                                       aten::contiguous         0.04%     937.000us         0.76%      20.043ms      41.756us       0.000us         0.00%      27.023ms      56.298us           480  
                                              aten::mul         0.11%       3.001ms         0.18%       4.721ms      22.697us      26.706ms         0.94%      26.706ms     128.394us           208  
                                          aten::dropout         0.03%     822.000us         0.63%      16.559ms      55.943us       0.000us         0.00%      26.242ms      88.655us           296  
                                   aten::native_dropout         0.26%       6.919ms         0.59%      15.737ms      53.166us      26.242ms         0.93%      26.242ms      88.655us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      26.242ms         0.93%      26.242ms      88.655us           296  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      25.739ms         0.91%      25.739ms     268.115us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      25.631ms         0.91%      25.631ms     266.990us            96  
autograd::engine::evaluate_function: torch::autograd...         0.38%       9.950ms         3.95%     104.452ms      64.636us       0.000us         0.00%      24.335ms      15.059us          1616  
                        torch::autograd::AccumulateGrad         0.35%       9.188ms         3.57%      94.502ms      58.479us       0.000us         0.00%      24.335ms      15.059us          1616  
                               aten::cross_entropy_loss         0.00%      95.000us         0.04%     960.000us     120.000us       0.000us         0.00%      23.960ms       2.995ms             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.09%       2.315ms         1.63%      43.005ms     145.287us       0.000us         0.00%      23.820ms      80.473us           296  
                                 NativeDropoutBackward0         0.04%       1.058ms         1.54%      40.690ms     137.466us       0.000us         0.00%      23.820ms      80.473us           296  
                          aten::native_dropout_backward         0.14%       3.773ms         1.50%      39.632ms     133.892us      23.820ms         0.84%      23.820ms      80.473us           296  
                                      aten::log_softmax         0.00%      54.000us         0.02%     440.000us      55.000us       0.000us         0.00%      23.600ms       2.950ms             8  
                                     aten::_log_softmax         0.01%     258.000us         0.01%     379.000us      47.375us      23.600ms         0.83%      23.600ms       2.950ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      23.600ms         0.83%      23.600ms       2.950ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      50.000us         0.01%     267.000us      33.375us       0.000us         0.00%      23.499ms       2.937ms             8  
                                    LogSoftmaxBackward0         0.00%      47.000us         0.01%     217.000us      27.125us       0.000us         0.00%      23.499ms       2.937ms             8  
                       aten::_log_softmax_backward_data         0.00%     108.000us         0.01%     170.000us      21.250us      23.499ms         0.83%      23.499ms       2.937ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      23.499ms         0.83%      23.499ms       2.937ms             8  
                                              aten::sum         0.72%      19.071ms         2.19%      57.937ms      97.867us      21.851ms         0.77%      21.851ms      36.910us           592  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      21.800ms         0.77%      21.800ms      75.694us           288  
                                         aten::addcmul_         0.55%      14.680ms         4.72%     124.787ms      77.220us      20.234ms         0.71%      20.234ms      12.521us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.234ms         0.71%      20.234ms      12.521us          1616  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      19.572ms         0.69%      19.572ms     203.875us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      18.730ms         0.66%      18.730ms     195.104us            96  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      16.174ms         0.57%      16.174ms      27.695us           584  
                                              aten::div         0.76%      20.176ms         5.17%     136.832ms      79.925us      15.809ms         0.56%      15.809ms       9.234us          1712  
                                           aten::arange         0.13%       3.457ms         0.51%      13.449ms      23.349us       7.467ms         0.26%      14.934ms      25.927us           576  
autograd::engine::evaluate_function: NativeLayerNorm...         0.14%       3.755ms         1.02%      27.083ms     130.207us       0.000us         0.00%      14.930ms      71.779us           208  
                               NativeLayerNormBackward0         0.06%       1.616ms         0.88%      23.328ms     112.154us       0.000us         0.00%      14.930ms      71.779us           208  
                       aten::native_layer_norm_backward         0.18%       4.807ms         0.82%      21.712ms     104.385us      14.930ms         0.53%      14.930ms      71.779us           208  
                                             aten::sqrt         0.70%      18.571ms         4.45%     117.656ms      72.807us      13.886ms         0.49%      13.886ms       8.593us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.886ms         0.49%      13.886ms       8.593us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.816ms         0.49%      13.816ms       8.550us          1616  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.646s
Self CUDA time total: 2.831s

