-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::bmm         0.34%      18.922ms         4.86%     269.719ms     468.262us     318.423ms         5.85%     318.423ms     552.818us           576  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     314.489ms         5.78%     314.489ms      78.153us          4024  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us     304.049ms         5.58%     304.049ms       2.924ms           104  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us     277.534ms         5.10%     277.534ms       2.669ms           104  
                                              aten::add         0.32%      17.619ms         1.73%      96.296ms     107.473us     275.755ms         5.07%     275.755ms     307.762us           896  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     262.630ms         4.82%     262.630ms     538.176us           488  
       autograd::engine::evaluate_function: MmBackward0         0.08%       4.336ms         3.58%     198.932ms     518.052us       0.000us         0.00%     247.765ms     645.221us           384  
                                            MmBackward0         0.08%       4.249ms         3.51%     194.596ms     506.760us       0.000us         0.00%     247.765ms     645.221us           384  
                                  aten::constant_pad_nd         0.13%       7.154ms         0.73%      40.748ms      60.637us       0.000us         0.00%     244.760ms     364.226us           672  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     233.379ms         4.29%     233.379ms     478.236us           488  
autograd::engine::evaluate_function: AsStridedBackwa...         0.04%       2.413ms         2.78%     154.546ms     402.464us       0.000us         0.00%     182.118ms     474.266us           384  
                                     AsStridedBackward0         0.10%       5.764ms         2.74%     152.133ms     396.180us       0.000us         0.00%     182.118ms     474.266us           384  
      autograd::engine::evaluate_function: BmmBackward0         0.04%       2.178ms         4.74%     263.138ms       1.371ms       0.000us         0.00%     180.818ms     941.760us           192  
                                           BmmBackward0         0.03%       1.540ms         4.70%     260.960ms       1.359ms       0.000us         0.00%     180.818ms     941.760us           192  
                                           aten::einsum         0.18%       9.726ms         1.07%      59.226ms     205.646us       0.000us         0.00%     165.622ms     575.076us           288  
                                      aten::masked_fill         0.07%       3.690ms         0.60%      33.209ms      69.185us       0.000us         0.00%     158.743ms     330.715us           480  
                                           aten::matmul         0.09%       5.199ms         0.98%      54.258ms     141.297us       0.000us         0.00%     154.018ms     401.089us           384  
                                              aten::pad         0.03%       1.692ms         0.56%      31.339ms      81.612us       0.000us         0.00%     153.006ms     398.453us           384  
                               Optimizer.step#Adam.step         2.75%     152.499ms         9.13%     506.497ms      63.312ms       0.000us         0.00%     145.259ms      18.157ms             8  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     137.605ms         2.53%     137.605ms     716.693us           192  
                                          aten::reshape         0.27%      15.055ms         2.32%     128.829ms      25.974us       0.000us         0.00%     125.563ms      25.315us          4960  
                                             aten::add_         1.45%      80.374ms         8.07%     447.712ms      64.475us     113.500ms         2.08%     113.500ms      16.345us          6944  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     110.791ms         2.04%     110.791ms     577.036us           192  
autograd::engine::evaluate_function: SoftmaxBackward...         0.01%     641.000us         0.10%       5.790ms      60.312us       0.000us         0.00%     102.463ms       1.067ms            96  
                                       SoftmaxBackward0         0.01%     445.000us         0.09%       5.149ms      53.635us       0.000us         0.00%     102.463ms       1.067ms            96  
                           aten::_softmax_backward_data         0.03%       1.614ms         0.08%       4.704ms      49.000us      51.423ms         0.94%     102.463ms       1.067ms            96  
                                     aten::masked_fill_         0.23%      12.618ms         0.41%      22.541ms      26.089us      91.960ms         1.69%      91.960ms     106.435us           864  
autograd::engine::evaluate_function: ConstantPadNdBa...         0.03%       1.760ms         0.24%      13.479ms      46.802us       0.000us         0.00%      91.754ms     318.590us           288  
                                 ConstantPadNdBackward0         0.01%     618.000us         0.21%      11.719ms      40.691us       0.000us         0.00%      91.754ms     318.590us           288  
                                    MaskedFillBackward0         0.01%     792.000us         0.31%      17.185ms      59.670us       0.000us         0.00%      88.880ms     308.611us           288  
autograd::engine::evaluate_function: SelectBackward0...         0.02%       1.106ms         1.69%      93.823ms     488.661us       0.000us         0.00%      83.465ms     434.714us           192  
                                        SelectBackward0         0.01%     390.000us         1.67%      92.717ms     482.901us       0.000us         0.00%      83.465ms     434.714us           192  
                                  aten::select_backward         0.02%       1.058ms         1.66%      92.327ms     480.870us       0.000us         0.00%      83.465ms     434.714us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      81.759ms         1.50%      81.759ms     141.943us           576  
                                          aten::softmax         0.01%     667.000us         0.16%       9.043ms      94.198us       0.000us         0.00%      72.095ms     750.990us            96  
                                         aten::_softmax         0.06%       3.144ms         0.15%       8.303ms      86.490us      37.176ms         0.68%      72.095ms     750.990us            96  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      70.027ms         1.29%      70.027ms     364.724us           192  
autograd::engine::evaluate_function: MaskedFillBackw...         0.02%     932.000us         0.14%       7.632ms      79.500us       0.000us         0.00%      69.730ms     726.354us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      60.935ms         1.12%      60.935ms     105.790us           576  
                                       aten::index_add_         0.05%       2.742ms         0.29%      16.255ms      56.441us      58.256ms         1.07%      58.256ms     202.278us           288  
void at::native::indexFuncLargeIndex<float, long, un...         0.00%       0.000us         0.00%       0.000us       0.000us      58.256ms         1.07%      58.256ms     202.278us           288  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      54.773ms         1.01%      54.773ms      10.850us          5048  
                                              aten::mul         0.07%       4.057ms         0.12%       6.563ms      31.553us      53.309ms         0.98%      53.309ms     256.293us           208  
                                       aten::contiguous         0.02%       1.119ms         0.44%      24.350ms      50.729us       0.000us         0.00%      53.172ms     110.775us           480  
                                          aten::dropout         0.02%       1.118ms         0.39%      21.382ms      72.236us       0.000us         0.00%      52.982ms     178.993us           296  
                                   aten::native_dropout         0.16%       8.865ms         0.37%      20.264ms      68.459us      52.982ms         0.97%      52.982ms     178.993us           296  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      52.982ms         0.97%      52.982ms     178.993us           296  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      51.423ms         0.94%      51.423ms     535.656us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      51.040ms         0.94%      51.040ms     531.667us            96  
autograd::engine::evaluate_function: NativeDropoutBa...         0.04%       2.177ms         1.46%      81.256ms     274.514us       0.000us         0.00%      48.152ms     162.676us           296  
                                 NativeDropoutBackward0         0.02%       1.241ms         1.42%      79.079ms     267.159us       0.000us         0.00%      48.152ms     162.676us           296  
                          aten::native_dropout_backward         0.07%       3.654ms         1.40%      77.838ms     262.966us      48.152ms         0.88%      48.152ms     162.676us           296  
                               aten::cross_entropy_loss         0.00%      93.000us         0.02%     975.000us     121.875us       0.000us         0.00%      47.499ms       5.937ms             8  
                                      aten::log_softmax         0.00%      55.000us         0.01%     423.000us      52.875us       0.000us         0.00%      46.780ms       5.848ms             8  
                                     aten::_log_softmax         0.00%     235.000us         0.01%     362.000us      45.250us      46.780ms         0.86%      46.780ms       5.848ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      46.780ms         0.86%      46.780ms       5.848ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      57.000us         0.01%     575.000us      71.875us       0.000us         0.00%      46.463ms       5.808ms             8  
                                    LogSoftmaxBackward0         0.01%     304.000us         0.01%     518.000us      64.750us       0.000us         0.00%      46.463ms       5.808ms             8  
                       aten::_log_softmax_backward_data         0.00%     125.000us         0.00%     214.000us      26.750us      46.463ms         0.85%      46.463ms       5.808ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      46.463ms         0.85%      46.463ms       5.808ms             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      43.109ms         0.79%      43.109ms     149.684us           288  
                                              aten::sum         0.33%      18.384ms         2.62%     145.656ms     246.041us      39.489ms         0.73%      39.489ms      66.704us           592  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      38.898ms         0.71%      38.898ms     405.188us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      37.176ms         0.68%      37.176ms     387.250us            96  
                                             aten::mul_         0.75%      41.381ms         1.37%      75.902ms      23.485us      32.106ms         0.59%      32.106ms       9.934us          3232  
                                         aten::addcdiv_         0.39%      21.738ms         0.68%      37.604ms      23.270us      29.951ms         0.55%      29.951ms      18.534us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.951ms         0.55%      29.951ms      18.534us          1616  
                                           aten::arange         0.07%       3.908ms         0.71%      39.264ms      62.923us      14.410ms         0.26%      28.820ms      46.186us           624  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      27.325ms         0.50%      27.325ms      46.789us           584  
autograd::engine::evaluate_function: NativeLayerNorm...         0.06%       3.194ms         1.51%      83.912ms     403.423us       0.000us         0.00%      26.969ms     129.659us           208  
                               NativeLayerNormBackward0         0.03%       1.393ms         1.45%      80.718ms     388.067us       0.000us         0.00%      26.969ms     129.659us           208  
                       aten::native_layer_norm_backward         0.07%       4.120ms         1.43%      79.325ms     381.370us      26.969ms         0.50%      26.969ms     129.659us           208  
     autograd::engine::evaluate_function: GeluBackward0         0.02%       1.094ms         0.45%      24.756ms     238.038us       0.000us         0.00%      26.095ms     250.913us           104  
                                          GeluBackward0         0.01%     608.000us         0.43%      23.662ms     227.519us       0.000us         0.00%      26.095ms     250.913us           104  
                                    aten::gelu_backward         0.03%       1.648ms         0.42%      23.054ms     221.673us      26.095ms         0.48%      26.095ms     250.913us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.095ms         0.48%      26.095ms     250.913us           104  
autograd::engine::evaluate_function: torch::autograd...         0.16%       9.114ms         6.18%     342.917ms     212.201us       0.000us         0.00%      24.139ms      14.938us          1616  
                        torch::autograd::AccumulateGrad         0.16%       8.693ms         6.01%     333.803ms     206.561us       0.000us         0.00%      24.139ms      14.938us          1616  
                                        aten::new_zeros         0.02%       1.240ms         0.41%      22.824ms      59.438us       0.000us         0.00%      23.003ms      59.904us           384  
                                         aten::addcmul_         0.37%      20.628ms         0.65%      36.049ms      22.308us      20.382ms         0.37%      20.382ms      12.613us          1616  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.382ms         0.37%      20.382ms      12.613us          1616  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 5.550s
Self CUDA time total: 5.444s

