-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: SoftmaxBackward...         0.09%       1.514ms         0.67%      11.269ms      78.257us       0.000us         0.00%      76.592ms     531.889us           144  
                                       SoftmaxBackward0         0.06%     935.000us         0.58%       9.755ms      67.743us       0.000us         0.00%      76.592ms     531.889us           144  
                           aten::_softmax_backward_data         0.21%       3.455ms         0.52%       8.820ms      61.250us      38.400ms         2.20%      76.592ms     531.889us           144  
                                             aten::add_         3.74%      62.962ms        14.84%     249.722ms      30.131us      63.388ms         3.63%      63.388ms       7.648us          8288  
                                              aten::add         0.89%      14.893ms         1.38%      23.137ms      26.533us      59.014ms         3.38%      59.014ms      67.677us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      58.736ms         3.37%      58.736ms       8.987us          6536  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      54.428ms         3.12%      54.428ms     188.986us           288  
                                          aten::dropout         0.09%       1.488ms         1.77%      29.852ms      60.185us       0.000us         0.00%      48.976ms      98.742us           496  
                                   aten::native_dropout         0.72%      12.188ms         1.69%      28.364ms      57.185us      48.976ms         2.81%      48.976ms      98.742us           496  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      48.976ms         2.81%      48.976ms      98.742us           496  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      48.541ms         2.78%      48.541ms     168.545us           288  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      48.357ms         2.77%      48.357ms     167.906us           288  
                                              aten::mul         0.57%       9.604ms         0.86%      14.458ms      31.159us      45.670ms         2.62%      45.670ms      98.427us           464  
autograd::engine::evaluate_function: NativeDropoutBa...         0.29%       4.870ms         1.51%      25.428ms      51.266us       0.000us         0.00%      44.453ms      89.623us           496  
                                 NativeDropoutBackward0         0.12%       2.001ms         1.22%      20.558ms      41.448us       0.000us         0.00%      44.453ms      89.623us           496  
                          aten::native_dropout_backward         0.43%       7.269ms         1.10%      18.557ms      37.413us      44.453ms         2.55%      44.453ms      89.623us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      44.453ms         2.55%      44.453ms      89.623us           496  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      42.053ms         2.41%      42.053ms      21.903us          1920  
                                            aten::copy_         1.66%      27.964ms         9.87%     166.054ms      50.874us      34.238ms         1.96%      39.038ms      11.960us          3264  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      38.400ms         2.20%      38.400ms     266.667us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      38.192ms         2.19%      38.192ms     265.222us           144  
                                             aten::mul_         1.93%      32.452ms        12.15%     204.408ms      49.326us      36.733ms         2.10%      36.733ms       8.864us          4144  
                                         aten::addcdiv_         0.99%      16.677ms         5.78%      97.320ms      46.969us      32.727ms         1.88%      32.727ms      15.795us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.727ms         1.88%      32.727ms      15.795us          2072  
     autograd::engine::evaluate_function: ViewBackward0         1.26%      21.147ms         4.85%      81.589ms      30.719us       0.000us         0.00%      31.732ms      11.947us          2656  
                                            aten::clone         0.47%       7.902ms         3.47%      58.417ms      50.015us       0.000us         0.00%      29.422ms      25.190us          1168  
                                          aten::softmax         0.03%     541.000us         0.34%       5.697ms      39.562us       0.000us         0.00%      27.332ms     189.806us           144  
                                         aten::_softmax         0.22%       3.653ms         0.31%       5.156ms      35.806us      27.332ms         1.57%      27.332ms     189.806us           144  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      27.332ms         1.57%      27.332ms     189.806us           144  
autograd::engine::evaluate_function: torch::autograd...         0.82%      13.824ms         4.23%      71.202ms      34.364us       0.000us         0.00%      26.485ms      12.782us          2072  
                        torch::autograd::AccumulateGrad         0.77%      12.999ms         3.41%      57.378ms      27.692us       0.000us         0.00%      26.485ms      12.782us          2072  
                               aten::cross_entropy_loss         0.00%      69.000us         0.06%     927.000us     115.875us       0.000us         0.00%      23.983ms       2.998ms             8  
                                      aten::log_softmax         0.00%      58.000us         0.02%     417.000us      52.125us       0.000us         0.00%      23.614ms       2.952ms             8  
                                     aten::_log_softmax         0.01%     232.000us         0.02%     351.000us      43.875us      23.614ms         1.35%      23.614ms       2.952ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      23.614ms         1.35%      23.614ms       2.952ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.00%      71.000us         0.09%       1.497ms     187.125us       0.000us         0.00%      23.465ms       2.933ms             8  
                                    LogSoftmaxBackward0         0.00%      57.000us         0.08%       1.426ms     178.250us       0.000us         0.00%      23.465ms       2.933ms             8  
                       aten::_log_softmax_backward_data         0.01%     145.000us         0.08%       1.369ms     171.125us      23.465ms         1.34%      23.465ms       2.933ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      23.465ms         1.34%      23.465ms       2.933ms             8  
                                         aten::addcmul_         0.96%      16.180ms         5.55%      93.399ms      45.077us      22.265ms         1.28%      22.265ms      10.746us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.265ms         1.28%      22.265ms      10.746us          2072  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      21.241ms         1.22%      21.241ms     295.014us            72  
                                              aten::sum         1.66%      27.898ms         2.48%      41.720ms      53.214us      20.614ms         1.18%      20.614ms      26.293us           784  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      20.599ms         1.18%      20.599ms      26.274us           784  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.03%     464.000us         0.18%       2.949ms      92.156us       0.000us         0.00%      18.870ms     589.688us            32  
                                          aten::reshape         0.62%      10.396ms         2.96%      49.802ms      16.780us       0.000us         0.00%      18.815ms       6.339us          2968  
autograd::engine::evaluate_function: NativeLayerNorm...         0.26%       4.452ms         1.45%      24.357ms      95.145us       0.000us         0.00%      18.478ms      72.180us           256  
                               NativeLayerNormBackward0         0.12%       2.009ms         1.18%      19.905ms      77.754us       0.000us         0.00%      18.478ms      72.180us           256  
                       aten::native_layer_norm_backward         0.35%       5.952ms         1.06%      17.896ms      69.906us      18.478ms         1.06%      18.478ms      72.180us           256  
                                             aten::sqrt         1.34%      22.528ms         5.96%     100.339ms      48.426us      16.064ms         0.92%      16.064ms       7.753us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.064ms         0.92%      16.064ms       7.753us          2072  
                                          ViewBackward0         0.41%       6.824ms         2.78%      46.846ms      17.638us       0.000us         0.00%      15.423ms       5.807us          2656  
                                              aten::div         1.36%      22.931ms         5.91%      99.387ms      47.967us      14.525ms         0.83%      14.525ms       7.010us          2072  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.300ms         0.82%      14.300ms       6.902us          2072  
     autograd::engine::evaluate_function: GeluBackward0         0.07%       1.229ms         0.27%       4.501ms      46.885us       0.000us         0.00%      12.915ms     134.531us            96  
                                          GeluBackward0         0.03%     508.000us         0.19%       3.272ms      34.083us       0.000us         0.00%      12.915ms     134.531us            96  
                                    aten::gelu_backward         0.11%       1.779ms         0.16%       2.764ms      28.792us      12.915ms         0.74%      12.915ms     134.531us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.915ms         0.74%      12.915ms     134.531us            96  
                                       aten::contiguous         0.06%     931.000us         1.64%      27.643ms      62.825us       0.000us         0.00%      10.590ms      24.068us           440  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       9.875ms         0.57%       9.875ms      38.574us           256  
                                            aten::fill_         0.10%       1.706ms         0.15%       2.526ms      35.083us       9.679ms         0.55%       9.679ms     134.431us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.660ms         0.55%       9.660ms     201.250us            48  
                                            aten::zero_         0.02%     341.000us         0.09%       1.466ms      26.179us       0.000us         0.00%       9.653ms     172.375us            56  
                                             aten::gelu         0.14%       2.297ms         0.20%       3.300ms      34.375us       8.806ms         0.50%       8.806ms      91.729us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.806ms         0.50%       8.806ms      91.729us            96  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       8.603ms         0.49%       8.603ms      33.605us           256  
                                       aten::layer_norm         0.04%     743.000us         0.92%      15.454ms      60.367us       0.000us         0.00%       6.801ms      26.566us           256  
                                aten::native_layer_norm         0.41%       6.931ms         0.87%      14.711ms      57.465us       6.801ms         0.39%       6.801ms      26.566us           256  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       6.801ms         0.39%       6.801ms      26.566us           256  
                                     EmbeddingBackward0         0.01%     120.000us         0.13%       2.194ms      68.562us       0.000us         0.00%       5.931ms     185.344us            32  
                               aten::embedding_backward         0.00%      76.000us         0.12%       2.074ms      64.812us       0.000us         0.00%       5.931ms     185.344us            32  
                         aten::embedding_dense_backward         0.03%     483.000us         0.12%       1.998ms      62.438us       1.766ms         0.10%       5.931ms     185.344us            32  
autograd::engine::evaluate_function: NllLossBackward...         0.01%     228.000us         0.05%     885.000us     110.625us       0.000us         0.00%       5.687ms     710.875us             8  
                                       NllLossBackward0         0.00%      74.000us         0.04%     657.000us      82.125us       0.000us         0.00%       5.687ms     710.875us             8  
                                aten::nll_loss_backward         0.01%     198.000us         0.03%     583.000us      72.875us     208.000us         0.01%       5.687ms     710.875us             8  
                                               aten::to         0.20%       3.320ms         5.06%      85.191ms      40.490us       0.000us         0.00%       4.800ms       2.281us          2104  
                                         aten::_to_copy         0.49%       8.170ms         4.87%      81.871ms      39.361us       0.000us         0.00%       4.800ms       2.308us          2080  
                       Memcpy HtoD (Pageable -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.800ms         0.28%       4.800ms     600.000us             8  
                                            aten::zeros         0.01%     232.000us         0.09%       1.492ms      37.300us       0.000us         0.00%       4.165ms     104.125us            40  
      autograd::engine::evaluate_function: MulBackward0         0.09%       1.483ms         0.41%       6.892ms      43.075us       0.000us         0.00%       3.772ms      23.575us           160  
                                           MulBackward0         0.04%     689.000us         0.32%       5.409ms      33.806us       0.000us         0.00%       3.772ms      23.575us           160  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.682s
Self CUDA time total: 1.745s

